% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1046 +2.841126833e+03 +2.841126833e+03 +2.506216833e+03 +2.506216833e+03 -3.1319e+00 -9.7439e-01 +1.4173e+00 +2.5009e+00 +1.4756e+00 +3.7570e-02 +1.7639e-01 +4.8222e-01 -1.0576e+00 +1.1128e+00 +5.7131e-01 +3.3694e-01 -2.7782e+00 -1.7769e+00 -1.5896e-01 -1.0025e+00 +1.0525e-01 +6.5317e-01 +3.7947e+00 +2.3128e+00
1193 +2.479331397e+03 +2.479331397e+03 +2.144421397e+03 +2.144421397e+03 -2.3746e+00 -7.5887e-01 +1.2420e+00 +2.1594e+00 +8.9188e-01 +6.7403e-01 +1.2015e-01 +8.2895e-01 -1.1444e+00 +1.4071e+00 +6.2392e-01 +4.3689e-01 -2.9497e+00 -1.3377e+00 +1.4221e+00 -8.7887e-01 -1.6817e-01 +5.6381e-01 +3.1436e+00 +2.9043e+00
1217 +1.402461626e+03 +1.402461626e+03 +1.067551626e+03 +1.067551626e+03 -2.4599e+00 -1.7546e+00 -7.5190e-01 +4.4993e-01 +4.3930e-01 +2.7369e-01 +0.0000e+00 +1.0882e+00 -2.3219e+00 +1.4947e+00 +7.9507e-01 +4.2431e-01 -1.6105e+00 -1.8501e+00 +1.2777e+00 -7.6868e-01 +6.5711e-01 +1.0334e+00 +3.1620e+00 +1.3571e+00
1888 +8.949001612e+02 +8.949001612e+02 +5.599901612e+02 +5.599901612e+02 -2.6692e+00 -1.5309e+00 +5.7674e-01 +7.8534e-01 +3.9143e-01 -6.1330e-01 +3.8952e-01 +8.3653e-01 -2.0715e+00 +6.1298e-01 +6.6247e-01 +4.0732e-01 -1.7929e+00 -1.9028e+00 +3.5317e-01 -4.8743e-01 +1.4825e+00 +1.1028e+00 +3.1812e+00 +7.8810e-01
1992 +5.993795031e+02 +5.993795031e+02 +2.644695031e+02 +2.644695031e+02 -2.8157e+00 -1.4004e+00 +1.4296e-01 +1.4152e+00 +5.2418e-01 +1.3335e-01 -4.1952e-01 +8.7667e-01 -2.7188e+00 +8.7589e-01 +1.5337e+00 +2.3247e+00 -1.8525e+00 -1.5982e+00 +9.9775e-01 -5.8787e-01 +2.0721e+00 +7.1921e-01 +3.1426e+00 +1.0579e+00
3130 +3.651453526e+02 +3.651453526e+02 +3.023535257e+01 +3.023535257e+01 -2.9148e+00 -1.5455e+00 -1.9076e-01 +1.3981e+00 -7.1008e-02 -1.7718e-01 -6.4124e-01 +9.7597e-01 -1.9280e+00 +4.6767e-01 +1.1226e+00 +2.1810e+00 -2.0280e+00 -1.4326e+00 +1.1960e+00 -1.0332e+00 +4.0077e-01 +8.2731e-01 +3.3715e+00 +8.2223e-01
3996 +2.379752974e+02 +2.379752974e+02 -9.693470257e+01 -9.693470257e+01 -2.9541e+00 -1.1712e+00 +3.4481e-02 +2.1052e+00 +1.9989e-01 -2.7351e-01 -5.7703e-01 +6.4916e-01 -2.2056e+00 +8.3084e-01 +9.9426e-01 +2.1196e+00 -1.8622e+00 -1.2628e+00 +9.0086e-01 -8.8393e-01 +4.5392e-01 +9.9019e-01 +3.1019e+00 -3.5473e-02
5656 +1.583300210e+02 +1.583300210e+02 -1.765799790e+02 -1.765799790e+02 -3.0142e+00 -1.0463e+00 +1.1253e-01 +1.7741e+00 -6.2305e-02 -1.2451e-01 -1.1421e-01 +4.3720e-01 -2.0024e+00 +7.6135e-01 +1.0961e+00 +1.9642e+00 -2.0059e+00 -1.1580e+00 +9.3254e-01 -9.0749e-01 +1.6472e+00 +9.3565e-01 +2.9973e+00 -6.9719e-01
7578 +9.814422071e+01 +9.814422071e+01 -2.367657793e+02 -2.367657793e+02 -3.0200e+00 -1.2148e+00 +3.8588e-02 +1.7134e+00 -1.1094e-01 -3.9565e-01 -1.3624e-01 +3.9688e-01 -2.3352e+00 +7.1912e-01 +1.0197e+00 +1.8024e+00 -2.1345e+00 -1.1144e+00 +1.3230e+00 -1.9158e-01 +1.9118e+00 +9.8554e-01 +2.7948e+00 -1.0780e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.001640486e+06 +1.001640486e+06 +1.001593786e+06 +1.001593786e+06 +4.5536e+00 -1.0647e+00 +3.5816e+00 -4.6340e+00 +1.3267e+00 +4.0050e+00 -4.4887e+00 -2.0881e+00 -3.1740e+00 +2.3871e-01 +4.5416e+00 +2.5681e+00 -3.9761e+00 -4.0946e+00 +1.8795e+00 -1.8125e+00 +4.2087e+00 -7.9348e-01 +1.6083e+00 -2.8126e+00
2 +4.936674240e+05 +4.936674240e+05 +4.936207240e+05 +4.936207240e+05 -2.0793e+00 +3.3924e-01 -2.6151e+00 -4.2610e+00 -2.9781e+00 -3.5473e+00 -3.6484e+00 +1.6853e+00 +2.4486e+00 -2.7010e+00 -8.1890e-02 -4.5602e+00 -2.9747e+00 +3.4505e+00 -4.4790e+00 -4.1268e+00 +2.8348e+00 -3.5877e+00 -3.7897e-01 -2.4986e+00
7 +3.871517679e+05 +3.871517679e+05 +3.871050679e+05 +3.871050679e+05 +3.6738e-02 +1.0728e+00 +3.1511e+00 -1.4024e+00 -3.8391e+00 -1.2329e-01 -3.2533e+00 -4.3134e+00 +1.3944e+00 +4.6480e+00 -3.1369e+00 -2.6804e+00 +1.9606e+00 -2.7212e+00 -2.9497e+00 -3.4339e+00 -3.9287e+00 -3.5997e+00 -3.0492e+00 -2.3760e+00
108 +2.079160728e+05 +2.079160728e+05 +2.078693728e+05 +2.078693728e+05 +1.5794e+00 +3.4495e+00 -5.0000e+00 -4.3659e+00 -3.7759e+00 -2.6422e+00 -5.7794e-01 +2.7239e+00 +2.3583e+00 -1.0200e+00 -3.7888e+00 +3.0259e-01 +2.5463e+00 -1.9982e+00 +5.0000e+00 +2.8390e+00 +3.4230e+00 -2.6707e-01 +4.4168e+00 -1.4738e+00
166 +1.533368774e+05 +1.533368774e+05 +1.532901774e+05 +1.532901774e+05 +2.4617e-01 +2.9696e+00 -3.8506e+00 -5.0000e+00 -3.5582e+00 -5.0000e+00 +7.4430e-01 -8.3705e-01 +3.5686e+00 -2.0403e+00 +0.0000e+00 +3.9078e-01 +4.4149e+00 +0.0000e+00 +3.9120e+00 +3.3507e+00 +1.1073e+00 -1.9697e-01 +2.3108e+00 +0.0000e+00
188 +8.242096756e+04 +8.242096756e+04 +8.237426756e+04 +8.237426756e+04 +4.5066e-01 +2.1023e+00 -4.8929e+00 -4.4653e+00 -4.1522e+00 +6.7525e-01 -1.8361e-01 +1.1269e+00 +2.9451e+00 -9.6493e-01 +1.7101e+00 -1.2052e+00 +2.0517e+00 -2.3910e+00 +2.4520e+00 +1.5418e+00 +3.2152e+00 -7.4905e-01 +3.6235e+00 -2.5058e+00
247 +5.566343037e+04 +5.566343037e+04 +5.561673037e+04 +5.561673037e+04 -3.3166e+00 +1.5191e+00 -3.2218e+00 -4.5214e+00 -5.0000e+00 -5.9006e-01 +2.0032e-01 -2.2470e+00 +1.8393e+00 -1.2181e-01 -1.0007e-01 +2.4173e-03 +3.4840e+00 -3.7607e+00 +7.7635e-01 +1.3379e+00 +2.8791e+00 -2.2998e+00 +2.0552e+00 -4.1345e+00
249 +2.812727056e+04 +2.812727056e+04 +2.808057056e+04 +2.808057056e+04 -1.4937e+00 +2.5653e-02 -5.0000e+00 -5.0000e+00 -2.6345e+00 -1.7753e+00 +1.5617e-01 -1.2679e-01 +3.8672e+00 +1.4455e-01 +1.1423e+00 -2.4905e+00 +2.1547e+00 -2.0809e+00 +2.7565e+00 +5.8370e-02 +8.8541e-01 -3.4861e+00 +5.5587e-01 -1.9411e+00
309 +2.360177181e+04 +2.360177181e+04 +2.355507181e+04 +2.355507181e+04 +0.0000e+00 -3.4062e-01 -4.9318e+00 -5.0000e+00 -3.3261e+00 -8.4133e-01 +9.5330e-01 +4.0347e-02 +2.8868e+00 -1.3876e-01 +2.9884e-01 -2.7938e+00 +9.9731e-01 -4.4598e+00 +3.4677e+00 +1.1371e+00 +1.8835e+00 -1.3331e+00 -5.3536e-01 -2.4872e+00
401 +1.556108984e+04 +1.556108984e+04 +1.551438984e+04 +1.551438984e+04 -8.9669e-01 +9.2478e-02 -4.7053e+00 -4.4896e+00 -2.8632e+00 -4.0617e+00 -9.1748e-01 +9.4113e-02 +1.4528e-01 -2.7402e-01 +0.0000e+00 -4.1527e+00 +2.7963e+00 -1.6248e+00 +3.2692e+00 +1.5279e+00 +2.0131e+00 -4.0179e+00 +1.1330e+00 -1.8667e+00
480 +7.613805862e+03 +7.613805862e+03 +7.567105862e+03 +7.567105862e+03 -1.5983e+00 +8.8943e-01 -4.9045e+00 -4.7713e+00 -2.2300e+00 -2.2990e+00 -1.4636e+00 -1.8841e+00 -6.5699e-01 +4.9566e-01 +3.7881e-02 -4.7709e+00 +3.0440e+00 -2.9258e+00 +3.2982e+00 -5.8632e-01 +1.6173e+00 -4.5258e+00 -1.7721e-01 -1.0800e+00
657 +6.262691446e+03 +6.262691446e+03 +6.215991446e+03 +6.215991446e+03 -1.3825e+00 +6.5832e-01 -4.8159e+00 -4.7988e+00 -1.6191e+00 -2.0413e+00 -1.3868e+00 -4.9133e-02 -6.9412e-01 +1.2390e+00 -5.0008e-01 -4.9785e+00 +2.6143e+00 -3.0535e+00 +2.1182e+00 -5.2991e-01 +1.3725e+00 -4.1644e+00 +4.5242e-02 -3.1127e+00
706 +2.614668078e+03 +2.614668078e+03 +2.567968078e+03 +2.567968078e+03 -1.2564e+00 +7.9657e-01 -4.7352e+00 -4.5846e+00 -1.3602e+00 -2.3094e+00 -1.4866e+00 -7.6105e-01 -5.2064e-01 +1.1665e+00 -1.8915e-01 -4.9948e+00 +3.1656e+00 -3.3198e+00 +2.1524e+00 -2.9938e-01 +2.2112e+00 -4.0923e+00 +3.4656e-01 +7.9747e-01
786 +2.490296712e+03 +2.490296712e+03 +2.443596712e+03 +2.443596712e+03 -1.1151e+00 +4.1092e-01 -4.7089e+00 -4.4739e+00 -1.3475e+00 -3.2711e+00 -1.9670e+00 -1.0192e+00 -5.6252e-01 +1.3267e+00 -2.0918e-01 -4.9949e+00 +3.1237e+00 -3.7251e+00 +2.2725e+00 -3.6656e-01 +2.2065e+00 -4.3204e+00 +2.8858e-01 +1.3352e+00
1050 +1.467679473e+03 +1.467679473e+03 +1.420979473e+03 +1.420979473e+03 -1.4499e+00 +2.6162e-01 -4.7479e+00 -4.4144e+00 -1.2414e+00 -3.4666e+00 +1.8539e-01 -1.2243e+00 -3.2556e-01 +1.2298e+00 -3.4440e-01 -3.8071e+00 +1.5671e+00 -2.8600e+00 +1.8522e+00 -5.8009e-01 +2.3679e+00 -4.3525e+00 +1.3945e-01 +1.7493e+00
1402 +8.268349048e+02 +8.268349048e+02 +7.801349048e+02 +7.801349048e+02 -8.9382e-01 -1.7311e-01 -4.4165e+00 -4.3470e+00 -8.3122e-01 -2.5394e+00 -1.5128e-01 -7.8701e-01 +6.6328e-01 +1.2924e+00 +5.2351e-01 -3.5925e+00 +2.8008e+00 -2.8821e+00 +1.3446e+00 -5.5844e-01 +2.1614e+00 -4.2686e+00 -1.3149e-02 +2.1559e+00
1493 +4.700958920e+02 +4.700958920e+02 +4.233958920e+02 +4.233958920e+02 -5.5558e-01 +4.6585e-01 -3.4308e+00 -4.2440e+00 -8.3839e-01 -2.5118e+00 +8.4373e-02 -9.7464e-01 +4.4964e-01 +2.0103e+00 +6.8610e-01 -3.3091e+00 +2.6068e+00 -2.8883e+00 +1.5671e+00 -6.0386e-01 +2.0575e+00 -4.4639e+00 -3.1634e-02 +1.6220e+00
1955 +3.586929203e+02 +3.586929203e+02 +3.119929203e+02 +3.119929203e+02 -2.5069e-01 +6.3087e-01 -3.7263e+00 -4.0649e+00 -8.0205e-01 -2.2823e+00 +1.0955e-01 -1.0529e+00 +6.6376e-01 +1.9512e+00 +5.6356e-01 -2.8734e+00 +2.6514e+00 -2.9269e+00 +1.4178e+00 -5.7138e-01 +2.1031e+00 -4.1584e+00 -1.1404e-01 +1.6172e+00
2653 +2.469389886e+02 +2.469389886e+02 +2.002389886e+02 +2.002389886e+02 -3.7255e-01 +1.1723e-01 -3.3070e+00 -4.4194e+00 -6.2403e-01 -2.3248e+00 -2.1141e-01 -9.2992e-01 +7.2534e-01 +1.4540e+00 +2.1872e-01 -3.2454e+00 +2.6322e+00 -3.0454e+00 +1.4564e+00 -6.2662e-01 +2.0787e+00 -4.0810e+00 +1.7078e-01 +1.5087e+00
4017 +1.461930393e+02 +1.461930393e+02 +9.949303928e+01 +9.949303928e+01 -4.7047e-01 +1.9166e-01 -3.4901e+00 -3.6538e+00 -1.1414e+00 -2.7501e+00 -2.8319e-01 -1.2195e+00 +7.0466e-01 +1.2913e+00 +3.1032e-01 -3.0420e+00 +2.5360e+00 -2.9755e+00 +1.5214e+00 -6.2603e-01 +2.1145e+00 -3.7894e+00 -1.3914e-01 +1.6238e+00
5288 +9.871790010e+01 +9.871790010e+01 +5.201790010e+01 +5.201790010e+01 -3.8582e-01 +5.8434e-02 -3.5549e+00 -3.6810e+00 -1.3792e+00 -2.8306e+00 -5.5244e-01 -1.3432e+00 +5.6350e-01 +1.2253e+00 +2.9055e-01 -3.2828e+00 +2.4182e+00 -3.0295e+00 +1.4353e+00 -6.4832e-01 +2.1279e+00 -3.2474e+00 -1.0388e-01 +1.6327e+00
11462 +6.185988987e+01 +6.185988987e+01 +1.515988987e+01 +1.515988987e+01 -2.5687e-01 +2.3878e-01 -3.3206e+00 -3.4873e+00 -1.4956e+00 -2.9535e+00 -7.5348e-01 -1.5584e+00 +1.9546e-01 +9.9846e-01 +2.2482e-01 -3.3335e+00 +2.2852e+00 -3.2425e+00 +1.2059e+00 -1.1282e+00 +1.9113e+00 -3.3177e+00 -2.3971e-01 +1.7529e+00
11836 +3.891609127e+01 +3.891609127e+01 -7.783908733e+00 -7.783908733e+00 -4.8852e-01 +2.2373e-01 -3.2822e+00 -3.4820e+00 -1.5784e+00 -2.9789e+00 -6.8051e-01 -1.5672e+00 +2.4544e-01 +1.0061e+00 +8.0663e-03 -3.7445e+00 +1.9779e+00 -3.5370e+00 +9.3443e-01 -1.3028e+00 +1.8911e+00 -3.4222e+00 -2.2192e-01 +1.5979e+00
12404 +2.383845204e+01 +2.383845204e+01 -2.286154796e+01 -2.286154796e+01 -2.7181e-01 +1.8876e-01 -3.3410e+00 -3.4827e+00 -1.5438e+00 -2.9786e+00 -6.8218e-01 -1.5228e+00 +2.4804e-01 +1.0214e+00 -1.2900e-01 -3.8219e+00 +1.8042e+00 -3.7503e+00 +7.5283e-01 -1.4461e+00 +1.8409e+00 -3.4906e+00 -2.1210e-01 +1.6839e+00
29055 +1.584407336e+01 +1.584407336e+01 -3.085592664e+01 -3.085592664e+01 +1.4319e-01 +7.2102e-01 -2.9291e+00 -3.3313e+00 -1.4567e+00 -2.9613e+00 -7.8633e-01 -1.5982e+00 +1.9009e-01 +9.6495e-01 -8.0809e-02 -3.8403e+00 +1.7025e+00 -3.7981e+00 +7.4376e-01 -1.3443e+00 +1.7460e+00 -3.4496e+00 -2.2921e-01 +1.7027e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.206885995e+05 +2.206885995e+05 +2.205955195e+05 +2.205955195e+05 +1.2837e+00 -4.1651e+00 -1.0003e-01 -1.3251e+00 +4.1696e+00 -1.5934e+00 -6.7850e-01 +1.9279e-01 -2.8162e+00 +1.7124e+00 -5.4639e-01 +1.1942e+00 +5.2379e-01 -3.5684e+00 +9.5436e-02 -4.9952e+00 -1.2659e+00 +2.5906e+00 -2.7491e+00 +1.9799e+00
12 +1.500337013e+05 +1.500337013e+05 +1.499406213e+05 +1.499406213e+05 +1.1733e+00 -5.3486e-02 -2.9213e+00 +2.4879e+00 -3.3492e+00 -1.7246e+00 -2.8781e+00 -4.2338e+00 -2.4377e+00 +2.2458e+00 -8.4390e-01 +1.2712e+00 -8.4933e-01 +2.3994e+00 +4.3148e+00 -4.9613e-01 -4.7222e+00 +1.2612e+00 -1.4505e+00 -3.6798e+00
114 +8.189719675e+04 +8.189719675e+04 +8.180411675e+04 +8.180411675e+04 -1.0872e-01 -8.1285e-01 -3.9522e+00 -9.1263e-02 -3.0226e+00 -1.4109e+00 +0.0000e+00 -3.5282e+00 -1.7771e+00 -1.6455e+00 -1.3908e-01 +1.0121e+00 -8.4909e-01 +2.9590e+00 +5.0000e+00 -6.5913e-01 -4.4501e+00 -1.1058e+00 -1.6741e+00 -4.3720e+00
124 +5.707672594e+04 +5.707672594e+04 +5.698364594e+04 +5.698364594e+04 +0.0000e+00 -1.5625e+00 +1.3234e+00 +9.2468e-01 -2.6495e+00 -8.2211e-01 -7.9728e-01 -1.0476e+00 -1.1765e+00 +0.0000e+00 +1.4026e+00 +1.3152e+00 -3.5334e-01 +2.8771e-01 +5.0000e+00 -1.7839e+00 -3.2348e+00 -1.5712e+00 +0.0000e+00 -1.4284e+00
141 +3.787178728e+04 +3.787178728e+04 +3.777870728e+04 +3.777870728e+04 -1.7340e+00 -1.7881e+00 -8.2667e-01 +2.5142e+00 -5.0000e+00 -3.8511e+00 -4.7245e-02 +0.0000e+00 -2.8599e+00 +1.7252e-01 +1.3370e-01 +3.2629e-01 +3.0718e-01 +8.7163e-01 +4.2414e+00 -1.8345e+00 -4.3755e+00 -1.3909e+00 -2.8497e+00 -5.0000e+00
218 +2.400227195e+04 +2.400227195e+04 +2.390919195e+04 +2.390919195e+04 -2.4305e+00 -4.8444e+00 -1.7092e+00 +1.1863e+00 -4.2388e+00 -1.8307e+00 -1.0625e+00 -1.5465e+00 -7.8801e-01 -2.6669e+00 +2.2719e+00 +2.8451e-01 +1.1156e+00 +8.3127e-01 +4.4565e+00 -2.1218e+00 -4.6015e+00 -3.2060e+00 -3.1332e+00 -4.0751e+00
272 +8.187322503e+03 +8.187322503e+03 +8.094242503e+03 +8.094242503e+03 -3.1666e+00 -3.0507e+00 -1.3866e+00 -3.7042e-01 -4.0882e+00 -8.3982e-01 +3.2853e-01 +1.1435e+00 -1.5698e+00 -3.6514e+00 +2.0840e+00 -4.7198e-01 +1.4890e+00 -4.7558e-02 +2.5730e+00 -2.9148e+00 -4.5987e+00 -6.0463e-01 -3.7428e+00 -3.7108e+00
420 +5.153786608e+03 +5.153786608e+03 +5.060706608e+03 +5.060706608e+03 -3.5553e+00 -2.2731e+00 -1.6789e+00 -6.8564e-01 -3.7167e+00 -2.9939e+00 +1.9268e-02 -9.9200e-01 -1.1647e+00 -3.6954e+00 +2.0735e+00 -9.8852e-01 +7.8972e-01 -1.1360e+00 +1.9343e+00 -1.7828e+00 -4.6136e+00 -5.9453e-01 -3.1977e+00 -3.4870e+00
557 +3.590901575e+03 +3.590901575e+03 +3.497821575e+03 +3.497821575e+03 -3.6454e+00 -2.5926e+00 -7.5432e-01 +8.8610e-01 -3.3923e+00 -2.9695e+00 +9.2927e-02 -1.4781e+00 -7.8765e-01 -3.2033e+00 +1.7913e+00 -7.3370e-01 +1.6455e-01 -1.1406e+00 +9.4794e-01 -8.4930e-02 -4.4108e+00 -2.1389e+00 -2.9255e+00 -3.5629e+00
843 +1.931382758e+03 +1.931382758e+03 +1.838302758e+03 +1.838302758e+03 -3.6747e+00 -3.1813e+00 -9.0747e-01 +2.6629e-01 -2.9877e+00 -2.9505e+00 -1.5192e+00 -1.8016e-01 -9.9161e-01 -3.3748e+00 +1.7710e+00 -8.2604e-01 -1.7587e-01 -1.1831e+00 +8.5448e-01 -1.6149e+00 -4.3985e+00 -6.8136e-02 -3.0050e+00 -3.0651e+00
918 +6.835603067e+02 +6.835603067e+02 +5.904803067e+02 +5.904803067e+02 -3.5146e+00 -2.0650e+00 -1.5207e+00 +3.2487e-01 -1.5062e+00 -2.4895e+00 -8.2715e-01 -8.7900e-01 -9.3992e-01 -3.0706e+00 +1.7508e+00 -8.1576e-01 -3.3584e-01 -1.3613e+00 +7.3949e-01 -1.1932e+00 -4.4225e+00 -8.2017e-01 -3.1412e+00 -3.4808e+00
1168 +5.839143187e+02 +5.839143187e+02 +4.908343187e+02 +4.908343187e+02 -3.4362e+00 -2.2101e+00 -1.9330e+00 +6.7567e-02 -1.6218e+00 -2.5155e+00 -6.0515e-01 -9.3474e-01 -1.0237e+00 -2.2037e+00 +1.5836e+00 -2.4302e+00 -5.0551e-01 -1.3078e+00 +5.7351e-01 -1.1284e+00 -4.3587e+00 -1.1016e-01 -3.0674e+00 -3.4954e+00
2152 +3.253636556e+02 +3.253636556e+02 +2.322836556e+02 +2.322836556e+02 -2.8081e+00 -2.7232e+00 -1.4251e+00 +2.0040e-01 -1.2487e+00 -2.3078e+00 -5.9781e-01 -1.9626e-01 -8.9299e-01 -1.7338e+00 +1.7649e+00 -1.7653e+00 -4.1830e-01 -1.4135e+00 +8.0875e-01 -1.6199e+00 -4.3228e+00 -1.8031e-01 -3.1946e+00 -3.5375e+00
2809 +2.391949828e+02 +2.391949828e+02 +1.461149828e+02 +1.461149828e+02 -2.6203e+00 -2.7615e+00 -1.8171e+00 +3.1441e-01 -1.3235e+00 -2.3815e+00 -6.2969e-01 -1.3031e+00 -1.0629e+00 -2.1784e+00 +1.9064e+00 -1.9888e+00 -2.3962e-01 -1.6722e+00 +1.3638e+00 -1.4020e+00 -4.1214e+00 -8.8519e-01 -3.1867e+00 -3.7042e+00
3695 +1.551631466e+02 +1.551631466e+02 +6.208314663e+01 +6.208314663e+01 -2.4998e+00 -2.7408e+00 -1.3760e+00 +7.6212e-01 -1.2282e+00 -1.9840e+00 -6.7166e-01 -6.7784e-01 -1.0276e+00 -2.0853e+00 +1.9473e+00 -1.6924e+00 -6.2961e-01 -1.7131e+00 +1.2322e+00 -1.3423e+00 -4.0309e+00 -9.3762e-01 -3.2322e+00 -3.6853e+00
4260 +7.035193349e+01 +7.035193349e+01 -2.272806651e+01 -2.272806651e+01 -1.8788e+00 -2.8913e+00 -1.3826e+00 +9.2487e-01 -1.7446e+00 -2.5023e+00 -8.1265e-01 -7.1559e-01 -1.2931e+00 -2.1101e+00 +1.7470e+00 -1.6710e+00 -5.3872e-01 -1.5798e+00 +1.2260e+00 -1.3179e+00 -3.8732e+00 -6.2766e-01 -3.3702e+00 -3.5555e+00
4647 +6.234456816e+01 +6.234456816e+01 -3.073543184e+01 -3.073543184e+01 -1.8622e+00 -2.8709e+00 -1.3908e+00 +8.5444e-01 -1.8403e+00 -2.5002e+00 -8.4277e-01 -8.9347e-01 -1.2213e+00 -2.1088e+00 +1.7533e+00 -1.7580e+00 -5.3344e-01 -1.6377e+00 +1.1925e+00 -1.3063e+00 -3.6347e+00 -9.9462e-01 -3.3439e+00 -3.5829e+00
5060 +3.887374590e+01 +3.887374590e+01 -5.420625410e+01 -5.420625410e+01 -2.2338e+00 -2.8520e+00 -1.3871e+00 +8.5714e-01 -1.7887e+00 -2.5427e+00 -8.9105e-01 -6.8556e-01 -1.3096e+00 -2.4168e+00 +1.6524e+00 -1.8562e+00 -5.2806e-01 -1.6409e+00 +1.1928e+00 -1.3534e+00 -3.3994e+00 -6.9202e-01 -3.3290e+00 -3.4702e+00
6772 +2.479396221e+01 +2.479396221e+01 -6.828603779e+01 -6.828603779e+01 -2.2259e+00 -2.7908e+00 -1.4847e+00 +8.6798e-01 -1.7255e+00 -2.6489e+00 -8.5319e-01 -6.6026e-01 -1.3300e+00 -2.5799e+00 +1.5551e+00 -1.8236e+00 -5.0730e-01 -1.6933e+00 +1.2325e+00 -1.3412e+00 -3.4963e+00 -8.6051e-01 -3.5091e+00 -3.6889e+00
24030 +1.584715993e+01 +1.584715993e+01 -7.723284007e+01 -7.723284007e+01 -1.4184e+00 -2.1193e+00 -1.0558e+00 +1.1413e+00 -1.7238e+00 -2.5613e+00 -8.8428e-01 -6.8267e-01 -1.3435e+00 -2.5328e+00 +1.4838e+00 -1.8427e+00 -3.6013e-01 -1.7230e+00 +1.3311e+00 -1.2958e+00 -3.4576e+00 -8.7952e-01 -3.5338e+00 -3.6303e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.823918563e+05 +5.823918563e+05 +5.824335363e+05 +5.824335363e+05 +4.0156e+00 -3.7262e-01 -4.4291e+00 -4.7620e+00 -7.5201e-01 +2.8851e+00 +4.1485e+00 +5.8975e-02 -6.7135e-02 +4.0350e+00 -1.8528e+00 -3.5283e+00 +4.6086e+00 -3.1863e+00 +1.0906e+00 +7.5511e-03 -3.7387e+00 -9.7624e-01 +4.5867e+00 -4.4942e+00
10 +3.151661745e+05 +3.151661745e+05 +3.152078545e+05 +3.152078545e+05 -4.5754e+00 +1.3872e-01 -1.1970e+00 +3.8141e+00 +2.4570e+00 -4.4786e+00 -4.3153e+00 -4.5283e+00 -6.7779e-01 -5.1237e-02 +9.6878e-01 -3.7935e+00 -4.9641e+00 -4.9632e+00 -4.5216e+00 -4.2125e+00 -4.7975e+00 -3.2246e+00 -3.7075e+00 +1.2458e+00
30 +2.129593873e+05 +2.129593873e+05 +2.130010673e+05 +2.130010673e+05 -2.0210e+00 -2.3877e+00 -2.2736e+00 -3.2236e-01 -1.9773e-01 -3.3691e+00 +1.7768e+00 -3.4081e+00 +1.6791e+00 +1.2848e+00 +7.7633e-01 -2.1785e+00 +1.6125e+00 +2.7440e+00 -8.6443e-03 -2.0728e+00 +9.0393e-01 +3.3797e+00 -3.3512e+00 +8.5389e-01
32 +1.228270248e+05 +1.228270248e+05 +1.228687048e+05 +1.228687048e+05 -7.4456e-01 -1.7963e+00 +3.9346e+00 -9.6816e-02 -4.0460e+00 +3.2313e+00 +4.7868e+00 -7.4195e-01 -1.8038e+00 +2.7164e+00 +1.6820e+00 -1.8408e+00 +1.1089e+00 -4.9176e+00 -2.1753e+00 -5.4443e-01 +5.0183e-01 -3.1663e+00 -2.9055e+00 -1.8159e+00
100 +7.738017012e+04 +7.738017012e+04 +7.742185012e+04 +7.742185012e+04 -1.8658e+00 -1.5724e+00 +4.1474e+00 +1.5156e-01 -3.7613e+00 +1.7908e+00 +1.7381e+00 +1.8014e+00 -1.5724e-01 +1.7907e+00 +0.0000e+00 -1.4242e+00 +3.4028e-01 -4.9201e+00 -4.0565e+00 -1.1130e+00 -2.2612e+00 -3.9766e+00 -4.0178e+00 +5.0951e-01
146 +4.952999438e+04 +4.952999438e+04 +4.957167438e+04 +4.957167438e+04 -1.9915e+00 -1.7769e+00 +4.1348e+00 -1.0539e+00 -4.1924e+00 -2.1190e-01 +4.0246e+00 +3.6832e-01 -3.4039e+00 +1.0720e+00 +0.0000e+00 -5.8115e-01 +3.8252e-01 -3.9068e+00 -4.0356e+00 -1.4127e+00 -2.3247e+00 -1.8962e+00 -4.3339e+00 +5.8199e-01
195 +1.323020778e+04 +1.323020778e+04 +1.327188778e+04 +1.327188778e+04 -3.8294e-01 +1.5906e-01 +2.1230e+00 -4.6346e-01 -3.2223e+00 -1.1338e+00 +1.0100e+00 +4.1556e-01 -3.4147e+00 -8.3719e-01 -1.6653e+00 -2.4884e+00 +2.9422e-01 -4.0300e+00 -5.0000e+00 -2.6608e+00 -5.0000e+00 -8.0931e-01 -1.6152e+00 +7.2935e-01
