% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
678 +5.925335385e+02 +5.925335385e+02 +5.988535385e+02 +5.988535385e+02 +2.4444e+00 -2.5405e+00 +2.2455e+00 +7.6390e-01 -7.7671e-01 +3.4933e+00 +2.8386e+00 +2.0916e+00 -2.9076e+00 +1.3523e+00 +2.2784e+00 -1.7818e+00 +1.9638e+00 +1.8728e+00 -2.5844e-01 -2.5936e+00 -3.6794e+00 -8.2017e-01 +3.4515e+00 -4.3965e+00
1811 +3.689714259e+02 +3.689714259e+02 +3.752914259e+02 +3.752914259e+02 +3.4796e+00 -3.9374e+00 +1.8156e+00 -3.3909e-01 -6.6788e-01 +3.8138e+00 +3.3900e+00 +1.3696e+00 -3.0208e+00 +6.0843e-01 +1.4671e+00 -1.2677e+00 +2.3208e-01 +3.3185e-01 +6.7471e-01 -1.6437e+00 -4.1889e+00 -2.2923e-01 +2.1981e+00 -4.0155e+00
3024 +2.374793317e+02 +2.374793317e+02 +2.437993317e+02 +2.437993317e+02 +3.2684e+00 -3.1043e+00 +1.8384e+00 +4.5956e-02 -5.5691e-01 +4.6025e+00 +2.3619e+00 +1.6798e+00 -2.9702e+00 +4.8968e-01 +1.7847e+00 -1.1527e+00 +1.5740e-01 +1.0568e+00 +6.3891e-01 -1.6866e+00 -3.3618e+00 -3.5378e-01 +2.4469e+00 -4.3575e+00
4447 +1.497200300e+02 +1.497200300e+02 +1.560400300e+02 +1.560400300e+02 +3.1902e+00 -2.8175e+00 +2.2147e+00 -2.2957e-01 -4.2165e-01 +4.2864e+00 +2.3660e+00 +1.8186e+00 -2.9478e+00 +6.6546e-01 +1.3354e+00 -9.9828e-01 +6.0914e-01 +5.9228e-01 +6.7205e-01 -1.6868e+00 -3.4751e+00 -4.2611e-01 +2.1912e+00 -4.1911e+00
6584 +9.895851029e+01 +9.895851029e+01 +1.052785103e+02 +1.052785103e+02 +3.1590e+00 -2.7937e+00 +2.0322e+00 -2.0700e-01 -5.2684e-01 +4.3119e+00 +2.4897e+00 +1.7660e+00 -2.6603e+00 +7.5202e-01 +1.3891e+00 -1.0416e+00 +4.4379e-01 +4.4574e-01 +8.0580e-01 -1.8326e+00 -3.5873e+00 -5.1421e-01 +2.0922e+00 -4.0510e+00
8731 +6.302110926e+01 +6.302110926e+01 +6.934110926e+01 +6.934110926e+01 +3.1586e+00 -2.8352e+00 +1.8993e+00 -3.7653e-01 -5.8644e-01 +4.3118e+00 +2.4642e+00 +1.7864e+00 -2.6722e+00 +6.7433e-01 +1.4082e+00 -9.9845e-01 +4.4602e-01 +4.6072e-01 +8.1765e-01 -1.9524e+00 -3.4962e+00 -5.8734e-01 +1.9192e+00 -3.8211e+00
% function evaluation | noise-free fitness - Fopt (-1.275100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.320160419e+03 +2.320160419e+03 +2.192650419e+03 +2.192650419e+03 -4.8873e+00 -1.4903e+00 +1.9952e+00 +3.6676e-02 +1.6105e+00 -4.6820e+00 +2.4336e+00 +3.5403e+00 +4.5411e+00 -4.1513e+00 -3.1205e+00 -2.7279e+00 +1.7370e+00 -3.9723e+00 +4.3978e+00 -4.4126e+00 +2.4075e+00 +4.1923e+00 -2.5358e+00 -5.7937e-01
207 +1.530968909e+03 +1.530968909e+03 +1.403458909e+03 +1.403458909e+03 -2.6957e+00 -3.5312e+00 +9.3923e-01 +2.2973e+00 +2.4693e+00 -1.3397e+00 -1.7183e-01 +2.2651e+00 +3.9868e+00 -2.8689e+00 -4.5912e+00 -3.6702e-01 -1.3348e+00 -6.9474e-01 +1.6998e+00 -1.4568e+00 -3.7768e+00 +1.0400e+00 +0.0000e+00 -3.3102e-01
979 +9.526802964e+02 +9.526802964e+02 +8.251702964e+02 +8.251702964e+02 -4.5530e+00 -4.9939e+00 -3.1026e-02 +3.8554e-01 +4.6004e+00 -2.9400e+00 +1.2664e+00 +6.8515e-01 +2.2681e+00 +3.0134e-01 -4.7399e+00 -2.6507e+00 -1.2090e+00 +1.2475e+00 +2.4434e+00 -1.0565e+00 -6.0433e-01 +1.0170e+00 -1.8521e+00 +1.8433e+00
1625 +6.276285760e+02 +6.276285760e+02 +5.001185760e+02 +5.001185760e+02 -4.5250e+00 -5.0000e+00 +3.0840e-01 +2.9549e-01 +2.8324e+00 -3.1535e+00 +1.8136e+00 -1.4629e-01 +1.3218e+00 -1.1002e+00 -3.3728e+00 -2.3479e+00 -1.5519e+00 +1.9212e+00 +2.7853e+00 -6.1458e-01 +2.2976e+00 +1.5129e+00 -2.2060e+00 +2.5476e+00
2564 +3.947925032e+02 +3.947925032e+02 +2.672825032e+02 +2.672825032e+02 -4.4143e+00 -5.0000e+00 +1.6310e+00 +4.3261e-01 +3.9600e+00 -2.7408e+00 +1.5237e+00 +9.1619e-01 -1.1626e+00 -2.0224e+00 -3.2159e+00 -2.4382e+00 -1.1570e+00 +2.3265e+00 +2.8025e+00 -2.1032e+00 +1.5168e+00 +1.4321e+00 -1.5040e+00 +2.4641e+00
4702 +2.511483960e+02 +2.511483960e+02 +1.236383960e+02 +1.236383960e+02 -3.4633e+00 -5.0000e+00 +1.5175e+00 -3.8399e-02 +2.9558e+00 -3.2899e+00 +1.6602e+00 +1.1815e+00 -1.0364e+00 -3.1441e+00 -3.5832e+00 -2.5973e+00 -1.6124e+00 +1.9198e+00 +3.0094e+00 -1.5062e+00 +1.0493e+00 +1.1040e+00 -1.4159e+00 +2.9030e+00
10712 +1.582700754e+02 +1.582700754e+02 +3.076007538e+01 +3.076007538e+01 -3.1248e+00 -5.0000e+00 +2.1194e+00 -1.0385e+00 +2.3471e+00 -2.8720e+00 +1.6496e+00 +1.8070e+00 -1.4069e+00 -3.7903e+00 -3.4772e+00 -2.3069e+00 -2.1405e+00 +2.0125e+00 +2.6501e+00 -1.4887e+00 +9.0395e-01 +6.8126e-01 -1.0256e+00 +2.9554e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.219461652e+03 +3.219461652e+03 +4.052261652e+03 +4.052261652e+03 -1.1099e+00 +4.9922e+00 -2.0284e+00 +4.4975e-01 -4.8638e+00 +6.1196e-01 +3.3988e+00 +2.6761e+00 -8.9051e-02 -4.5248e+00 +1.7054e+00 -4.9729e+00 +1.4188e+00 -1.6419e+00 +4.4673e-01 -9.2876e-01 -2.1348e+00 -4.9355e+00 -1.9093e+00 -3.3307e+00
9 +1.987400179e+03 +1.987400179e+03 +2.820200179e+03 +2.820200179e+03 -4.5039e+00 +5.6790e-01 +4.3899e+00 +6.3621e-01 +2.4462e+00 -2.7456e+00 +3.0981e+00 -2.9065e+00 -3.5616e+00 +3.2369e+00 -1.8776e+00 +8.8358e-01 -3.8337e+00 -7.3816e-01 -4.2002e+00 -1.6969e+00 +1.0923e+00 -4.6357e+00 -3.1727e+00 -4.2210e+00
128 +1.542400997e+03 +1.542400997e+03 +2.375200997e+03 +2.375200997e+03 -4.5475e+00 +0.0000e+00 +5.0000e+00 -2.5126e-01 +2.3024e+00 -1.9610e+00 +2.2038e+00 -4.4353e-01 -3.1204e+00 +4.4245e+00 -8.1305e-02 +1.6597e+00 -3.8814e+00 +2.1972e+00 -3.0977e+00 -1.5718e+00 +1.8905e+00 -4.0758e+00 -1.6076e+00 -5.7145e-02
450 +8.767183293e+02 +8.767183293e+02 +1.709518329e+03 +1.709518329e+03 -2.1857e+00 -1.8613e+00 +6.4895e-01 -2.6668e+00 +1.9331e+00 -3.8804e+00 +8.7937e-01 +1.0584e+00 -4.1314e+00 +1.9770e+00 -1.8021e+00 -8.1626e-01 +1.3509e+00 +1.4973e+00 -1.0451e+00 +1.5045e+00 +4.1579e+00 -9.9529e-01 -4.8050e+00 -1.3562e+00
1146 +6.072598523e+02 +6.072598523e+02 +1.440059852e+03 +1.440059852e+03 -2.5677e+00 -3.1120e+00 +1.2607e-01 -2.5675e+00 +3.5117e+00 -4.0976e+00 -9.5529e-01 +4.5379e-01 -3.6818e+00 +2.1858e+00 +3.6221e-02 +2.1488e-01 +2.5249e+00 +3.6591e+00 -1.0261e+00 +1.9481e+00 +2.8856e+00 -3.5314e-01 -4.5851e+00 -1.2496e+00
1688 +3.905763963e+02 +3.905763963e+02 +1.223376396e+03 +1.223376396e+03 -2.7080e+00 -2.9659e+00 -1.3932e+00 -2.9449e+00 +3.3029e+00 -3.9418e+00 -4.5449e-01 +6.5318e-01 -2.3598e+00 +1.2988e+00 +3.0297e-01 -9.7404e-01 +1.8925e+00 +3.1908e+00 -1.4614e+00 +1.6620e+00 +3.0904e+00 -6.6358e-01 -4.1976e+00 -1.6172e+00
2530 +2.454009982e+02 +2.454009982e+02 +1.078200998e+03 +1.078200998e+03 -3.7441e+00 -2.8919e+00 -7.9066e-01 -3.1182e+00 +2.8646e+00 -3.1763e+00 -9.0802e-01 +7.5747e-01 -2.4267e+00 +1.4263e+00 +4.9476e-01 -1.1203e+00 +1.9015e+00 +2.7218e+00 -1.8258e+00 +1.7630e+00 +3.0166e+00 -7.1910e-01 -4.1329e+00 -1.6367e+00
3774 +1.579429632e+02 +1.579429632e+02 +9.907429632e+02 +9.907429632e+02 -4.0378e+00 -2.8923e+00 -7.8176e-01 -2.9919e+00 +3.1251e+00 -3.1966e+00 -1.3347e+00 +7.1215e-01 -2.3778e+00 +1.1502e+00 +8.6398e-01 -1.1276e+00 +2.0765e+00 +2.8535e+00 -1.6569e+00 +1.9290e+00 +3.2058e+00 -7.9183e-01 -3.9841e+00 -1.7774e+00
5756 +9.523053577e+01 +9.523053577e+01 +9.280305358e+02 +9.280305358e+02 -4.0453e+00 -2.7223e+00 -9.4236e-01 -2.9149e+00 +3.1342e+00 -3.1748e+00 -1.4542e+00 +5.5229e-01 -2.2862e+00 +1.1902e+00 +8.3919e-01 -1.3064e+00 +2.1688e+00 +2.7904e+00 -1.5816e+00 +1.8703e+00 +3.0987e+00 -1.2364e+00 -3.9766e+00 -1.7548e+00
9283 +6.272108935e+01 +6.272108935e+01 +8.955210893e+02 +8.955210893e+02 -4.1206e+00 -2.6638e+00 -9.5501e-01 -2.9553e+00 +3.0596e+00 -3.1691e+00 -1.4670e+00 +5.3888e-01 -2.2301e+00 +1.2215e+00 +7.3740e-01 -1.2516e+00 +2.1574e+00 +2.7830e+00 -1.5225e+00 +1.8922e+00 +3.1845e+00 -1.3455e+00 -3.9040e+00 -1.8198e+00
