% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2508 +5.275038131e+02 +5.275038131e+02 +1.116363813e+03 +1.116363813e+03 +1.1354e-01 -8.7177e-01 -4.6138e-01 -1.1322e+00 -2.0971e-01 -5.9405e-01 +5.3605e-01 +2.1749e-01 -3.8690e-02 -7.2468e-02 -4.3060e-01 +1.8014e-01 +7.7543e-01 -4.3692e-01 -1.6495e+00 -3.3783e-01 -3.3777e-01 +5.0592e-01 -2.2964e-01 +6.2656e-01
2813 +3.592825273e+02 +3.592825273e+02 +9.481425273e+02 +9.481425273e+02 +4.5046e-01 -7.2308e-01 -6.8700e-01 -1.5451e-01 +3.6824e-01 +7.5638e-01 +1.4991e-01 +5.9695e-02 -2.0546e-01 -4.7502e-02 +7.2472e-02 -1.3472e-01 +1.0629e+00 +4.8829e-01 +1.7481e-01 -2.8632e-01 -6.5646e-01 +6.1866e-01 -2.3517e-01 +6.8672e-01
3475 +2.496145515e+02 +2.496145515e+02 +8.384745515e+02 +8.384745515e+02 +4.0546e-01 -3.1670e-01 +4.2479e-01 -1.0715e+00 +2.8734e-01 +1.8845e-01 +6.6082e-01 +1.6673e-01 -2.1230e-02 +1.9564e-01 -2.0896e-01 -4.6774e-02 +8.8005e-01 +3.9392e-01 -1.0098e+00 +1.3208e-01 -1.4631e-01 -7.2748e-01 -4.3351e-01 -2.5843e-02
3603 +1.565179313e+02 +1.565179313e+02 +7.453779313e+02 +7.453779313e+02 +1.9279e-01 -5.7976e-01 +7.0898e-01 -9.0879e-01 +1.6503e-01 +4.0900e-02 -2.8856e-01 -2.9670e-02 +3.3333e-01 -3.6829e-01 -3.2507e-01 -1.3922e-01 +1.6168e-01 -3.4407e-02 -8.4787e-01 -1.7704e-01 -5.8138e-01 -3.0382e-01 +2.4641e-01 +3.6296e-01
4162 +9.536332640e+01 +9.536332640e+01 +6.842233264e+02 +6.842233264e+02 +8.4046e-01 -9.2935e-03 +2.7290e-01 -7.3730e-01 -2.5740e-03 +3.4838e-01 -2.6187e-01 -5.0435e-01 -2.3814e-02 +2.8578e-01 -2.5597e-01 -5.4313e-01 +9.9394e-01 +4.8188e-01 -6.4941e-01 +1.7778e-01 -1.0959e+00 +1.7537e-01 -2.8198e-01 +5.3947e-02
5155 +5.900637120e+01 +5.900637120e+01 +6.478663712e+02 +6.478663712e+02 +9.5678e-01 -1.5625e-01 -1.5490e-01 -1.8974e-01 +7.0651e-02 +7.1813e-01 -3.0574e-01 -5.2949e-01 -3.1526e-01 +2.6192e-02 -1.9438e-01 -2.8885e-01 +8.9789e-01 +2.1085e-01 -4.7950e-01 -1.9053e-02 -7.5853e-01 +2.4861e-01 -8.8744e-02 +4.5045e-01
5917 +3.678475636e+01 +3.678475636e+01 +6.256447564e+02 +6.256447564e+02 +9.0387e-01 -1.6077e-01 +1.5815e-01 -5.5172e-01 +8.8367e-02 +6.0726e-01 -2.8672e-01 -3.6277e-01 -2.3804e-02 +4.1567e-02 -2.2462e-01 +6.6048e-02 +7.6820e-01 +4.3913e-01 -6.2613e-01 -1.5634e-01 -8.7876e-01 +1.0778e-01 +3.9173e-02 +1.9253e-01
7001 +2.487341194e+01 +2.487341194e+01 +6.137334119e+02 +6.137334119e+02 +8.5315e-01 -2.2844e-01 +1.2562e-01 -7.9823e-01 +3.3865e-02 +6.1054e-01 -2.4883e-01 -3.2641e-01 +1.0145e-01 +6.2072e-02 -3.5273e-01 -2.0652e-02 +9.4520e-01 +5.3714e-01 -7.1211e-01 -1.6926e-01 -8.1832e-01 +6.1217e-02 -2.7650e-01 +1.4998e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.178824529e+05 +1.178824529e+05 +1.178495129e+05 +1.178495129e+05 -2.5454e+00 -3.8789e+00 +3.2624e+00 -6.3097e-01 -4.1567e+00 -7.5471e-01 -2.2444e+00 -1.0902e+00 -1.8747e+00 -5.4715e-01 +9.5478e-01 -3.4846e+00 -1.0245e+00 -1.1288e+00 +1.6290e+00 +9.2550e-01 +1.6980e+00 -9.9915e-01 +1.0656e-01 +1.4462e+00
13 +8.001490646e+04 +8.001490646e+04 +7.998196646e+04 +7.998196646e+04 -3.7562e+00 -2.5235e+00 +3.6997e+00 -1.1505e+00 +1.7682e+00 +3.3292e+00 -1.0221e+00 +2.0835e+00 -1.9963e+00 +3.8168e-01 +4.3381e+00 +1.8213e+00 +6.8575e-03 +1.2664e+00 -1.0020e+00 -6.1464e-01 -1.8975e+00 +2.0224e+00 +1.4977e+00 -8.3715e-01
133 +6.243630375e+04 +6.243630375e+04 +6.240336375e+04 +6.240336375e+04 -1.3148e-01 -1.4350e+00 +2.4919e+00 +1.5430e+00 -2.2862e-01 +3.0378e+00 -1.6465e+00 -3.0964e-01 -2.9633e+00 -1.9547e+00 -2.5113e+00 -6.5066e-01 +1.0897e+00 +2.6046e-01 +3.4748e+00 -1.5996e+00 -3.2913e+00 -5.4419e-01 -2.3374e+00 -1.7352e+00
232 +3.883556022e+04 +3.883556022e+04 +3.880262022e+04 +3.880262022e+04 -3.1367e+00 -2.4618e+00 -6.6383e-01 -1.3178e+00 +2.5490e+00 +2.2135e+00 -2.5355e+00 +3.3387e-01 -2.5837e+00 -1.2255e+00 +3.9920e-01 -3.1393e+00 +2.7763e-01 +7.7838e-01 -1.2424e+00 +1.2605e-01 -2.7411e-01 +1.0176e+00 -2.0929e+00 -1.3947e+00
406 +1.499288940e+04 +1.499288940e+04 +1.495994940e+04 +1.495994940e+04 -2.9907e+00 -4.2373e-01 +2.2439e+00 -6.3097e-01 -1.2954e+00 +4.3526e-01 -1.1519e+00 -2.6520e-02 +7.2129e-02 -3.7862e+00 -1.0396e-02 +1.5707e+00 +8.6033e-01 +9.9784e-01 +9.5603e-01 +3.5880e-01 -4.7831e-01 +1.4798e+00 -3.8194e-01 +1.4969e+00
1014 +8.468414311e+03 +8.468414311e+03 +8.435474311e+03 +8.435474311e+03 -1.2129e+00 +1.8818e-01 +6.8539e-01 +2.5624e-02 +2.3640e+00 +1.2900e-01 -1.9314e-01 -1.2054e+00 -9.5347e-01 +2.0584e-01 -6.8662e-01 +1.6298e-01 +5.5221e-01 -4.9173e-01 -2.9223e+00 -1.8271e-01 -1.6832e+00 -1.6843e-01 -6.1333e-01 +1.5113e+00
1101 +4.415617316e+03 +4.415617316e+03 +4.382677316e+03 +4.382677316e+03 -1.2129e+00 +2.2315e-01 +6.8539e-01 +2.5624e-02 +1.5103e+00 +6.5401e-02 +1.3104e+00 +6.9934e-01 +2.1685e+00 -4.9548e-01 -1.4332e+00 +1.6298e-01 +3.8745e-01 -4.9173e-01 -9.5296e-01 -1.8271e-01 -1.6832e+00 +8.4107e-01 +1.1656e+00 +1.5113e+00
1628 +2.834875777e+03 +2.834875777e+03 +2.801935777e+03 +2.801935777e+03 -1.0819e+00 -2.0660e-01 -2.6693e-01 +4.7552e-01 +1.5472e-01 -1.0311e+00 -1.2604e+00 +1.0121e+00 +1.9750e+00 +1.4066e+00 -1.7726e+00 -3.4532e-02 +1.3066e+00 -1.1776e+00 +1.5493e+00 +4.0136e-01 -1.5679e-01 +6.3107e-01 +1.4110e-01 +5.6885e-01
2023 +2.507881840e+03 +2.507881840e+03 +2.474941840e+03 +2.474941840e+03 -9.2779e-01 -7.5590e-01 -1.5013e+00 +6.8356e-01 +9.4926e-01 +5.9873e-01 -1.9533e-01 -7.5867e-01 +8.0916e-02 +5.4672e-01 -2.7339e-01 -1.1856e+00 -9.5981e-01 +1.3081e+00 -3.8397e-01 -1.6141e+00 +7.4529e-01 +8.3512e-01 +5.8568e-01 +1.1490e+00
2101 +1.238372410e+03 +1.238372410e+03 +1.205432410e+03 +1.205432410e+03 +1.5166e-02 -3.7761e-01 +1.3491e+00 -1.2867e+00 +3.9184e-01 -1.5190e+00 -6.1700e-01 -4.8958e-01 -7.6555e-02 +8.8949e-01 +5.6829e-02 -6.5757e-01 +9.0632e-01 -1.0529e+00 -8.2961e-02 -9.6425e-01 -5.4776e-01 +5.0463e-01 +1.7858e-01 +6.4723e-01
2308 +7.566223544e+02 +7.566223544e+02 +7.236823544e+02 +7.236823544e+02 -1.2409e+00 -3.3481e-01 +6.3698e-02 -1.0751e-01 +1.2120e+00 +3.0285e-01 -5.1428e-01 -1.9569e-01 +8.8651e-02 +1.7264e-01 -2.3429e-01 -6.8605e-01 -2.9039e-01 -5.8428e-01 +6.0028e-01 +4.0334e-01 -2.7291e-01 +1.0663e+00 +5.9551e-02 +3.8545e-01
2901 +5.652087011e+02 +5.652087011e+02 +5.322687011e+02 +5.322687011e+02 -1.2409e+00 -3.3481e-01 +6.3698e-02 -1.0235e+00 +1.4729e-01 +3.0285e-01 -5.1428e-01 -1.9569e-01 +8.8651e-02 +4.5426e-01 -2.3429e-01 -6.8605e-01 -2.9039e-01 -5.8428e-01 -1.4003e-02 +4.0334e-01 -2.7291e-01 +1.0663e+00 +5.2137e-01 +9.2130e-01
2902 +3.760667553e+02 +3.760667553e+02 +3.431267553e+02 +3.431267553e+02 -9.5767e-01 -1.2136e+00 +4.6467e-01 +1.1301e-01 +5.0876e-01 +7.0967e-03 -5.5655e-01 -4.5766e-01 +6.5370e-01 +4.9376e-01 -4.8394e-01 -8.4026e-02 -1.6424e-01 -1.0611e+00 -4.5547e-01 -4.8627e-01 -2.9141e-01 -7.4518e-02 +6.8559e-01 +7.6553e-01
3604 +2.002331861e+02 +2.002331861e+02 +1.672931861e+02 +1.672931861e+02 -1.9611e-01 -2.5718e-01 +5.7367e-01 -5.5714e-01 +4.8410e-01 +4.5743e-01 -7.7564e-01 -9.9958e-02 +5.3175e-01 +1.9238e-01 -4.6017e-01 -5.8194e-01 +5.5352e-01 -3.4679e-01 +3.1970e-01 -3.7905e-01 -1.1313e-01 +2.1621e-01 +4.3380e-01 -1.3491e-01
4602 +1.564602860e+02 +1.564602860e+02 +1.235202860e+02 +1.235202860e+02 -5.2944e-01 -7.0500e-01 +1.0854e-01 -4.0539e-01 +4.6774e-01 +1.3103e-01 -3.8217e-01 -4.2315e-02 +4.6535e-01 +3.6646e-01 -7.2585e-01 -1.3455e-01 +1.8253e-01 -8.4577e-01 -5.7820e-02 -3.1236e-01 -8.2563e-01 +5.2188e-01 -2.1187e-01 +4.1001e-01
5337 +9.790928445e+01 +9.790928445e+01 +6.496928445e+01 +6.496928445e+01 -2.3619e-01 -6.3444e-01 +2.6705e-01 -7.7407e-01 -1.2429e-01 -1.4923e-01 -1.1438e+00 -1.6308e-01 +3.4913e-01 -1.7014e-01 -4.1980e-01 -1.1507e-01 +4.0794e-01 -8.0093e-01 +3.2643e-01 -6.4919e-01 -1.6983e-01 +3.9756e-01 -2.7573e-02 +6.9473e-01
5805 +6.276734329e+01 +6.276734329e+01 +2.982734329e+01 +2.982734329e+01 -7.1047e-01 -2.3240e-01 +3.1687e-01 -4.6629e-01 -3.5771e-01 -9.6169e-02 -8.3625e-01 -7.3433e-02 +2.6635e-01 -1.5566e-01 -5.9048e-02 -4.0288e-01 +2.9566e-01 -8.0331e-01 +4.5569e-01 -5.7139e-01 -1.6843e-01 +4.6767e-02 +2.4526e-01 +4.3133e-01
6201 +3.561432422e+01 +3.561432422e+01 +2.674324219e+00 +2.674324219e+00 -5.9469e-01 -2.3240e-01 +3.1687e-01 -5.7127e-01 -3.3678e-01 -8.9783e-02 -9.5448e-01 -1.3027e-01 +3.9096e-01 -1.9676e-01 -4.8993e-01 -3.7693e-01 +4.9828e-01 -7.3373e-01 +5.2983e-01 -5.7139e-01 -8.7145e-02 +1.6650e-01 +4.1594e-02 +6.2046e-01
7301 +2.481496033e+01 +2.481496033e+01 -8.125039666e+00 -8.125039666e+00 -5.3416e-01 -2.4351e-01 +2.7533e-01 -6.6907e-01 -2.2693e-01 +5.4497e-02 -7.9336e-01 +3.5618e-02 +4.3973e-01 -4.2272e-01 -6.7358e-01 -4.4966e-01 +2.9697e-01 -7.1705e-01 +5.7353e-01 -4.6648e-01 -2.9179e-03 +9.8012e-02 +4.1594e-02 +6.2046e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.430247767e+05 +5.430247767e+05 +5.429131567e+05 +5.429131567e+05 +3.5060e+00 -3.2239e+00 +4.9512e+00 -4.1127e+00 -9.3403e-01 -4.9215e+00 +3.0151e+00 +1.8348e+00 -9.9403e-01 -2.4228e-01 +8.4385e-01 +4.5861e+00 +2.4217e+00 +1.8251e+00 +4.1018e+00 -3.2545e+00 +1.7370e+00 -4.8467e+00 +3.9002e+00 +3.8456e+00
6 +1.947212606e+05 +1.947212606e+05 +1.946096406e+05 +1.946096406e+05 +1.8499e+00 +9.1586e-02 +1.2109e+00 -4.2455e+00 +1.3891e+00 +3.5820e+00 -2.4451e+00 -4.6674e+00 +2.2070e+00 -6.6590e-01 +2.6887e+00 +3.4488e+00 +1.0366e+00 +1.1532e-01 -5.8488e-01 +2.2874e+00 -4.7078e+00 +4.0591e-01 -5.1799e-01 -5.7981e-01
9 +1.015294337e+05 +1.015294337e+05 +1.014178137e+05 +1.014178137e+05 +2.1544e+00 +7.0295e-01 +4.0362e-01 +3.9182e+00 +1.3799e+00 +7.1865e-01 -1.1749e+00 -2.2370e+00 -2.1627e+00 -1.2511e+00 -2.5521e+00 +2.1725e-01 +1.2917e+00 -1.8974e-01 +4.5521e+00 -2.4871e+00 -2.5145e-01 +1.9356e+00 -5.2849e-01 -2.2362e+00
101 +3.831988255e+04 +3.831988255e+04 +3.820826255e+04 +3.820826255e+04 +1.3378e+00 -1.9384e+00 +4.0362e-01 +2.6640e+00 +1.9365e+00 -7.6567e-01 -1.1749e+00 -2.2370e+00 -2.1627e+00 -1.2511e+00 -8.0381e-01 +2.1725e-01 -3.9576e-02 -1.8974e-01 +4.5521e+00 -2.4871e+00 -2.5145e-01 -2.2506e-01 -1.3220e+00 -1.8597e-01
403 +1.953500615e+04 +1.953500615e+04 +1.942338615e+04 +1.942338615e+04 -1.1021e+00 -1.4621e+00 -1.8736e+00 -1.8510e+00 -1.2157e-01 +7.1126e-01 +6.2298e-02 +1.7636e-01 +7.4135e-01 -6.6499e-01 +1.1254e+00 -7.4741e-01 -2.8300e+00 +1.1173e+00 +8.6601e-02 +3.2598e+00 -9.2273e-01 +7.1680e-01 -2.1376e+00 +2.5899e+00
515 +1.099151008e+04 +1.099151008e+04 +1.087989008e+04 +1.087989008e+04 +2.6334e+00 +1.4590e+00 +1.3409e+00 -2.2164e+00 -1.2292e-01 +1.1589e+00 -1.4263e+00 -2.1202e-01 +1.1706e+00 -1.2218e-01 +4.7406e-01 +5.9768e-01 -8.8635e-02 +3.8581e-01 +5.3129e-01 +2.9303e+00 -1.3060e+00 -9.4171e-01 -1.1937e+00 +1.6263e-02
901 +7.348095117e+03 +7.348095117e+03 +7.236475117e+03 +7.236475117e+03 -8.3969e-01 +1.4590e+00 +3.4965e-01 -1.4670e+00 -1.2292e-01 +1.1589e+00 -1.4263e+00 -2.1202e-01 +1.1706e+00 -1.2218e-01 -2.9167e-01 +3.7700e-01 +2.5882e-01 -2.7405e+00 -7.8149e-01 +2.4073e+00 -1.3060e+00 -9.4171e-01 -1.1937e+00 -1.1017e+00
1001 +5.212475742e+03 +5.212475742e+03 +5.100855742e+03 +5.100855742e+03 -8.3969e-01 +1.4590e+00 +3.4965e-01 -1.4670e+00 +5.2978e-01 +9.5980e-01 -1.4263e+00 -2.1202e-01 +1.1706e+00 -1.2218e-01 -2.9167e-01 +3.7700e-01 +2.5882e-01 -1.1506e+00 -7.8149e-01 +2.0175e+00 -1.3060e+00 -9.4171e-01 -1.5562e+00 -1.1017e+00
1607 +2.079166089e+03 +2.079166089e+03 +1.967546089e+03 +1.967546089e+03 -5.1837e-01 -3.4581e-01 -9.1879e-01 +1.0369e-01 +1.3625e-01 -6.7472e-01 -1.6388e+00 -2.1202e-01 +1.1706e+00 +5.6960e-01 -2.9167e-01 +3.7700e-01 -3.6485e-01 -1.1506e+00 -6.1087e-01 +2.0175e+00 -8.6812e-01 -4.6855e-01 -1.1131e+00 +8.1524e-01
1702 +1.234169887e+03 +1.234169887e+03 +1.122549887e+03 +1.122549887e+03 -1.2062e+00 +1.0618e+00 -5.0918e-02 +3.8233e-01 -6.6658e-01 +2.6200e-02 -3.3359e-01 -9.8336e-01 -1.3740e+00 +4.6990e-01 -1.8634e-01 -1.5250e+00 -8.5089e-01 -5.2341e-01 +3.3185e-01 -1.6916e-01 -1.4737e+00 -7.0083e-01 +2.8428e-01 -1.6628e-01
2317 +8.221893032e+02 +8.221893032e+02 +7.105693032e+02 +7.105693032e+02 -5.1136e-01 -1.5517e+00 -6.0457e-02 -6.9991e-01 -2.6424e-01 +4.3392e-01 -1.1980e-02 +2.8614e-01 +1.7541e-01 -4.1920e-01 +8.2811e-01 -8.1825e-01 +1.6997e-01 +6.1537e-01 +2.6408e-01 +3.5551e-01 -7.2717e-01 -7.5412e-01 +1.0624e-02 +2.6910e-01
2535 +6.102295961e+02 +6.102295961e+02 +4.986095961e+02 +4.986095961e+02 -5.8896e-01 +3.2090e-01 +1.0852e+00 +6.3903e-01 +4.8527e-02 +5.2021e-01 +6.0871e-01 +5.8946e-01 +2.8906e-01 +6.5715e-01 +4.3362e-01 +1.0408e+00 -3.7589e-01 -1.4809e-01 -6.3869e-01 -1.2049e+00 -2.6163e-01 +6.0257e-01 -1.6226e-01 +5.2607e-01
3207 +1.580056766e+02 +1.580056766e+02 +4.638567659e+01 +4.638567659e+01 -9.9280e-01 -6.0691e-01 -3.2482e-01 -9.7803e-01 -4.1012e-01 -1.8854e-01 -1.7486e-01 -4.6549e-01 -2.3560e-01 +4.3628e-01 +3.4627e-01 -6.8327e-01 -8.3168e-02 +5.2569e-01 -1.1291e-01 -1.6860e-01 -9.3921e-01 -2.5289e-01 +6.3339e-02 +6.3047e-01
4547 +7.679057645e+01 +7.679057645e+01 -3.482942355e+01 -3.482942355e+01 -3.8704e-01 +1.2872e-01 +7.2961e-01 -4.1626e-01 -2.1181e-01 -1.3158e-01 -3.7263e-01 -6.3546e-01 -3.4054e-01 +1.0538e+00 +4.7701e-02 -2.6703e-01 -2.6899e-01 +2.2178e-01 -1.0396e-01 +8.0689e-03 -6.0015e-01 -1.3905e-01 -2.4477e-01 +3.3559e-01
5105 +5.045042904e+01 +5.045042904e+01 -6.116957096e+01 -6.116957096e+01 -6.0826e-01 +2.1451e-01 +8.3852e-01 -4.7522e-01 -2.7470e-01 -1.4258e-01 -4.6937e-01 -3.8784e-01 -1.2526e-01 +9.2711e-01 +7.2468e-02 +2.0675e-01 -3.5230e-01 +3.5209e-01 -2.3546e-01 -1.5766e-01 -8.1323e-01 -1.0319e-01 -3.3261e-01 +4.8333e-01
5901 +3.717190605e+01 +3.717190605e+01 -7.444809395e+01 -7.444809395e+01 -5.4681e-01 -1.7549e-01 +1.1351e+00 -5.8182e-01 -2.2892e-01 -3.9240e-01 -4.1767e-01 -3.8870e-01 -2.4504e-01 +7.8340e-01 +1.9032e-01 -1.6650e-01 -3.2676e-01 +2.9652e-01 -1.5457e-01 -6.1963e-02 -7.5735e-01 -5.8206e-02 -2.9303e-01 +5.4539e-01
7019 +2.459561468e+01 +2.459561468e+01 -8.702438532e+01 -8.702438532e+01 -7.8976e-01 -7.9228e-02 +1.0027e+00 -5.7130e-01 -1.3566e-01 -3.1800e-01 -4.0423e-01 -4.2845e-01 -3.0458e-01 +7.9049e-01 +2.2371e-02 -1.0238e-01 -4.2987e-01 +2.9108e-01 -2.1002e-01 -2.6233e-02 -9.2058e-01 -1.5661e-01 -3.4944e-01 +5.5250e-01
