% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
8416 +6.297357232e-02 +6.297357232e-02 -3.909702643e+01 -3.909702643e+01 -3.6991e+00 +1.9395e+00 +2.5039e+00 +2.8479e+00 -2.9803e+00 +9.4578e-02 +2.3408e+00 -2.0632e-01 -3.1720e+00 +2.8269e+00 +2.6285e-01 -2.4812e+00 -3.5887e+00 -1.5409e+00 -3.8838e-01 -3.0583e+00 +7.3547e-01 -3.3088e+00 +3.5646e+00 -2.5027e+00
9006 +3.593598983e-02 +3.593598983e-02 -3.912406401e+01 -3.912406401e+01 -3.7079e+00 +1.9011e+00 +2.5211e+00 +2.8026e+00 -2.9385e+00 +7.4580e-02 +2.2849e+00 -3.5693e-01 -3.0911e+00 +2.9079e+00 +3.0826e-01 -2.4890e+00 -3.5536e+00 -1.6261e+00 -4.3606e-01 -3.0336e+00 +7.4813e-01 -3.3954e+00 +3.5722e+00 -2.5009e+00
9568 +2.408101774e-02 +2.408101774e-02 -3.913591898e+01 -3.913591898e+01 -3.6900e+00 +1.8821e+00 +2.5291e+00 +2.7370e+00 -3.0432e+00 +1.0598e-01 +2.3257e+00 -3.4562e-01 -3.1363e+00 +2.8493e+00 +2.4922e-01 -2.4425e+00 -3.5807e+00 -1.6421e+00 -4.1118e-01 -3.0574e+00 +7.8687e-01 -3.3814e+00 +3.5835e+00 -2.5018e+00
10047 +1.461851439e-02 +1.461851439e-02 -3.914538149e+01 -3.914538149e+01 -3.7156e+00 +1.8928e+00 +2.5159e+00 +2.8125e+00 -3.0148e+00 +7.0315e-02 +2.2421e+00 -3.2329e-01 -3.1349e+00 +2.8906e+00 +2.1560e-01 -2.4219e+00 -3.5784e+00 -1.7364e+00 -3.7440e-01 -2.9688e+00 +7.4189e-01 -3.4139e+00 +3.5875e+00 -2.5031e+00
11441 +9.759902414e-03 +9.759902414e-03 -3.915024010e+01 -3.915024010e+01 -3.7055e+00 +1.8752e+00 +2.5158e+00 +2.8124e+00 -3.0125e+00 +9.9144e-02 +2.2301e+00 -3.7766e-01 -3.1286e+00 +2.9096e+00 +2.6301e-01 -2.4220e+00 -3.5909e+00 -1.6978e+00 -3.6028e-01 -3.0355e+00 +7.4955e-01 -3.4270e+00 +3.5926e+00 -2.5085e+00
15942 +6.234392391e-03 +6.234392391e-03 -3.915376561e+01 -3.915376561e+01 -3.6914e+00 +1.8655e+00 +2.5128e+00 +2.8122e+00 -2.9917e+00 +7.5231e-02 +2.2113e+00 -3.7761e-01 -3.1252e+00 +2.9395e+00 +2.5425e-01 -2.4145e+00 -3.5938e+00 -1.6855e+00 -3.7590e-01 -3.0331e+00 +7.4219e-01 -3.4039e+00 +3.5852e+00 -2.5195e+00
18415 +3.975004598e-03 +3.975004598e-03 -3.915602500e+01 -3.915602500e+01 -3.6847e+00 +1.8693e+00 +2.5131e+00 +2.8200e+00 -2.9884e+00 +7.8125e-02 +2.2168e+00 -3.8076e-01 -3.1183e+00 +2.9393e+00 +2.5396e-01 -2.3987e+00 -3.5807e+00 -1.6879e+00 -3.7735e-01 -3.0322e+00 +7.4281e-01 -3.4178e+00 +3.5848e+00 -2.5603e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.572455217e+02 +1.572455217e+02 -1.603447829e+01 -1.603447829e+01 +3.4951e+00 +1.6228e+00 +2.7131e+00 -1.3031e+00 -4.9052e+00 -4.2129e+00 -3.2602e+00 +4.7850e+00 +2.5606e+00 -1.2480e+00 -2.0829e+00 +2.3787e+00 +1.5398e+00 +2.5426e+00 +3.1098e+00 -7.3357e-01 +2.7674e+00 -2.0748e+00 -3.0948e+00 +4.0423e+00
12 +9.171024102e+01 +9.171024102e+01 -8.156975898e+01 -8.156975898e+01 -2.0750e+00 +2.1829e+00 -3.4570e+00 -4.1552e+00 -4.2135e+00 +1.4111e+00 -4.0223e+00 +3.1269e+00 -2.7167e-01 +3.8689e-01 +1.6856e+00 -1.1478e+00 +3.1268e+00 +3.4743e+00 +9.5448e-01 +2.8940e+00 +4.8276e+00 +3.5995e+00 +7.7621e-01 +1.4083e+00
34 +5.609206007e+01 +5.609206007e+01 -1.171879399e+02 -1.171879399e+02 -2.0593e+00 -4.0267e+00 -2.0183e+00 -4.8717e+00 +6.4155e-01 +8.9345e-01 -2.1860e+00 +3.0056e+00 -1.0921e+00 -3.9528e+00 +1.8901e+00 +3.2216e+00 -4.9170e+00 +4.0748e+00 +2.6552e+00 -1.5079e-01 +4.4655e+00 +6.6959e-01 +3.4331e+00 -3.5557e+00
114 +2.678718057e+01 +2.678718057e+01 -1.464928194e+02 -1.464928194e+02 +5.6300e-01 -2.5050e+00 +3.4668e-01 -3.1432e+00 -2.7315e-01 +9.6180e-01 -1.5870e-01 +4.1418e+00 +0.0000e+00 +0.0000e+00 -1.2737e+00 +2.4882e+00 -4.9005e+00 +0.0000e+00 +4.2584e+00 -5.0000e+00 +2.4854e+00 -1.0973e+00 +1.1330e+00 -1.7086e+00
130 +2.298168298e+01 +2.298168298e+01 -1.502983170e+02 -1.502983170e+02 +1.9413e-01 +3.1151e-01 +2.6866e+00 +0.0000e+00 +0.0000e+00 +2.1550e+00 -8.5703e-03 +3.7054e+00 +7.1029e-02 -2.4489e+00 -1.2311e+00 +2.8195e+00 -4.8098e+00 -1.6546e+00 +3.5545e+00 -5.2540e-02 +1.6393e-01 -5.5302e-01 -1.1121e+00 -5.0000e+00
372 +1.467792273e+01 +1.467792273e+01 -1.586020773e+02 -1.586020773e+02 -2.9974e+00 -2.9853e+00 +7.9933e-01 +1.5616e+00 -2.2293e-01 +2.1571e+00 -2.8229e+00 +8.3417e-01 +1.4847e+00 +7.5766e-01 -1.1041e+00 +5.0000e+00 -5.0000e+00 +1.2812e+00 +3.5855e+00 -2.3953e+00 -4.9257e+00 -1.8925e+00 +1.3244e+00 -1.0038e+00
1392 +8.151985632e+00 +8.151985632e+00 -1.651280144e+02 -1.651280144e+02 -3.5229e+00 -3.3913e+00 +3.6482e+00 -2.8279e+00 +3.4100e-01 +2.0940e+00 -1.3229e+00 +4.2550e+00 +3.6592e-01 +2.7099e+00 -5.5209e-01 +4.6505e+00 -3.4151e+00 -1.9791e+00 +2.5000e+00 -4.0185e-01 -4.4636e+00 -6.3783e-01 -2.3556e-01 -1.2226e+00
2319 +5.685857093e+00 +5.685857093e+00 -1.675941429e+02 -1.675941429e+02 -3.0106e+00 -1.4477e+00 +2.1179e+00 -2.2282e+00 +1.3404e+00 +3.4117e+00 -6.0233e-01 +2.6598e+00 +2.9915e-01 +1.3225e+00 -1.5520e-01 +4.6320e+00 -4.7421e+00 +1.0499e+00 +1.3278e+00 +9.5957e-01 -5.0000e+00 -6.1519e-01 -2.6032e+00 -5.8847e-01
3041 +3.533907225e+00 +3.533907225e+00 -1.697460928e+02 -1.697460928e+02 -2.1806e+00 -1.6368e+00 +2.8869e+00 -2.3699e-01 +1.6306e+00 +3.4331e+00 -1.0409e+00 +1.5506e+00 -1.4041e+00 +2.4128e+00 +1.6517e+00 +3.7500e+00 -3.8362e+00 +7.7418e-01 +1.2998e+00 +6.4997e-01 -4.7657e+00 -2.4142e+00 -2.4875e+00 -7.8009e-01
3876 +2.195547906e+00 +2.195547906e+00 -1.710844521e+02 -1.710844521e+02 -3.1595e+00 -1.3043e+00 +3.0026e+00 -2.6895e-02 +1.1449e+00 +2.7328e+00 -8.0231e-01 +5.9452e-01 -1.6350e+00 +1.6650e+00 +1.1035e+00 +4.0852e+00 -3.7238e+00 +4.4204e-01 +3.2712e+00 +3.0287e-01 -4.9120e+00 -2.4218e+00 -1.6039e+00 -9.4929e-01
4252 +1.348526407e+00 +1.348526407e+00 -1.719314736e+02 -1.719314736e+02 -3.1527e+00 -8.3163e-01 +3.3289e+00 -5.8643e-01 +6.9660e-01 +2.7958e+00 -1.1649e+00 +1.6601e+00 -1.5240e+00 +1.9481e-01 +7.6002e-01 +3.7414e+00 -3.5994e+00 -9.6845e-02 +2.8446e+00 +6.3184e-01 -4.3750e+00 -2.2792e+00 -1.8909e+00 -1.1058e+00
5061 +9.900894199e-01 +9.900894199e-01 -1.722899106e+02 -1.722899106e+02 -2.5368e+00 -7.1915e-01 +2.9143e+00 -7.1206e-01 +2.3691e-01 +2.2775e+00 -1.1705e+00 +1.5089e+00 -1.3425e+00 +1.0998e+00 +1.5318e-01 +3.8965e+00 -3.3123e+00 -3.4577e-01 +2.7296e+00 +6.8239e-01 -3.7500e+00 -2.5000e+00 -1.9803e+00 -9.8088e-01
5622 +5.981306879e-01 +5.981306879e-01 -1.726818693e+02 -1.726818693e+02 -2.7594e+00 -1.1553e+00 +2.7181e+00 -1.2500e+00 +7.3598e-01 +2.5966e+00 -1.5300e+00 +1.6204e+00 -1.9224e+00 +9.3395e-01 +3.5017e-02 +3.4901e+00 -3.8090e+00 +6.7532e-02 +3.0284e+00 +5.9659e-01 -3.7500e+00 -2.4711e+00 -2.4521e+00 -8.2622e-01
6327 +3.977546630e-01 +3.977546630e-01 -1.728822453e+02 -1.728822453e+02 -2.8255e+00 -8.9842e-01 +2.5021e+00 -1.2097e+00 +5.7210e-01 +2.3717e+00 -1.3829e+00 +1.6071e+00 -1.6025e+00 +1.0444e+00 +9.1484e-02 +3.7907e+00 -3.8783e+00 +6.0480e-01 +2.9166e+00 +4.7792e-01 -3.7602e+00 -2.4833e+00 -2.5000e+00 -9.3615e-01
7240 +2.480450509e-01 +2.480450509e-01 -1.730319549e+02 -1.730319549e+02 -2.8770e+00 -6.7783e-01 +2.5000e+00 -1.1598e+00 +6.6236e-01 +2.3056e+00 -1.4173e+00 +1.7364e+00 -1.4969e+00 +1.0480e+00 +1.7109e-01 +3.7989e+00 -3.8319e+00 +3.2298e-01 +3.1807e+00 +4.5114e-01 -3.8399e+00 -2.4949e+00 -2.1875e+00 -8.0814e-01
8552 +1.583266661e-01 +1.583266661e-01 -1.731216733e+02 -1.731216733e+02 -2.8348e+00 -7.5191e-01 +2.5000e+00 -1.0938e+00 +7.5161e-01 +2.2225e+00 -1.3252e+00 +1.7995e+00 -1.5775e+00 +1.0909e+00 +4.0663e-01 +3.6017e+00 -4.0533e+00 +3.5692e-01 +3.3265e+00 +3.9621e-01 -3.7620e+00 -2.4999e+00 -2.1379e+00 -8.9613e-01
12601 +9.627353395e-02 +9.627353395e-02 -1.731837265e+02 -1.731837265e+02 -2.8658e+00 -6.8359e-01 +2.5000e+00 -1.0938e+00 +7.3478e-01 +2.1418e+00 -1.2972e+00 +1.8490e+00 -1.5393e+00 +1.1546e+00 +4.0268e-01 +3.6029e+00 -4.0415e+00 +2.7515e-01 +3.3398e+00 +3.8723e-01 -3.7600e+00 -2.7282e+00 -2.1036e+00 -8.9844e-01
16099 +6.242447188e-02 +6.242447188e-02 -1.732175755e+02 -1.732175755e+02 -2.8906e+00 -7.0313e-01 +2.5653e+00 -1.0303e+00 +7.2266e-01 +2.1875e+00 -1.2891e+00 +1.8555e+00 -1.5274e+00 +1.1719e+00 +4.0039e-01 +3.6328e+00 -4.0235e+00 +2.3438e-01 +3.3398e+00 +3.7109e-01 -3.7500e+00 -2.7557e+00 -2.0942e+00 -8.6884e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.308636548e+02 +1.308636548e+02 +1.206936548e+02 +1.206936548e+02 +3.6954e+00 -2.0749e+00 +3.9700e+00 -3.6248e+00 -3.2152e+00 +4.1069e+00 +3.6925e-01 +7.7300e-01 -3.1966e+00 +1.0290e+00 -4.2218e+00 +3.3731e+00 +2.5179e+00 -4.1724e+00 -2.6364e+00 -1.2143e+00 +3.5206e+00 +2.2006e+00 +2.9702e+00 +3.1047e+00
3 +8.986238987e+01 +8.986238987e+01 +7.969238987e+01 +7.969238987e+01 -3.6327e-01 -3.1633e+00 -1.4742e+00 +1.2450e+00 +1.1550e+00 +4.9864e-01 +3.2246e-01 +3.1068e+00 +2.4071e+00 +1.4824e+00 +3.0604e+00 -4.1243e-01 +2.4999e-01 +1.9638e+00 -2.2390e+00 +4.1023e+00 -3.6836e+00 +4.9180e+00 +2.8482e-01 +3.3346e+00
24 +5.654709512e+01 +5.654709512e+01 +4.637709512e+01 +4.637709512e+01 +2.4712e+00 -1.7581e+00 -4.0793e+00 -1.6810e-01 +4.7639e+00 +3.7183e+00 -1.4973e+00 +2.1785e+00 -4.0722e+00 +1.6355e+00 +2.5665e+00 -6.1856e-01 +3.5979e+00 -3.0137e-02 -9.8032e-01 -9.2070e-01 -3.6899e+00 -1.9467e+00 -3.2744e+00 +3.8091e+00
51 +3.648847339e+01 +3.648847339e+01 +2.631847339e+01 +2.631847339e+01 -5.6478e-01 +1.4054e+00 +2.4928e-01 +9.1577e-01 +3.6313e+00 +8.4959e-01 -4.3450e+00 +1.8599e+00 -1.5468e+00 +4.1831e+00 +9.2788e-01 +5.1485e-01 +5.0000e+00 +2.4553e+00 +2.3117e+00 -3.0980e+00 -2.0043e+00 +3.4438e-01 -1.0064e+00 -3.5144e-01
125 +2.467488592e+01 +2.467488592e+01 +1.450488592e+01 +1.450488592e+01 -2.9423e+00 +1.7694e+00 +4.9113e+00 -3.2528e+00 +1.8965e+00 -3.4348e+00 -5.0000e+00 +5.0000e+00 -3.2942e+00 +1.4705e+00 -1.6044e+00 +1.8635e+00 +5.0000e+00 +4.4710e+00 +4.8998e+00 -2.6907e+00 -9.2600e-01 -1.4865e+00 +2.3716e+00 +4.6330e+00
377 +1.518025902e+01 +1.518025902e+01 +5.010259023e+00 +5.010259023e+00 +6.1186e-01 -1.4973e+00 +0.0000e+00 +2.7788e-01 +3.9545e+00 -2.2122e-01 -5.0000e+00 +4.7651e+00 -3.4878e+00 +3.7692e-01 +0.0000e+00 -2.4219e-01 +5.0000e+00 +4.6920e+00 +3.1783e+00 +3.1323e-01 -8.5456e-01 +2.0905e+00 -2.7832e-01 +2.3414e+00
1076 +9.044262179e+00 +9.044262179e+00 -1.125737821e+00 -1.125737821e+00 +4.1684e-01 -5.4309e-01 +3.0533e+00 -1.7842e-02 +2.8429e+00 -7.3621e-01 -4.9866e+00 +4.5319e+00 -3.0159e+00 +5.0000e+00 -5.0000e+00 -2.6646e-01 +5.0000e+00 +2.5889e+00 +3.2330e+00 +4.0087e+00 +9.4561e-01 +3.2842e+00 +4.8598e+00 +3.3276e+00
1863 +5.693928200e+00 +5.693928200e+00 -4.476071800e+00 -4.476071800e+00 +1.0213e+00 +3.2172e+00 +1.6574e+00 -8.9641e-01 +3.9972e+00 +0.0000e+00 -5.0000e+00 +3.9141e+00 -1.4713e+00 +2.0378e+00 -8.6847e-01 +9.5285e-01 +4.2571e+00 +4.1056e+00 +3.8805e+00 +4.4961e+00 +1.8819e+00 +2.7029e+00 +4.9078e+00 +3.6260e+00
2419 +3.942957148e+00 +3.942957148e+00 -6.227042852e+00 -6.227042852e+00 +3.9060e-01 +3.2752e+00 +2.9512e+00 -1.3109e+00 +3.8114e+00 +7.1310e-01 -5.0000e+00 +3.4988e+00 -7.7007e-01 +3.2934e+00 -1.3145e+00 -1.2065e-02 +3.9576e+00 +3.0143e+00 +2.9532e+00 +2.6692e+00 +1.4329e+00 +3.2847e+00 +4.8577e+00 +3.4597e+00
2846 +2.123240978e+00 +2.123240978e+00 -8.046759022e+00 -8.046759022e+00 +8.4624e-01 +2.2214e+00 +1.9729e+00 -2.0848e+00 +2.5000e+00 -1.1565e+00 -4.3750e+00 +2.9703e+00 -1.1727e+00 +3.0507e+00 -1.1073e+00 -1.1748e-01 +4.2754e+00 +3.2015e+00 +3.1510e+00 +2.3937e+00 +2.8800e+00 +3.0424e+00 +4.4701e+00 +2.7739e+00
2882 +1.290205753e+00 +1.290205753e+00 -8.879794247e+00 -8.879794247e+00 +1.2188e+00 +1.8679e+00 +2.0059e+00 -1.7041e+00 +2.5000e+00 -1.0522e+00 -3.8396e+00 +3.6818e+00 -1.2764e+00 +3.1265e+00 -9.8634e-01 +8.7632e-02 +4.0905e+00 +3.0032e+00 +3.3212e+00 +3.4141e+00 +1.9689e+00 +2.2634e+00 +4.5584e+00 +2.5000e+00
3894 +7.300654389e-01 +7.300654389e-01 -9.439934561e+00 -9.439934561e+00 +1.7935e+00 +2.0726e+00 +2.2335e+00 -1.7188e+00 +3.4577e+00 -3.2180e-01 -3.7500e+00 +3.7056e+00 -1.1572e+00 +2.7444e+00 -1.6872e+00 -9.9951e-01 +3.9656e+00 +4.0716e+00 +2.7042e+00 +3.2402e+00 +1.8465e+00 +2.7614e+00 +4.4554e+00 +2.2810e+00
4541 +5.603550465e-01 +5.603550465e-01 -9.609644954e+00 -9.609644954e+00 +1.5363e+00 +1.4605e+00 +2.2579e+00 -1.7255e+00 +3.2783e+00 -7.8147e-01 -3.7995e+00 +3.5184e+00 -1.3787e+00 +2.9323e+00 -8.5747e-01 -6.2058e-01 +3.8825e+00 +3.8359e+00 +2.5641e+00 +3.0742e+00 +1.6162e+00 +2.6439e+00 +4.2460e+00 +2.5617e+00
4925 +3.486249069e-01 +3.486249069e-01 -9.821375093e+00 -9.821375093e+00 +1.3666e+00 +1.7839e+00 +2.6985e+00 -1.7157e+00 +3.0887e+00 -4.8326e-01 -3.8083e+00 +2.8937e+00 -1.4471e+00 +3.1299e+00 -1.2896e+00 -1.0031e+00 +3.8733e+00 +3.9765e+00 +2.5331e+00 +3.4668e+00 +1.6517e+00 +2.5268e+00 +4.0733e+00 +2.2515e+00
5134 +2.511573485e-01 +2.511573485e-01 -9.918842651e+00 -9.918842651e+00 +1.1882e+00 +1.5810e+00 +2.8351e+00 -1.5761e+00 +3.0826e+00 -4.6134e-01 -3.7609e+00 +3.2478e+00 -1.4840e+00 +3.4439e+00 -1.4384e+00 -8.2034e-01 +3.8397e+00 +4.0484e+00 +2.5909e+00 +3.0574e+00 +1.6859e+00 +2.4047e+00 +3.9281e+00 +2.3494e+00
6254 +1.379700685e-01 +1.379700685e-01 -1.003202993e+01 -1.003202993e+01 +1.2467e+00 +1.9372e+00 +2.6520e+00 -1.5417e+00 +2.8171e+00 -5.7360e-01 -3.7568e+00 +3.2312e+00 -1.6878e+00 +3.0855e+00 -1.3196e+00 -6.8704e-01 +3.9785e+00 +4.0359e+00 +2.5463e+00 +3.0940e+00 +1.6860e+00 +2.2308e+00 +4.1551e+00 +2.2526e+00
7177 +9.908703743e-02 +9.908703743e-02 -1.007091296e+01 -1.007091296e+01 +1.2927e+00 +1.8773e+00 +2.6229e+00 -1.5700e+00 +2.8909e+00 -5.0655e-01 -3.7599e+00 +3.2048e+00 -1.7390e+00 +3.1374e+00 -1.3558e+00 -7.4254e-01 +3.9487e+00 +3.9872e+00 +2.5879e+00 +3.0712e+00 +1.6684e+00 +2.3778e+00 +4.1471e+00 +2.0330e+00
7578 +6.168951684e-02 +6.168951684e-02 -1.010831048e+01 -1.010831048e+01 +1.3409e+00 +1.8204e+00 +2.6522e+00 -1.5712e+00 +2.8430e+00 -5.9666e-01 -3.7500e+00 +3.2225e+00 -1.6953e+00 +3.1352e+00 -1.4480e+00 -7.4607e-01 +3.9440e+00 +3.9295e+00 +2.6685e+00 +3.0230e+00 +1.7863e+00 +2.4418e+00 +4.0949e+00 +2.1406e+00
8325 +3.951881756e-02 +3.951881756e-02 -1.013048118e+01 -1.013048118e+01 +1.3466e+00 +1.7522e+00 +2.6109e+00 -1.6504e+00 +2.9134e+00 -4.8602e-01 -3.7538e+00 +3.2709e+00 -1.6135e+00 +3.2023e+00 -1.5384e+00 -8.1448e-01 +4.0222e+00 +3.8807e+00 +2.7831e+00 +3.0652e+00 +1.7709e+00 +2.4295e+00 +4.0698e+00 +2.2164e+00
8862 +2.108301323e-02 +2.108301323e-02 -1.014891699e+01 -1.014891699e+01 +1.3678e+00 +1.8276e+00 +2.6363e+00 -1.5468e+00 +2.8867e+00 -5.1546e-01 -3.7543e+00 +3.2977e+00 -1.5625e+00 +3.1986e+00 -1.4905e+00 -8.3637e-01 +3.9945e+00 +3.8415e+00 +2.8125e+00 +3.1145e+00 +1.7762e+00 +2.3676e+00 +4.0445e+00 +2.2235e+00
9777 +1.551549998e-02 +1.551549998e-02 -1.015448450e+01 -1.015448450e+01 +1.3839e+00 +1.8177e+00 +2.6196e+00 -1.5650e+00 +2.9054e+00 -5.3972e-01 -3.7521e+00 +3.2933e+00 -1.5625e+00 +3.2154e+00 -1.5084e+00 -8.1733e-01 +3.9887e+00 +3.7956e+00 +2.8125e+00 +3.1247e+00 +1.7888e+00 +2.3972e+00 +4.0198e+00 +2.2418e+00
13935 +9.947779603e-03 +9.947779603e-03 -1.016005222e+01 -1.016005222e+01 +1.4062e+00 +1.8225e+00 +2.6056e+00 -1.5712e+00 +2.8933e+00 -5.7017e-01 -3.7635e+00 +3.2886e+00 -1.5625e+00 +3.2430e+00 -1.5436e+00 -8.1997e-01 +3.9755e+00 +3.7616e+00 +2.8125e+00 +3.1238e+00 +1.8172e+00 +2.4174e+00 +3.9866e+00 +2.2511e+00
19074 +6.262481161e-03 +6.262481161e-03 -1.016373752e+01 -1.016373752e+01 +1.4043e+00 +1.8164e+00 +2.6116e+00 -1.5762e+00 +2.8902e+00 -5.6669e-01 -3.8032e+00 +3.3008e+00 -1.5814e+00 +3.2470e+00 -1.5234e+00 -8.1697e-01 +3.9745e+00 +3.7646e+00 +2.8453e+00 +3.1291e+00 +1.8182e+00 +2.4219e+00 +3.9846e+00 +2.2461e+00
