% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1291 +9.689949202e+02 +9.689949202e+02 +9.110849202e+02 +9.110849202e+02 +1.8046e+00 +2.0932e+00 +1.3769e+00 +2.3356e+00 +1.8707e+00 -3.0249e+00 -7.8667e-01 -2.3181e+00 -1.3639e+00 -2.7353e+00 -6.6342e-01 -1.1173e+00 +1.0560e+00 -1.5841e+00 +1.2419e+00 -1.4800e+00 +2.1154e-01 +1.0207e+00 -4.4539e+00 +4.8250e+00
2021 +6.300401645e+02 +6.300401645e+02 +5.721301645e+02 +5.721301645e+02 +1.1002e+00 +2.2913e+00 +1.1756e+00 +2.1584e+00 +1.7573e+00 -2.2791e+00 -5.7428e-01 -2.8631e+00 -1.0687e+00 -1.6739e+00 -8.9234e-02 -1.1521e+00 +6.4280e-01 -2.3220e+00 +1.2877e+00 -1.5835e+00 +8.3388e-01 +1.3102e+00 -4.4817e+00 +4.8037e+00
3066 +3.554522905e+02 +3.554522905e+02 +2.975422905e+02 +2.975422905e+02 +2.2153e+00 +2.4022e+00 +1.1097e+00 +2.0813e+00 +1.5728e+00 -2.6120e+00 -7.5517e-01 -2.8371e+00 -1.2208e+00 -1.8520e+00 -4.7536e-01 -1.0721e+00 +6.9404e-01 -2.4832e+00 +1.1670e+00 -1.6706e+00 +3.7612e-01 +7.8904e-01 -4.2078e+00 +3.9067e+00
3767 +2.396499145e+02 +2.396499145e+02 +1.817399145e+02 +1.817399145e+02 +2.2140e+00 +2.5583e+00 +9.6184e-01 +2.0764e+00 +1.5956e+00 -2.6061e+00 -8.9026e-01 -2.8215e+00 -1.1390e+00 -1.8175e+00 -3.7175e-01 -9.8482e-01 +9.1915e-01 -2.5859e+00 +1.1619e+00 -1.6869e+00 +3.6521e-01 +8.9477e-01 -3.9943e+00 +2.9337e+00
4720 +1.315387254e+02 +1.315387254e+02 +7.362872537e+01 +7.362872537e+01 +2.0818e+00 +2.6105e+00 +1.0366e+00 +1.6776e+00 +1.2384e+00 -2.5563e+00 -8.2662e-01 -2.8036e+00 -1.4328e+00 -2.2299e+00 -3.8295e-01 -7.8528e-01 +1.0920e+00 -2.4535e+00 +1.2468e+00 -1.8561e+00 +7.4925e-01 +7.7165e-01 -3.4527e+00 +1.8632e+00
5032 +7.369330820e+01 +7.369330820e+01 +1.578330820e+01 +1.578330820e+01 +2.2927e+00 +2.6502e+00 +1.0646e+00 +1.8913e+00 +1.3206e+00 -2.6642e+00 -9.8278e-01 -3.1586e+00 -1.5548e+00 -1.9827e+00 -3.4829e-01 -7.8989e-01 +1.1114e+00 -2.3869e+00 +1.4166e+00 -1.7857e+00 +3.2103e-01 +9.0543e-01 -3.2994e+00 +1.6154e+00
5329 +6.174403049e+01 +6.174403049e+01 +3.834030489e+00 +3.834030489e+00 +2.3061e+00 +2.6486e+00 +1.0906e+00 +1.8749e+00 +1.3568e+00 -2.5421e+00 -9.5747e-01 -3.1522e+00 -1.5736e+00 -1.9823e+00 -3.4910e-01 -8.0715e-01 +1.1599e+00 -2.3793e+00 +1.3775e+00 -1.7798e+00 +6.0390e-01 +8.9888e-01 -3.2394e+00 +1.5862e+00
5945 +3.829470190e+01 +3.829470190e+01 -1.961529810e+01 -1.961529810e+01 +2.3205e+00 +2.6999e+00 +1.0611e+00 +1.8839e+00 +1.5739e+00 -2.5260e+00 -1.0967e+00 -3.0491e+00 -1.7853e+00 -2.2082e+00 -5.0169e-01 -8.5279e-01 +1.0667e+00 -2.6217e+00 +1.2509e+00 -1.5413e+00 +3.8189e-01 +8.9389e-01 -2.8884e+00 +1.3028e+00
7225 +2.503783016e+01 +2.503783016e+01 -3.287216984e+01 -3.287216984e+01 +2.3250e+00 +2.7030e+00 +1.0824e+00 +1.9935e+00 +1.5520e+00 -2.3998e+00 -1.0616e+00 -3.2452e+00 -1.7322e+00 -2.0261e+00 -5.1801e-01 -9.4017e-01 +1.0021e+00 -2.5714e+00 +1.2841e+00 -1.6234e+00 +4.1088e-01 +8.9719e-01 -2.7381e+00 +1.2285e+00
8894 +1.578311288e+01 +1.578311288e+01 -4.212688712e+01 -4.212688712e+01 +2.3179e+00 +2.6607e+00 +1.0793e+00 +1.9817e+00 +1.6363e+00 -2.3828e+00 -9.5276e-01 -3.1585e+00 -1.6548e+00 -2.0665e+00 -5.4347e-01 -9.4688e-01 +1.1973e+00 -2.4232e+00 +1.3130e+00 -1.6178e+00 +4.5744e-01 +9.0000e-01 -2.7425e+00 +1.2440e+00
% function evaluation | noise-free fitness - Fopt (-3.349100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.050160253e+05 +5.050160253e+05 +5.046811153e+05 +5.046811153e+05 -3.6871e+00 -2.0535e+00 -4.4996e+00 +7.1099e-01 -4.9272e+00 +1.2318e+00 +2.6313e+00 +1.9050e+00 +4.4140e+00 +3.9669e+00 -4.0702e+00 +3.9047e+00 -5.2856e-01 -3.4774e+00 +2.6184e+00 +4.4702e+00 -3.3763e+00 -1.7074e+00 +1.1030e+00 +1.1373e+00
4 +1.360038102e+05 +1.360038102e+05 +1.356689002e+05 +1.356689002e+05 -7.5042e-01 +2.2176e+00 -1.0564e+00 +3.2204e+00 -3.8409e+00 -2.7060e+00 +3.9781e+00 -5.5818e-01 -5.7967e-01 +1.7977e-01 -1.1135e+00 +2.5118e+00 -2.1248e+00 +1.2172e+00 -1.7131e+00 -1.2267e+00 +4.0672e+00 -4.4212e+00 +2.8236e+00 +2.2663e+00
76 +7.515514676e+04 +7.515514676e+04 +7.482023676e+04 +7.482023676e+04 -1.2228e+00 +5.0542e-01 -2.0107e+00 +2.9496e+00 +3.2086e+00 -3.7844e+00 +2.8826e+00 -5.0342e-01 -1.1683e+00 +1.7405e+00 +1.4770e+00 +5.9297e-01 -8.2613e-01 +1.5281e-01 -3.5056e-01 +3.0210e+00 +2.1860e+00 -3.5876e-01 +4.6460e+00 -3.7934e-01
86 +6.274246483e+04 +6.274246483e+04 +6.240755483e+04 +6.240755483e+04 -7.0844e-01 +0.0000e+00 -3.3259e+00 +1.9796e+00 +2.6325e+00 -2.2688e+00 +1.3103e+00 -4.4755e-01 +1.7484e+00 +2.4659e+00 +3.0454e-01 +2.9045e-01 -2.2994e+00 +2.7349e-01 -1.4293e+00 +2.6032e-01 +3.5672e+00 -2.0365e+00 +2.3412e+00 +9.0110e-01
99 +3.023714573e+04 +3.023714573e+04 +2.990223573e+04 +2.990223573e+04 -1.3049e+00 -1.7794e+00 +8.4092e-01 +2.6686e+00 -7.4775e-01 +1.2644e-02 +1.0823e+00 +1.6951e+00 -1.5717e+00 +1.6895e+00 -1.7395e+00 +1.6230e+00 -1.6847e+00 +2.0110e+00 -5.2949e-01 +4.2665e-01 +2.2597e+00 -3.0671e+00 +4.6415e+00 +7.5503e-01
173 +2.442617194e+04 +2.442617194e+04 +2.409126194e+04 +2.409126194e+04 -3.1434e+00 -5.9893e-01 +2.1588e-01 +2.6510e+00 +1.4144e+00 +1.0551e+00 +8.2908e-01 +0.0000e+00 -4.4882e+00 +4.1021e+00 +2.0539e+00 +1.7637e+00 -1.6246e+00 -1.6006e-01 +1.0880e-01 -4.5293e-03 +3.2555e+00 -2.5615e+00 +0.0000e+00 +6.0154e-01
208 +1.331740854e+04 +1.331740854e+04 +1.298249854e+04 +1.298249854e+04 -9.3445e-01 -2.6617e+00 +8.0354e-01 +1.2779e+00 -5.3817e-01 +1.5560e-01 +5.3699e-01 +1.7346e+00 -4.5302e+00 +1.7518e+00 +1.4023e+00 +1.9375e+00 -1.3387e+00 +0.0000e+00 +1.5796e+00 +1.7756e+00 +2.2638e+00 -1.7638e+00 -4.4922e-01 +2.8421e-01
409 +7.351149554e+03 +7.351149554e+03 +7.016239554e+03 +7.016239554e+03 -6.1936e-01 +4.6461e-01 +2.0024e+00 +2.2524e+00 +1.8382e-01 -9.7730e-01 +1.4151e-01 +2.2904e+00 -2.8134e+00 +1.9022e+00 +5.5341e-01 +2.0162e+00 -1.5715e+00 -1.0909e+00 +1.3047e+00 +1.1503e+00 +1.6354e+00 -5.7780e-01 +3.7451e+00 +7.3255e-01
613 +4.263467569e+03 +4.263467569e+03 +3.928557569e+03 +3.928557569e+03 -1.8819e+00 +2.5313e-01 +1.0721e+00 +3.2081e+00 +7.3696e-01 +8.6269e-01 +3.7200e-01 +1.7524e+00 -2.0518e+00 -2.7126e-01 +8.9211e-01 +2.4820e+00 -1.7380e+00 -8.7055e-01 +1.2081e+00 +1.0406e+00 +1.8806e+00 -1.4432e+00 +3.9488e+00 +3.3813e-01
689 +3.648917756e+03 +3.648917756e+03 +3.314007756e+03 +3.314007756e+03 -1.4939e+00 +1.0691e-02 +1.2614e+00 +2.3819e+00 +6.4092e-01 +9.4968e-01 +3.4184e-01 +1.3220e-01 -1.3121e+00 -1.0790e+00 +6.7672e-01 +2.0175e+00 -1.9879e+00 -1.0459e+00 +8.4157e-01 +8.7800e-01 +1.6894e+00 -1.3148e+00 +3.1470e+00 +1.9887e-01
859 +2.333034173e+03 +2.333034173e+03 +1.998124173e+03 +1.998124173e+03 -2.5537e+00 -1.1201e+00 +8.8730e-01 +2.8883e+00 -8.6401e-02 +1.2036e+00 +2.0887e-01 -2.6924e-01 -1.7140e+00 -2.2266e-01 +6.4841e-01 +5.3771e-01 -2.1240e+00 -1.3071e+00 +1.7418e+00 +4.0828e-01 +2.1234e+00 -5.9606e-01 +2.6148e+00 -5.3966e-01
1015 +1.113538070e+03 +1.113538070e+03 +7.786280699e+02 +7.786280699e+02 -2.1069e+00 -3.2579e-01 +9.7932e-01 +1.8804e+00 -5.0000e-01 +7.0728e-01 +6.4030e-01 +1.2408e-01 -2.6490e+00 +1.0376e+00 +8.2130e-01 +7.1001e-01 -2.1138e+00 -1.9073e-01 +1.6835e+00 -9.7973e-02 +4.6222e-01 -3.9356e-01 +3.1590e+00 -7.5487e-01
1284 +7.818043771e+02 +7.818043771e+02 +4.468943771e+02 +4.468943771e+02 -2.1118e+00 -2.4971e-01 +3.9258e-01 +1.9477e+00 -1.3701e-01 +6.4150e-02 -5.7215e-01 +6.4674e-01 -2.5366e+00 +1.1889e+00 +7.7846e-01 +1.2674e+00 -2.1414e+00 +1.4693e-01 +1.4872e+00 -5.7501e-01 +4.8915e-01 +1.8030e-02 +0.0000e+00 -6.0833e-01
2494 +5.925628718e+02 +5.925628718e+02 +2.576528718e+02 +2.576528718e+02 -3.6454e+00 -2.3815e-01 +4.0167e-01 +2.2022e+00 -1.3109e-01 -3.6458e-01 -5.5747e-01 +6.8194e-01 -2.3111e+00 +4.8960e-01 +6.6753e-01 +1.4945e+00 -2.1310e+00 -1.3162e+00 +1.5301e+00 -5.8848e-01 +4.4229e-01 +2.3975e-01 +3.6198e-02 -4.2817e-01
3198 +3.955286368e+02 +3.955286368e+02 +6.061863680e+01 +6.061863680e+01 -3.5003e+00 -2.3048e-01 +9.1800e-01 +2.0632e+00 -9.2361e-02 -3.9340e-01 -4.4364e-01 +5.0774e-01 -2.5700e+00 +1.1778e+00 +7.8228e-01 +1.4521e+00 -2.1259e+00 -5.8013e-01 +1.5446e+00 -5.9586e-01 +6.1074e-01 -2.0500e-01 -6.0286e-02 -1.0545e+00
3613 +2.450223197e+02 +2.450223197e+02 -8.988768029e+01 -8.988768029e+01 -3.4895e+00 -2.2349e-01 +6.5099e-01 +2.3442e+00 -3.4456e-02 -2.7440e-01 -3.7272e-01 +3.9525e-01 -2.5568e+00 +4.8382e-01 +1.1219e+00 +1.3349e+00 -1.8417e+00 -7.4107e-01 +1.5464e+00 -5.8760e-01 +6.8618e-01 -1.9652e-01 +1.4181e+00 -2.4470e+00
4389 +1.511834431e+02 +1.511834431e+02 -1.837265569e+02 -1.837265569e+02 -3.4908e+00 -2.5524e-01 +5.5658e-01 +1.9227e+00 -1.2459e-01 -3.7026e-01 -4.0571e-01 +2.6818e-01 -2.5661e+00 +6.0861e-01 +8.1239e-01 +1.4405e+00 -1.9417e+00 -6.3557e-01 +1.4741e+00 -4.7189e-01 +7.5542e-01 -1.5289e-01 +1.2541e+00 -3.2001e+00
4806 +9.657902218e+01 +9.657902218e+01 -2.383309778e+02 -2.383309778e+02 -3.5555e+00 -2.5547e-01 +6.3751e-01 +1.9900e+00 +1.5500e-03 -2.7713e-01 -1.5128e-01 +3.9607e-01 -2.5334e+00 +8.0640e-01 +8.9018e-01 +1.5433e+00 -2.2077e+00 -1.2331e+00 +5.1580e-01 -4.7012e-01 +9.6226e-01 -1.4022e-01 +1.6505e+00 -3.0838e+00
6202 +5.555139395e+01 +5.555139395e+01 -2.793586060e+02 -2.793586060e+02 -3.6994e+00 -2.5338e-01 +7.4660e-01 +2.0073e+00 -1.8520e-01 -3.7351e-01 -1.1874e-01 +2.6840e-01 -2.4746e+00 +8.5059e-01 +8.6494e-01 +1.6361e+00 -2.1954e+00 -9.6182e-01 +9.2637e-01 -8.0243e-01 +1.0137e+00 -3.6354e-01 +1.1507e+00 -3.3255e+00
7149 +3.811125349e+01 +3.811125349e+01 -2.967987465e+02 -2.967987465e+02 -3.6198e+00 -2.6238e-01 +7.6140e-01 +2.1024e+00 -1.3429e-01 -3.9942e-01 -8.2264e-02 +2.6927e-01 -2.4235e+00 +7.2564e-01 +9.9121e-01 +1.6093e+00 -2.1689e+00 -1.2389e+00 +8.0142e-01 -8.8796e-01 +9.1557e-01 -2.5460e-01 +1.4113e+00 -3.3674e+00
7965 +2.506256442e+01 +2.506256442e+01 -3.098474356e+02 -3.098474356e+02 -3.6298e+00 -3.3012e-01 +7.8119e-01 +2.2055e+00 -1.3302e-01 -3.9555e-01 -8.7141e-02 +3.5813e-01 -2.2494e+00 +6.9845e-01 +9.5005e-01 +1.6614e+00 -2.0072e+00 -1.1247e+00 +7.7940e-01 -1.0481e+00 +9.5241e-01 -1.8652e-01 +1.3614e+00 -3.2254e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.507112881e+05 +8.507112881e+05 +8.506645881e+05 +8.506645881e+05 -4.7107e-01 +1.5782e+00 -4.4941e-01 +1.7036e+00 -1.7202e-03 +1.8532e+00 +3.7296e+00 +2.8377e+00 +3.3757e+00 -1.1227e+00 +2.8852e+00 +2.9584e+00 +1.9623e+00 +1.0504e+00 +2.0978e+00 -3.7953e+00 -4.6301e+00 +3.9521e+00 +2.0668e+00 -1.2114e+00
3 +5.496902896e+05 +5.496902896e+05 +5.496435896e+05 +5.496435896e+05 -2.4170e+00 -1.8773e+00 +1.2679e+00 +1.0575e+00 +5.4759e-01 -4.1115e-01 +4.1765e+00 -1.4013e+00 -1.9707e+00 +4.5917e+00 -3.9525e+00 -2.3641e+00 +2.8913e+00 -6.8772e-01 -2.1945e+00 -1.1384e+00 +2.2710e+00 +3.9905e+00 -2.7793e+00 +8.5815e-01
6 +3.719383097e+05 +3.719383097e+05 +3.718916097e+05 +3.718916097e+05 -3.0703e+00 +3.8363e+00 -4.9592e+00 -2.9634e+00 +3.4250e+00 -1.5878e+00 +3.6914e+00 -4.1223e+00 +1.0207e+00 +9.0519e-01 +1.6034e+00 -4.3299e+00 -1.8941e-01 -2.6305e+00 -1.5899e-01 -4.8228e+00 -8.8966e-01 +3.3704e+00 +1.0824e+00 -1.8567e+00
29 +2.134351609e+05 +2.134351609e+05 +2.133884609e+05 +2.133884609e+05 -4.9265e+00 -1.8139e+00 -4.9547e+00 +5.0061e-01 +1.0242e+00 +1.2084e+00 -3.7862e+00 -2.1430e+00 +3.3108e-01 +3.9768e+00 +2.9645e+00 -4.9965e+00 +4.7622e+00 -3.6640e+00 -4.1610e+00 +1.3536e+00 -2.6970e-01 +1.6267e-01 -9.0202e-01 +3.9811e+00
44 +1.530883310e+05 +1.530883310e+05 +1.530416310e+05 +1.530416310e+05 -5.0000e+00 -5.5177e-01 -2.2201e+00 -2.4905e+00 +1.7508e+00 +1.8684e-01 -6.9659e-01 -2.5855e+00 +2.4943e+00 +5.0000e+00 +3.9785e-01 +9.9004e-01 +1.7071e+00 -2.5454e+00 -5.9082e-01 -2.3657e-01 +2.4693e+00 -1.6433e+00 -3.7111e+00 +3.0349e+00
112 +7.280724948e+04 +7.280724948e+04 +7.276054948e+04 +7.276054948e+04 -3.0257e+00 +2.7457e+00 +0.0000e+00 -3.0079e-01 -2.0576e+00 -3.7996e-01 -3.2654e+00 +1.6462e+00 -3.6734e-01 +2.6600e+00 +1.5241e+00 -7.6606e-01 +4.6367e+00 -1.3770e+00 -2.4266e+00 +9.9042e-01 +4.1029e+00 -2.6151e+00 +5.3596e-01 -3.4076e+00
155 +6.300188555e+04 +6.300188555e+04 +6.295518555e+04 +6.295518555e+04 +0.0000e+00 +1.9703e+00 +0.0000e+00 -3.3308e-01 -2.2625e+00 -5.4207e-01 -2.4092e-01 +1.6843e+00 -1.1726e+00 +9.7240e-01 +2.6531e+00 -3.3290e+00 +3.0252e+00 -4.0918e+00 -4.9517e-01 +1.4531e+00 +3.4981e+00 +0.0000e+00 +1.7170e+00 -5.1701e-01
275 +3.507976107e+04 +3.507976107e+04 +3.503306107e+04 +3.503306107e+04 -2.1978e+00 +1.7467e-01 -3.5806e+00 -5.3108e-01 -1.3698e+00 -3.1315e+00 -2.8799e+00 -5.0063e-01 +1.8941e+00 +4.1345e+00 +1.6279e+00 -1.1628e+00 +5.0000e+00 -2.8090e+00 -1.6937e+00 +5.0339e-01 +5.4659e-01 -3.2622e+00 -1.0357e+00 +0.0000e+00
325 +2.380668284e+04 +2.380668284e+04 +2.375998284e+04 +2.375998284e+04 -2.7686e+00 -1.7911e+00 -1.7263e+00 -1.7519e+00 -7.7838e-01 -5.0000e+00 -1.6400e+00 -2.6613e+00 +2.5465e+00 -1.0934e-02 +2.0398e+00 -2.9276e+00 +1.4623e+00 -2.1324e+00 -1.9174e+00 +1.9979e-01 +5.0340e-02 -3.6585e+00 -3.3335e-01 -5.3635e-01
422 +1.469250042e+04 +1.469250042e+04 +1.464580042e+04 +1.464580042e+04 -1.6165e+00 -8.3912e-01 -2.9698e+00 -1.5223e+00 -1.6166e+00 -4.6282e+00 -2.3131e+00 -1.0990e+00 +8.9127e-02 +6.6346e-01 +1.0844e+00 -3.6212e+00 +4.3267e+00 -3.1699e+00 -4.8154e-01 -7.5079e-01 +8.7858e-01 -1.7269e+00 -7.5150e-01 -3.5796e+00
769 +7.987379154e+03 +7.987379154e+03 +7.940679154e+03 +7.940679154e+03 -9.0238e-01 -5.4257e-03 -3.9992e+00 -3.6640e+00 -5.8139e-02 -5.0000e+00 +3.7638e-01 -2.5955e+00 +1.9100e+00 +7.6608e-01 -1.2516e+00 -3.8215e+00 +1.4291e+00 -5.0000e+00 -3.1635e-01 -1.4368e+00 +1.4125e+00 -1.7139e+00 +1.4075e+00 +2.4276e-01
835 +3.631667608e+03 +3.631667608e+03 +3.584967608e+03 +3.584967608e+03 -1.8095e+00 -4.3715e-01 -3.2668e+00 -3.5425e+00 -6.9120e-01 -4.2701e+00 -9.4662e-01 -1.7960e+00 -7.8348e-01 +6.0463e-01 -1.5778e+00 -3.5011e+00 +3.0248e+00 -4.7379e+00 +1.4952e-02 -2.0811e+00 +2.1228e+00 -1.9163e+00 +1.0989e+00 +2.9178e+00
977 +2.203535407e+03 +2.203535407e+03 +2.156835407e+03 +2.156835407e+03 -2.1523e-02 -1.0908e-01 -4.9618e+00 -2.7201e+00 -2.1590e+00 -2.4650e+00 -9.1733e-01 -2.7894e+00 +6.7041e-01 +7.9271e-01 -9.4641e-01 -4.4682e+00 +1.7037e+00 -4.1954e+00 -3.3080e-01 -1.8847e+00 +2.8792e+00 -2.6604e+00 +9.7827e-02 +3.7255e+00
1670 +1.514969317e+03 +1.514969317e+03 +1.468269317e+03 +1.468269317e+03 -2.3206e-01 +1.6209e-01 -4.9731e+00 -1.9578e+00 -2.9627e-01 -3.1123e+00 -6.4155e-01 -2.5627e+00 +1.1304e+00 +1.1447e+00 -7.2386e-01 -3.4828e+00 +2.0327e+00 -4.1206e+00 -4.1872e-01 -9.8646e-01 +1.9157e+00 -2.6077e+00 +1.4986e+00 +3.8104e+00
2000 +9.901174723e+02 +9.901174723e+02 +9.434174723e+02 +9.434174723e+02 -3.5222e-01 +3.7829e-01 -4.7156e+00 -2.2131e+00 -1.9049e-01 -2.0290e+00 -8.4791e-01 -2.5236e+00 +1.2282e+00 +1.1338e+00 -9.1512e-01 -3.7139e+00 +1.7377e+00 -3.2232e+00 +9.8169e-01 -2.2459e+00 +1.9231e+00 -2.5507e+00 +1.2864e+00 +3.8680e+00
2665 +6.156765112e+02 +6.156765112e+02 +5.689765112e+02 +5.689765112e+02 -3.4120e-01 +2.3149e-01 -4.7444e+00 -2.3803e+00 -2.8962e-01 -1.9998e+00 -5.6080e-01 -2.1333e+00 +8.3936e-01 +1.2700e+00 -7.4041e-01 -3.5946e+00 +1.7438e+00 -3.7757e+00 +1.1116e+00 -1.7495e+00 +1.9569e+00 -2.5374e+00 +1.3126e+00 +3.9481e+00
3425 +3.923314123e+02 +3.923314123e+02 +3.456314123e+02 +3.456314123e+02 -1.4354e+00 +4.1195e-01 -4.2525e+00 -2.5267e+00 -3.5125e-01 -2.0176e+00 -2.9011e-01 -2.1227e+00 +8.5143e-01 +1.2071e+00 -2.1203e-01 -3.5103e+00 +1.7175e+00 -3.9920e+00 +7.7139e-01 -8.0104e-01 +2.6800e+00 -2.5599e+00 +1.3200e+00 +3.8169e+00
4294 +2.454885665e+02 +2.454885665e+02 +1.987885665e+02 +1.987885665e+02 -1.2529e+00 +4.0584e-01 -3.0386e+00 -2.7052e+00 -5.4412e-01 -2.3491e+00 -4.7140e-01 -1.9938e+00 +7.2404e-01 +1.2303e+00 -6.3852e-02 -3.6996e+00 +1.7716e+00 -3.7670e+00 +6.2399e-01 -1.9051e+00 +2.6780e+00 -2.4263e+00 +1.2505e+00 +4.4035e+00
5150 +1.568528056e+02 +1.568528056e+02 +1.101528056e+02 +1.101528056e+02 -1.2742e+00 +5.9498e-01 -2.9161e+00 -3.1792e+00 -9.0006e-01 -2.3799e+00 -4.1569e-01 -1.3145e+00 +5.6790e-01 +1.1545e+00 +1.0147e-01 -3.6923e+00 +1.7396e+00 -3.7730e+00 +7.1452e-01 -1.6921e+00 +2.6359e+00 -2.2914e+00 +1.3992e+00 +4.3927e+00
9660 +9.894924351e+01 +9.894924351e+01 +5.224924351e+01 +5.224924351e+01 -1.6074e+00 +8.5596e-01 -2.6959e+00 -3.0415e+00 -1.1962e+00 -2.8990e+00 -7.2247e-01 -1.5746e+00 +1.8510e-01 +8.6182e-01 +1.1072e-03 -3.7672e+00 +1.7334e+00 -3.7440e+00 +8.1702e-01 -1.9192e+00 +2.6090e+00 -2.3508e+00 +1.1012e+00 +3.5819e+00
17288 +5.966598609e+01 +5.966598609e+01 +1.296598609e+01 +1.296598609e+01 -1.6412e+00 +9.3636e-01 -2.6597e+00 -3.0111e+00 -1.2148e+00 -2.8858e+00 -5.8974e-01 -1.6342e+00 +1.0681e-01 +9.3409e-01 -3.0950e-02 -3.8139e+00 +1.6705e+00 -3.8641e+00 +8.0323e-01 -1.6838e+00 +2.2294e+00 -2.9574e+00 +1.6782e-01 +1.9618e+00
17519 +3.951597693e+01 +3.951597693e+01 -7.184023067e+00 -7.184023067e+00 -1.6273e+00 +9.4282e-01 -2.5841e+00 -3.0338e+00 -1.2086e+00 -2.7551e+00 -6.5636e-01 -1.6653e+00 +1.1800e-01 +8.6999e-01 +1.8104e-01 -3.8224e+00 +1.6640e+00 -3.8741e+00 +8.0729e-01 -1.3670e+00 +1.8971e+00 -3.2851e+00 -3.6245e-02 +1.7933e+00
17910 +2.500642434e+01 +2.500642434e+01 -2.169357566e+01 -2.169357566e+01 -1.5876e+00 +9.3854e-01 -2.6979e+00 -3.0097e+00 -1.2315e+00 -2.8091e+00 -7.4785e-01 -1.6230e+00 +9.1338e-02 +8.9129e-01 +1.2142e-02 -3.8165e+00 +1.6932e+00 -3.8391e+00 +6.8068e-01 -1.3115e+00 +1.6970e+00 -3.4372e+00 -1.3586e-01 +1.7762e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.439539456e+05 +3.439539456e+05 +3.438608656e+05 +3.438608656e+05 -4.7757e+00 -3.1798e+00 +6.5125e-01 +3.9700e+00 -2.5878e+00 +3.7610e+00 +4.2665e+00 -2.5763e-01 -3.8922e+00 +2.4934e+00 +3.0611e+00 -4.5545e+00 -4.1103e-01 +1.6657e+00 +4.3043e+00 -3.5168e+00 +1.1998e+00 -3.3351e-01 -2.6470e+00 +2.6108e+00
43 +2.446196429e+05 +2.446196429e+05 +2.445265629e+05 +2.445265629e+05 -4.2319e+00 -2.8537e+00 -3.8042e+00 -4.7675e+00 -8.4134e-01 -2.2944e+00 -1.7948e+00 -5.0000e+00 -5.0000e+00 +1.2995e+00 +6.7826e-01 -4.8818e+00 +1.1956e+00 +2.3412e+00 +4.7054e+00 +3.4491e-01 -9.8074e-02 +8.5065e-01 -5.0000e+00 -7.8511e-01
89 +1.001792986e+05 +1.001792986e+05 +1.000862186e+05 +1.000862186e+05 -4.1264e+00 -2.1485e+00 -5.8679e-01 -3.8394e-01 -4.2496e+00 -6.4628e-01 -1.6119e+00 -3.6409e+00 -2.4462e+00 -1.2355e+00 -1.6913e+00 -2.1983e+00 +1.2896e+00 -2.2331e+00 +5.0000e+00 -4.2387e+00 -9.2182e-01 +3.7306e+00 -1.0139e+00 +1.1809e+00
128 +8.599791618e+04 +8.599791618e+04 +8.590483618e+04 +8.590483618e+04 -1.5519e+00 +0.0000e+00 -1.1166e-01 -6.8312e-01 -4.1392e+00 +2.4169e+00 -5.9780e-01 -2.3222e+00 -1.7975e+00 -1.4410e+00 +2.7241e-01 -1.9771e+00 +1.1067e+00 -1.0080e+00 +1.1256e+00 -2.4569e+00 -5.0000e+00 +2.5571e+00 +0.0000e+00 +1.0397e+00
164 +6.064248126e+04 +6.064248126e+04 +6.054940126e+04 +6.054940126e+04 -3.0394e+00 -2.4085e-01 -4.1499e+00 +9.1395e-01 -4.0098e+00 -8.4606e-01 +8.0393e-01 -3.5110e+00 -1.9082e+00 -3.1210e+00 +2.2188e+00 -5.0000e+00 -8.1674e-02 -1.5141e+00 +7.0529e-02 -4.7111e+00 -5.0000e+00 -2.4164e+00 -2.2999e+00 +3.0203e+00
201 +3.611226483e+04 +3.611226483e+04 +3.601918483e+04 +3.601918483e+04 -3.0306e+00 -4.9150e+00 +1.6531e+00 +1.5976e+00 -2.8606e+00 -2.9933e-01 -1.1233e+00 +6.6589e-01 -1.0699e+00 -4.1216e+00 -1.5235e-01 -2.0834e+00 +1.8722e+00 -2.6198e+00 +4.7187e+00 -6.4101e-02 -2.1212e+00 -2.5906e+00 -2.5700e-01 +1.6368e+00
297 +2.162466137e+04 +2.162466137e+04 +2.153158137e+04 +2.153158137e+04 -2.2122e+00 -4.9445e+00 -5.0234e-01 +2.3514e+00 -3.1882e+00 -1.3161e+00 -2.7558e+00 +9.8769e-02 +7.8585e-01 -3.2657e+00 +2.8869e+00 -4.5876e+00 +1.3968e+00 +6.8679e-01 +3.7840e+00 -8.5814e-01 -2.4857e+00 -2.9595e+00 -6.7641e-01 -3.3429e-01
