% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
2524 +4.906673117e+04 +4.906673117e+04 +4.897464117e+04 +4.897464117e+04 -3.0597e+00 -3.1482e+00 +1.0349e+00 -5.9237e-01 -7.6245e+00 +1.1478e+00 -3.4182e+00 -4.3233e+00 -3.4786e-01 -4.2540e-01 +4.7131e+00 -1.1917e+00 -6.4910e-01 +6.9525e-01 +4.0365e+00 +3.5681e-01 -4.0391e+00 +3.7157e+00 +1.9215e+00 -1.3013e+00
2810 +2.927763667e+04 +2.927763667e+04 +2.918554667e+04 +2.918554667e+04 -8.4923e+00 +7.7402e+00 +2.8132e-01 -1.0708e+01 -8.2023e-01 -1.7332e+00 -4.6114e+00 +3.2780e+00 -2.9895e-01 +2.8544e+00 +4.5108e+00 -4.0994e+00 -2.8049e+00 +7.5641e-01 +3.8474e+00 +8.3275e-01 -3.8575e+00 +3.5456e+00 +1.8366e+00 -1.3354e+00
3403 +2.212651990e+04 +2.212651990e+04 +2.203442990e+04 +2.203442990e+04 +5.7199e+00 -1.5292e+01 +9.1579e+00 -4.2972e+00 +1.5333e+00 -3.6558e+00 -2.3951e+00 +1.8822e+00 +6.4804e-01 +1.5884e+00 +4.2254e+00 -2.6663e+00 -2.1731e+00 +8.5165e-01 +3.5685e+00 +6.9567e-01 -3.6743e+00 +3.4374e+00 +1.8441e+00 -1.3475e+00
3523 +1.553981508e+04 +1.553981508e+04 +1.544772508e+04 +1.544772508e+04 -6.4377e+00 +5.3399e+00 -6.1281e+00 +8.8512e-01 -5.8883e+00 -2.7553e+00 +9.2853e-01 +3.7203e+00 +2.9529e-01 +1.8750e+00 +5.4880e+00 -1.6653e+00 -1.2959e+00 +9.3987e-01 +4.0424e+00 +7.3777e-01 -3.7777e+00 +3.7375e+00 +1.8796e+00 -1.3713e+00
3530 +9.301723230e+03 +9.301723230e+03 +9.209633230e+03 +9.209633230e+03 -6.8244e+00 -3.2522e+00 -5.3275e+00 +3.2308e+00 +5.9952e+00 +7.8853e-02 -1.9845e+00 +5.7367e-01 -2.1023e+00 +2.2984e+00 +3.1472e+00 -1.3077e+00 -1.4997e+00 +8.0296e-01 +3.7573e+00 +6.9036e-01 -3.8882e+00 +3.7068e+00 +1.7938e+00 -1.3636e+00
4608 +5.764555939e+03 +5.764555939e+03 +5.672465939e+03 +5.672465939e+03 -1.2665e+01 +3.4195e+00 -6.5056e+00 -9.0622e+00 -4.6601e+00 -3.2562e+00 -4.0862e-01 -7.5827e-02 +4.5031e-02 +2.0338e+00 +4.2878e+00 -2.0452e+00 -2.3359e+00 +3.1645e-01 +3.7871e+00 +8.1119e-01 -3.8906e+00 +3.6939e+00 +1.7881e+00 -1.3454e+00
5041 +2.806243592e+03 +2.806243592e+03 +2.714153592e+03 +2.714153592e+03 -2.3580e+00 -3.0903e-01 -7.8111e+00 +4.1101e+00 -1.1565e+00 -4.1827e-01 -3.3029e-01 +1.1213e+00 +9.3860e-01 +1.5256e+00 +3.8485e+00 -1.7017e+00 -2.1530e+00 +9.0711e-01 +3.7704e+00 +8.1787e-01 -3.9026e+00 +3.6478e+00 +1.8027e+00 -1.3668e+00
5402 +2.434706063e+03 +2.434706063e+03 +2.342616063e+03 +2.342616063e+03 -3.8513e+00 -7.5616e+00 +1.9199e+00 +1.1481e+00 +4.5409e+00 -3.2936e+00 -3.9280e-01 -3.8556e-02 +9.3860e-01 +1.5256e+00 +3.8485e+00 -1.4993e+00 -2.1530e+00 +7.1208e-01 +3.7205e+00 +8.1787e-01 -3.8998e+00 +3.6478e+00 +1.8328e+00 -1.3767e+00
5918 +1.393192253e+03 +1.393192253e+03 +1.301102253e+03 +1.301102253e+03 +1.4081e-01 +9.7121e-01 +1.4625e+00 -1.6332e+00 -3.3185e-01 -3.2562e+00 +2.1452e+00 +7.0480e-01 -1.5494e-01 +2.0762e+00 +3.8353e+00 -1.7904e+00 -2.0720e+00 +7.1699e-01 +3.9252e+00 +7.2325e-01 -3.8501e+00 +3.6530e+00 +1.8314e+00 -1.3638e+00
6504 +9.913686391e+02 +9.913686391e+02 +8.992786391e+02 +8.992786391e+02 -1.7206e+00 -1.9187e+00 +1.3043e+00 +3.5890e-01 -4.8763e-01 -3.6293e+00 -1.3258e-01 +9.2259e-01 +3.1159e-01 +1.8778e+00 +4.1370e+00 -1.6397e+00 -2.1460e+00 +6.9517e-01 +3.7667e+00 +7.2522e-01 -3.8549e+00 +3.6254e+00 +1.8420e+00 -1.3681e+00
7076 +5.719923821e+02 +5.719923821e+02 +4.799023821e+02 +4.799023821e+02 -2.8923e+00 -1.7817e+00 -4.4145e+00 -1.9166e+00 +6.0813e-01 -4.6996e+00 +5.8805e-01 +8.6625e-01 +7.2202e-01 +1.5612e+00 +3.5682e+00 -1.7893e+00 -2.1630e+00 +7.0261e-01 +3.8163e+00 +7.3911e-01 -3.8555e+00 +3.6552e+00 +1.8177e+00 -1.3524e+00
7611 +3.663130457e+02 +3.663130457e+02 +2.742230457e+02 +2.742230457e+02 +1.8789e+00 +5.2901e+00 +3.1386e-01 -3.6213e-02 -9.0068e-02 -3.8166e+00 -4.3131e-01 +8.4713e-01 +8.2911e-01 +1.5393e+00 +4.0153e+00 -1.8528e+00 -2.0729e+00 +6.9766e-01 +3.7771e+00 +6.9244e-01 -3.8706e+00 +3.6675e+00 +1.8196e+00 -1.3611e+00
7874 +2.472023035e+02 +2.472023035e+02 +1.551123035e+02 +1.551123035e+02 -1.2740e+00 +4.4258e+00 +9.0563e-01 -1.5587e+00 -1.0860e+00 -4.1578e+00 +7.5446e-01 +4.9163e-01 +5.4792e-01 +1.4579e+00 +3.8951e+00 -1.7175e+00 -2.0301e+00 +6.8791e-01 +3.8020e+00 +7.2864e-01 -3.8576e+00 +3.6650e+00 +1.8115e+00 -1.3627e+00
8232 +1.335408269e+02 +1.335408269e+02 +4.145082688e+01 +4.145082688e+01 -5.2633e+00 +4.5578e+00 -1.0285e+00 -2.3177e+00 +1.0900e-01 -3.4256e+00 +2.3813e-01 +9.1057e-01 +4.3433e-01 +1.7050e+00 +3.7216e+00 -1.6823e+00 -2.1186e+00 +6.3133e-01 +3.7878e+00 +7.3547e-01 -3.8533e+00 +3.6574e+00 +1.8207e+00 -1.3615e+00
8905 +9.926575647e+01 +9.926575647e+01 +7.175756472e+00 +7.175756472e+00 -6.0462e-02 +2.0815e+00 +1.4270e-01 -8.3954e-01 +6.2409e-01 -3.7020e+00 -9.4431e-02 +9.8951e-01 +6.3378e-01 +1.8228e+00 +3.9235e+00 -1.7024e+00 -2.1297e+00 +6.8868e-01 +3.7479e+00 +7.1306e-01 -3.8592e+00 +3.6556e+00 +1.8209e+00 -1.3589e+00
9504 +5.449164329e+01 +5.449164329e+01 -3.759835671e+01 -3.759835671e+01 +1.6138e-01 +2.6132e+00 +7.9238e-01 -2.4755e+00 +8.7453e-01 -3.4289e+00 +2.5238e-01 +9.2614e-01 +3.9716e-01 +1.6581e+00 +3.8038e+00 -1.7262e+00 -2.0769e+00 +6.7874e-01 +3.7737e+00 +7.1314e-01 -3.8551e+00 +3.6599e+00 +1.8168e+00 -1.3591e+00
9724 +3.116870200e+01 +3.116870200e+01 -6.092129800e+01 -6.092129800e+01 +4.6190e-01 +1.6261e+00 +4.2359e-01 -1.9708e+00 -8.2721e-01 -3.8807e+00 +6.4603e-02 +1.1322e+00 +4.5641e-01 +1.7169e+00 +3.7932e+00 -1.7052e+00 -2.1320e+00 +6.6239e-01 +3.7578e+00 +7.2643e-01 -3.8508e+00 +3.6613e+00 +1.8193e+00 -1.3605e+00
10009 +1.718031094e+01 +1.718031094e+01 -7.490968906e+01 -7.490968906e+01 -1.4487e-01 +3.0177e+00 +3.9869e-01 -2.0216e+00 +4.8618e-02 -3.7100e+00 -5.2529e-03 +1.0690e+00 +3.9620e-01 +1.7430e+00 +3.8253e+00 -1.7358e+00 -2.0759e+00 +6.8388e-01 +3.7669e+00 +7.2151e-01 -3.8534e+00 +3.6598e+00 +1.8178e+00 -1.3600e+00
10803 +1.465374281e+01 +1.465374281e+01 -7.743625719e+01 -7.743625719e+01 -1.0635e+00 +2.2645e+00 -6.9901e-02 -1.8581e+00 -2.6569e-01 -3.7933e+00 +7.8655e-02 +1.1208e+00 +5.0149e-01 +1.7090e+00 +3.8149e+00 -1.7174e+00 -2.0977e+00 +6.8553e-01 +3.7659e+00 +7.2634e-01 -3.8544e+00 +3.6641e+00 +1.8165e+00 -1.3608e+00
11003 +9.885143187e+00 +9.885143187e+00 -8.220485681e+01 -8.220485681e+01 +9.1959e-01 +3.2131e+00 -7.3845e-02 -2.1915e+00 -1.5868e-01 -3.6287e+00 +3.4458e-02 +1.0401e+00 +4.2824e-01 +1.7114e+00 +3.8508e+00 -1.6827e+00 -2.0980e+00 +6.8148e-01 +3.7649e+00 +7.3108e-01 -3.8531e+00 +3.6626e+00 +1.8176e+00 -1.3611e+00
11701 +6.051758945e+00 +6.051758945e+00 -8.603824105e+01 -8.603824105e+01 +1.1995e+00 +2.9241e+00 -3.2649e-01 -2.0127e+00 +1.1753e-01 -3.7225e+00 +1.7783e-02 +1.0061e+00 +4.4526e-01 +1.7350e+00 +3.8236e+00 -1.7057e+00 -2.0957e+00 +6.7750e-01 +3.7639e+00 +7.2744e-01 -3.8545e+00 +3.6594e+00 +1.8184e+00 -1.3604e+00
12301 +3.744043980e+00 +3.744043980e+00 -8.834595602e+01 -8.834595602e+01 +4.9024e-02 +2.6765e+00 +2.6070e-01 -1.9213e+00 -9.0845e-02 -3.7511e+00 +3.9875e-02 +9.7681e-01 +4.2498e-01 +1.6633e+00 +3.8055e+00 -1.7053e+00 -2.1060e+00 +6.8051e-01 +3.7688e+00 +7.2542e-01 -3.8572e+00 +3.6590e+00 +1.8179e+00 -1.3610e+00
12502 +2.359646683e+00 +2.359646683e+00 -8.973035332e+01 -8.973035332e+01 +6.1123e-01 +2.4075e+00 +4.5072e-03 -1.8221e+00 -5.8321e-02 -3.7203e+00 +7.1546e-02 +9.8517e-01 +4.4212e-01 +1.6985e+00 +3.8401e+00 -1.7205e+00 -2.0955e+00 +6.7468e-01 +3.7660e+00 +7.2655e-01 -3.8531e+00 +3.6604e+00 +1.8184e+00 -1.3611e+00
12908 +1.028636071e+00 +1.028636071e+00 -9.106136393e+01 -9.106136393e+01 +7.4926e-01 +2.6614e+00 +1.1861e-01 -1.9294e+00 -1.7230e-01 -3.7509e+00 +6.8543e-02 +9.8941e-01 +4.4931e-01 +1.6924e+00 +3.8274e+00 -1.7063e+00 -2.0950e+00 +6.7909e-01 +3.7672e+00 +7.2374e-01 -3.8553e+00 +3.6602e+00 +1.8184e+00 -1.3608e+00
13101 +8.035533497e-01 +8.035533497e-01 -9.128644665e+01 -9.128644665e+01 +9.1497e-01 +2.8309e+00 +2.2753e-01 -1.9294e+00 -1.4913e-01 -3.7753e+00 +6.8543e-02 +9.8941e-01 +4.4651e-01 +1.6924e+00 +3.8326e+00 -1.7063e+00 -2.0988e+00 +6.7587e-01 +3.7672e+00 +7.2706e-01 -3.8553e+00 +3.6602e+00 +1.8185e+00 -1.3608e+00
14001 +5.795279908e-01 +5.795279908e-01 -9.151047201e+01 -9.151047201e+01 +6.0982e-01 +2.5591e+00 +2.1619e-01 -1.9213e+00 -1.1056e-01 -3.7509e+00 +2.3172e-02 +1.0042e+00 +4.2198e-01 +1.6830e+00 +3.8314e+00 -1.7047e+00 -2.0982e+00 +6.7800e-01 +3.7652e+00 +7.2506e-01 -3.8546e+00 +3.6608e+00 +1.8181e+00 -1.3606e+00
14413 +3.185502729e-01 +3.185502729e-01 -9.177144973e+01 -9.177144973e+01 +8.4192e-01 +2.8386e+00 +4.4875e-03 -1.9062e+00 -9.1037e-02 -3.7392e+00 +9.3792e-03 +9.8193e-01 +4.3829e-01 +1.6851e+00 +3.8353e+00 -1.7041e+00 -2.1030e+00 +6.7790e-01 +3.7662e+00 +7.2535e-01 -3.8551e+00 +3.6611e+00 +1.8184e+00 -1.3608e+00
14801 +1.984761553e-01 +1.984761553e-01 -9.189152384e+01 -9.189152384e+01 +6.8111e-01 +2.7322e+00 +8.7296e-02 -1.9062e+00 -9.1037e-02 -3.7392e+00 +2.0349e-02 +9.9600e-01 +4.2975e-01 +1.6851e+00 +3.8374e+00 -1.7066e+00 -2.1023e+00 +6.7693e-01 +3.7662e+00 +7.2535e-01 -3.8551e+00 +3.6609e+00 +1.8185e+00 -1.3607e+00
15327 +1.578222203e-01 +1.578222203e-01 -9.193217778e+01 -9.193217778e+01 +6.2727e-01 +2.6122e+00 +8.1019e-02 -1.8330e+00 -1.2404e-01 -3.7392e+00 +3.0923e-02 +9.8962e-01 +4.2640e-01 +1.6910e+00 +3.8313e+00 -1.7068e+00 -2.1043e+00 +6.7806e-01 +3.7660e+00 +7.2631e-01 -3.8555e+00 +3.6606e+00 +1.8182e+00 -1.3608e+00
16001 +9.308513019e-02 +9.308513019e-02 -9.199691487e+01 -9.199691487e+01 +6.2727e-01 +2.6660e+00 +7.7970e-02 -1.8527e+00 -1.1631e-01 -3.7438e+00 +3.5911e-02 +9.9220e-01 +4.2640e-01 +1.6881e+00 +3.8309e+00 -1.7068e+00 -2.1025e+00 +6.7806e-01 +3.7662e+00 +7.2605e-01 -3.8554e+00 +3.6606e+00 +1.8185e+00 -1.3608e+00
16129 +6.232787619e-02 +6.232787619e-02 -9.202767212e+01 -9.202767212e+01 +7.4229e-01 +2.6474e+00 +3.7390e-02 -1.8238e+00 -1.0822e-01 -3.7570e+00 +3.9769e-02 +9.9359e-01 +4.3603e-01 +1.6835e+00 +3.8316e+00 -1.7081e+00 -2.1018e+00 +6.7815e-01 +3.7660e+00 +7.2565e-01 -3.8553e+00 +3.6607e+00 +1.8185e+00 -1.3608e+00
16797 +3.808534596e-02 +3.808534596e-02 -9.205191465e+01 -9.205191465e+01 +6.9807e-01 +2.6047e+00 +1.1719e-01 -1.8276e+00 -1.2183e-01 -3.7526e+00 +3.8339e-02 +9.8840e-01 +4.3156e-01 +1.6872e+00 +3.8309e+00 -1.7063e+00 -2.1020e+00 +6.7776e-01 +3.7668e+00 +7.2582e-01 -3.8554e+00 +3.6607e+00 +1.8183e+00 -1.3608e+00
17060 +2.366783921e-02 +2.366783921e-02 -9.206633216e+01 -9.206633216e+01 +6.4841e-01 +2.6437e+00 +8.3913e-02 -1.8200e+00 -1.1589e-01 -3.7623e+00 +3.2995e-02 +9.8678e-01 +4.3767e-01 +1.6876e+00 +3.8328e+00 -1.7065e+00 -2.1019e+00 +6.7735e-01 +3.7664e+00 +7.2541e-01 -3.8552e+00 +3.6606e+00 +1.8183e+00 -1.3608e+00
17201 +1.414297339e-02 +1.414297339e-02 -9.207585703e+01 -9.207585703e+01 +6.9404e-01 +2.6437e+00 +1.0740e-01 -1.8284e+00 -1.1589e-01 -3.7534e+00 +3.2995e-02 +9.8678e-01 +4.3846e-01 +1.6876e+00 +3.8328e+00 -1.7065e+00 -2.1022e+00 +6.7735e-01 +3.7664e+00 +7.2574e-01 -3.8552e+00 +3.6608e+00 +1.8183e+00 -1.3608e+00
17618 +9.649371617e-03 +9.649371617e-03 -9.208035063e+01 -9.208035063e+01 +7.1159e-01 +2.6047e+00 +7.0007e-02 -1.8189e+00 -1.1265e-01 -3.7584e+00 +3.1560e-02 +9.8755e-01 +4.3754e-01 +1.6863e+00 +3.8331e+00 -1.7066e+00 -2.1027e+00 +6.7764e-01 +3.7665e+00 +7.2560e-01 -3.8551e+00 +3.6607e+00 +1.8184e+00 -1.3608e+00
18203 +6.204053797e-03 +6.204053797e-03 -9.208379595e+01 -9.208379595e+01 +6.8628e-01 +2.6226e+00 +8.2640e-02 -1.8302e+00 -1.1941e-01 -3.7619e+00 +3.5950e-02 +9.8601e-01 +4.3562e-01 +1.6868e+00 +3.8332e+00 -1.7062e+00 -2.1026e+00 +6.7754e-01 +3.7664e+00 +7.2550e-01 -3.8553e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
18617 +3.129161332e-03 +3.129161332e-03 -9.208687084e+01 -9.208687084e+01 +6.9711e-01 +2.6169e+00 +8.7371e-02 -1.8275e+00 -1.2197e-01 -3.7602e+00 +3.1601e-02 +9.8800e-01 +4.3504e-01 +1.6862e+00 +3.8328e+00 -1.7065e+00 -2.1024e+00 +6.7739e-01 +3.7664e+00 +7.2549e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
19004 +1.995266057e-03 +1.995266057e-03 -9.208800473e+01 -9.208800473e+01 +7.1192e-01 +2.6266e+00 +9.3566e-02 -1.8231e+00 -1.1906e-01 -3.7576e+00 +3.2554e-02 +9.8880e-01 +4.3507e-01 +1.6866e+00 +3.8328e+00 -1.7064e+00 -2.1022e+00 +6.7753e-01 +3.7664e+00 +7.2568e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
19554 +1.346752031e-03 +1.346752031e-03 -9.208865325e+01 -9.208865325e+01 +7.0746e-01 +2.6241e+00 +8.7962e-02 -1.8234e+00 -1.1999e-01 -3.7579e+00 +3.1257e-02 +9.8668e-01 +4.3522e-01 +1.6864e+00 +3.8325e+00 -1.7063e+00 -2.1023e+00 +6.7775e-01 +3.7664e+00 +7.2566e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
19620 +9.824397610e-04 +9.824397610e-04 -9.208901756e+01 -9.208901756e+01 +7.2058e-01 +2.6230e+00 +8.6699e-02 -1.8254e+00 -1.2020e-01 -3.7594e+00 +3.2102e-02 +9.8841e-01 +4.3524e-01 +1.6866e+00 +3.8327e+00 -1.7064e+00 -2.1025e+00 +6.7760e-01 +3.7665e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.243309385e+07 +2.243309385e+07 +2.243300596e+07 +2.243300596e+07 -3.2128e+00 -8.0669e-01 -1.6793e+00 -4.3738e+00 -4.0979e+00 -4.0501e+00 -3.6257e+00 +8.3348e-01 +6.7739e-01 +2.7424e+00 -4.5310e+00 -1.6329e+00 -6.7823e-01 -3.7145e+00 -1.9135e-01 +6.2391e-01 -8.1535e-01 -2.6488e+00 +3.2092e+00 +5.7003e-01
3 +1.419460670e+07 +1.419460670e+07 +1.419451881e+07 +1.419451881e+07 -1.4715e+00 +2.5221e+00 -4.5937e+00 -5.9660e-02 -1.6038e+00 -7.6929e-01 -8.1056e-01 -7.4544e-01 +2.9974e+00 +1.6923e+00 -2.1698e+00 +3.8461e+00 +3.8053e+00 +2.6574e+00 -2.6512e+00 -3.3712e+00 -3.8919e+00 -3.2978e+00 -3.6444e+00 +3.2912e+00
12 +7.548011138e+06 +7.548011138e+06 +7.547923248e+06 +7.547923248e+06 -3.3653e+00 -8.6152e-01 +6.3168e-01 +4.6111e+00 -1.8508e+00 -4.3927e-01 -1.5725e+00 +9.0826e-01 +3.0892e+00 +4.1431e+00 +3.8963e+00 -4.3060e+00 +1.8415e+00 +1.7038e+00 +1.8298e+00 +3.4404e+00 +1.5375e+00 -1.5463e-01 -3.8675e-01 +4.7406e+00
40 +4.265463773e+06 +4.265463773e+06 +4.265375883e+06 +4.265375883e+06 +3.5778e+00 +1.3471e-01 -4.8865e+00 +3.7877e+00 +4.4786e+00 +2.0570e+00 +5.2101e-02 -3.1928e+00 +2.2205e+00 -4.0036e+00 +4.5613e+00 -1.8139e+00 +3.5665e+00 -2.2191e+00 -3.8798e+00 +4.3526e+00 +1.5864e+00 +1.1506e+00 -2.8998e-01 +2.6989e+00
49 +2.028780510e+06 +2.028780510e+06 +2.028692620e+06 +2.028692620e+06 +4.9312e+00 -4.3895e+00 -1.3841e+00 +4.8490e+00 +2.3804e+00 -2.6492e+00 +6.7077e-02 -4.8576e-01 -6.7529e-01 +2.7920e+00 -1.0473e+00 +9.6881e-02 +3.6273e+00 -3.7654e-01 -4.2614e+00 +2.1705e+00 +1.1353e+00 +2.0444e+00 -4.3966e-01 +2.9028e+00
56 +1.098059674e+06 +1.098059674e+06 +1.097971784e+06 +1.097971784e+06 +2.8073e+00 -1.6145e+00 +4.4637e+00 +1.2468e+00 -3.3935e+00 +1.5425e+00 -3.8129e+00 -2.2939e+00 -2.6372e+00 -4.2702e+00 -2.5763e+00 -2.9345e+00 +2.6800e+00 +9.5224e-01 -1.5246e-01 +1.6690e+00 -1.7312e+00 +3.4442e+00 -1.5730e+00 +3.3198e+00
319 +7.545361000e+05 +7.545361000e+05 +7.544482100e+05 +7.544482100e+05 +1.1586e+00 -6.0122e-01 -6.1793e+00 +3.4819e-01 -1.6038e+00 -5.0772e+00 -3.6924e+00 +2.4347e+00 +1.9274e+00 +6.3364e-01 +4.2393e-01 +1.3152e+00 -1.0164e+00 -9.4701e-01 -3.0281e+00 -3.3712e+00 -1.2463e+00 +2.8397e+00 -1.3272e+00 +3.2306e+00
330 +4.857407688e+05 +4.857407688e+05 +4.856528788e+05 +4.856528788e+05 +1.9038e+00 -4.3755e+00 +2.9492e+00 -1.4335e+00 +1.4170e+00 +2.8292e-01 +5.8539e-01 -2.5777e+00 -4.3749e+00 +4.0983e+00 -1.6629e-01 -1.3828e+00 +9.5810e-01 -1.2074e+00 -2.1530e-01 -6.8057e-01 +3.3524e-01 +3.2301e+00 -1.7536e+00 +2.8051e+00
801 +2.894696649e+05 +2.894696649e+05 +2.893817749e+05 +2.893817749e+05 +1.9434e+00 -3.8078e+00 +6.9912e+00 -1.3358e+00 +1.5694e+00 -6.1163e+00 +6.0591e-01 -2.2231e+00 -2.0182e+00 +4.1676e+00 -3.4435e-01 -1.3828e+00 +5.4539e-01 -1.2074e+00 -1.2012e+00 -1.3496e+00 -6.9974e-01 +3.1717e+00 -1.5897e+00 +2.9693e+00
903 +2.087790812e+05 +2.087790812e+05 +2.086911912e+05 +2.086911912e+05 +6.6293e+00 +2.2068e+00 +3.4596e+00 +8.9417e-01 +4.4744e+00 -1.8867e+00 +8.2994e-01 -2.6285e+00 -6.7310e+00 -7.9036e+00 +2.4189e+00 -5.3031e-01 +1.9909e+00 -4.1488e-01 -1.1224e+00 -1.8244e+00 -2.5509e-01 +3.4183e+00 -1.1961e+00 +2.8894e+00
1502 +1.529316694e+05 +1.529316694e+05 +1.528437794e+05 +1.528437794e+05 +6.6293e+00 +2.2068e+00 +8.5696e+00 +3.7552e+00 +4.4744e+00 -1.8867e+00 +8.2994e-01 +3.2520e+00 -7.3123e+00 -4.8519e+00 +2.1277e+00 -5.3031e-01 +9.9006e-01 -1.2634e-01 -1.1224e+00 -1.8244e+00 -2.5509e-01 +3.4183e+00 -7.9344e-01 +2.8894e+00
2023 +9.592829455e+04 +9.592829455e+04 +9.584040455e+04 +9.584040455e+04 +3.3800e+00 -1.2310e+00 -2.0275e+00 +4.7625e+00 +4.6507e+00 -4.1700e+00 +8.1180e+00 -2.2967e-01 -6.9835e+00 +3.7737e+00 +2.5905e+00 -2.9345e+00 +3.7543e+00 +3.1800e-01 -2.7274e-01 -1.3428e+00 -1.0747e+00 +3.1507e+00 -1.0953e+00 +2.9206e+00
2413 +4.551750699e+04 +4.551750699e+04 +4.542961699e+04 +4.542961699e+04 +2.2354e+00 +8.0732e-01 -1.6202e+00 -2.1848e+00 +4.0093e+00 -4.7575e+00 -3.8415e+00 -6.8858e-01 -4.4117e+00 +3.9752e+00 +2.0810e-01 -2.5213e+00 +3.4329e+00 +1.7461e+00 -9.7033e-01 -1.4412e+00 -2.2911e-01 +3.3574e+00 -1.0337e+00 +3.1397e+00
2611 +2.765693300e+04 +2.765693300e+04 +2.756904300e+04 +2.756904300e+04 +1.9991e+00 -6.0226e-01 +1.2904e+00 +1.7708e+00 +1.6523e+00 -5.7561e+00 -3.4115e+00 -2.7506e-01 -3.8636e+00 +3.0007e+00 +2.0067e+00 -2.4047e+00 +2.7463e+00 +4.7937e-01 -5.8381e-01 -1.6626e+00 -6.8758e-01 +3.1804e+00 -9.0905e-01 +3.0708e+00
2901 +2.291744683e+04 +2.291744683e+04 +2.282955683e+04 +2.282955683e+04 +2.3430e+00 +3.2149e+00 +5.5527e-01 -6.7518e+00 +3.9100e+00 -1.1823e+00 -2.6274e+00 -3.0129e+00 -3.1550e+00 +3.5317e+00 +1.5027e+00 -2.0559e+00 +1.9572e+00 +1.4693e+00 -8.0877e-01 -1.6227e+00 -4.3292e-01 +3.3200e+00 -9.1970e-01 +3.0932e+00
3425 +1.537411107e+04 +1.537411107e+04 +1.528622107e+04 +1.528622107e+04 -1.9828e+00 +7.7321e-01 -1.6918e+00 -1.1969e+01 +4.9266e+00 +2.7109e+00 +2.4851e+00 +2.3803e+00 -3.2238e+00 +2.6997e+00 +2.2117e+00 -1.6546e+00 +2.8938e+00 +1.0754e+00 -1.0442e+00 -1.6857e+00 -3.9692e-01 +3.2736e+00 -1.0760e+00 +2.9948e+00
3508 +9.779919242e+03 +9.779919242e+03 +9.692029242e+03 +9.692029242e+03 +8.2622e+00 +1.5387e+00 -5.7961e+00 +2.2108e+00 +3.9377e+00 +2.5828e+00 -3.4744e+00 -8.9485e-01 -3.8155e+00 +1.5480e+00 +2.4649e+00 -1.7514e+00 +2.8628e+00 +1.0522e+00 -6.4825e-01 -1.4331e+00 -3.3543e-01 +3.3832e+00 -9.7080e-01 +2.9934e+00
4003 +5.474024619e+03 +5.474024619e+03 +5.386134619e+03 +5.386134619e+03 -9.1918e-01 -1.4949e-01 +6.2873e+00 -1.5412e+00 +1.5030e+00 -2.5806e-01 -3.6847e+00 +3.7638e+00 -2.0979e+00 +2.2150e+00 +2.1526e+00 -2.0599e+00 +2.6420e+00 +1.2248e+00 -6.9292e-01 -1.5116e+00 -4.6057e-01 +3.2904e+00 -9.7103e-01 +2.9970e+00
4505 +3.215798905e+03 +3.215798905e+03 +3.127908905e+03 +3.127908905e+03 -9.1918e-01 -6.2593e-01 +6.2873e+00 -2.6998e+00 +2.5657e+00 -2.5806e-01 -3.6847e+00 +1.4133e+00 -2.0979e+00 +4.1379e+00 +2.8269e+00 -2.0599e+00 +3.1196e+00 +1.2248e+00 -6.9292e-01 -1.5116e+00 -4.6057e-01 +3.2904e+00 -9.9091e-01 +3.0211e+00
4919 +2.377856970e+03 +2.377856970e+03 +2.289966970e+03 +2.289966970e+03 +4.2664e+00 +6.2555e+00 -4.3130e-01 -5.8701e+00 -1.3039e+00 -1.5634e+00 -1.2577e+00 +2.8567e+00 -2.4298e+00 +3.0114e+00 +2.6814e+00 -2.0515e+00 +2.9677e+00 +8.3868e-01 -6.9224e-01 -1.6144e+00 -4.0817e-01 +3.3350e+00 -9.8283e-01 +3.0413e+00
5502 +1.578954616e+03 +1.578954616e+03 +1.491064616e+03 +1.491064616e+03 +2.8701e+00 +2.1856e+00 -5.6623e-03 -7.2847e+00 -9.6830e-01 -8.7874e-01 -1.8648e+00 +5.9294e-01 -2.8385e+00 +3.4600e+00 +2.6324e+00 -2.3040e+00 +2.8653e+00 +1.1696e+00 -7.2002e-01 -1.5751e+00 -4.6247e-01 +3.3326e+00 -9.8238e-01 +2.9973e+00
5723 +7.186123710e+02 +7.186123710e+02 +6.307223710e+02 +6.307223710e+02 +1.3871e+00 +5.5744e+00 +1.8111e+00 +4.2432e-01 -1.3039e+00 -1.5634e+00 -2.5547e+00 +1.6440e+00 -3.0791e+00 +3.7877e+00 +2.6814e+00 -2.0515e+00 +2.9677e+00 +9.4533e-01 -6.9224e-01 -1.6052e+00 -4.0817e-01 +3.3443e+00 -9.9661e-01 +3.0194e+00
