% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
43816 +3.705208940e-07 +3.705208940e-07 -2.098799996e+02 -2.098799996e+02 +1.2070e+00 +4.4806e-01 +3.5545e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0382e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
44303 +2.269047741e-07 +2.269047741e-07 -2.098799998e+02 -2.098799998e+02 +1.2070e+00 +4.4790e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0394e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
44901 +1.436087871e-07 +1.436087871e-07 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4798e-01 +3.5545e+00 +2.3864e+00 +1.7857e+00 +2.6888e+00 +2.3216e+00 -9.0397e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
45101 +9.043137084e-08 +9.043137084e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
45724 +6.117647899e-08 +6.117647899e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
46819 +3.905873314e-08 +3.905873314e-08 -2.098800000e+02 -2.098800000e+02 +1.2071e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0396e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
47082 +2.438864044e-08 +2.438864044e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
48027 +1.525870630e-08 +1.525870630e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4797e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0401e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
48814 +7.617586562e-09 +7.617586562e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4803e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.267694969e+07 +2.267694969e+07 +2.267685760e+07 +2.267685760e+07 -3.2078e+00 +2.6688e+00 +2.3263e+00 -2.6424e+00 +1.9157e+00 +3.0215e+00 +1.5819e+00 +1.8314e-02 +3.8716e+00 +3.6433e+00 -3.0932e+00 +4.9209e+00 +7.5589e-01 -2.4679e+00 +4.2034e+00 +9.0467e-01 +1.3208e+00 +2.9553e+00 -2.2304e-01 +2.7827e+00
6 +1.046604514e+07 +1.046604514e+07 +1.046595305e+07 +1.046595305e+07 -2.3513e+00 +4.7101e-01 +4.9241e+00 +3.5846e+00 +3.7064e+00 -1.5567e-01 +4.6197e+00 +2.8114e+00 -3.0520e-01 -3.0652e+00 -1.3205e+00 +2.0543e+00 -2.9057e+00 +4.0598e+00 -9.7388e-01 +8.2695e-01 -9.2688e-01 +6.0031e-01 +2.2622e+00 -4.0000e+00
15 +7.865268152e+06 +7.865268152e+06 +7.865176062e+06 +7.865176062e+06 -4.4853e+00 +1.4259e+00 +2.0510e+00 -2.3006e+00 +6.2100e-01 +2.7904e+00 +4.9771e+00 +1.1030e+00 -1.1083e+00 +2.3246e+00 +1.5362e+00 -3.7386e+00 +2.8377e+00 -1.8950e+00 +3.2903e-01 +2.8354e+00 +3.3019e+00 +2.9014e+00 +2.6034e+00 -2.0213e+00
20 +2.691147688e+06 +2.691147688e+06 +2.691055598e+06 +2.691055598e+06 +2.0789e+00 +3.8421e+00 -1.2413e-02 +4.0235e+00 -4.8473e+00 +3.4078e+00 -3.5836e+00 -4.7868e-01 -4.8174e+00 -9.4731e-01 +2.7332e+00 -1.8925e+00 -2.2034e+00 +3.1068e+00 +8.6292e-01 -4.0332e+00 -2.8163e+00 +4.4831e+00 +3.0806e+00 -1.3936e+00
204 +1.973571128e+06 +1.973571128e+06 +1.973479038e+06 +1.973479038e+06 +5.9774e-01 +2.4543e+00 +1.8149e+00 +4.8911e+00 -5.2148e+00 +1.1957e+00 -4.6967e+00 -1.0897e-01 -1.1962e+01 -6.7684e-01 -1.7898e+00 -9.7964e-01 -3.0005e+00 -3.7028e-01 +2.7373e+00 -9.6244e-01 -4.4717e+00 +2.7728e+00 +2.9544e+00 -2.2351e+00
564 +1.467867572e+06 +1.467867572e+06 +1.467775482e+06 +1.467775482e+06 -6.4344e+00 +1.7824e+01 +6.3197e+00 +1.0013e+01 -6.1647e+00 -1.0577e+00 -5.6993e+00 -6.7418e-01 -1.0446e+01 +5.3046e+00 -8.1084e-02 -2.8261e+00 -3.7135e+00 -4.2156e+00 +5.7427e+00 -2.3145e+00 -4.1070e+00 +4.8981e+00 +2.0738e+00 -1.4911e+00
776 +7.454534211e+05 +7.454534211e+05 +7.453613311e+05 +7.453613311e+05 +1.9537e+00 +1.2071e+01 +2.9346e+00 +2.4976e+00 -2.2994e+00 -1.6007e-01 -1.2868e+01 +5.5845e-01 -1.4626e+01 +2.8017e-01 -1.9948e+00 -5.6698e+00 -6.7482e+00 -3.7844e+00 +4.0711e+00 +1.7638e+00 -3.1284e+00 +3.7130e+00 +1.6020e+00 -1.4904e+00
913 +6.216786633e+05 +6.216786633e+05 +6.215865733e+05 +6.215865733e+05 -4.9463e+00 +1.0859e+01 +4.3980e+00 +1.0455e+01 -4.0592e+00 +6.1304e-01 -7.7318e+00 -1.7545e-01 -3.9820e+00 +1.6102e-01 +2.7648e+00 -4.3141e+00 -6.6388e+00 -2.2638e+00 +3.6661e+00 +2.2641e+00 -4.4918e+00 +3.8606e+00 +1.9482e+00 -1.7773e+00
1390 +3.850245368e+05 +3.850245368e+05 +3.849324468e+05 +3.849324468e+05 -2.0911e+00 +9.2983e+00 +6.3405e-01 +5.8566e+00 +8.2420e-01 +3.1725e+00 -8.6642e+00 -2.1131e+00 -5.8750e+00 +2.9467e+00 +1.3726e+00 -3.5735e+00 -3.0711e+00 -1.7823e-02 +2.1232e+00 +5.3164e-01 -4.2351e+00 +3.2092e+00 +2.3098e+00 -1.6183e+00
1608 +1.675831376e+05 +1.675831376e+05 +1.674910476e+05 +1.674910476e+05 +1.9388e+00 -4.3609e+00 -2.1615e+00 -9.0286e-01 +3.3310e+00 +3.8105e+00 -1.1917e+00 -1.6111e+00 -4.2059e-02 +1.8927e+00 +1.2358e+00 +1.2023e-01 +5.2166e-01 +4.3911e-01 +3.0536e+00 +3.4780e-02 -4.0514e+00 +3.2976e+00 +1.6047e+00 -1.4484e+00
2106 +1.207040719e+05 +1.207040719e+05 +1.206119819e+05 +1.206119819e+05 -3.6998e+00 +3.9693e+00 +7.4177e+00 +1.1301e+01 -9.2610e+00 +2.2929e+00 -5.2633e+00 +1.8582e+00 -5.4405e+00 +1.1755e+00 +5.0301e+00 +8.4760e-01 -5.6173e-01 +1.8469e+00 +3.0261e+00 +1.0412e+00 -3.8593e+00 +3.7521e+00 +1.5930e+00 -1.3430e+00
3217 +8.853023362e+04 +8.853023362e+04 +8.843814362e+04 +8.843814362e+04 -6.5726e+00 +7.5064e+00 +1.0089e+01 +1.2251e+01 -7.1491e+00 +3.3185e-01 +2.0786e+00 -1.8500e+00 -6.0216e+00 +2.8235e+00 +3.4919e+00 -6.8637e-01 -1.8123e+00 +1.8388e+00 +3.7734e+00 +2.3198e-01 -3.7817e+00 +3.4775e+00 +2.0236e+00 -1.4023e+00
4014 +6.144434411e+04 +6.144434411e+04 +6.135225411e+04 +6.135225411e+04 -4.0995e+00 +1.5742e+01 +1.6089e+00 +7.1116e+00 -6.5458e+00 +4.1613e+00 -5.0192e+00 +2.5829e+00 -4.8758e+00 +1.2950e+00 +5.0706e+00 -1.2810e+00 -2.3967e+00 -3.3233e-01 +3.5334e+00 +5.8664e-01 -4.2823e+00 +3.6111e+00 +1.8975e+00 -1.3982e+00
4836 +3.614395790e+04 +3.614395790e+04 +3.605186790e+04 +3.605186790e+04 +9.8716e-01 +9.1150e+00 -1.3377e+00 -6.2773e+00 -3.5110e-01 +5.6340e+00 -6.1592e+00 -2.5007e+00 +7.5202e-01 +2.1917e+00 +2.9440e+00 -2.2966e+00 -2.1893e+00 +1.7412e-01 +3.5661e+00 +8.1288e-01 -3.9008e+00 +3.8937e+00 +1.9559e+00 -1.3722e+00
5013 +2.362585134e+04 +2.362585134e+04 +2.353376134e+04 +2.353376134e+04 -4.3713e+00 +6.5905e+00 +8.4241e+00 +3.2802e+00 -1.0385e+01 +4.8881e+00 -4.8857e+00 +1.6043e+00 -2.0769e+00 +5.7925e-01 +4.2795e+00 -1.3917e+00 -1.6810e+00 +5.2079e-01 +3.7407e+00 +5.1343e-01 -3.8173e+00 +3.5421e+00 +1.7135e+00 -1.3792e+00
6232 +1.026889613e+04 +1.026889613e+04 +1.017680613e+04 +1.017680613e+04 +1.4209e+00 +5.2755e+00 -1.3087e-01 +9.3170e-02 -7.2729e+00 +3.9729e+00 -4.1390e+00 -5.5509e-01 -8.7041e-01 +1.8306e+00 +3.3769e+00 -1.1747e+00 -2.1539e+00 +7.2751e-01 +3.7473e+00 +7.7896e-01 -3.9922e+00 +3.6736e+00 +1.8423e+00 -1.3436e+00
7563 +9.276989386e+03 +9.276989386e+03 +9.184899386e+03 +9.184899386e+03 -7.8645e+00 +1.4095e+01 +6.3303e+00 +3.7046e+00 -6.5092e+00 +2.1106e+00 -1.6305e+00 +1.5124e+00 -4.1729e-01 +4.4223e-01 +4.7050e+00 -1.6461e+00 -1.8888e+00 +3.9978e-01 +3.8113e+00 +6.0494e-01 -3.8926e+00 +3.5818e+00 +1.8334e+00 -1.3739e+00
7857 +5.791464068e+03 +5.791464068e+03 +5.699374068e+03 +5.699374068e+03 -4.5522e-01 +7.1921e+00 -3.0723e+00 -6.1248e-01 -1.1204e+00 +3.1475e+00 +6.5340e-01 -1.3843e+00 -1.7597e-01 +1.7953e+00 +4.2035e+00 -1.4202e+00 -2.0338e+00 +7.0704e-01 +3.8969e+00 +7.8882e-01 -3.8830e+00 +3.5811e+00 +1.8284e+00 -1.3462e+00
8734 +3.522030401e+03 +3.522030401e+03 +3.429940401e+03 +3.429940401e+03 -4.1906e+00 +1.2731e+01 -6.9253e-01 +2.4713e+00 -3.3694e+00 -9.1486e-01 -1.8452e+00 +1.6201e+00 +1.6064e+00 +1.4856e+00 +4.1314e+00 -1.6357e+00 -2.3778e+00 +6.5941e-01 +3.7530e+00 +7.2875e-01 -3.8772e+00 +3.6539e+00 +1.8184e+00 -1.3262e+00
9832 +2.095930340e+03 +2.095930340e+03 +2.003840340e+03 +2.003840340e+03 -1.9088e+00 +5.9113e+00 -2.9026e+00 +7.0792e-01 +3.3450e+00 +1.1374e-01 -1.3303e+00 +6.8589e-02 +9.7987e-02 +1.7228e+00 +3.9648e+00 -1.8557e+00 -2.1988e+00 +6.6393e-01 +3.7576e+00 +7.2912e-01 -3.8557e+00 +3.6529e+00 +1.7984e+00 -1.3390e+00
10903 +1.242172667e+03 +1.242172667e+03 +1.150082667e+03 +1.150082667e+03 -2.4027e+00 +1.3886e+01 -4.7272e+00 -2.4254e-01 -3.7699e-01 -1.6712e+00 +2.0768e-01 +1.0930e+00 +6.5933e-01 +1.4447e+00 +3.4458e+00 -1.7225e+00 -2.0114e+00 +7.7057e-01 +3.7962e+00 +7.0934e-01 -3.8251e+00 +3.6789e+00 +1.8142e+00 -1.3590e+00
11402 +9.824954756e+02 +9.824954756e+02 +8.904054756e+02 +8.904054756e+02 -2.6632e+00 +1.3903e+01 -4.4995e+00 -5.2463e-01 +2.9379e-01 -1.6619e+00 +1.3326e-01 +9.0527e-01 +2.5240e-01 +1.3321e+00 +3.6246e+00 -1.7595e+00 -2.0019e+00 +7.3499e-01 +3.8042e+00 +7.2225e-01 -3.8524e+00 +3.6789e+00 +1.8153e+00 -1.3548e+00
12904 +6.041193498e+02 +6.041193498e+02 +5.120293498e+02 +5.120293498e+02 -4.8447e+00 +1.3750e+01 -1.8207e+00 -3.8664e-01 -1.6649e+00 -2.7425e+00 +4.0658e-01 +9.5939e-01 -1.0236e-01 +1.5731e+00 +3.8409e+00 -1.6641e+00 -2.0691e+00 +6.6391e-01 +3.7247e+00 +7.0617e-01 -3.8547e+00 +3.6617e+00 +1.8161e+00 -1.3638e+00
13714 +3.684956786e+02 +3.684956786e+02 +2.764056786e+02 +2.764056786e+02 -4.8852e+00 +1.1772e+01 -2.4821e+00 -6.7414e-01 -2.5024e-02 -4.4593e+00 +2.6095e-01 +5.3957e-01 +3.2868e-01 +1.6598e+00 +3.9514e+00 -1.6407e+00 -2.1264e+00 +6.7998e-01 +3.7980e+00 +7.2899e-01 -3.8409e+00 +3.6619e+00 +1.8190e+00 -1.3621e+00
14301 +2.391202982e+02 +2.391202982e+02 +1.470302982e+02 +1.470302982e+02 -4.5415e+00 +7.9342e+00 -8.7242e-01 -8.2718e-02 -1.6500e-02 -3.5300e+00 -1.5185e-01 +7.7089e-01 +3.6119e-01 +1.4673e+00 +3.7847e+00 -1.7465e+00 -2.1068e+00 +6.7930e-01 +3.7754e+00 +7.2306e-01 -3.8575e+00 +3.6718e+00 +1.8123e+00 -1.3651e+00
15519 +1.298403275e+02 +1.298403275e+02 +3.775032753e+01 +3.775032753e+01 -3.9863e+00 +3.6206e+00 -4.4243e-01 -1.3865e-01 -1.6467e-01 -3.4621e+00 -1.2038e-01 +5.3176e-01 +5.0926e-01 +1.5533e+00 +3.7940e+00 -1.6903e+00 -2.0817e+00 +6.5405e-01 +3.7652e+00 +7.1771e-01 -3.8573e+00 +3.6666e+00 +1.8201e+00 -1.3628e+00
15813 +9.439439711e+01 +9.439439711e+01 +2.304397113e+00 +2.304397113e+00 -3.6445e+00 +1.2856e+00 -2.2294e-01 -5.9919e-01 +3.2370e-01 -3.1138e+00 -4.7923e-03 +8.6361e-01 +5.3011e-01 +1.5878e+00 +3.8501e+00 -1.6583e+00 -2.1108e+00 +6.7136e-01 +3.7691e+00 +7.1329e-01 -3.8540e+00 +3.6612e+00 +1.8207e+00 -1.3606e+00
16136 +5.509503677e+01 +5.509503677e+01 -3.699496323e+01 -3.699496323e+01 -4.0275e+00 +2.2351e+00 -2.8166e-02 -1.2497e+00 -1.9429e-01 -3.4611e+00 +1.1682e-01 +9.2491e-01 +4.3661e-01 +1.6354e+00 +3.8354e+00 -1.6827e+00 -2.0878e+00 +6.5553e-01 +3.7759e+00 +7.1993e-01 -3.8486e+00 +3.6586e+00 +1.8212e+00 -1.3605e+00
17324 +3.764235508e+01 +3.764235508e+01 -5.444764492e+01 -5.444764492e+01 -3.4435e+00 +4.1783e-01 +6.3252e-02 -1.5790e+00 -2.6082e-01 -3.5034e+00 -2.1744e-02 +9.9211e-01 +3.7530e-01 +1.6743e+00 +3.8351e+00 -1.6709e+00 -2.1099e+00 +6.7778e-01 +3.7627e+00 +7.2690e-01 -3.8572e+00 +3.6624e+00 +1.8173e+00 -1.3611e+00
19063 +2.511109231e+01 +2.511109231e+01 -6.697890769e+01 -6.697890769e+01 -3.6200e+00 +2.6160e+00 -4.7883e-01 -2.0450e+00 -2.7166e-02 -3.8256e+00 +2.5674e-02 +9.9060e-01 +4.5540e-01 +1.6628e+00 +3.8297e+00 -1.6870e+00 -2.0907e+00 +6.8509e-01 +3.7716e+00 +7.2397e-01 -3.8552e+00 +3.6611e+00 +1.8177e+00 -1.3608e+00
21386 +1.551646149e+01 +1.551646149e+01 -7.657353851e+01 -7.657353851e+01 -2.6175e+00 +2.5829e+00 -5.7200e-01 -2.1258e+00 -4.4492e-02 -3.7242e+00 -4.0976e-02 +9.5737e-01 +4.5107e-01 +1.7089e+00 +3.8271e+00 -1.7186e+00 -2.1023e+00 +6.7905e-01 +3.7684e+00 +7.2430e-01 -3.8554e+00 +3.6616e+00 +1.8179e+00 -1.3610e+00
22433 +9.817550782e+00 +9.817550782e+00 -8.227244922e+01 -8.227244922e+01 -1.7918e+00 +2.4066e+00 -3.4096e-01 -2.2946e+00 -8.1624e-02 -3.7602e+00 +2.2698e-02 +9.5588e-01 +4.4584e-01 +1.6786e+00 +3.8352e+00 -1.7039e+00 -2.0977e+00 +6.8034e-01 +3.7687e+00 +7.2661e-01 -3.8559e+00 +3.6609e+00 +1.8179e+00 -1.3609e+00
23456 +6.248463822e+00 +6.248463822e+00 -8.584153618e+01 -8.584153618e+01 -9.7974e-02 +2.4568e+00 +2.2192e-01 -2.2092e+00 -1.3622e-01 -3.6854e+00 +1.5834e-02 +9.4050e-01 +4.5856e-01 +1.6631e+00 +3.8343e+00 -1.7036e+00 -2.0893e+00 +6.7644e-01 +3.7644e+00 +7.3096e-01 -3.8544e+00 +3.6614e+00 +1.8186e+00 -1.3611e+00
23701 +3.967813323e+00 +3.967813323e+00 -8.812218668e+01 -8.812218668e+01 +1.2787e-01 +2.6954e+00 +2.4562e-01 -2.2746e+00 -1.2670e-01 -3.7564e+00 +6.7358e-02 +9.9893e-01 +4.3252e-01 +1.6911e+00 +3.8525e+00 -1.7016e+00 -2.0976e+00 +6.7514e-01 +3.7674e+00 +7.2745e-01 -3.8552e+00 +3.6604e+00 +1.8178e+00 -1.3613e+00
24201 +2.280051448e+00 +2.280051448e+00 -8.980994855e+01 -8.980994855e+01 +1.3094e-01 +2.7091e+00 +1.3245e-01 -1.7460e+00 -1.6196e-01 -3.7817e+00 -4.4680e-02 +9.6396e-01 +4.3841e-01 +1.6940e+00 +3.8424e+00 -1.6943e+00 -2.0972e+00 +6.7405e-01 +3.7667e+00 +7.2339e-01 -3.8560e+00 +3.6612e+00 +1.8181e+00 -1.3610e+00
24906 +1.466191185e+00 +1.466191185e+00 -9.062380881e+01 -9.062380881e+01 +5.9118e-01 +2.5172e+00 +2.3806e-01 -1.9006e+00 -2.0376e-01 -3.7383e+00 -6.8467e-02 +1.0183e+00 +4.2390e-01 +1.6807e+00 +3.8309e+00 -1.7040e+00 -2.0978e+00 +6.7670e-01 +3.7670e+00 +7.2589e-01 -3.8553e+00 +3.6610e+00 +1.8182e+00 -1.3607e+00
25208 +9.545532422e-01 +9.545532422e-01 -9.113544676e+01 -9.113544676e+01 +8.9974e-01 +2.6291e+00 +3.0115e-01 -1.7823e+00 -2.9889e-02 -3.7116e+00 +3.1276e-02 +9.8455e-01 +4.5552e-01 +1.6897e+00 +3.8396e+00 -1.7012e+00 -2.1016e+00 +6.7516e-01 +3.7668e+00 +7.2645e-01 -3.8557e+00 +3.6609e+00 +1.8182e+00 -1.3609e+00
25668 +4.384504864e-01 +4.384504864e-01 -9.165154951e+01 -9.165154951e+01 +8.7636e-01 +2.5882e+00 +9.8345e-02 -1.8552e+00 -8.1615e-02 -3.7576e+00 +2.3468e-02 +9.9407e-01 +4.3379e-01 +1.6884e+00 +3.8408e+00 -1.7043e+00 -2.1060e+00 +6.7729e-01 +3.7664e+00 +7.2614e-01 -3.8545e+00 +3.6613e+00 +1.8184e+00 -1.3610e+00
26449 +3.737328333e-01 +3.737328333e-01 -9.171626717e+01 -9.171626717e+01 +7.3835e-01 +2.5473e+00 +6.4337e-02 -1.8019e+00 -1.3014e-01 -3.7412e+00 +6.6067e-03 +9.9089e-01 +4.3214e-01 +1.6945e+00 +3.8385e+00 -1.7064e+00 -2.1048e+00 +6.7621e-01 +3.7658e+00 +7.2588e-01 -3.8544e+00 +3.6612e+00 +1.8182e+00 -1.3608e+00
27407 +2.479004639e-01 +2.479004639e-01 -9.184209954e+01 -9.184209954e+01 +6.3061e-01 +2.4786e+00 +1.2512e-01 -1.8239e+00 -1.5420e-01 -3.7467e+00 +3.0883e-02 +9.8791e-01 +4.2028e-01 +1.6864e+00 +3.8330e+00 -1.7081e+00 -2.1019e+00 +6.7811e-01 +3.7667e+00 +7.2538e-01 -3.8550e+00 +3.6612e+00 +1.8184e+00 -1.3607e+00
28302 +1.246376610e-01 +1.246376610e-01 -9.196536234e+01 -9.196536234e+01 +7.8583e-01 +2.5569e+00 +1.1524e-01 -1.8387e+00 -1.2308e-01 -3.7528e+00 +2.2653e-02 +9.8296e-01 +4.3602e-01 +1.6824e+00 +3.8319e+00 -1.7043e+00 -2.1012e+00 +6.7684e-01 +3.7664e+00 +7.2610e-01 -3.8553e+00 +3.6609e+00 +1.8184e+00 -1.3610e+00
28402 +9.583272897e-02 +9.583272897e-02 -9.199416727e+01 -9.199416727e+01 +7.5057e-01 +2.6191e+00 +1.5846e-01 -1.8058e+00 -9.7855e-02 -3.7586e+00 +2.1987e-02 +9.7487e-01 +4.3280e-01 +1.6888e+00 +3.8310e+00 -1.7056e+00 -2.1019e+00 +6.7740e-01 +3.7657e+00 +7.2590e-01 -3.8553e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
29008 +5.034345432e-02 +5.034345432e-02 -9.203965655e+01 -9.203965655e+01 +7.3586e-01 +2.5775e+00 +1.4928e-01 -1.8098e+00 -1.1892e-01 -3.7463e+00 +3.1746e-02 +9.8130e-01 +4.3447e-01 +1.6863e+00 +3.8315e+00 -1.7076e+00 -2.1019e+00 +6.7775e-01 +3.7665e+00 +7.2581e-01 -3.8551e+00 +3.6607e+00 +1.8184e+00 -1.3608e+00
29603 +3.741851882e-02 +3.741851882e-02 -9.205258148e+01 -9.205258148e+01 +7.1391e-01 +2.6020e+00 +1.0558e-01 -1.8415e+00 -1.1520e-01 -3.7668e+00 +2.7031e-02 +9.8139e-01 +4.3181e-01 +1.6847e+00 +3.8327e+00 -1.7065e+00 -2.1019e+00 +6.7698e-01 +3.7664e+00 +7.2577e-01 -3.8552e+00 +3.6606e+00 +1.8185e+00 -1.3608e+00
29902 +2.263413788e-02 +2.263413788e-02 -9.206736586e+01 -9.206736586e+01 +7.1015e-01 +2.5787e+00 +7.9617e-02 -1.8344e+00 -1.2014e-01 -3.7627e+00 +3.7284e-02 +9.8644e-01 +4.3504e-01 +1.6876e+00 +3.8324e+00 -1.7077e+00 -2.1021e+00 +6.7744e-01 +3.7665e+00 +7.2574e-01 -3.8551e+00 +3.6607e+00 +1.8184e+00 -1.3609e+00
30451 +1.080609615e-02 +1.080609615e-02 -9.207919390e+01 -9.207919390e+01 +7.1380e-01 +2.6284e+00 +1.0978e-01 -1.8296e+00 -1.1926e-01 -3.7600e+00 +3.5375e-02 +9.8652e-01 +4.3462e-01 +1.6845e+00 +3.8327e+00 -1.7062e+00 -2.1023e+00 +6.7743e-01 +3.7666e+00 +7.2565e-01 -3.8552e+00 +3.6607e+00 +1.8184e+00 -1.3608e+00
31132 +8.179803277e-03 +8.179803277e-03 -9.208182020e+01 -9.208182020e+01 +7.0968e-01 +2.6169e+00 +8.0179e-02 -1.8322e+00 -1.1713e-01 -3.7617e+00 +3.4924e-02 +9.8710e-01 +4.3798e-01 +1.6871e+00 +3.8327e+00 -1.7067e+00 -2.1021e+00 +6.7748e-01 +3.7667e+00 +7.2563e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
31921 +6.295162186e-03 +6.295162186e-03 -9.208370484e+01 -9.208370484e+01 +7.1228e-01 +2.6219e+00 +8.4814e-02 -1.8210e+00 -1.2009e-01 -3.7676e+00 +3.5107e-02 +9.8751e-01 +4.3642e-01 +1.6861e+00 +3.8329e+00 -1.7061e+00 -2.1026e+00 +6.7757e-01 +3.7665e+00 +7.2568e-01 -3.8551e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
33009 +3.838794745e-03 +3.838794745e-03 -9.208616121e+01 -9.208616121e+01 +7.0722e-01 +2.6097e+00 +8.2669e-02 -1.8281e+00 -1.1887e-01 -3.7572e+00 +3.4956e-02 +9.8640e-01 +4.3531e-01 +1.6862e+00 +3.8326e+00 -1.7065e+00 -2.1024e+00 +6.7748e-01 +3.7665e+00 +7.2546e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
33102 +2.443811844e-03 +2.443811844e-03 -9.208755619e+01 -9.208755619e+01 +7.2838e-01 +2.6197e+00 +8.2399e-02 -1.8287e+00 -1.1784e-01 -3.7581e+00 +3.1023e-02 +9.8648e-01 +4.3513e-01 +1.6855e+00 +3.8331e+00 -1.7065e+00 -2.1022e+00 +6.7746e-01 +3.7664e+00 +7.2554e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
34117 +1.538673075e-03 +1.538673075e-03 -9.208846133e+01 -9.208846133e+01 +7.2480e-01 +2.6248e+00 +8.4984e-02 -1.8249e+00 -1.2141e-01 -3.7587e+00 +3.2046e-02 +9.8666e-01 +4.3514e-01 +1.6863e+00 +3.8325e+00 -1.7062e+00 -2.1022e+00 +6.7752e-01 +3.7665e+00 +7.2554e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
34902 +9.792171873e-04 +9.792171873e-04 -9.208902078e+01 -9.208902078e+01 +7.3350e-01 +2.6295e+00 +9.1384e-02 -1.8291e+00 -1.1667e-01 -3.7597e+00 +3.2905e-02 +9.8660e-01 +4.3525e-01 +1.6862e+00 +3.8326e+00 -1.7064e+00 -2.1023e+00 +6.7766e-01 +3.7664e+00 +7.2565e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
35111 +4.438285171e-04 +4.438285171e-04 -9.208955617e+01 -9.208955617e+01 +7.2787e-01 +2.6248e+00 +9.0328e-02 -1.8291e+00 -1.1977e-01 -3.7590e+00 +3.1937e-02 +9.8743e-01 +4.3525e-01 +1.6863e+00 +3.8326e+00 -1.7063e+00 -2.1024e+00 +6.7756e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
