% function evaluation | noise-free fitness - Fopt (2.997000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6935 +6.126462057e+01 +6.126462057e+01 -6.624537943e+01 -6.624537943e+01 -3.9284e+00 -3.1503e+00 +1.1361e+00 -1.3129e-01 +2.9080e+00 -3.4603e+00 +2.3206e+00 +4.2382e-01 -9.3728e-01 -2.8453e+00 -3.6003e+00 -3.2324e+00 -1.6353e+00 +1.9647e+00 +3.1809e+00 -1.8662e+00 +1.2282e+00 +2.1870e+00 -1.4318e+00 +2.3914e+00
8264 +3.864483835e+01 +3.864483835e+01 -8.886516165e+01 -8.886516165e+01 -3.7273e+00 -3.1243e+00 +1.0072e+00 -2.7685e-01 +2.9617e+00 -3.6339e+00 +2.4006e+00 +3.6615e-01 -8.9370e-01 -2.8279e+00 -3.4887e+00 -3.3259e+00 -1.6115e+00 +1.8851e+00 +3.2812e+00 -1.6628e+00 +1.0241e+00 +2.2314e+00 -1.4545e+00 +2.4868e+00
9001 +2.455949824e+01 +2.455949824e+01 -1.029505018e+02 -1.029505018e+02 -3.6902e+00 -3.1218e+00 +1.0043e+00 -2.2006e-01 +3.0498e+00 -3.6576e+00 +2.4971e+00 +3.7400e-01 -9.1163e-01 -2.7476e+00 -3.4589e+00 -3.4401e+00 -1.5811e+00 +1.9995e+00 +3.3329e+00 -1.7568e+00 +1.0976e+00 +2.2292e+00 -1.4731e+00 +2.4338e+00
10601 +1.574024725e+01 +1.574024725e+01 -1.117697528e+02 -1.117697528e+02 -3.7300e+00 -3.0940e+00 +1.0042e+00 -2.8594e-01 +3.0314e+00 -3.6260e+00 +2.4742e+00 +4.0263e-01 -8.5939e-01 -2.8122e+00 -3.4914e+00 -3.3675e+00 -1.6159e+00 +1.9591e+00 +3.2720e+00 -1.7883e+00 +1.0684e+00 +2.2051e+00 -1.4166e+00 +2.3733e+00
11703 +9.506866855e+00 +9.506866855e+00 -1.180031331e+02 -1.180031331e+02 -3.7170e+00 -3.1101e+00 +1.0294e+00 -3.1186e-01 +3.0240e+00 -3.6103e+00 +2.4657e+00 +4.2609e-01 -9.2502e-01 -2.7867e+00 -3.5165e+00 -3.3587e+00 -1.5989e+00 +1.9999e+00 +3.2657e+00 -1.7823e+00 +1.0673e+00 +2.2114e+00 -1.3900e+00 +2.3970e+00
12505 +6.263734431e+00 +6.263734431e+00 -1.212462656e+02 -1.212462656e+02 -3.7375e+00 -3.0947e+00 +9.9973e-01 -2.9699e-01 +3.0386e+00 -3.6242e+00 +2.4882e+00 +3.7626e-01 -9.1419e-01 -2.7710e+00 -3.5246e+00 -3.4045e+00 -1.5809e+00 +2.0087e+00 +3.3080e+00 -1.7761e+00 +1.0660e+00 +2.2381e+00 -1.4077e+00 +2.4039e+00
13923 +3.842563939e+00 +3.842563939e+00 -1.236674361e+02 -1.236674361e+02 -3.7376e+00 -3.0746e+00 +1.0122e+00 -2.9719e-01 +3.0239e+00 -3.6256e+00 +2.5023e+00 +3.7974e-01 -9.1107e-01 -2.7762e+00 -3.5264e+00 -3.4145e+00 -1.6034e+00 +1.9982e+00 +3.2951e+00 -1.7918e+00 +1.0736e+00 +2.2393e+00 -1.3982e+00 +2.3889e+00
15101 +2.352415223e+00 +2.352415223e+00 -1.251575848e+02 -1.251575848e+02 -3.7215e+00 -3.0782e+00 +1.0042e+00 -3.0411e-01 +3.0233e+00 -3.6395e+00 +2.4996e+00 +3.7536e-01 -9.1213e-01 -2.7659e+00 -3.5301e+00 -3.4124e+00 -1.5930e+00 +2.0054e+00 +3.3016e+00 -1.7878e+00 +1.0628e+00 +2.2392e+00 -1.4009e+00 +2.3941e+00
15701 +1.571896915e+00 +1.571896915e+00 -1.259381031e+02 -1.259381031e+02 -3.7271e+00 -3.0822e+00 +1.0144e+00 -3.0327e-01 +3.0154e+00 -3.6298e+00 +2.4921e+00 +3.8508e-01 -9.1007e-01 -2.7849e+00 -3.5316e+00 -3.4049e+00 -1.6038e+00 +2.0077e+00 +3.2934e+00 -1.7825e+00 +1.0698e+00 +2.2283e+00 -1.4007e+00 +2.4011e+00
17501 +9.968236064e-01 +9.968236064e-01 -1.265131764e+02 -1.265131764e+02 -3.7279e+00 -3.0781e+00 +1.0101e+00 -3.0355e-01 +3.0191e+00 -3.6309e+00 +2.4980e+00 +3.8608e-01 -9.1274e-01 -2.7777e+00 -3.5321e+00 -3.4096e+00 -1.6009e+00 +2.0069e+00 +3.2934e+00 -1.7856e+00 +1.0698e+00 +2.2342e+00 -1.3989e+00 +2.3977e+00
18909 +5.992687640e-01 +5.992687640e-01 -1.269107312e+02 -1.269107312e+02 -3.7253e+00 -3.0809e+00 +1.0127e+00 -3.0266e-01 +3.0176e+00 -3.6268e+00 +2.4944e+00 +3.8729e-01 -9.1231e-01 -2.7809e+00 -3.5323e+00 -3.4042e+00 -1.6018e+00 +2.0061e+00 +3.2914e+00 -1.7848e+00 +1.0690e+00 +2.2295e+00 -1.3994e+00 +2.3995e+00
% function evaluation | noise-free fitness - Fopt (8.328000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.628437739e+03 +3.628437739e+03 +4.461237739e+03 +4.461237739e+03 +1.6607e+00 +4.9077e+00 +1.6326e+00 -2.5992e+00 -1.6876e+00 -3.8836e+00 -7.5583e-01 -4.5277e+00 +3.4566e+00 -7.9352e-01 -2.4533e+00 +1.0651e+00 +1.3192e+00 -1.2647e+00 -2.4090e+00 -4.4443e+00 +6.7336e-01 +4.7278e+00 -2.4572e+00 -4.5539e+00
2 +2.250254221e+03 +2.250254221e+03 +3.083054221e+03 +3.083054221e+03 +1.2138e+00 +3.4097e+00 +1.7007e+00 +1.2995e+00 +4.4102e+00 -7.2689e-01 -8.4588e-01 -1.7743e+00 -4.4090e+00 +2.8592e+00 -1.3097e+00 -2.4738e+00 +4.1688e+00 +1.1755e+00 +2.4890e-01 +2.1341e+00 -1.8300e+00 -3.7243e+00 -2.4779e+00 +6.1353e-01
304 +1.535100715e+03 +1.535100715e+03 +2.367900715e+03 +2.367900715e+03 -1.2451e+00 -1.1296e+00 -2.4100e+00 +3.9061e+00 -3.8728e-01 -2.1513e+00 +1.7188e+00 +2.8723e+00 -6.0122e+00 +6.9663e-01 -2.8257e+00 -1.0856e+00 +3.0815e+00 +7.2801e-01 -1.0490e+00 +8.8921e-01 +2.9836e+00 -2.1272e+00 -1.4082e+00 +4.5969e-01
901 +9.946110073e+02 +9.946110073e+02 +1.827411007e+03 +1.827411007e+03 -1.6377e+00 -2.1451e-01 -5.5703e+00 -1.0932e+00 +1.3029e+00 -2.5750e+00 -1.1423e+00 +9.0298e-01 -1.9262e+00 +1.7183e+00 -1.9579e-01 -3.2009e+00 +1.9720e+00 +2.5083e+00 -5.1727e-01 +8.0603e-01 +3.6726e+00 -4.4368e+00 -2.4440e+00 +9.6988e-02
2003 +5.674588765e+02 +5.674588765e+02 +1.400258877e+03 +1.400258877e+03 -3.7116e+00 -2.0574e-01 +2.4933e-01 -2.1004e+00 +4.3239e+00 -3.5057e+00 -1.1783e+00 -9.4855e-01 -1.8821e+00 +2.4831e+00 +5.0509e-01 -1.2331e+00 +7.5590e-01 +1.5612e+00 -8.0983e-01 +1.2619e+00 +4.2242e+00 -2.5457e+00 -8.5976e-01 -2.9665e+00
3023 +3.664865746e+02 +3.664865746e+02 +1.199286575e+03 +1.199286575e+03 -3.7215e+00 -1.3008e+00 -1.2611e+00 -1.8547e+00 +2.5743e+00 -3.7486e+00 -1.1989e-01 +6.5453e-01 -2.0981e+00 +2.6815e+00 -3.1163e-01 -1.0047e+00 +1.6059e+00 +2.2641e+00 -1.9892e+00 +7.8336e-01 +3.0631e+00 -2.6973e+00 -3.0234e+00 -2.3395e+00
4001 +2.433877252e+02 +2.433877252e+02 +1.076187725e+03 +1.076187725e+03 -3.3185e+00 -1.3378e+00 -1.4623e+00 -2.4057e+00 +3.1199e+00 -2.6759e+00 -9.4296e-01 +1.0348e-01 -2.3750e+00 +2.3688e+00 +9.1367e-01 -1.2154e+00 +1.3371e+00 +2.6664e+00 -1.7115e+00 +6.6445e-01 +3.5514e+00 -2.3263e+00 -2.7453e+00 -1.8268e+00
4664 +1.569050747e+02 +1.569050747e+02 +9.897050747e+02 +9.897050747e+02 -3.2553e+00 -1.1678e+00 -1.3632e+00 -1.7645e+00 +3.5486e+00 -2.9425e+00 -5.8041e-01 -2.9165e-02 -2.7580e+00 +2.5139e+00 +2.5189e-01 -1.3855e+00 +1.8102e+00 +2.6032e+00 -1.5792e+00 +1.0227e+00 +3.6697e+00 -2.2707e+00 -2.3448e+00 -2.0688e+00
5111 +9.960844652e+01 +9.960844652e+01 +9.324084465e+02 +9.324084465e+02 -3.2402e+00 -1.2049e+00 -1.2253e+00 -1.5490e+00 +3.6401e+00 -3.2925e+00 -1.1591e+00 -1.6400e-01 -2.3333e+00 +2.6316e+00 +9.4631e-01 -1.3804e+00 +1.8478e+00 +2.6834e+00 -1.6429e+00 +1.1964e+00 +3.4598e+00 -1.7373e+00 -2.2944e+00 -2.0785e+00
6701 +5.417145945e+01 +5.417145945e+01 +8.869714594e+02 +8.869714594e+02 -3.0773e+00 -1.0118e+00 -1.0873e+00 -1.7633e+00 +3.6528e+00 -3.2933e+00 -9.3085e-01 -2.1350e-01 -2.7237e+00 +2.5706e+00 +7.8820e-01 -1.3313e+00 +1.5355e+00 +2.5755e+00 -1.8814e+00 +1.1064e+00 +3.7548e+00 -1.7375e+00 -2.1941e+00 -2.0208e+00
7301 +3.978524352e+01 +3.978524352e+01 +8.725852435e+02 +8.725852435e+02 -2.9551e+00 -9.4028e-01 -1.2224e+00 -1.6715e+00 +3.6284e+00 -3.2712e+00 -7.3832e-01 -2.2896e-01 -2.5484e+00 +2.7696e+00 +8.3246e-01 -1.4632e+00 +1.6116e+00 +2.6677e+00 -1.8903e+00 +1.0461e+00 +3.7075e+00 -1.7221e+00 -2.0815e+00 -2.0868e+00
8301 +2.309392125e+01 +2.309392125e+01 +8.558939212e+02 +8.558939212e+02 -2.9324e+00 -9.9359e-01 -1.2182e+00 -1.6581e+00 +3.6398e+00 -3.2137e+00 -7.8907e-01 -3.0402e-01 -2.5754e+00 +2.6449e+00 +8.4380e-01 -1.4338e+00 +1.6521e+00 +2.6598e+00 -1.8563e+00 +1.0369e+00 +3.6769e+00 -1.6803e+00 -2.1818e+00 -2.0269e+00
9603 +1.520507891e+01 +1.520507891e+01 +8.480050789e+02 +8.480050789e+02 -2.9789e+00 -1.0445e+00 -1.2075e+00 -1.7078e+00 +3.6071e+00 -3.2838e+00 -8.6935e-01 -2.6277e-01 -2.5794e+00 +2.6193e+00 +8.4641e-01 -1.3991e+00 +1.7065e+00 +2.6148e+00 -1.8416e+00 +1.0418e+00 +3.7334e+00 -1.6438e+00 -2.1922e+00 -2.0610e+00
11001 +8.869785015e+00 +8.869785015e+00 +8.416697850e+02 +8.416697850e+02 -2.9824e+00 -1.0524e+00 -1.2050e+00 -1.7141e+00 +3.5853e+00 -3.3055e+00 -8.4992e-01 -2.4852e-01 -2.6084e+00 +2.6043e+00 +8.0897e-01 -1.3944e+00 +1.7060e+00 +2.6404e+00 -1.8094e+00 +1.0388e+00 +3.7310e+00 -1.6320e+00 -2.2148e+00 -2.0346e+00
12201 +5.466554896e+00 +5.466554896e+00 +8.382665549e+02 +8.382665549e+02 -2.9649e+00 -1.0217e+00 -1.2039e+00 -1.6931e+00 +3.5958e+00 -3.2803e+00 -8.3833e-01 -2.5606e-01 -2.5994e+00 +2.6175e+00 +8.2420e-01 -1.3865e+00 +1.6941e+00 +2.6434e+00 -1.8286e+00 +1.0401e+00 +3.7280e+00 -1.6303e+00 -2.1973e+00 -2.0209e+00
12801 +3.692930462e+00 +3.692930462e+00 +8.364929305e+02 +8.364929305e+02 -2.9739e+00 -1.0629e+00 -1.1935e+00 -1.7238e+00 +3.5785e+00 -3.2966e+00 -8.5285e-01 -2.3428e-01 -2.6012e+00 +2.5786e+00 +8.1727e-01 -1.3929e+00 +1.7119e+00 +2.6497e+00 -1.8153e+00 +1.0592e+00 +3.7105e+00 -1.6282e+00 -2.2370e+00 -2.0163e+00
14920 +2.449184464e+00 +2.449184464e+00 +8.352491845e+02 +8.352491845e+02 -2.9634e+00 -1.0519e+00 -1.1969e+00 -1.7094e+00 +3.5841e+00 -3.2978e+00 -8.4717e-01 -2.4380e-01 -2.6048e+00 +2.5995e+00 +8.1925e-01 -1.3912e+00 +1.7039e+00 +2.6435e+00 -1.8261e+00 +1.0415e+00 +3.7157e+00 -1.6290e+00 -2.2235e+00 -2.0155e+00
16902 +1.583899582e+00 +1.583899582e+00 +8.343838996e+02 +8.343838996e+02 -2.9641e+00 -1.0506e+00 -1.1992e+00 -1.7063e+00 +3.5853e+00 -3.2970e+00 -8.4719e-01 -2.3818e-01 -2.6060e+00 +2.5972e+00 +8.1820e-01 -1.3931e+00 +1.7060e+00 +2.6434e+00 -1.8236e+00 +1.0455e+00 +3.7174e+00 -1.6284e+00 -2.2235e+00 -2.0174e+00
