% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
16893 +3.806223924e-02 +3.806223924e-02 -4.324193776e+01 -4.324193776e+01 -5.5131e-01 +2.6937e+00 -3.0393e+00 +1.7083e+00 +3.1242e+00 -2.2346e+00 -3.7939e+00 -1.0383e+00 +1.9013e+00 -1.3682e+00 +1.4966e+00 -1.2015e+00 -3.9412e+00 +2.0499e+00 -2.9656e+00 -4.1637e-01 +2.8941e+00 -8.2424e-02 +3.1498e+00 -1.4906e+00
17133 +2.494985285e-02 +2.494985285e-02 -4.325505015e+01 -4.325505015e+01 -5.4032e-01 +2.6861e+00 -3.0304e+00 +1.7150e+00 +3.1609e+00 -2.2053e+00 -3.7965e+00 -1.0562e+00 +1.9015e+00 -1.4028e+00 +1.5242e+00 -1.2324e+00 -3.9412e+00 +2.0499e+00 -2.9402e+00 -4.0220e-01 +2.9357e+00 -8.7463e-02 +3.1578e+00 -1.4521e+00
17225 +1.399145205e-02 +1.399145205e-02 -4.326600855e+01 -4.326600855e+01 -5.0635e-01 +2.6789e+00 -3.0303e+00 +1.7020e+00 +3.1387e+00 -2.1873e+00 -3.7888e+00 -1.0582e+00 +1.9038e+00 -1.3951e+00 +1.5120e+00 -1.2243e+00 -3.9374e+00 +2.0416e+00 -2.9262e+00 -2.9700e-01 +2.9456e+00 -1.5221e-01 +3.1568e+00 -1.4316e+00
18062 +9.940616421e-03 +9.940616421e-03 -4.327005938e+01 -4.327005938e+01 -4.9544e-01 +2.6724e+00 -3.0295e+00 +1.6972e+00 +3.1459e+00 -2.1789e+00 -3.7958e+00 -1.0612e+00 +1.9035e+00 -1.4031e+00 +1.5220e+00 -1.2294e+00 -3.9276e+00 +2.0591e+00 -2.9258e+00 -3.0165e-01 +2.9726e+00 -1.8706e-01 +3.1711e+00 -1.4187e+00
% function evaluation | noise-free fitness - Fopt (-3.916000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.186899642e+02 +1.186899642e+02 +7.952996418e+01 +7.952996418e+01 +3.2026e-01 -1.6074e+00 +4.1658e+00 -1.3789e+00 +3.5970e+00 +4.5474e+00 -2.4524e+00 -1.9851e+00 +4.9634e+00 +1.4489e+00 -4.8877e+00 +3.0758e+00 +6.0041e-01 -1.9121e+00 -1.6506e+00 +1.4336e+00 -1.2629e+00 +4.8091e+00 -3.5394e+00 +1.0675e+00
4 +7.676971687e+01 +7.676971687e+01 +3.760971687e+01 +3.760971687e+01 -1.6151e+00 -1.5837e+00 +4.9848e+00 +2.8788e+00 -3.3429e+00 -4.1738e-01 -3.5752e+00 +9.1115e-01 +2.4218e+00 +4.7285e+00 -1.0266e+00 +3.6740e+00 -1.0624e+00 -1.3084e+00 -1.1383e+00 -3.7903e+00 -2.0532e+00 +8.2108e-01 -2.4859e+00 -4.5306e+00
39 +5.410122340e+01 +5.410122340e+01 +1.494122340e+01 +1.494122340e+01 -4.6588e+00 +2.6555e+00 +2.5286e+00 -4.1195e+00 +7.7936e-01 +2.9624e+00 +4.0100e+00 -4.2301e+00 -2.4496e-01 +1.9040e+00 +2.7988e+00 -4.0898e+00 -4.8840e+00 -4.9896e+00 +1.3529e+00 +1.0391e+00 +2.4339e+00 -2.2937e+00 -1.6440e+00 -1.6467e+00
74 +3.459668376e+01 +3.459668376e+01 -4.563316245e+00 -4.563316245e+00 -6.0470e-01 -1.3864e+00 +1.1592e+00 -4.8858e+00 -1.3597e+00 +4.0744e-01 +2.8554e-01 -2.8883e+00 -3.0303e+00 -2.2569e+00 +1.1178e+00 -5.0000e+00 -2.0662e+00 -4.0126e+00 +2.9939e+00 -1.5435e-02 +1.5362e+00 -3.7121e+00 -1.4872e+00 -3.5735e+00
254 +2.236608135e+01 +2.236608135e+01 -1.679391865e+01 -1.679391865e+01 -2.9202e+00 +2.5314e-02 +2.4879e+00 +2.2561e+00 -4.9010e+00 +5.4910e+00 +2.8187e+00 -3.1131e+00 +2.5853e-02 -4.6117e+00 -4.0847e-01 -3.0296e+00 -2.1792e+00 -3.1294e+00 +1.0992e+00 -4.5118e-01 -2.4550e+00 -2.4244e+00 -4.8455e-01 -2.6071e+00
1723 +1.487989922e+01 +1.487989922e+01 -2.428010078e+01 -2.428010078e+01 -2.6567e+00 +1.4382e+00 -7.8286e-01 +2.7116e+00 -4.7738e+00 +2.3416e+00 +2.3500e-02 -1.0166e+00 -4.9525e-02 -6.2445e-01 +2.0898e+00 -3.9201e+00 -4.1319e+00 -2.0302e+00 +5.8877e-01 +2.0823e+00 +1.5954e+00 -3.5723e+00 +2.3250e+00 -4.7561e+00
4966 +9.365516597e+00 +9.365516597e+00 -2.979448340e+01 -2.979448340e+01 -3.2930e+00 +1.0547e+00 +1.7672e+00 +2.3207e+00 -3.3439e+00 -1.3200e+00 +5.0889e-01 -2.6966e+00 -1.5149e+00 -5.5651e-01 -2.3821e-01 -1.2520e+00 -5.1930e+00 -1.5337e+00 +8.2477e-01 -1.2691e+00 +6.2005e-01 -3.9757e+00 +2.7216e+00 -2.8551e+00
6506 +6.041914007e+00 +6.041914007e+00 -3.311808599e+01 -3.311808599e+01 -3.2382e+00 +4.1185e+00 +3.6401e+00 +1.4062e+00 -3.6425e+00 -1.3476e+00 +2.3756e+00 +1.0396e+00 -3.5270e+00 +5.0000e+00 -1.5450e-01 -1.3921e+00 -1.5183e+00 -2.1841e+00 -4.5385e-01 -5.0000e+00 +8.7589e-01 -4.4253e+00 +5.0000e+00 -8.4142e-01
10041 +3.899551258e+00 +3.899551258e+00 -3.526044874e+01 -3.526044874e+01 -3.3076e+00 +2.4775e+00 +4.5792e+00 +3.1270e+00 -2.6578e+00 +8.5740e-01 +2.1343e+00 +1.1969e+00 -2.0963e+00 +4.6181e+00 +1.1461e+00 -2.8002e+00 -2.7900e+00 -2.3197e+00 -3.0499e-01 -3.6801e+00 +7.1115e-01 -4.4774e+00 +3.6443e+00 -2.4029e+00
13094 +2.301768471e+00 +2.301768471e+00 -3.685823153e+01 -3.685823153e+01 -3.3544e+00 +1.4860e+00 +3.2774e+00 +2.4771e+00 -2.6745e+00 -4.3693e-01 +3.1390e+00 -9.2359e-01 -2.3983e+00 +3.0488e+00 -8.1310e-01 -2.3963e+00 -3.3662e+00 -9.0832e-01 -1.0717e+00 -3.3648e+00 +1.5283e+00 -2.8517e+00 +4.0798e+00 -2.4511e+00
13824 +1.459041396e+00 +1.459041396e+00 -3.770095860e+01 -3.770095860e+01 -3.2083e+00 +1.5690e+00 +3.2523e+00 +3.2138e+00 -2.9387e+00 +6.0107e-01 +2.6614e+00 -9.7214e-01 -3.1287e+00 +2.8672e+00 -2.9330e-01 -2.2289e+00 -3.3658e+00 -1.9041e+00 -1.3453e+00 -3.1965e+00 +6.8968e-01 -2.5823e+00 +3.2681e+00 -2.1939e+00
13963 +9.579541471e-01 +9.579541471e-01 -3.820204585e+01 -3.820204585e+01 -3.1754e+00 +1.7237e+00 +3.1138e+00 +3.1417e+00 -2.4282e+00 +7.3398e-01 +2.5563e+00 -2.3301e-01 -2.9587e+00 +3.1801e+00 +2.2358e-01 -2.1835e+00 -3.3559e+00 -1.7457e+00 -1.1215e+00 -3.3398e+00 +8.2680e-01 -3.2936e+00 +3.9600e+00 -3.1838e+00
14257 +6.021856292e-01 +6.021856292e-01 -3.855781437e+01 -3.855781437e+01 -3.1454e+00 +2.2601e+00 +3.1155e+00 +3.0109e+00 -2.9076e+00 +3.0453e-01 +2.7140e+00 -2.9786e-01 -3.0506e+00 +2.9017e+00 +1.6743e-01 -2.3387e+00 -3.4120e+00 -1.4789e+00 -8.0670e-01 -3.3397e+00 +9.8599e-01 -3.2421e+00 +3.7195e+00 -3.0213e+00
14544 +3.894065784e-01 +3.894065784e-01 -3.877059342e+01 -3.877059342e+01 -3.2245e+00 +2.1700e+00 +2.6730e+00 +3.1490e+00 -2.9612e+00 +1.3434e-01 +2.4599e+00 -3.3677e-01 -2.9906e+00 +2.7469e+00 +8.3479e-02 -2.3615e+00 -3.3873e+00 -1.4665e+00 -7.9473e-01 -3.2617e+00 +6.8480e-01 -3.3473e+00 +3.6079e+00 -3.4416e+00
14962 +2.451526291e-01 +2.451526291e-01 -3.891484737e+01 -3.891484737e+01 -3.2865e+00 +1.7924e+00 +2.4494e+00 +3.2319e+00 -2.8592e+00 +1.4381e-01 +2.0041e+00 -3.4210e-01 -3.0079e+00 +2.8389e+00 +1.6547e-01 -2.3270e+00 -3.4235e+00 -1.5064e+00 -5.4881e-01 -3.2134e+00 +7.0145e-01 -3.5823e+00 +3.7048e+00 -3.4063e+00
15203 +1.477963228e-01 +1.477963228e-01 -3.901220368e+01 -3.901220368e+01 -3.3269e+00 +1.8235e+00 +2.5574e+00 +3.2106e+00 -2.8379e+00 +1.6888e-01 +1.9484e+00 -3.3080e-01 -3.0032e+00 +2.8468e+00 +2.1236e-01 -2.2298e+00 -3.4358e+00 -1.5086e+00 -5.4464e-01 -3.2083e+00 +7.0087e-01 -3.5578e+00 +3.6180e+00 -3.1597e+00
15274 +9.042617679e-02 +9.042617679e-02 -3.906957382e+01 -3.906957382e+01 -3.3681e+00 +1.8354e+00 +2.5309e+00 +3.1157e+00 -2.7484e+00 +9.9469e-02 +2.1852e+00 -3.4346e-01 -2.9416e+00 +2.8939e+00 +2.4475e-01 -2.2498e+00 -3.4511e+00 -1.5225e+00 -4.2539e-01 -3.1929e+00 +7.1983e-01 -3.4564e+00 +3.6663e+00 -2.9592e+00
15427 +5.471067952e-02 +5.471067952e-02 -3.910528932e+01 -3.910528932e+01 -3.3668e+00 +1.9220e+00 +2.4279e+00 +2.9917e+00 -2.8313e+00 +9.5980e-02 +2.1904e+00 -3.5851e-01 -2.9509e+00 +2.9283e+00 +2.3383e-01 -2.2449e+00 -3.5070e+00 -1.5955e+00 -4.2817e-01 -3.1873e+00 +7.0954e-01 -3.4323e+00 +3.6311e+00 -2.8665e+00
15697 +3.852735864e-02 +3.852735864e-02 -3.912147264e+01 -3.912147264e+01 -3.3845e+00 +1.9538e+00 +2.3517e+00 +2.9679e+00 -2.9656e+00 +1.0972e-01 +2.1779e+00 -3.7067e-01 -3.0232e+00 +2.8920e+00 +2.5100e-01 -2.2145e+00 -3.6000e+00 -1.4951e+00 -4.7165e-01 -3.1677e+00 +7.1501e-01 -3.4112e+00 +3.6296e+00 -2.7229e+00
16046 +2.437630913e-02 +2.437630913e-02 -3.913562369e+01 -3.913562369e+01 -3.3973e+00 +1.9331e+00 +2.3721e+00 +2.9617e+00 -2.9797e+00 +9.8777e-02 +2.1922e+00 -4.0770e-01 -3.0245e+00 +2.8903e+00 +3.2685e-01 -2.2232e+00 -3.5871e+00 -1.5005e+00 -4.3771e-01 -3.1637e+00 +7.0216e-01 -3.4317e+00 +3.6343e+00 -2.6909e+00
16788 +1.571710560e-02 +1.571710560e-02 -3.914428289e+01 -3.914428289e+01 -3.3985e+00 +1.9376e+00 +2.3998e+00 +2.9290e+00 -2.9626e+00 +1.3034e-01 +2.1835e+00 -4.3522e-01 -3.0529e+00 +2.9347e+00 +3.2574e-01 -2.2140e+00 -3.6202e+00 -1.5326e+00 -4.2557e-01 -3.1371e+00 +6.8896e-01 -3.4474e+00 +3.6235e+00 -2.6621e+00
17586 +9.899924228e-03 +9.899924228e-03 -3.915010008e+01 -3.915010008e+01 -3.4313e+00 +1.8906e+00 +2.4101e+00 +2.9110e+00 -2.9598e+00 +1.2683e-01 +2.1816e+00 -4.3482e-01 -3.0731e+00 +2.9244e+00 +3.3438e-01 -2.2456e+00 -3.6057e+00 -1.5571e+00 -4.2475e-01 -3.1118e+00 +7.0365e-01 -3.4999e+00 +3.6204e+00 -2.6381e+00
18289 +5.741381577e-03 +5.741381577e-03 -3.915425862e+01 -3.915425862e+01 -3.4700e+00 +1.9078e+00 +2.4296e+00 +2.8980e+00 -2.9546e+00 +1.2727e-01 +2.1809e+00 -4.4165e-01 -3.0614e+00 +2.9529e+00 +3.2916e-01 -2.2487e+00 -3.6099e+00 -1.5788e+00 -3.9722e-01 -3.0949e+00 +7.0191e-01 -3.4963e+00 +3.6186e+00 -2.6452e+00
18576 +3.870763991e-03 +3.870763991e-03 -3.915612924e+01 -3.915612924e+01 -3.5137e+00 +1.9068e+00 +2.4278e+00 +2.8917e+00 -2.9517e+00 +1.2984e-01 +2.1802e+00 -4.4890e-01 -3.0551e+00 +2.9685e+00 +3.2741e-01 -2.2561e+00 -3.6039e+00 -1.5928e+00 -3.9997e-01 -3.0875e+00 +6.9565e-01 -3.4952e+00 +3.6201e+00 -2.6529e+00
19323 +2.507373765e-03 +2.507373765e-03 -3.915749263e+01 -3.915749263e+01 -3.5320e+00 +1.9028e+00 +2.4349e+00 +2.8806e+00 -2.9561e+00 +1.2918e-01 +2.1801e+00 -4.5545e-01 -3.0556e+00 +2.9801e+00 +3.2410e-01 -2.2656e+00 -3.5996e+00 -1.6227e+00 -4.0072e-01 -3.0911e+00 +6.9439e-01 -3.4942e+00 +3.6198e+00 -2.6611e+00
% function evaluation | noise-free fitness - Fopt (-1.732800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +8.024555414e+01 +8.024555414e+01 -9.303444586e+01 -9.303444586e+01 -7.3266e-01 -1.9825e+00 +4.6565e+00 -2.2014e+00 -3.6739e+00 -3.9255e+00 -2.8849e+00 +2.1221e+00 +2.3228e+00 +4.2994e+00 -2.3287e+00 -6.1642e-01 -3.3445e+00 +2.8790e+00 -3.3316e+00 +1.0904e+00 -1.0108e+00 -1.2709e-01 -1.4945e+00 +3.8188e+00
41 +5.544029246e+01 +5.544029246e+01 -1.178397075e+02 -1.178397075e+02 +3.4805e+00 +1.5898e+00 +9.1109e-01 +1.9223e+00 +7.5176e-01 +1.0745e+00 -4.3520e+00 +2.9384e+00 +5.0000e+00 +1.6426e+00 -6.6688e-01 +3.8870e+00 -4.5319e-01 +8.8153e-01 +1.6684e+00 +5.0000e+00 -3.8313e+00 -2.5053e+00 -5.0000e+00 +5.3773e-01
76 +2.979650612e+01 +2.979650612e+01 -1.434834939e+02 -1.434834939e+02 -1.4992e-02 +3.1630e+00 +1.6229e-01 +4.0617e+00 +1.2746e+00 +3.5483e+00 -3.4947e+00 +8.9892e-01 +1.2643e+00 -1.8150e+00 -1.5063e+00 +5.0000e+00 -3.2793e+00 +1.3760e+00 +2.6122e+00 +1.2296e+00 -1.7356e+00 -2.5320e+00 +2.3996e+00 -1.9773e+00
228 +2.374715734e+01 +2.374715734e+01 -1.495328427e+02 -1.495328427e+02 -2.2079e+00 +4.3945e+00 +3.1014e+00 +2.2244e+00 -6.1466e-01 +1.8500e+00 -2.2304e+00 +2.9719e+00 +2.9238e+00 -2.6741e+00 -2.3797e+00 +1.5511e+00 -2.2216e+00 +3.2524e-01 +3.8872e+00 +3.9172e+00 -2.6281e+00 -3.6655e+00 -3.2317e+00 -2.2106e+00
2447 +1.559563601e+01 +1.559563601e+01 -1.576843640e+02 -1.576843640e+02 -8.8023e-01 +4.9285e-01 +1.9199e+00 +9.4690e-01 +1.2244e+00 +2.8440e+00 -1.7667e+00 +2.5031e+00 -3.9213e+00 +2.6053e+00 -2.1776e-01 +5.2827e+00 -4.1276e+00 +8.0012e-01 +5.0391e+00 +1.2967e+00 -9.4509e-01 -4.0823e+00 +8.6863e-01 -2.8209e+00
4666 +8.356104562e+00 +8.356104562e+00 -1.649238954e+02 -1.649238954e+02 -1.0437e+00 -1.2044e+00 +1.8955e+00 -1.5042e+00 -5.3816e-01 +2.4636e+00 -2.5625e+00 +2.1040e+00 -4.7586e-01 -8.4977e-01 +1.5134e+00 +3.7375e+00 -1.6132e+00 -3.7872e-01 +1.9247e+00 +1.2908e+00 -4.4973e+00 -2.3030e+00 -1.1831e+00 -7.4765e-01
8925 +5.284369003e+00 +5.284369003e+00 -1.679956310e+02 -1.679956310e+02 -3.3206e+00 +6.9674e-01 +7.6229e-01 -1.5250e+00 -8.2305e-02 +2.6183e+00 -1.3866e+00 +3.0756e+00 +3.3579e-02 +4.9532e-01 +1.6186e+00 +2.8939e+00 -2.7320e+00 +1.1190e+00 +3.5513e+00 -3.2295e-01 -3.8947e+00 -3.9135e+00 -7.2957e-01 +1.9050e-01
11935 +3.524002178e+00 +3.524002178e+00 -1.697559978e+02 -1.697559978e+02 -1.4081e+00 +1.3696e-01 +1.6367e+00 -1.3604e+00 -4.5851e-01 +2.6888e+00 -1.6865e+00 +2.8174e+00 -2.4137e+00 +1.1384e+00 -4.9152e-02 +3.7220e+00 -5.4642e+00 +8.4902e-01 +1.7372e+00 -7.5487e-02 -3.3771e+00 -3.4892e+00 -1.2388e+00 -5.2716e-01
13403 +2.359684447e+00 +2.359684447e+00 -1.709203156e+02 -1.709203156e+02 -3.0097e+00 -1.1413e+00 +2.6554e+00 -9.1492e-01 +3.8162e-01 +3.1425e+00 -1.5985e+00 +2.2731e+00 -3.0999e+00 +5.2244e-01 -5.3149e-02 +3.0629e+00 -5.0000e+00 -4.4234e-01 +2.7529e+00 +6.0146e-01 -3.4508e+00 -2.9014e+00 -2.1529e+00 -5.5659e-01
14123 +1.572582917e+00 +1.572582917e+00 -1.717074171e+02 -1.717074171e+02 -3.6130e+00 -1.1367e+00 +2.5795e+00 -9.2085e-01 +5.3106e-01 +2.6986e+00 -1.2554e+00 +2.0203e+00 -2.1811e+00 +1.4625e+00 -9.1089e-02 +3.1743e+00 -4.8423e+00 +4.0079e-01 +3.3656e+00 +8.4883e-02 -4.6352e+00 -2.8146e+00 -1.8246e+00 -2.8744e-01
14760 +8.673268839e-01 +8.673268839e-01 -1.724126731e+02 -1.724126731e+02 -3.2504e+00 -9.4350e-01 +2.2924e+00 -7.1315e-01 +7.2059e-01 +2.2298e+00 -1.0620e+00 +1.9371e+00 -1.1942e+00 +1.1501e+00 +5.4351e-01 +3.6675e+00 -4.7788e+00 +2.3693e-01 +3.1108e+00 +8.8580e-02 -4.6848e+00 -3.5366e+00 -1.7828e+00 -9.2832e-01
15132 +5.950296829e-01 +5.950296829e-01 -1.726849703e+02 -1.726849703e+02 -2.8653e+00 -6.0654e-01 +2.5435e+00 -1.0805e+00 +5.9524e-01 +2.1540e+00 -1.2451e+00 +2.1075e+00 -1.2420e+00 +8.6151e-01 +2.8777e-01 +3.7656e+00 -4.7283e+00 +9.3762e-02 +3.3268e+00 +5.8522e-01 -4.3647e+00 -3.2673e+00 -1.9002e+00 -1.0457e+00
15386 +3.740581845e-01 +3.740581845e-01 -1.729059418e+02 -1.729059418e+02 -2.7701e+00 -5.4654e-01 +2.4711e+00 -1.2123e+00 +2.7983e-01 +2.1745e+00 -1.2657e+00 +1.9393e+00 -1.5009e+00 +1.0631e+00 +2.5012e-01 +3.9419e+00 -4.3584e+00 +1.1871e-01 +3.6046e+00 +6.5653e-01 -4.0882e+00 -3.0640e+00 -1.8827e+00 -1.1531e+00
15708 +2.309306538e-01 +2.309306538e-01 -1.730490693e+02 -1.730490693e+02 -2.7671e+00 -8.2576e-01 +2.5277e+00 -1.2789e+00 +6.4728e-01 +2.1117e+00 -1.2337e+00 +2.0100e+00 -1.7052e+00 +1.3173e+00 +8.9022e-02 +3.6565e+00 -4.1682e+00 +2.1434e-01 +3.0981e+00 +5.4922e-01 -3.8539e+00 -3.1315e+00 -1.9876e+00 -1.1911e+00
15813 +1.245925477e-01 +1.245925477e-01 -1.731554075e+02 -1.731554075e+02 -2.8057e+00 -8.8884e-01 +2.5961e+00 -1.2294e+00 +7.5113e-01 +2.0243e+00 -1.2230e+00 +1.9294e+00 -1.5844e+00 +1.2575e+00 +2.1696e-01 +3.7599e+00 -4.0843e+00 +3.3492e-01 +3.3405e+00 +6.6116e-01 -3.7055e+00 -3.0978e+00 -2.0085e+00 -1.0090e+00
15955 +9.651389581e-02 +9.651389581e-02 -1.731834861e+02 -1.731834861e+02 -2.7964e+00 -9.2024e-01 +2.5974e+00 -1.2569e+00 +6.4938e-01 +1.9651e+00 -1.2108e+00 +1.8900e+00 -1.5441e+00 +1.3186e+00 +2.8006e-01 +3.7485e+00 -3.9996e+00 +3.0149e-01 +3.3362e+00 +6.2444e-01 -3.7261e+00 -3.1314e+00 -1.9947e+00 -9.8094e-01
16252 +6.055836831e-02 +6.055836831e-02 -1.732194416e+02 -1.732194416e+02 -2.8509e+00 -9.2016e-01 +2.5835e+00 -1.1629e+00 +6.2904e-01 +2.0052e+00 -1.1295e+00 +1.9548e+00 -1.4951e+00 +1.2631e+00 +2.0481e-01 +3.6723e+00 -3.9600e+00 +1.9265e-01 +3.2878e+00 +5.1835e-01 -3.6650e+00 -3.1284e+00 -1.9723e+00 -9.9534e-01
16506 +3.776392735e-02 +3.776392735e-02 -1.732422361e+02 -1.732422361e+02 -2.8743e+00 -9.1315e-01 +2.5477e+00 -1.1310e+00 +6.8492e-01 +2.1509e+00 -1.1352e+00 +1.9291e+00 -1.4392e+00 +1.2173e+00 +2.2937e-01 +3.6680e+00 -3.9518e+00 +2.2418e-01 +3.2783e+00 +4.7902e-01 -3.6427e+00 -3.1347e+00 -2.0032e+00 -9.9437e-01
16771 +2.424537254e-02 +2.424537254e-02 -1.732557546e+02 -1.732557546e+02 -2.8731e+00 -1.0031e+00 +2.5345e+00 -1.0397e+00 +6.6202e-01 +2.2729e+00 -1.1333e+00 +1.9288e+00 -1.5355e+00 +1.1841e+00 +2.4658e-01 +3.6863e+00 -3.9003e+00 +2.2993e-01 +3.2506e+00 +4.6792e-01 -3.6576e+00 -3.1497e+00 -2.0145e+00 -9.9281e-01
17213 +1.551716079e-02 +1.551716079e-02 -1.732644828e+02 -1.732644828e+02 -2.8737e+00 -9.4539e-01 +2.5282e+00 -9.3956e-01 +5.7567e-01 +2.2872e+00 -1.1254e+00 +1.9279e+00 -1.5503e+00 +1.1787e+00 +3.6517e-01 +3.7033e+00 -3.9060e+00 +2.1731e-01 +3.2434e+00 +4.6799e-01 -3.6663e+00 -3.0543e+00 -1.9915e+00 -9.5823e-01
17477 +8.852100952e-03 +8.852100952e-03 -1.732711479e+02 -1.732711479e+02 -2.9102e+00 -9.5113e-01 +2.5238e+00 -9.5089e-01 +5.8383e-01 +2.2602e+00 -1.0703e+00 +1.9270e+00 -1.5236e+00 +1.2130e+00 +3.8977e-01 +3.6991e+00 -3.9110e+00 +2.2216e-01 +3.2368e+00 +4.6861e-01 -3.6678e+00 -3.1045e+00 -1.9988e+00 -8.8923e-01
17767 +6.116457094e-03 +6.116457094e-03 -1.732738835e+02 -1.732738835e+02 -2.9090e+00 -9.5205e-01 +2.5197e+00 -9.4682e-01 +5.9843e-01 +2.2871e+00 -1.0912e+00 +1.9286e+00 -1.5487e+00 +1.2284e+00 +3.7892e-01 +3.6970e+00 -3.9120e+00 +2.2277e-01 +3.2369e+00 +4.6835e-01 -3.6689e+00 -3.1027e+00 -1.9983e+00 -8.8974e-01
18822 +3.979749294e-03 +3.979749294e-03 -1.732760203e+02 -1.732760203e+02 -2.9078e+00 -9.5293e-01 +2.5213e+00 -9.4674e-01 +6.0431e-01 +2.3050e+00 -1.1025e+00 +1.9264e+00 -1.5592e+00 +1.2343e+00 +4.0958e-01 +3.7157e+00 -3.9009e+00 +2.2310e-01 +3.2372e+00 +4.6881e-01 -3.6689e+00 -3.1003e+00 -1.9976e+00 -8.8695e-01
% function evaluation | noise-free fitness - Fopt (-1.017000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.428221911e+02 +2.428221911e+02 +2.326521911e+02 +2.326521911e+02 +3.9383e-01 -1.1164e+00 +1.3876e+00 +4.3906e+00 -1.2764e+00 +3.4810e+00 +1.2779e+00 -9.0240e-01 +3.5957e+00 +5.0384e-01 +1.3746e+00 -4.3797e+00 -4.3527e+00 -4.4891e+00 +2.2649e+00 -3.2592e+00 +5.0022e-01 -2.4314e+00 -1.1678e+00 -1.3190e+00
3 +7.078643871e+01 +7.078643871e+01 +6.061643871e+01 +6.061643871e+01 +8.2280e-01 +2.8295e+00 -3.7857e-01 +3.6059e+00 +4.5165e+00 +3.1042e+00 -6.4960e-01 +4.8181e+00 -2.7985e+00 +1.6493e+00 +1.2622e-02 -2.5184e+00 +3.6310e+00 -3.8741e+00 -3.5724e+00 +3.9990e+00 -5.6423e-01 +2.9752e+00 +4.7578e+00 +2.8315e+00
18 +5.634301147e+01 +5.634301147e+01 +4.617301147e+01 +4.617301147e+01 +2.1887e+00 +1.3114e+00 +3.4200e+00 +4.8114e+00 +3.4704e-01 +3.2889e+00 -1.5159e+00 +1.0049e-01 +2.3755e-01 +1.6992e+00 -3.5404e-01 -1.6696e+00 +7.1501e-01 +3.8848e+00 +4.7908e+00 -2.6199e+00 +1.0498e+00 -1.5376e+00 +3.0600e+00 -1.8633e+00
64 +3.735463272e+01 +3.735463272e+01 +2.718463272e+01 +2.718463272e+01 -4.3867e+00 +3.6282e+00 +2.5039e+00 -4.0609e+00 +4.1415e+00 -1.0888e+00 +3.8481e-01 -7.1753e-02 -2.6076e+00 -5.2228e-01 +1.4056e+00 +8.6031e-01 +2.2848e-01 +3.8167e+00 -6.6221e-01 +4.9216e+00 +2.6715e-01 -8.2528e-01 -3.6369e+00 +2.8839e+00
1393 +1.903842906e+01 +1.903842906e+01 +8.868429059e+00 +8.868429059e+00 -4.1263e+00 +1.6824e+00 +6.9579e+00 -1.2434e+00 +2.6053e+00 -4.3720e-01 -2.6378e+00 +2.4098e+00 -4.9653e-01 +3.2556e+00 +2.2690e+00 +2.0175e+00 +5.3524e+00 +2.9793e+00 +1.7707e+00 +3.4395e+00 +1.0130e+00 +5.5271e+00 +2.3992e-01 +3.9855e+00
3737 +1.372210920e+01 +1.372210920e+01 +3.552109204e+00 +3.552109204e+00 +7.5584e-02 +1.8774e+00 +4.2943e+00 -2.7628e+00 +5.9232e+00 -4.7106e-01 -3.2356e+00 +5.1788e+00 +9.8243e-01 +2.5301e+00 -1.0885e+00 -2.6961e-01 +4.2409e+00 +1.8380e+00 +1.5954e+00 +6.3253e+00 -4.8405e-01 +2.9317e+00 +2.4427e-01 +4.3414e+00
5256 +7.711660288e+00 +7.711660288e+00 -2.458339712e+00 -2.458339712e+00 +2.8473e+00 +2.8249e+00 +1.7205e+00 -2.8017e+00 +3.4577e+00 -5.2826e-01 -4.1627e+00 +1.4208e+00 +1.3692e-01 +4.3846e+00 -5.9753e-01 +1.0892e+00 +4.7057e+00 +4.0335e+00 +2.5838e+00 +4.1347e+00 +1.3325e+00 +2.0819e+00 +1.8676e+00 +2.5873e+00
9302 +6.184984900e+00 +6.184984900e+00 -3.985015100e+00 -3.985015100e+00 -3.8883e-03 +3.1894e+00 +1.4510e+00 -1.9119e+00 +3.0626e+00 +1.2132e+00 -4.5039e+00 +2.6426e+00 -8.5969e-01 +4.1545e+00 -1.4406e+00 +1.8931e+00 +4.7362e+00 +3.5302e+00 +2.5000e+00 +5.0000e+00 +1.8090e+00 +2.2082e+00 +2.2984e+00 +2.8611e+00
11669 +3.735254796e+00 +3.735254796e+00 -6.434745204e+00 -6.434745204e+00 -6.5226e-02 +1.4560e+00 +1.5570e+00 -1.5067e+00 +1.3275e+00 +1.3048e+00 -3.6084e+00 +3.4562e+00 -1.2202e+00 +4.5281e+00 -1.6077e+00 +4.9924e-01 +4.1022e+00 +3.6764e+00 +2.6707e+00 +3.0165e+00 +1.8866e+00 +1.9044e+00 +3.6116e+00 +2.9228e+00
