% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6050 +3.067534233e+05 +3.067534233e+05 +3.064986033e+05 +3.064986033e+05 +3.9049e+00 +3.4669e+00 -1.5782e-01 -1.0467e+00 -2.5335e+00 -8.3353e-01 -1.1531e+00 +2.7199e+00 +1.0757e+00 +3.2089e+00 +3.2189e+00 +1.3374e+00 -4.1792e-01 -1.3835e+00 -2.8617e+00 -5.2860e-01 +4.6278e+00 -1.7019e+00 -2.7202e+00 +2.8538e+00
6311 +1.996996623e+05 +1.996996623e+05 +1.994448423e+05 +1.994448423e+05 +3.6905e+00 +3.5495e+00 -2.8075e-01 -8.9073e-01 -2.3729e+00 -7.1281e-01 -1.3588e+00 +2.9434e+00 +1.3052e+00 +2.9989e+00 +3.3214e+00 +1.6410e+00 -5.3579e-01 -1.4254e+00 -2.7784e+00 -7.2716e-01 +4.2118e+00 -1.8183e+00 -2.6307e+00 +2.7132e+00
7104 +1.287403503e+05 +1.287403503e+05 +1.284855303e+05 +1.284855303e+05 +3.9900e+00 +3.4769e+00 -1.3956e-01 -1.0783e+00 -2.5129e+00 -8.3039e-01 -1.3893e+00 +2.7900e+00 +1.0594e+00 +3.1435e+00 +3.3587e+00 +1.3374e+00 -4.1499e-01 -1.4191e+00 -2.8125e+00 -5.2860e-01 +4.3870e+00 -1.9789e+00 -2.6738e+00 +2.8538e+00
7501 +9.573631711e+04 +9.573631711e+04 +9.548149711e+04 +9.548149711e+04 +3.9030e+00 +3.3674e+00 -4.0868e-01 -7.9699e-01 -2.4937e+00 -7.5855e-01 -1.4087e+00 +2.7789e+00 +1.1667e+00 +2.8873e+00 +3.4898e+00 +1.3757e+00 -5.8121e-01 -1.4244e+00 -2.8023e+00 -6.5555e-01 +4.4272e+00 -1.7856e+00 -2.6583e+00 +2.7766e+00
8311 +4.194325652e+04 +4.194325652e+04 +4.168843652e+04 +4.168843652e+04 +4.0023e+00 +3.4542e+00 -2.6958e-01 -9.5272e-01 -2.5745e+00 -7.2998e-01 -1.4537e+00 +2.8128e+00 +1.1312e+00 +2.9989e+00 +3.4039e+00 +1.4863e+00 -5.8402e-01 -1.3751e+00 -2.7784e+00 -5.6816e-01 +4.4668e+00 -1.8744e+00 -2.5951e+00 +2.7257e+00
8601 +3.312785319e+04 +3.312785319e+04 +3.287303319e+04 +3.287303319e+04 +3.9392e+00 +3.4040e+00 -2.6528e-01 -1.0208e+00 -2.5496e+00 -8.4121e-01 -1.4003e+00 +2.8319e+00 +1.0612e+00 +2.9326e+00 +3.3879e+00 +1.5074e+00 -5.0138e-01 -1.5261e+00 -2.7371e+00 -6.9661e-01 +4.3263e+00 -1.7994e+00 -2.7230e+00 +2.7120e+00
8902 +2.209537401e+04 +2.209537401e+04 +2.184055401e+04 +2.184055401e+04 +4.0080e+00 +3.3592e+00 -2.6353e-01 -9.8334e-01 -2.5742e+00 -6.9868e-01 -1.3692e+00 +2.9284e+00 +1.0064e+00 +2.8833e+00 +3.4803e+00 +1.4366e+00 -4.2505e-01 -1.3955e+00 -2.8927e+00 -5.0733e-01 +4.5128e+00 -1.9088e+00 -2.6812e+00 +2.7787e+00
9506 +1.531974098e+04 +1.531974098e+04 +1.506492098e+04 +1.506492098e+04 +3.9786e+00 +3.3888e+00 -2.8627e-01 -9.7087e-01 -2.5895e+00 -7.6593e-01 -1.4130e+00 +2.8785e+00 +1.0277e+00 +2.9361e+00 +3.4914e+00 +1.4567e+00 -4.8553e-01 -1.4269e+00 -2.8470e+00 -5.5322e-01 +4.4355e+00 -1.8150e+00 -2.6072e+00 +2.8225e+00
9803 +8.540415278e+03 +8.540415278e+03 +8.285595278e+03 +8.285595278e+03 +3.9508e+00 +3.3720e+00 -2.6283e-01 -9.8218e-01 -2.5817e+00 -7.7162e-01 -1.4024e+00 +2.8523e+00 +1.0465e+00 +2.9050e+00 +3.4845e+00 +1.4580e+00 -4.6291e-01 -1.3942e+00 -2.8721e+00 -5.4186e-01 +4.4601e+00 -1.9002e+00 -2.6150e+00 +2.7173e+00
10704 +5.814775743e+03 +5.814775743e+03 +5.559955743e+03 +5.559955743e+03 +3.9465e+00 +3.3969e+00 -2.8942e-01 -9.6241e-01 -2.5632e+00 -7.8849e-01 -1.3828e+00 +2.8534e+00 +1.0721e+00 +2.9651e+00 +3.4403e+00 +1.4767e+00 -4.9407e-01 -1.3839e+00 -2.8605e+00 -6.0128e-01 +4.4083e+00 -1.8531e+00 -2.6107e+00 +2.7402e+00
10903 +3.819096238e+03 +3.819096238e+03 +3.564276238e+03 +3.564276238e+03 +3.9956e+00 +3.3894e+00 -2.6177e-01 -9.5928e-01 -2.5646e+00 -7.8812e-01 -1.3891e+00 +2.8718e+00 +1.0366e+00 +2.9463e+00 +3.4572e+00 +1.4390e+00 -4.5755e-01 -1.4217e+00 -2.8681e+00 -5.5165e-01 +4.4469e+00 -1.8680e+00 -2.6102e+00 +2.7451e+00
11308 +2.018084253e+03 +2.018084253e+03 +1.763264253e+03 +1.763264253e+03 +3.9628e+00 +3.4138e+00 -2.7070e-01 -9.4076e-01 -2.5438e+00 -7.7662e-01 -1.3795e+00 +2.8784e+00 +1.0603e+00 +2.9672e+00 +3.4357e+00 +1.4696e+00 -4.6966e-01 -1.4346e+00 -2.8430e+00 -5.6633e-01 +4.4531e+00 -1.8769e+00 -2.6201e+00 +2.7464e+00
12327 +1.499848080e+03 +1.499848080e+03 +1.245028080e+03 +1.245028080e+03 +3.9417e+00 +3.4560e+00 -2.4057e-01 -9.5725e-01 -2.5584e+00 -8.0004e-01 -1.3640e+00 +2.8525e+00 +1.0676e+00 +2.9605e+00 +3.4481e+00 +1.4891e+00 -4.7950e-01 -1.4380e+00 -2.8337e+00 -6.2028e-01 +4.4025e+00 -1.8664e+00 -2.6208e+00 +2.7537e+00
12526 +8.083867418e+02 +8.083867418e+02 +5.535667418e+02 +5.535667418e+02 +3.9809e+00 +3.4023e+00 -2.7098e-01 -9.4689e-01 -2.5563e+00 -7.5575e-01 -1.3690e+00 +2.8797e+00 +1.0650e+00 +2.9314e+00 +3.4426e+00 +1.4544e+00 -4.6783e-01 -1.4018e+00 -2.8398e+00 -5.6493e-01 +4.4515e+00 -1.8605e+00 -2.6165e+00 +2.7544e+00
13354 +6.061592820e+02 +6.061592820e+02 +3.513392820e+02 +3.513392820e+02 +3.9557e+00 +3.4174e+00 -2.6258e-01 -9.5482e-01 -2.5652e+00 -7.6446e-01 -1.3923e+00 +2.8618e+00 +1.0633e+00 +2.9637e+00 +3.4570e+00 +1.4640e+00 -4.6799e-01 -1.4163e+00 -2.8262e+00 -5.9930e-01 +4.4258e+00 -1.8648e+00 -2.6155e+00 +2.7523e+00
13902 +3.461146454e+02 +3.461146454e+02 +9.129464541e+01 +9.129464541e+01 +3.9582e+00 +3.4189e+00 -2.5779e-01 -9.4994e-01 -2.5633e+00 -7.6837e-01 -1.3847e+00 +2.8633e+00 +1.0565e+00 +2.9517e+00 +3.4510e+00 +1.4651e+00 -4.6497e-01 -1.4028e+00 -2.8328e+00 -5.8815e-01 +4.4376e+00 -1.8687e+00 -2.6270e+00 +2.7529e+00
14201 +2.339561559e+02 +2.339561559e+02 -2.086384408e+01 -2.086384408e+01 +3.9639e+00 +3.4131e+00 -2.6424e-01 -9.5565e-01 -2.5566e+00 -7.6791e-01 -1.3765e+00 +2.8698e+00 +1.0675e+00 +2.9568e+00 +3.4498e+00 +1.4636e+00 -4.6288e-01 -1.4109e+00 -2.8381e+00 -5.8156e-01 +4.4327e+00 -1.8646e+00 -2.6244e+00 +2.7501e+00
14515 +1.302963422e+02 +1.302963422e+02 -1.245236578e+02 -1.245236578e+02 +3.9655e+00 +3.4094e+00 -2.6095e-01 -9.5403e-01 -2.5591e+00 -7.6786e-01 -1.3753e+00 +2.8738e+00 +1.0587e+00 +2.9524e+00 +3.4546e+00 +1.4606e+00 -4.5997e-01 -1.4090e+00 -2.8340e+00 -5.8356e-01 +4.4415e+00 -1.8679e+00 -2.6269e+00 +2.7449e+00
15632 +8.610297043e+01 +8.610297043e+01 -1.687170296e+02 -1.687170296e+02 +3.9659e+00 +3.4048e+00 -2.6237e-01 -9.4823e-01 -2.5587e+00 -7.6071e-01 -1.3777e+00 +2.8744e+00 +1.0606e+00 +2.9500e+00 +3.4511e+00 +1.4619e+00 -4.6525e-01 -1.4048e+00 -2.8359e+00 -5.8257e-01 +4.4438e+00 -1.8676e+00 -2.6167e+00 +2.7474e+00
16003 +4.856846765e+01 +4.856846765e+01 -2.062515324e+02 -2.062515324e+02 +3.9659e+00 +3.4068e+00 -2.6243e-01 -9.4800e-01 -2.5580e+00 -7.6071e-01 -1.3777e+00 +2.8738e+00 +1.0606e+00 +2.9537e+00 +3.4511e+00 +1.4619e+00 -4.6504e-01 -1.4114e+00 -2.8359e+00 -5.8257e-01 +4.4438e+00 -1.8676e+00 -2.6189e+00 +2.7475e+00
16402 +3.759041592e+01 +3.759041592e+01 -2.172295841e+02 -2.172295841e+02 +3.9643e+00 +3.4142e+00 -2.6300e-01 -9.4984e-01 -2.5573e+00 -7.6567e-01 -1.3774e+00 +2.8715e+00 +1.0568e+00 +2.9557e+00 +3.4509e+00 +1.4655e+00 -4.6496e-01 -1.4156e+00 -2.8361e+00 -5.9122e-01 +4.4362e+00 -1.8650e+00 -2.6232e+00 +2.7486e+00
17001 +2.296956063e+01 +2.296956063e+01 -2.318504394e+02 -2.318504394e+02 +3.9638e+00 +3.4119e+00 -2.6244e-01 -9.4685e-01 -2.5597e+00 -7.6721e-01 -1.3783e+00 +2.8718e+00 +1.0603e+00 +2.9512e+00 +3.4492e+00 +1.4628e+00 -4.6377e-01 -1.4126e+00 -2.8347e+00 -5.8598e-01 +4.4397e+00 -1.8652e+00 -2.6218e+00 +2.7465e+00
17507 +1.546019939e+01 +1.546019939e+01 -2.393598006e+02 -2.393598006e+02 +3.9655e+00 +3.4095e+00 -2.6310e-01 -9.5005e-01 -2.5595e+00 -7.6450e-01 -1.3778e+00 +2.8736e+00 +1.0609e+00 +2.9543e+00 +3.4488e+00 +1.4625e+00 -4.6241e-01 -1.4124e+00 -2.8363e+00 -5.8516e-01 +4.4398e+00 -1.8658e+00 -2.6222e+00 +2.7477e+00
18929 +8.113268771e+00 +8.113268771e+00 -2.467067312e+02 -2.467067312e+02 +3.9596e+00 +3.4167e+00 -2.6166e-01 -9.4872e-01 -2.5591e+00 -7.6721e-01 -1.3789e+00 +2.8681e+00 +1.0590e+00 +2.9552e+00 +3.4499e+00 +1.4651e+00 -4.6367e-01 -1.4164e+00 -2.8346e+00 -5.9382e-01 +4.4338e+00 -1.8646e+00 -2.6246e+00 +2.7464e+00
19630 +4.959476572e+00 +4.959476572e+00 -2.498605234e+02 -2.498605234e+02 +3.9626e+00 +3.4124e+00 -2.6274e-01 -9.4915e-01 -2.5599e+00 -7.6582e-01 -1.3784e+00 +2.8700e+00 +1.0584e+00 +2.9539e+00 +3.4489e+00 +1.4633e+00 -4.6399e-01 -1.4128e+00 -2.8351e+00 -5.8914e-01 +4.4375e+00 -1.8651e+00 -2.6245e+00 +2.7466e+00
% function evaluation | noise-free fitness - Fopt (5.661000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.205987614e+08 +5.205987614e+08 +5.205988180e+08 +5.205988180e+08 -4.5659e+00 -1.2202e+00 -1.1096e+00 -2.3648e+00 -3.3966e+00 -3.5909e-01 +4.0463e+00 -1.6001e+00 -6.7942e-01 +2.7600e+00 +1.7000e-01 +1.7915e+00 +1.1452e+00 +3.1217e-01 +2.8362e+00 -1.7358e+00 +2.0655e+00 +1.1773e-01 +4.2090e+00 +2.2090e+00
18 +3.664866677e+08 +3.664866677e+08 +3.664867243e+08 +3.664867243e+08 -1.9279e+00 -4.9696e+00 -3.7183e+00 +1.0149e+00 -3.8736e+00 -1.5026e-01 -7.0670e-04 +3.1266e+00 +1.3576e+00 +4.9482e+00 -3.6271e-01 +1.8536e+00 -2.5857e+00 +3.8024e+00 +2.7274e+00 +4.2948e+00 +3.2504e+00 +1.7648e+00 -2.2259e+00 -1.9525e+00
153 +1.439520876e+08 +1.439520876e+08 +1.439521442e+08 +1.439521442e+08 -4.0238e+00 -1.9642e+00 -3.0487e+00 +2.2093e+00 -3.8037e+00 -4.3950e-01 +1.2418e+00 +2.6881e+00 +1.5077e+00 +1.8659e+00 -7.1117e-01 -8.7684e-01 +2.6210e+00 +4.3482e+00 -2.4871e-01 -2.8740e+00 +2.5670e+00 +4.7374e+00 +4.7118e+00 -3.4832e+00
602 +9.379710593e+07 +9.379710593e+07 +9.379716254e+07 +9.379716254e+07 -4.9238e+00 -9.8347e-02 +1.4155e+00 +3.3305e+00 -5.1541e+00 -2.9310e+00 -3.1473e-01 -1.9853e+00 -6.4337e-01 +4.3172e+00 +4.1102e+00 +7.0965e-01 +1.8293e+00 +2.7545e+00 -4.3398e-01 +6.3031e-01 +7.3683e-01 +2.3675e+00 +2.0650e+00 -3.3062e+00
712 +5.871418800e+07 +5.871418800e+07 +5.871424461e+07 +5.871424461e+07 -5.2720e+00 -7.9024e-01 -2.6154e+00 +5.7584e-01 -1.7806e+00 -4.7135e+00 +1.3357e+00 -2.6935e+00 +8.4635e-01 -6.7303e-01 +1.6450e+00 +1.3672e+00 +3.9715e+00 +2.1928e+00 -4.7312e+00 +3.0164e+00 +2.0834e+00 +4.1409e+00 +2.7695e+00 -2.2812e+00
1227 +3.435480441e+07 +3.435480441e+07 +3.435486102e+07 +3.435486102e+07 -2.4476e+00 -1.8507e+00 -4.3700e+00 +1.9969e+00 -1.5768e+00 -1.5016e+00 +1.4955e+00 -3.5317e+00 +1.6021e+00 +1.1875e+00 -1.0690e-01 +1.4643e+00 +8.5705e-01 +2.7829e+00 -3.0376e+00 +1.6709e+00 +8.7828e-01 +7.4719e-01 +4.6808e-01 -3.3820e+00
1963 +2.225000788e+07 +2.225000788e+07 +2.225006449e+07 +2.225006449e+07 -2.7237e+00 -3.1266e+00 -4.3114e+00 +1.1237e+00 -2.0726e+00 -1.5404e+00 +2.0468e+00 -2.9766e+00 -1.7827e+00 -2.6333e-01 +1.4759e+00 +1.2054e+00 +2.0256e+00 +1.8292e+00 -3.2671e+00 +1.0759e-01 -8.5099e-01 +1.0188e+00 +1.6077e+00 -3.4023e+00
2108 +1.100057552e+07 +1.100057552e+07 +1.100063213e+07 +1.100063213e+07 -3.9157e+00 -2.6580e+00 -4.8213e+00 -5.0028e-01 -2.6321e+00 -2.3435e+00 +3.0293e+00 -4.4120e+00 -6.3541e-01 +2.4114e+00 +3.0120e+00 +2.3533e+00 +1.6617e+00 +3.1345e+00 -3.0559e+00 +9.1889e-01 +1.9602e-01 +2.4308e+00 -2.3921e-01 -2.7586e+00
2502 +8.640272605e+06 +8.640272605e+06 +8.640329215e+06 +8.640329215e+06 -3.9963e+00 -2.6580e+00 -4.1995e+00 -7.6061e-03 -2.6321e+00 -1.9584e+00 +3.4580e+00 -4.4120e+00 -1.1602e+00 +2.1544e+00 +4.0315e+00 +2.3533e+00 +1.6617e+00 +3.1345e+00 -1.7969e+00 +1.4724e+00 +9.4740e-01 +1.9860e+00 +2.3770e-01 -2.8981e+00
2802 +4.701951517e+06 +4.701951517e+06 +4.702008127e+06 +4.702008127e+06 -3.5030e+00 -3.2148e+00 -3.4747e+00 -7.6061e-03 -3.3735e+00 -1.9584e+00 +3.0214e+00 -3.8118e+00 -7.5529e-01 +2.1544e+00 +3.2514e+00 +2.3533e+00 +1.6617e+00 +2.5297e+00 -1.7969e+00 +1.8224e+00 +5.0906e-01 +1.9860e+00 +2.3770e-01 -3.8243e+00
3212 +3.416857878e+06 +3.416857878e+06 +3.416914488e+06 +3.416914488e+06 -3.9937e+00 -2.6079e+00 -3.3786e+00 +7.7280e-01 -2.6391e+00 -2.0302e+00 +3.7741e+00 -3.0759e+00 -1.6762e+00 +2.0785e+00 +4.0858e+00 +2.2972e+00 +1.8414e+00 +1.4245e+00 -2.7296e+00 +2.2323e+00 -4.4929e-02 +2.4418e+00 -3.3129e-01 -3.4947e+00
3610 +2.138892712e+06 +2.138892712e+06 +2.138949322e+06 +2.138949322e+06 -3.6661e+00 -2.4408e+00 -3.3388e+00 +7.3311e-01 -2.4932e+00 -2.0937e+00 +3.2824e+00 -3.4864e+00 -1.4232e+00 +2.0906e+00 +3.4098e+00 +2.3748e+00 +2.6883e+00 +1.5775e+00 -2.2738e+00 +1.1973e+00 -4.2461e-01 +1.7950e+00 +9.5126e-01 -3.5773e+00
4305 +1.568761106e+06 +1.568761106e+06 +1.568817716e+06 +1.568817716e+06 -3.6661e+00 -2.7466e+00 -3.7053e+00 +7.3311e-01 -2.7808e+00 -2.4205e+00 +3.2824e+00 -3.0758e+00 -1.6088e+00 +2.0906e+00 +3.1958e+00 +2.1166e+00 +2.7691e+00 +1.3771e+00 -1.8405e+00 +1.2283e+00 -4.4153e-01 +1.7950e+00 +6.3099e-01 -3.5773e+00
4703 +8.104996507e+05 +8.104996507e+05 +8.105562607e+05 +8.105562607e+05 -3.7921e+00 -2.7356e+00 -3.9930e+00 +7.7816e-01 -3.1558e+00 -2.3715e+00 +2.6801e+00 -3.2849e+00 -1.4634e+00 +1.9285e+00 +3.7737e+00 +2.3795e+00 +2.2598e+00 +1.7399e+00 -2.8829e+00 +1.7842e+00 -3.9840e-01 +1.9728e+00 +5.1122e-01 -3.9352e+00
5003 +4.960847838e+05 +4.960847838e+05 +4.961413938e+05 +4.961413938e+05 -3.7647e+00 -2.3063e+00 -3.8766e+00 +7.9874e-01 -2.8185e+00 -2.4217e+00 +3.1468e+00 -3.5146e+00 -1.5377e+00 +1.9089e+00 +3.2403e+00 +2.0327e+00 +2.3116e+00 +1.7556e+00 -2.6983e+00 +1.9088e+00 -1.1267e-01 +2.1798e+00 +7.2525e-01 -3.7211e+00
5209 +3.332167792e+05 +3.332167792e+05 +3.332733892e+05 +3.332733892e+05 -3.7678e+00 -2.4114e+00 -3.8014e+00 +7.4921e-01 -3.1278e+00 -2.4045e+00 +3.0488e+00 -2.9702e+00 -1.5070e+00 +1.8307e+00 +3.3292e+00 +2.0365e+00 +2.3182e+00 +1.5494e+00 -2.1659e+00 +2.0094e+00 -1.6187e-01 +1.9248e+00 +5.9813e-01 -3.8163e+00
5801 +2.388916550e+05 +2.388916550e+05 +2.389482650e+05 +2.389482650e+05 -3.7818e+00 -2.2659e+00 -3.8283e+00 +7.6732e-01 -3.1066e+00 -2.4578e+00 +2.9513e+00 -3.0342e+00 -1.3729e+00 +1.8839e+00 +3.3653e+00 +2.0513e+00 +2.3511e+00 +1.5494e+00 -2.1841e+00 +1.9713e+00 -7.3932e-02 +1.8897e+00 +5.4197e-01 -3.8280e+00
6702 +1.293136561e+05 +1.293136561e+05 +1.293702661e+05 +1.293702661e+05 -3.8920e+00 -2.5466e+00 -3.9220e+00 +8.0588e-01 -2.9885e+00 -2.2264e+00 +2.9238e+00 -3.4474e+00 -1.4016e+00 +1.7520e+00 +3.4613e+00 +2.1117e+00 +2.2399e+00 +1.5353e+00 -2.6747e+00 +1.9527e+00 -2.3519e-01 +2.0610e+00 +4.0295e-01 -3.9195e+00
7040 +8.883531503e+04 +8.883531503e+04 +8.889192503e+04 +8.889192503e+04 -3.8431e+00 -2.4433e+00 -4.0190e+00 +7.2828e-01 -2.9685e+00 -2.3344e+00 +2.9285e+00 -3.3469e+00 -1.2665e+00 +1.6689e+00 +3.2434e+00 +2.1159e+00 +2.4072e+00 +1.3469e+00 -2.4905e+00 +1.8949e+00 +1.2202e-01 +2.1425e+00 +4.2896e-01 -4.0416e+00
7606 +2.035455986e+04 +2.035455986e+04 +2.041116986e+04 +2.041116986e+04 -3.8131e+00 -2.4797e+00 -3.9003e+00 +7.2977e-01 -2.9403e+00 -2.3234e+00 +2.8595e+00 -3.4142e+00 -1.3206e+00 +1.7617e+00 +3.3182e+00 +2.1853e+00 +2.2099e+00 +1.4386e+00 -2.4495e+00 +1.8510e+00 -2.4113e-03 +2.0540e+00 +3.9263e-01 -4.0674e+00
9215 +1.299981660e+04 +1.299981660e+04 +1.305642660e+04 +1.305642660e+04 -3.8592e+00 -2.4042e+00 -3.8666e+00 +6.9454e-01 -2.8667e+00 -2.3942e+00 +3.0092e+00 -3.3612e+00 -1.4366e+00 +1.8002e+00 +3.3122e+00 +2.0349e+00 +2.4313e+00 +1.4785e+00 -2.3022e+00 +1.8642e+00 +8.3367e-02 +2.0183e+00 +4.3484e-01 -4.0289e+00
9969 +7.169233294e+03 +7.169233294e+03 +7.225843294e+03 +7.225843294e+03 -3.8871e+00 -2.4096e+00 -3.8643e+00 +7.3419e-01 -2.8986e+00 -2.3264e+00 +2.9245e+00 -3.3835e+00 -1.3498e+00 +1.7764e+00 +3.3438e+00 +2.0530e+00 +2.3694e+00 +1.4646e+00 -2.3944e+00 +1.8634e+00 +5.8317e-02 +2.0858e+00 +3.7017e-01 -4.0096e+00
10407 +3.813836005e+03 +3.813836005e+03 +3.870446005e+03 +3.870446005e+03 -3.8557e+00 -2.3536e+00 -3.8781e+00 +7.4095e-01 -2.9201e+00 -2.3883e+00 +3.0126e+00 -3.3416e+00 -1.3917e+00 +1.7918e+00 +3.3595e+00 +2.0196e+00 +2.4158e+00 +1.4871e+00 -2.3433e+00 +1.8609e+00 +6.7345e-02 +2.0884e+00 +4.2599e-01 -3.9755e+00
12117 +1.921873729e+03 +1.921873729e+03 +1.978483729e+03 +1.978483729e+03 -3.8602e+00 -2.3973e+00 -3.8965e+00 +7.2556e-01 -2.9269e+00 -2.3829e+00 +2.9623e+00 -3.3404e+00 -1.3756e+00 +1.7667e+00 +3.3321e+00 +2.0318e+00 +2.3888e+00 +1.4674e+00 -2.3577e+00 +1.8751e+00 +5.5034e-02 +2.0400e+00 +4.1843e-01 -3.9979e+00
12201 +1.357283007e+03 +1.357283007e+03 +1.413893007e+03 +1.413893007e+03 -3.8602e+00 -2.3973e+00 -3.8919e+00 +7.2997e-01 -2.9278e+00 -2.3637e+00 +2.9623e+00 -3.3404e+00 -1.3780e+00 +1.7667e+00 +3.3391e+00 +2.0183e+00 +2.3909e+00 +1.4790e+00 -2.3491e+00 +1.8785e+00 +4.5951e-02 +2.0400e+00 +4.2915e-01 -3.9979e+00
13001 +8.692568698e+02 +8.692568698e+02 +9.258668698e+02 +9.258668698e+02 -3.8735e+00 -2.3544e+00 -3.8725e+00 +7.1688e-01 -2.9269e+00 -2.4020e+00 +2.9958e+00 -3.3137e+00 -1.4141e+00 +1.7886e+00 +3.3446e+00 +2.0087e+00 +2.4476e+00 +1.4890e+00 -2.3074e+00 +1.8600e+00 +8.4395e-02 +2.0510e+00 +4.2341e-01 -3.9777e+00
13503 +5.191487989e+02 +5.191487989e+02 +5.757587989e+02 +5.757587989e+02 -3.8658e+00 -2.3899e+00 -3.8755e+00 +7.1929e-01 -2.9210e+00 -2.3539e+00 +2.9736e+00 -3.3418e+00 -1.3939e+00 +1.7859e+00 +3.3276e+00 +2.0248e+00 +2.3843e+00 +1.4573e+00 -2.3480e+00 +1.8659e+00 +5.7259e-02 +2.0542e+00 +4.2258e-01 -3.9969e+00
14401 +3.239851471e+02 +3.239851471e+02 +3.805951471e+02 +3.805951471e+02 -3.8688e+00 -2.4051e+00 -3.8912e+00 +7.3084e-01 -2.9284e+00 -2.3452e+00 +2.9643e+00 -3.3482e+00 -1.3740e+00 +1.7834e+00 +3.3354e+00 +2.0409e+00 +2.3646e+00 +1.4615e+00 -2.3713e+00 +1.8762e+00 +4.3063e-02 +2.0589e+00 +4.2493e-01 -4.0147e+00
15201 +2.469044609e+02 +2.469044609e+02 +3.035144609e+02 +3.035144609e+02 -3.8697e+00 -2.3645e+00 -3.8742e+00 +7.1440e-01 -2.9251e+00 -2.3865e+00 +3.0002e+00 -3.3217e+00 -1.4104e+00 +1.7939e+00 +3.3392e+00 +2.0065e+00 +2.4299e+00 +1.4791e+00 -2.3140e+00 +1.8669e+00 +7.6215e-02 +2.0544e+00 +4.3461e-01 -3.9878e+00
15826 +1.202742215e+02 +1.202742215e+02 +1.768842215e+02 +1.768842215e+02 -3.8668e+00 -2.3607e+00 -3.8792e+00 +7.1643e-01 -2.9181e+00 -2.3852e+00 +2.9997e+00 -3.3172e+00 -1.4070e+00 +1.7939e+00 +3.3415e+00 +2.0042e+00 +2.4292e+00 +1.4790e+00 -2.3148e+00 +1.8723e+00 +8.0258e-02 +2.0493e+00 +4.2484e-01 -3.9777e+00
16901 +9.574017539e+01 +9.574017539e+01 +1.523501754e+02 +1.523501754e+02 -3.8667e+00 -2.3611e+00 -3.8781e+00 +7.1793e-01 -2.9211e+00 -2.3843e+00 +2.9997e+00 -3.3195e+00 -1.4098e+00 +1.7928e+00 +3.3398e+00 +2.0093e+00 +2.4255e+00 +1.4809e+00 -2.3148e+00 +1.8739e+00 +7.9795e-02 +2.0493e+00 +4.2973e-01 -3.9777e+00
17401 +4.130219587e+01 +4.130219587e+01 +9.791219587e+01 +9.791219587e+01 -3.8654e+00 -2.3637e+00 -3.8794e+00 +7.1884e-01 -2.9266e+00 -2.3810e+00 +2.9946e+00 -3.3213e+00 -1.4079e+00 +1.7926e+00 +3.3400e+00 +2.0089e+00 +2.4230e+00 +1.4758e+00 -2.3180e+00 +1.8730e+00 +7.6658e-02 +2.0515e+00 +4.2914e-01 -3.9805e+00
18301 +3.619488823e+01 +3.619488823e+01 +9.280488823e+01 +9.280488823e+01 -3.8648e+00 -2.3651e+00 -3.8799e+00 +7.1884e-01 -2.9266e+00 -2.3816e+00 +2.9941e+00 -3.3226e+00 -1.4079e+00 +1.7914e+00 +3.3400e+00 +2.0074e+00 +2.4197e+00 +1.4758e+00 -2.3201e+00 +1.8726e+00 +7.6658e-02 +2.0525e+00 +4.2914e-01 -3.9805e+00
19115 +2.407593331e+01 +2.407593331e+01 +8.068593331e+01 +8.068593331e+01 -3.8662e+00 -2.3649e+00 -3.8820e+00 +7.1667e-01 -2.9234e+00 -2.3824e+00 +2.9937e+00 -3.3179e+00 -1.4071e+00 +1.7933e+00 +3.3390e+00 +2.0060e+00 +2.4243e+00 +1.4755e+00 -2.3185e+00 +1.8741e+00 +7.4976e-02 +2.0540e+00 +4.3086e-01 -3.9814e+00
% function evaluation | noise-free fitness - Fopt (-1.810000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.824526418e+08 +6.824526418e+08 +6.824526237e+08 +6.824526237e+08 +4.8427e+00 -3.3343e+00 +4.7845e+00 -3.6458e+00 -1.8981e+00 +3.1396e+00 +3.7661e+00 -1.8689e+00 -3.6411e+00 -1.2197e+00 +4.8620e+00 -4.6529e+00 -2.3716e+00 +3.5222e+00 +4.7289e+00 -2.1353e+00 -8.8366e-01 +2.4746e+00 +3.3280e+00 +9.6459e-01
3 +2.814104118e+08 +2.814104118e+08 +2.814103937e+08 +2.814103937e+08 +4.7057e+00 -2.1334e+00 -2.5194e+00 -3.8625e+00 -3.9175e+00 -1.1855e+00 +6.8720e-01 -1.7669e+00 +4.1899e+00 -1.7704e+00 -1.1288e+00 +1.7074e-01 +4.0298e+00 -1.1166e-01 -2.3241e+00 +3.7287e+00 -8.1737e-01 +7.9901e-02 +2.7115e+00 +3.2146e+00
