% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3605 +2.455653433e+02 +2.455653433e+02 -8.934465666e+01 -8.934465666e+01 -2.2126e+00 -1.0930e+00 -3.2025e-02 +1.4840e+00 -3.9439e-01 -4.7309e-01 -8.1996e-02 +2.8953e-01 -1.9647e+00 +7.2603e-01 +1.1429e+00 +1.4019e+00 -2.3493e+00 -8.2654e-01 +1.2757e+00 -6.5116e-01 +1.6867e+00 +2.6468e-01 +6.5394e-01 -2.1211e+00
4505 +1.574633363e+02 +1.574633363e+02 -1.774466637e+02 -1.774466637e+02 -3.1879e+00 -1.3369e+00 +3.2784e-02 +1.8133e+00 +1.4786e-02 -2.3143e-01 +6.1012e-02 -1.8603e-01 -1.6915e+00 +7.8914e-01 +7.0600e-01 +2.0529e+00 -2.0456e+00 -7.7405e-01 +9.3542e-01 -4.4692e-01 +1.1147e+00 +4.4900e-02 +1.1398e+00 -3.0585e+00
5039 +9.648026246e+01 +9.648026246e+01 -2.384297375e+02 -2.384297375e+02 -3.3503e+00 -6.7354e-01 +4.9020e-01 +1.7080e+00 -4.0224e-01 -5.4004e-01 -1.5186e-01 +9.7975e-02 -1.8665e+00 +7.6109e-01 +1.0002e+00 +1.5416e+00 -2.0051e+00 -1.2632e+00 +9.2124e-01 -5.7384e-01 +9.4231e-01 -5.2453e-01 +1.7945e+00 -2.9577e+00
5616 +6.078255999e+01 +6.078255999e+01 -2.741274400e+02 -2.741274400e+02 -2.9317e+00 -1.0762e+00 -1.0286e-01 +1.6540e+00 -1.1073e-01 -2.3946e-01 +9.4640e-02 +6.0543e-01 -2.3651e+00 +5.8050e-01 +9.7570e-01 +1.5875e+00 -1.9415e+00 -1.0547e+00 +9.3477e-01 -8.2248e-01 +7.5041e-01 -3.4053e-01 +1.3416e+00 -2.9718e+00
6402 +3.824996639e+01 +3.824996639e+01 -2.966600336e+02 -2.966600336e+02 -1.9361e+00 -9.5798e-01 -1.8681e-02 +1.7855e+00 -2.7922e-01 -3.9401e-01 +7.0726e-02 +4.4028e-01 -2.1485e+00 +9.0646e-01 +1.1007e+00 +1.5914e+00 -2.1377e+00 -1.0342e+00 +8.0790e-01 -9.4333e-01 +1.1092e+00 -2.2491e-01 +1.3700e+00 -3.2953e+00
7515 +2.455858267e+01 +2.455858267e+01 -3.103514173e+02 -3.103514173e+02 -2.6628e+00 -1.1495e+00 -4.2616e-02 +1.6218e+00 -1.7580e-01 -3.5873e-01 +1.1010e-02 +4.6813e-01 -2.2280e+00 +7.1292e-01 +9.6819e-01 +1.5130e+00 -2.0283e+00 -1.1063e+00 +7.0684e-01 -9.7104e-01 +9.4959e-01 -2.7510e-01 +1.3811e+00 -3.2756e+00
17503 +1.584829142e+01 +1.584829142e+01 -3.190617086e+02 -3.190617086e+02 -1.8358e+00 -5.3757e-01 +5.1216e-01 +1.9042e+00 -2.0912e-01 -3.8325e-01 -4.0843e-02 +3.6043e-01 -2.2145e+00 +7.0304e-01 +9.5201e-01 +1.5886e+00 -2.0835e+00 -1.0997e+00 +7.8874e-01 -9.5270e-01 +9.5176e-01 -1.9679e-01 +1.3442e+00 -3.2817e+00
% function evaluation | noise-free fitness - Fopt (-4.670000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.858426166e+05 +5.858426166e+05 +5.857959166e+05 +5.857959166e+05 +2.4585e+00 +7.6186e-01 -7.0908e-01 -1.0599e+00 +2.3490e+00 +3.3968e+00 -4.0316e+00 -4.7305e-01 +1.9887e+00 -1.6626e+00 +4.0970e+00 +1.7913e-01 +4.8923e+00 +1.0006e+00 -2.4648e+00 +1.3195e+00 +4.5403e+00 +3.2165e+00 +4.6965e+00 -3.7249e+00
11 +3.411526056e+05 +3.411526056e+05 +3.411059056e+05 +3.411059056e+05 +3.0606e-01 +6.5431e-02 +7.8560e-01 -3.8377e+00 +7.1001e-01 -1.0503e+00 -3.7204e+00 +3.9789e+00 +2.2035e+00 -3.5556e+00 +2.2435e+00 +6.8779e-02 +4.4497e+00 +3.3325e-01 +3.1681e+00 +4.2834e+00 -8.3938e-01 -1.8697e+00 -3.3948e+00 +4.6484e-01
37 +1.214895238e+05 +1.214895238e+05 +1.214428238e+05 +1.214428238e+05 -2.0372e+00 -3.7343e+00 -1.8332e+00 -3.7695e+00 +3.2034e-01 +1.7639e+00 +2.4767e+00 +2.8465e+00 +9.5004e-01 -1.6082e+00 +1.3885e+00 -2.0235e+00 +2.0896e+00 -2.3416e+00 +2.0796e-01 -3.1610e+00 -1.5540e+00 -1.5496e+00 +2.1524e-01 -4.7492e+00
304 +6.742874734e+04 +6.742874734e+04 +6.738204734e+04 +6.738204734e+04 -3.7389e+00 -1.7891e+00 -8.6165e-01 -6.2315e-01 -2.1237e+00 -4.1717e+00 -5.6396e-01 -3.8830e+00 -6.2018e-01 +3.3723e+00 -3.0388e-02 -3.2172e+00 +1.5151e+00 -7.9669e-01 +2.5228e+00 -3.4473e+00 -1.5647e+00 +3.3741e-01 +1.4909e+00 +2.2599e+00
503 +5.950907350e+04 +5.950907350e+04 +5.946237350e+04 +5.946237350e+04 -3.8971e-01 +1.4451e-01 -2.8979e+00 -1.1041e+00 -2.4976e+00 -1.9978e+00 +2.1201e+00 +2.7789e-02 -2.4416e-01 -3.0965e+00 +1.1375e+00 -1.8019e+00 -5.0197e-01 -1.7415e-01 +1.0250e+00 -1.5485e+00 +2.0780e+00 -2.4159e+00 +1.6493e+00 +7.7420e-01
706 +3.338675112e+04 +3.338675112e+04 +3.334005112e+04 +3.334005112e+04 +6.4113e-01 +1.7885e-01 -5.6368e+00 -5.0059e-01 -1.8748e+00 -5.2850e-01 -4.7600e-01 +1.4638e+00 +2.5209e+00 -3.4734e-01 +5.1473e-01 -3.0045e+00 -7.8771e-02 -2.8080e+00 +1.1427e+00 -2.3162e+00 +3.6933e+00 -5.5456e+00 -8.0825e-01 +5.4490e+00
753 +2.095302290e+04 +2.095302290e+04 +2.090632290e+04 +2.090632290e+04 -1.5643e+00 -6.6554e-01 -4.6286e+00 -2.1181e+00 -1.3825e+00 -5.1076e+00 +2.3712e+00 -1.7026e-01 +4.9546e-01 -5.2417e-02 -8.2452e-01 -3.6917e+00 -8.6236e-02 -1.7248e+00 +3.8973e+00 -1.4295e+00 +1.6437e+00 -4.9379e+00 +1.9733e+00 +7.8981e+00
930 +9.297899285e+03 +9.297899285e+03 +9.251199285e+03 +9.251199285e+03 -9.6510e-01 +2.4895e+00 -3.1258e+00 -1.9222e+00 -1.4248e+00 -1.8500e+00 -1.0802e+00 -8.4554e-01 +4.4182e-01 +6.4471e-01 -1.7762e+00 -2.5461e+00 +4.8725e-01 -2.3862e+00 +4.0992e-01 +1.8993e-02 +1.4317e+00 -5.4708e+00 +4.3012e-01 +1.9531e+00
1616 +5.384380856e+03 +5.384380856e+03 +5.337680856e+03 +5.337680856e+03 -4.9713e-01 -2.4617e-01 -1.6256e+00 -2.3100e+00 -2.2354e+00 -1.3455e+00 +1.0654e+00 -1.8352e+00 -2.4416e-01 +5.9657e-01 +9.6310e-01 -2.0148e+00 +6.9801e-01 -2.3975e+00 +1.0250e+00 -9.7145e-01 +1.3956e+00 -4.6896e+00 +6.6930e-01 +2.0728e+00
1828 +1.779879945e+03 +1.779879945e+03 +1.733179945e+03 +1.733179945e+03 -3.4196e-01 +4.1520e-01 -1.9133e+00 -3.3993e+00 -1.7493e+00 -1.8521e+00 -5.6677e-01 -1.7279e+00 +8.1680e-01 +1.2700e+00 -1.2036e+00 -4.2773e+00 +2.2480e+00 -3.0348e+00 +6.6686e-01 -1.1256e+00 +3.4432e-01 -2.1388e+00 +1.7285e+00 +4.4122e+00
2502 +1.392539967e+03 +1.392539967e+03 +1.345839967e+03 +1.345839967e+03 -8.8252e-01 +1.2576e-01 -2.9789e+00 -2.5186e+00 -2.7021e-02 -2.3640e+00 -1.0735e+00 -2.1393e+00 +1.5068e+00 +1.8961e+00 +1.2802e+00 -3.5788e+00 +1.1128e+00 -4.1568e+00 +2.6286e-01 -8.4332e-01 +2.6860e+00 -3.0482e+00 +1.5659e+00 +5.0113e+00
2619 +9.891477548e+02 +9.891477548e+02 +9.424477548e+02 +9.424477548e+02 -7.8550e-01 -4.9266e-01 -2.4615e+00 -2.5638e+00 -1.4194e+00 -3.0843e+00 -5.2233e-01 -4.2058e-01 +1.0188e+00 +9.6713e-01 -6.7071e-01 -3.9855e+00 +1.7373e+00 -3.1982e+00 -1.9331e-02 -2.4791e+00 +2.9014e+00 -2.6838e+00 +5.3925e-01 +3.1258e+00
3201 +5.169145291e+02 +5.169145291e+02 +4.702145291e+02 +4.702145291e+02 -1.0798e+00 +5.4025e-01 -3.3736e+00 -4.1569e+00 -1.1852e+00 -2.9932e+00 -1.7584e+00 -6.1264e-01 +5.4652e-01 +1.2562e+00 -5.0350e-01 -3.3889e+00 +1.3689e+00 -2.9385e+00 +1.2874e+00 -1.8488e+00 +1.5465e+00 -3.0496e+00 +8.3401e-01 +3.0447e+00
3803 +3.942908356e+02 +3.942908356e+02 +3.475908356e+02 +3.475908356e+02 +2.1710e-01 +6.4957e-01 -3.0837e+00 -4.2709e+00 -1.4029e+00 -2.9250e+00 -1.7859e+00 -7.2367e-01 +6.3576e-01 +1.3955e+00 +3.5235e-01 -3.3381e+00 +1.4951e+00 -3.5984e+00 +1.6183e+00 -5.9405e-01 +1.9585e+00 -3.6987e+00 +4.7648e-01 +2.1346e+00
4230 +2.445903876e+02 +2.445903876e+02 +1.978903876e+02 +1.978903876e+02 -8.2466e-02 +6.0329e-01 -3.5494e+00 -3.9030e+00 -1.6965e+00 -3.0744e+00 -1.0652e+00 -1.5527e+00 -9.3864e-02 +1.4218e+00 +1.3806e-01 -3.9532e+00 +1.6225e+00 -3.1726e+00 +8.8183e-01 -6.5698e-01 +1.8490e+00 -3.5107e+00 +3.4041e-01 +2.1700e+00
4906 +1.424986719e+02 +1.424986719e+02 +9.579867185e+01 +9.579867185e+01 -5.3372e-01 +1.0249e-01 -3.1290e+00 -3.2416e+00 -1.0266e+00 -2.4143e+00 -3.6262e-01 -9.5866e-01 +5.9170e-01 +7.2290e-01 -5.8584e-02 -3.8653e+00 +1.7213e+00 -3.9466e+00 +7.0922e-01 -1.4988e+00 +1.9805e+00 -3.6773e+00 +2.2235e-01 +1.5079e+00
5701 +6.324020726e+01 +6.324020726e+01 +1.654020726e+01 +1.654020726e+01 -1.7751e-01 +3.6678e-01 -3.2481e+00 -3.3869e+00 -1.5127e+00 -2.9363e+00 -6.5336e-01 -1.2591e+00 +4.7181e-01 +7.6781e-01 +6.1982e-02 -3.8347e+00 +1.5952e+00 -3.5955e+00 +1.0973e+00 -1.1172e+00 +1.9326e+00 -3.2664e+00 -1.5320e-01 +1.6739e+00
6501 +5.548513379e+01 +5.548513379e+01 +8.785133786e+00 +8.785133786e+00 -2.9950e-01 +2.7180e-01 -3.2481e+00 -3.6054e+00 -1.5127e+00 -2.9678e+00 -6.3606e-01 -1.2602e+00 +3.5959e-01 +8.5915e-01 +6.1982e-02 -3.7842e+00 +1.5952e+00 -3.5955e+00 +1.0852e+00 -1.1869e+00 +1.9141e+00 -3.2433e+00 -1.7210e-01 +1.6613e+00
7001 +3.593273323e+01 +3.593273323e+01 -1.076726677e+01 -1.076726677e+01 +8.4751e-02 +5.6547e-01 -3.1252e+00 -3.5482e+00 -1.3720e+00 -2.8818e+00 -9.4913e-01 -1.3912e+00 +2.7358e-01 +9.3575e-01 -6.8524e-02 -3.7606e+00 +1.8228e+00 -3.7928e+00 +9.8631e-01 -1.2812e+00 +1.7103e+00 -3.4757e+00 -3.1519e-01 +1.8156e+00
8316 +2.447094388e+01 +2.447094388e+01 -2.222905612e+01 -2.222905612e+01 -3.0883e-01 +1.8425e-01 -3.3378e+00 -3.5274e+00 -1.4849e+00 -2.9165e+00 -7.6441e-01 -1.5122e+00 +2.4799e-01 +8.9960e-01 +3.6961e-03 -3.7881e+00 +1.8253e+00 -3.7367e+00 +7.1058e-01 -1.4306e+00 +1.8419e+00 -3.4393e+00 -3.0698e-01 +1.7479e+00
16122 +1.580597987e+01 +1.580597987e+01 -3.089402013e+01 -3.089402013e+01 +1.6491e-01 +7.5217e-01 -2.9015e+00 -3.3142e+00 -1.4662e+00 -2.9696e+00 -7.8110e-01 -1.6010e+00 +1.9252e-01 +9.7583e-01 -7.8170e-02 -3.8239e+00 +1.7140e+00 -3.8039e+00 +7.3535e-01 -1.3601e+00 +1.7450e+00 -3.4610e+00 -2.2827e-01 +1.7089e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.525248655e+05 +9.525248655e+05 +9.524317855e+05 +9.524317855e+05 +4.4261e+00 +4.7605e+00 +4.7498e+00 -1.7125e+00 +1.5371e+00 -2.2253e+00 +4.6429e+00 +4.8216e+00 +4.9957e+00 -3.1432e+00 +1.3156e+00 -3.8698e+00 -3.6342e+00 +2.8100e+00 -8.9320e-01 -3.4070e+00 -4.4379e+00 -2.9587e+00 +4.0296e-01 +4.6806e+00
2 +4.229675229e+05 +4.229675229e+05 +4.228744429e+05 +4.228744429e+05 +3.0381e+00 +2.4944e+00 -4.5640e+00 +4.1896e+00 +4.6038e+00 -4.8379e+00 -4.4436e+00 +1.8299e+00 -3.6331e+00 -9.6038e-01 +4.7610e-01 -3.9025e+00 +2.0178e+00 +2.2589e+00 +1.8764e+00 -4.7680e+00 -4.0584e+00 -2.0269e+00 +9.1418e-01 +4.3637e+00
5 +3.470578732e+05 +3.470578732e+05 +3.469647932e+05 +3.469647932e+05 -2.8195e-01 -4.8020e+00 +2.5632e+00 +4.5983e+00 +3.6780e+00 -8.9832e-01 +7.4476e-01 +1.8069e+00 -1.7259e+00 +2.1144e+00 +3.0064e+00 -3.4618e+00 +5.5125e-01 -2.9032e+00 -2.9911e-01 -4.4175e+00 +2.7659e+00 -3.9518e+00 -3.7581e+00 +5.2481e-01
14 +1.194673551e+05 +1.194673551e+05 +1.193742751e+05 +1.193742751e+05 -2.8386e+00 +8.0131e-01 +2.5724e-01 -3.9230e+00 +3.0084e-01 -2.5324e+00 +3.2165e+00 +3.2888e+00 +1.6266e+00 -5.1207e-01 +2.6969e+00 -3.6746e+00 +1.7073e+00 -2.1369e-01 -5.3984e-01 +1.6109e+00 -1.5422e+00 -1.6027e+00 -3.9613e+00 -3.8509e-02
204 +8.686112479e+04 +8.686112479e+04 +8.676804479e+04 +8.676804479e+04 -1.6157e+00 -3.1280e+00 -3.5691e+00 +2.2304e+00 -4.1317e+00 -1.6578e-01 -7.1302e-01 +7.0849e-01 +3.2371e+00 -4.3471e+00 +5.9849e-01 -4.2181e+00 -2.8087e+00 -2.4064e+00 -4.4652e-01 -1.2450e+00 -3.9565e+00 +2.1371e+00 -3.0404e+00 +2.3702e+00
401 +6.091333080e+04 +6.091333080e+04 +6.082025080e+04 +6.082025080e+04 -3.5731e+00 -1.8899e+00 -2.3991e+00 -1.6305e+00 +1.8404e+00 -1.1743e+00 +3.8580e-01 +2.7261e+00 -2.6657e-01 -1.6303e+00 -2.0814e+00 -1.0900e+00 -1.3674e+00 -2.2707e+00 +3.6183e+00 +1.6265e+00 -5.9073e+00 +7.7952e-01 -3.4685e+00 -3.5877e-01
509 +2.819224706e+04 +2.819224706e+04 +2.809916706e+04 +2.809916706e+04 -1.9863e+00 -7.4059e-01 -2.5712e+00 +4.0549e+00 -1.9839e+00 -4.7341e+00 -7.7492e-01 -1.7012e+00 +1.8658e-01 -1.9311e+00 +4.1980e+00 -2.3602e+00 +2.1592e-01 +8.8619e-01 +3.2643e+00 +6.5548e-01 -2.6032e+00 +1.0745e+00 -1.2773e+00 +2.1641e+00
804 +2.441742590e+04 +2.441742590e+04 +2.432434590e+04 +2.432434590e+04 -4.1898e+00 -4.0464e-01 +6.8554e-01 +4.5682e-02 -3.4393e+00 -1.8856e+00 +2.4196e+00 +8.5290e-01 +1.3089e+00 -7.9114e-01 +4.1177e-01 -2.8819e+00 -8.2624e-01 -1.1206e-01 +3.2439e+00 -7.6771e-01 -3.4708e+00 -2.9175e+00 -3.8284e+00 -3.3992e+00
902 +1.534537574e+04 +1.534537574e+04 +1.525229574e+04 +1.525229574e+04 -2.7541e+00 -1.0601e+00 +6.8554e-01 +4.5682e-02 -2.9269e+00 -1.8856e+00 +1.5973e+00 +2.4477e-01 +1.3089e+00 -7.9114e-01 +2.5476e+00 -2.8332e+00 -8.2624e-01 +6.0763e-01 +3.5504e+00 -7.6771e-01 -3.4708e+00 -1.6698e+00 -4.5333e+00 -3.3992e+00
922 +8.900881500e+03 +8.900881500e+03 +8.807801500e+03 +8.807801500e+03 -5.8584e-01 -2.6611e+00 -1.2641e+00 -5.1887e-01 -1.3387e+00 -1.4901e+00 -5.7723e-01 -3.2899e+00 +5.6524e-01 -1.0175e+00 +1.2043e+00 -2.3370e+00 +3.9042e-01 -1.7826e+00 -5.6670e-01 -6.7703e-01 -1.4264e+00 +4.7540e-01 -1.9082e+00 -3.9834e+00
1546 +5.314477743e+03 +5.314477743e+03 +5.221397743e+03 +5.221397743e+03 -1.7084e+00 -2.4119e+00 -1.8382e+00 +1.6233e+00 -5.4626e-01 -2.8846e+00 +6.2979e-01 +2.4542e-01 -2.5474e+00 -6.0719e-01 +1.6750e+00 -2.1962e+00 +1.9482e+00 -1.0633e+00 +1.3851e+00 -8.7219e-01 -3.2021e+00 -1.0035e+00 -2.9996e+00 -3.6321e+00
1605 +3.330356342e+03 +3.330356342e+03 +3.237276342e+03 +3.237276342e+03 -2.3982e+00 -1.4489e+00 -8.5760e-01 +1.4027e+00 -3.3812e+00 -1.8390e+00 -6.8102e-01 +2.5922e-01 -1.5509e+00 -1.0436e+00 +1.4393e+00 -1.6127e+00 -4.4592e-01 -2.2662e+00 +3.0340e+00 -5.5338e-01 -3.7472e+00 -1.0281e+00 -5.3573e+00 +1.1524e+00
1901 +1.507549225e+03 +1.507549225e+03 +1.414469225e+03 +1.414469225e+03 -1.6661e+00 -3.8900e+00 -6.7876e-01 +3.4341e-01 -1.4012e+00 -2.7736e+00 -1.3036e+00 +2.1332e-04 -1.9905e+00 -2.2290e+00 +4.9656e-01 -1.9410e+00 +2.2767e-01 -2.0457e+00 +2.0197e+00 -8.6892e-01 -2.6128e+00 -1.3185e+00 -1.5456e+00 -4.3209e-01
2701 +4.355942390e+02 +4.355942390e+02 +3.425142390e+02 +3.425142390e+02 -2.8910e+00 -2.1065e+00 -6.7760e-01 +1.8305e+00 -1.8647e+00 -2.9932e+00 -7.8184e-01 -7.6034e-01 -1.9745e+00 -1.8563e+00 +9.2082e-01 -1.3171e+00 +4.9784e-02 -1.0728e+00 +2.1003e+00 -1.6184e+00 -3.2033e+00 -8.0608e-01 -3.3326e+00 -3.4209e+00
3504 +3.571623952e+02 +3.571623952e+02 +2.640823952e+02 +2.640823952e+02 -2.7109e+00 -2.6294e+00 -6.6300e-01 +1.6416e+00 -1.6126e+00 -1.8606e+00 -2.2196e-01 -1.5225e-01 -1.5607e+00 -2.0733e+00 +1.7959e+00 -1.4312e+00 -6.5789e-02 -1.1827e+00 +1.9176e+00 -3.3692e-01 -3.2678e+00 -1.0327e+00 -3.5484e+00 -3.0874e+00
4146 +2.508534634e+02 +2.508534634e+02 +1.577734634e+02 +1.577734634e+02 -2.6417e+00 -2.4621e+00 -1.7450e+00 +9.0106e-01 -2.1806e+00 -1.9500e+00 -4.8598e-01 -5.1012e-01 -1.2178e+00 -2.1040e+00 +1.8876e+00 -1.8625e+00 +2.1513e-01 -1.7716e+00 +1.1794e+00 -7.6729e-01 -3.0209e+00 -5.4115e-01 -2.6156e+00 -2.4548e+00
4915 +1.469450465e+02 +1.469450465e+02 +5.386504648e+01 +5.386504648e+01 -2.4895e+00 -3.0179e+00 -1.5500e+00 +1.5078e+00 -1.1016e+00 -2.1673e+00 -7.0241e-01 -5.1468e-01 -1.0479e+00 -2.5393e+00 +1.8611e+00 -1.8913e+00 -5.5982e-01 -1.6725e+00 +9.4197e-01 -1.1974e+00 -3.2502e+00 -9.6365e-01 -3.0926e+00 -3.6705e+00
5221 +9.367798319e+01 +9.367798319e+01 +5.979831899e-01 +5.979831899e-01 -2.2300e+00 -2.5822e+00 -1.2217e+00 +7.0264e-01 -1.6060e+00 -2.7961e+00 -7.8262e-01 -2.0826e-01 -9.7380e-01 -2.1435e+00 +1.5723e+00 -1.8828e+00 -2.7442e-01 -1.5315e+00 +1.1314e+00 -1.1034e+00 -3.4405e+00 -6.8304e-01 -3.5601e+00 -3.5747e+00
5908 +6.289916757e+01 +6.289916757e+01 -3.018083243e+01 -3.018083243e+01 -1.8407e+00 -2.5686e+00 -1.5367e+00 +9.5157e-01 -1.6673e+00 -2.6747e+00 -9.1689e-01 -4.6511e-01 -1.2394e+00 -2.3706e+00 +1.7164e+00 -1.8564e+00 -5.7741e-01 -1.8725e+00 +1.2508e+00 -1.0137e+00 -3.5616e+00 -5.9050e-01 -3.3425e+00 -3.7018e+00
6602 +3.975432797e+01 +3.975432797e+01 -5.332567203e+01 -5.332567203e+01 -2.2656e+00 -2.9008e+00 -1.6896e+00 +8.9314e-01 -1.8477e+00 -2.5932e+00 -7.9349e-01 -5.5763e-01 -1.1393e+00 -2.5484e+00 +1.5096e+00 -1.8231e+00 -5.2919e-01 -1.5846e+00 +1.3234e+00 -1.1144e+00 -3.4745e+00 -8.7218e-01 -3.6476e+00 -3.5922e+00
7701 +2.493447753e+01 +2.493447753e+01 -6.814552247e+01 -6.814552247e+01 -2.2441e+00 -2.8476e+00 -1.5691e+00 +8.6788e-01 -1.7419e+00 -2.5835e+00 -9.6129e-01 -7.4877e-01 -1.2860e+00 -2.5313e+00 +1.4664e+00 -1.7716e+00 -3.4411e-01 -1.6995e+00 +1.3035e+00 -1.2317e+00 -3.4574e+00 -8.8359e-01 -3.6303e+00 -3.7452e+00
19641 +1.582353318e+01 +1.582353318e+01 -7.725646682e+01 -7.725646682e+01 -1.4119e+00 -2.1071e+00 -1.0351e+00 +1.1724e+00 -1.7289e+00 -2.5561e+00 -8.7223e-01 -6.7442e-01 -1.3308e+00 -2.5257e+00 +1.4856e+00 -1.8338e+00 -3.5311e-01 -1.7349e+00 +1.3263e+00 -1.2988e+00 -3.4593e+00 -8.6581e-01 -3.5298e+00 -3.6393e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.754968752e+05 +4.754968752e+05 +4.755385552e+05 +4.755385552e+05 +3.1078e+00 -2.3837e+00 +4.4268e+00 +2.9102e+00 -1.0079e+00 -3.0964e+00 +2.3740e+00 +4.8690e+00 +2.6581e+00 +1.9846e+00 -4.8768e+00 -2.7272e+00 -4.5014e-02 -8.9621e-01 -4.0351e+00 +2.4977e+00 +2.2364e+00 -2.6102e+00 -1.3367e+00 -4.0970e-01
6 +2.943395776e+05 +2.943395776e+05 +2.943812576e+05 +2.943812576e+05 -4.3493e+00 -4.2217e+00 -1.4666e+00 +2.5354e+00 -1.5663e+00 +1.5524e+00 +1.2884e+00 -3.2600e+00 +2.2976e-01 -5.5984e-01 -1.1322e+00 +1.7386e+00 -4.0611e+00 -3.3625e+00 -1.1761e+00 +4.0993e-01 -1.3018e+00 +4.2667e+00 -1.5477e+00 -1.7100e+00
15 +2.194600744e+05 +2.194600744e+05 +2.195017544e+05 +2.195017544e+05 -2.2984e+00 +7.4012e-02 +4.6279e+00 +2.8838e+00 -2.8047e+00 +1.7218e+00 -3.7710e+00 -1.1069e+00 -4.7702e+00 -6.2042e-01 -1.0672e-01 -2.8791e+00 -1.7336e+00 +3.0479e+00 -4.0336e+00 -5.1242e-01 -1.5363e+00 -1.9604e+00 -3.0575e+00 +8.8020e-01
17 +6.667720096e+04 +6.667720096e+04 +6.671888096e+04 +6.671888096e+04 -2.8403e+00 +2.0704e+00 +2.9547e+00 -5.3709e-01 +7.7260e-03 -4.3436e-01 +8.6745e-01 +1.4333e+00 -2.8227e-01 +8.8719e-01 -2.9750e+00 -4.6349e+00 +6.6016e-01 -3.3360e-01 -9.6767e-01 -3.0966e+00 -3.5434e-01 +5.5391e-01 -2.3878e+00 +3.1314e+00
201 +5.552374958e+04 +5.552374958e+04 +5.556542958e+04 +5.556542958e+04 -1.3260e+00 -1.2606e+00 +3.9358e-01 -5.3709e-01 +7.7260e-03 +1.1919e+00 +8.6745e-01 +2.5895e+00 -2.8227e-01 +8.8719e-01 -2.9750e+00 -5.0269e+00 +9.2937e-01 -3.3360e-01 -9.6767e-01 -3.0966e+00 -3.5434e-01 -2.6368e+00 -2.3878e+00 +3.1314e+00
502 +2.039541957e+04 +2.039541957e+04 +2.043709957e+04 +2.043709957e+04 -8.1167e-01 -2.3328e+00 +3.9358e-01 -1.0440e-01 -7.1045e-01 +1.1919e+00 -7.7853e-02 -2.3349e-01 -2.0797e+00 -9.6191e-01 -6.5155e-01 -5.0269e+00 +1.2976e+00 -2.3998e+00 -2.6636e+00 -3.0966e+00 -6.2491e-01 -2.6368e+00 -2.7897e+00 +2.3042e-01
806 +1.474954880e+04 +1.474954880e+04 +1.479122880e+04 +1.479122880e+04 +2.8829e-03 -5.0722e-02 +1.2754e+00 +1.1009e+00 +3.7666e-01 +1.3517e-01 -7.5588e-02 -2.9062e+00 -1.3021e+00 +2.8658e+00 -9.2360e-01 -3.2683e+00 -2.2899e+00 -2.3491e+00 -2.3746e+00 -3.0972e+00 -4.6945e+00 +9.4807e-01 -2.8229e+00 -2.1521e+00
1422 +9.685287860e+03 +9.685287860e+03 +9.726967860e+03 +9.726967860e+03 -6.0169e-01 -2.6237e+00 +7.5783e-02 +8.5278e-01 -4.4153e-01 -2.8168e+00 +9.4701e-01 -7.8289e-02 -2.8144e+00 -1.1644e+00 -1.1016e+00 -5.2606e+00 -1.3401e+00 -1.7607e+00 -2.8251e+00 -3.8581e+00 -1.2026e+00 -1.0458e+00 -2.2922e+00 +3.2580e+00
1603 +5.829368414e+03 +5.829368414e+03 +5.871048414e+03 +5.871048414e+03 -1.2517e-01 -9.8620e-01 +7.6570e-01 -1.0201e+00 -4.9674e-01 -1.2407e+00 +8.0841e-02 -1.7413e+00 -3.0119e+00 -1.6555e+00 -1.9617e+00 -2.5036e+00 -2.6167e+00 -2.9929e+00 -3.4408e+00 -3.7684e+00 -2.0253e+00 -2.2421e+00 -1.5410e+00 -3.4483e+00
1910 +3.546272440e+03 +3.546272440e+03 +3.587952440e+03 +3.587952440e+03 +6.5765e-01 -3.2426e+00 +1.7209e+00 -5.3309e-01 -3.9092e-01 -4.4384e-01 +1.0296e+00 -2.6177e+00 -2.7543e+00 -1.0012e+00 -2.2850e+00 -2.5743e+00 -3.3079e-01 -1.9001e+00 -3.3394e+00 -4.8910e+00 -1.4205e+00 +4.5809e-01 -2.2746e+00 +2.2002e+00
2104 +2.350010248e+03 +2.350010248e+03 +2.391690248e+03 +2.391690248e+03 -1.9403e-01 -2.7792e+00 +1.8941e+00 +3.4691e-01 -2.2327e-01 -5.8082e-01 +9.6861e-01 -2.3027e+00 -2.3746e+00 +1.7714e-01 -3.4452e+00 -2.7110e+00 +2.5966e-01 -2.0311e+00 -2.6275e+00 -3.7684e+00 -3.8826e+00 -1.8055e+00 -8.6878e-01 -3.1020e+00
