% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
6341 +1.609924375e+03 +1.609924375e+03 +1.516844375e+03 +1.516844375e+03 -1.7373e+00 -2.4349e+00 -1.6802e+00 +4.6278e-01 -1.0963e+00 -1.0768e+00 +5.4633e-01 -2.2725e-01 -7.2027e-01 -1.5354e+00 +1.7044e+00 -1.7284e+00 -3.2774e-01 -3.1577e+00 +9.6078e-01 -1.4959e+00 -3.8354e+00 -1.7690e+00 -3.5189e+00 -2.9565e+00
7396 +1.392260291e+03 +1.392260291e+03 +1.299180291e+03 +1.299180291e+03 -1.8847e+00 -3.5904e+00 -5.4708e-01 +4.6278e-01 -1.0963e+00 -1.0768e+00 +7.9633e-01 -2.2725e-01 -7.2027e-01 -1.5354e+00 +1.7044e+00 -1.7284e+00 -3.2774e-01 -1.8336e+00 +1.7195e+00 -1.4628e+00 -3.1505e+00 -1.7690e+00 -3.5189e+00 -4.2853e+00
7405 +8.774845228e+02 +8.774845228e+02 +7.844045228e+02 +7.844045228e+02 -1.7371e+00 -2.4349e+00 -1.6802e+00 +4.6278e-01 -1.0963e+00 -1.0768e+00 +5.4633e-01 -2.2725e-01 -7.2027e-01 -1.5354e+00 +1.7044e+00 -1.7284e+00 -3.2774e-01 -1.8336e+00 +9.6078e-01 -1.4959e+00 -3.8354e+00 -1.8003e+00 -3.5189e+00 -2.9565e+00
8585 +5.162609683e+02 +5.162609683e+02 +4.231809683e+02 +4.231809683e+02 -1.8847e+00 -2.4349e+00 -1.6802e+00 +4.6278e-01 -1.0963e+00 -2.2678e+00 -1.6353e+00 -2.2725e-01 -7.2027e-01 -1.5354e+00 +1.7044e+00 -1.7284e+00 -3.2774e-01 -1.8336e+00 +1.7195e+00 -1.4959e+00 -3.8354e+00 -1.7690e+00 -3.5189e+00 -2.9643e+00
10802 +3.440494712e+02 +3.440494712e+02 +2.509694712e+02 +2.509694712e+02 -1.8847e+00 -2.4349e+00 -1.6802e+00 +4.6278e-01 -1.5963e+00 -2.2678e+00 -1.6353e+00 -2.2725e-01 -7.2027e-01 -1.5354e+00 +1.7044e+00 -1.7284e+00 -3.2774e-01 -1.8336e+00 +1.7195e+00 -1.2459e+00 -3.9608e+00 -9.1319e-01 -2.9283e+00 -2.9643e+00
12468 +2.188595682e+02 +2.188595682e+02 +1.257795682e+02 +1.257795682e+02 -1.7381e+00 -2.4349e+00 -1.6724e+00 +4.5497e-01 -1.0963e+00 -2.2678e+00 -1.6353e+00 -2.2725e-01 -7.2027e-01 -1.7854e+00 +1.9544e+00 -1.7284e+00 -3.2677e-01 -1.6807e+00 +1.7195e+00 -1.3252e+00 -3.8354e+00 -7.8818e-01 -3.5189e+00 -3.9565e+00
14702 +1.548626777e+02 +1.548626777e+02 +6.178267768e+01 +6.178267768e+01 -1.7381e+00 -2.4349e+00 -1.6724e+00 +4.6278e-01 -1.6002e+00 -2.7678e+00 -1.1353e+00 -1.0225e-01 -7.2027e-01 -1.7854e+00 +1.9544e+00 -1.7285e+00 -3.2774e-01 -1.6807e+00 +1.7195e+00 -1.3261e+00 -3.8354e+00 -7.8832e-01 -3.5189e+00 -3.9565e+00
17825 +9.803881433e+01 +9.803881433e+01 +4.958814335e+00 +4.958814335e+00 -1.7381e+00 -2.4979e+00 -1.6802e+00 +9.6278e-01 -1.5963e+00 -2.2681e+00 -5.4633e-01 -2.2725e-01 -7.2027e-01 -1.9104e+00 +1.9622e+00 -1.7284e+00 -3.2774e-01 -1.8336e+00 +1.1883e+00 -1.4628e+00 -3.1505e+00 -7.8818e-01 -3.5814e+00 -3.9565e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.056359958e+05 +1.056359958e+05 +1.056776758e+05 +1.056776758e+05 -1.3651e+00 -2.5480e+00 +1.1878e+00 +2.4705e+00 -1.2646e-01 -7.7352e-01 +3.2478e+00 -5.7129e-01 -9.4460e-01 -1.0159e+00 -1.7068e+00 -3.8608e+00 +3.8247e+00 +1.0397e+00 -3.2257e+00 +4.3800e-01 -4.3048e+00 +2.5826e+00 -1.7398e+00 -3.1762e-01
540 +7.139800466e+04 +7.139800466e+04 +7.143968466e+04 +7.143968466e+04 +3.7909e+00 -7.2418e-01 +5.7948e-01 +3.4928e+00 +2.4825e+00 -3.4200e+00 -1.9542e+00 -2.4263e+00 -4.2669e+00 -1.4873e+00 -3.0457e+00 -4.1606e+00 -5.5313e-01 -3.5440e+00 -2.5811e+00 -1.7964e+00 +1.0123e-01 -1.2988e+00 -9.9735e-01 -7.3979e-01
919 +5.476803237e+04 +5.476803237e+04 +5.480971237e+04 +5.480971237e+04 +3.4921e+00 -2.3565e+00 +3.4800e+00 -1.6235e+00 -1.6359e-02 +1.3158e+00 +3.1673e-01 -4.0111e+00 -4.8216e+00 -6.4033e-01 -4.3228e+00 -4.2949e+00 -1.0348e+00 +1.3162e+00 -2.9750e+00 -4.3635e+00 -3.0334e+00 +1.3637e+00 -3.2272e-01 +5.2179e-01
1531 +2.586129158e+04 +2.586129158e+04 +2.590297158e+04 +2.590297158e+04 +3.4921e+00 -2.3565e+00 +3.4800e+00 +5.0896e-01 -6.1893e-01 -1.0817e+00 -1.0023e+00 -2.4263e+00 -4.2669e+00 -4.8747e-01 -3.0457e+00 -4.1606e+00 -5.5313e-01 -3.5440e+00 -3.8789e-01 -3.2525e+00 -3.0334e+00 +1.3637e+00 -3.2272e-01 +5.2179e-01
2005 +2.505780073e+04 +2.505780073e+04 +2.509948073e+04 +2.509948073e+04 -1.5403e+00 -3.8277e+00 +6.9587e-02 +5.0896e-01 -6.1893e-01 -1.0817e+00 -1.0023e+00 -2.4263e+00 -4.2669e+00 -4.8747e-01 -3.0457e+00 -4.1606e+00 -5.5313e-01 -3.5440e+00 -3.8789e-01 -3.2525e+00 -3.0334e+00 +7.0241e-01 -4.2188e+00 -4.4393e+00
3141 +1.439740722e+04 +1.439740722e+04 +1.443908722e+04 +1.443908722e+04 -1.2586e+00 -3.8277e+00 +6.9587e-02 +5.0896e-01 -6.1893e-01 -1.0817e+00 -1.0023e+00 -2.4263e+00 -4.2688e+00 -4.8747e-01 -3.0457e+00 -4.1606e+00 -5.5313e-01 -3.5440e+00 -1.1672e+00 -4.3635e+00 -9.0491e-01 +2.3044e+00 -6.2495e-01 -2.9135e-01
3862 +9.256887607e+03 +9.256887607e+03 +9.298567607e+03 +9.298567607e+03 -1.2989e+00 -3.8277e+00 +6.9587e-02 +5.0896e-01 -6.1893e-01 -1.0817e+00 -1.0023e+00 -2.4263e+00 -4.2669e+00 -4.8747e-01 -4.9105e+00 -2.2055e+00 +4.9308e-01 -1.4047e+00 -3.2420e+00 -2.2544e+00 -2.0138e+00 -1.9177e+00 +1.7262e-01 +9.2739e-01
5110 +5.994690320e+03 +5.994690320e+03 +6.036370320e+03 +6.036370320e+03 -8.2177e-01 -3.4911e+00 +2.2825e+00 +5.7146e-01 -6.1893e-01 -1.0817e+00 -1.0023e+00 -2.4263e+00 -4.2669e+00 -4.8747e-01 -2.0457e+00 -4.1606e+00 -5.5311e-01 -3.8440e+00 -1.6058e+00 -2.7990e+00 -2.0747e+00 -1.2988e+00 -9.8172e-01 +5.2155e-01
5235 +3.800814114e+03 +3.800814114e+03 +3.842494114e+03 +3.842494114e+03 +3.4921e-01 -2.2940e+00 +6.9587e-02 +5.0896e-01 -6.1893e-01 -1.0817e+00 -1.0023e+00 -2.4263e+00 -4.2688e+00 -4.8747e-01 -3.0457e+00 -4.1606e+00 -5.5288e-01 -3.5440e+00 -3.7133e+00 -3.1104e+00 -3.5177e+00 +1.4518e+00 -1.8146e+00 -2.2094e+00
6270 +1.885079762e+03 +1.885079762e+03 +1.926759762e+03 +1.926759762e+03 +1.0755e-01 -3.5592e+00 +6.9587e-02 +5.0896e-01 -6.1893e-01 -1.0817e+00 +9.9331e-02 -1.6132e+00 -2.7311e+00 -6.4033e-01 -3.0454e+00 -4.1606e+00 -5.5314e-01 -3.5440e+00 -3.3893e+00 -4.3635e+00 -3.0334e+00 +1.3637e+00 -3.5201e-01 +1.1030e+00
7136 +1.541235969e+03 +1.541235969e+03 +1.582915969e+03 +1.582915969e+03 -3.4961e-01 -3.3277e+00 +6.9587e-02 +5.0896e-01 -6.1893e-01 -7.7352e-01 +3.1673e-01 -2.4263e+00 -4.2669e+00 -4.8747e-01 -3.0458e+00 -4.1606e+00 -5.5313e-01 -3.1124e+00 -3.9372e+00 -3.7328e+00 -3.2476e+00 +9.8151e-01 -3.2272e-01 +1.1048e+00
8404 +6.224300277e+02 +6.224300277e+02 +6.641100277e+02 +6.641100277e+02 +1.0826e+00 -2.3277e+00 +6.9587e-02 +5.0896e-01 -6.1893e-01 -1.0817e+00 +9.9331e-02 -6.1318e-01 -2.7311e+00 -6.4033e-01 -3.0457e+00 -4.1606e+00 -5.2188e-01 -3.5440e+00 -3.3893e+00 -3.2525e+00 -2.0334e+00 +7.0241e-01 -7.4735e-01 -7.3979e-01
13098 +3.974752982e+02 +3.974752982e+02 +4.391552982e+02 +4.391552982e+02 +8.2578e-02 -2.2940e+00 +6.8368e-01 +5.0895e-01 -6.1894e-01 -2.7352e-01 +1.3128e+00 -1.6132e+00 -4.2669e+00 -1.5327e-02 -3.0610e+00 -4.0356e+00 -5.4897e-01 -3.0812e+00 -3.9840e+00 -2.7990e+00 -2.0747e+00 +7.0241e-01 -2.1002e-01 +5.2154e-01
16550 +2.304258240e+02 +2.304258240e+02 +2.721058240e+02 +2.721058240e+02 +8.2578e-02 -2.2940e+00 +6.8371e-01 +5.0897e-01 -1.6228e+00 -1.0817e+00 +7.3996e-01 -1.6132e+00 -2.9928e+00 -2.3747e-01 -2.6396e+00 -4.0473e+00 -5.5313e-01 -3.0127e+00 -3.9372e+00 -3.3146e+00 -2.0451e+00 +7.0241e-01 -7.4735e-01 -7.3979e-01
20174 +1.563385460e+02 +1.563385460e+02 +1.980185460e+02 +1.980185460e+02 +8.2578e-02 -2.2940e+00 +6.8371e-01 +8.9585e-03 -1.6209e+00 -1.0817e+00 +9.4173e-01 -1.6123e+00 -3.9967e+00 -1.1296e-01 -2.6405e+00 -4.0473e+00 -5.5313e-01 -3.0127e+00 -3.3893e+00 -3.3146e+00 -2.0451e+00 +7.0241e-01 -7.4931e-01 -9.8979e-01
