% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
25126 +1.791098526e-06 +1.791098526e-06 -2.098799982e+02 -2.098799982e+02 +1.2072e+00 +4.4805e-01 +3.5545e+00 +2.3861e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0364e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
25412 +1.512969305e-06 +1.512969305e-06 -2.098799985e+02 -2.098799985e+02 +1.2072e+00 +4.4802e-01 +3.5543e+00 +2.3862e+00 +1.7855e+00 +2.6888e+00 +2.3216e+00 -9.0368e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
26113 +8.548794881e-07 +8.548794881e-07 -2.098799991e+02 -2.098799991e+02 +1.2071e+00 +4.4809e-01 +3.5543e+00 +2.3863e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0363e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
26354 +6.242958648e-07 +6.242958648e-07 -2.098799994e+02 -2.098799994e+02 +1.2072e+00 +4.4812e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0366e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
26769 +3.374215396e-07 +3.374215396e-07 -2.098799997e+02 -2.098799997e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
27635 +2.343632275e-07 +2.343632275e-07 -2.098799998e+02 -2.098799998e+02 +1.2071e+00 +4.4803e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0408e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
28318 +1.488705550e-07 +1.488705550e-07 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4803e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0401e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
28649 +9.876754348e-08 +9.876754348e-08 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0407e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
29129 +6.094356308e-08 +6.094356308e-08 -2.098799999e+02 -2.098799999e+02 +1.2071e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
29428 +3.963162953e-08 +3.963162953e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4803e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0394e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
29881 +2.226346396e-08 +2.226346396e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
30641 +1.165190611e-08 +1.165190611e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
30748 +7.951797443e-09 +7.951797443e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
31412 +6.246892781e-09 +6.246892781e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
31995 +3.659039294e-09 +3.659039294e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
32212 +2.249407771e-09 +2.249407771e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
32786 +1.467299171e-09 +1.467299171e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
33692 +9.321752259e-10 +9.321752259e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
34405 +6.193658919e-10 +6.193658919e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
34974 +2.022488843e-10 +2.022488843e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
35414 +1.298019470e-10 +1.298019470e-10 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
36451 +9.728751138e-11 +9.728751138e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
36521 +6.048139767e-11 +6.048139767e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
37080 +3.160494089e-11 +3.160494089e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
37430 +2.395950105e-11 +2.395950105e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
38125 +1.506350600e-11 +1.506350600e-11 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
38950 +9.663381206e-12 +9.663381206e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
39010 +6.167510946e-12 +6.167510946e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
39570 +3.637978807e-12 +3.637978807e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
39808 +2.501110430e-12 +2.501110430e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
40040 +1.534772309e-12 +1.534772309e-12 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
40612 +8.526512829e-13 +8.526512829e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
40812 +6.252776075e-13 +6.252776075e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
41673 +3.694822226e-13 +3.694822226e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
41904 +2.273736754e-13 +2.273736754e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
42348 +1.421085472e-13 +1.421085472e-13 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
43699 +8.526512829e-14 +8.526512829e-14 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
44748 +5.684341886e-14 +5.684341886e-14 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
45179 +2.842170943e-14 +2.842170943e-14 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4800e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0400e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.557619774e+06 +3.557619774e+06 +3.557527684e+06 +3.557527684e+06 -4.3689e+00 -1.7555e+00 +3.2201e+00 +4.1812e+00 +8.5838e-01 -7.6488e-01 -4.1009e+00 +1.9139e+00 -2.4147e+00 -3.9067e+00 -3.9807e+00 -3.1704e+00 +4.5688e+00 -3.0278e-01 +2.1021e+00 -4.7822e+00 -3.7705e+00 +4.6580e+00 +1.8551e+00 -2.4555e+00
50 +1.799158493e+06 +1.799158493e+06 +1.799066403e+06 +1.799066403e+06 -1.0823e+00 -1.2588e+00 +2.2310e+00 -4.1432e+00 -5.0000e+00 -4.8931e-01 +6.6731e-01 +9.1370e-01 -4.8430e+00 -2.2289e+00 +3.7302e+00 -4.9164e-01 +1.0478e+00 +2.9291e+00 +3.9280e+00 +1.8264e-02 -2.5477e+00 +4.5980e+00 +3.8052e-01 -1.2046e+00
81 +1.443087669e+06 +1.443087669e+06 +1.442995579e+06 +1.442995579e+06 -1.0138e+00 -1.0380e+00 +5.6000e-01 -4.7022e+00 -7.0369e-01 -1.3912e+00 +1.4732e+00 +1.4527e+00 -3.6522e+00 -2.8054e+00 +1.9783e+00 +0.0000e+00 +2.0830e+00 +2.3679e+00 +1.8045e+00 +8.9752e-01 -4.1168e+00 +4.6952e+00 +2.8657e+00 -1.9641e+00
135 +9.002328298e+05 +9.002328298e+05 +9.001407398e+05 +9.001407398e+05 -1.9329e+00 +0.0000e+00 +1.9161e+00 -3.4222e+00 +2.5748e-01 -8.1689e-01 +1.9717e+00 +2.4756e+00 -2.3868e-01 -2.8091e+00 +2.2775e+00 -2.3232e-01 -3.1383e+00 -4.8720e-01 +2.0281e+00 +5.7621e-01 -3.3579e+00 +5.0000e+00 +1.3432e+00 -1.7484e+00
230 +4.022351286e+05 +4.022351286e+05 +4.021430386e+05 +4.021430386e+05 +1.0120e+00 +1.5877e+00 +1.6378e+00 +0.0000e+00 +2.7187e+00 -5.1427e-01 +3.3162e-01 +4.5536e+00 -2.0511e+00 -9.5381e-01 +4.7314e+00 -1.1398e-01 +2.4302e-01 +4.0297e-01 +2.5851e+00 -7.2622e-01 -4.2124e+00 +3.2809e+00 +1.9146e+00 -1.0344e+00
273 +3.733314951e+05 +3.733314951e+05 +3.732394051e+05 +3.732394051e+05 +1.0554e+00 +3.3407e+00 +1.6220e+00 -1.9257e-01 +1.1457e-02 -8.9281e-01 +1.8902e+00 +3.6603e+00 -2.0022e+00 -1.3292e-01 +4.7730e+00 -8.9042e-02 -1.6910e-01 +1.1505e+00 +2.3144e+00 -1.8239e-01 -4.2769e+00 +4.3591e+00 +2.1899e+00 -1.5159e+00
401 +2.442616707e+05 +2.442616707e+05 +2.441695807e+05 +2.441695807e+05 +6.1175e-01 +3.2150e+00 +1.0632e+00 -2.7984e+00 +1.3030e+00 +1.5034e+00 -8.9745e-02 +3.6731e+00 -2.4905e+00 -1.4279e+00 +5.0000e+00 +1.3774e+00 -3.1442e-01 +3.6548e-01 +3.1708e+00 -6.3343e-01 -4.2804e+00 +3.6053e+00 +1.9620e+00 -1.5099e+00
534 +1.034477334e+05 +1.034477334e+05 +1.033556434e+05 +1.033556434e+05 +6.7846e-01 +3.8371e+00 +1.8894e+00 -1.5749e+00 +2.6685e+00 -5.0000e+00 -3.8539e-01 +3.9857e+00 -1.4434e+00 +6.4826e-01 +5.0000e+00 +6.0299e-01 -5.8417e-01 +5.5515e-01 +4.4398e+00 +8.7733e-01 -3.7655e+00 +3.5619e+00 +1.5328e+00 -1.4625e+00
831 +6.280740186e+04 +6.280740186e+04 +6.271531186e+04 +6.271531186e+04 +1.6649e+00 +5.0000e+00 +5.0837e-01 +9.4889e-01 +2.8277e+00 -1.9993e+00 +1.0558e-01 +4.4028e+00 -1.5118e+00 +1.6532e+00 +5.0000e+00 +5.3999e-01 -5.2576e-01 +1.0926e+00 +4.1236e+00 +1.0935e+00 -4.0751e+00 +3.4723e+00 +1.8415e+00 -1.3584e+00
1283 +3.828007845e+04 +3.828007845e+04 +3.818798845e+04 +3.818798845e+04 +1.8363e+00 +4.2803e+00 +7.7459e-01 -2.6626e+00 +2.9282e+00 -3.6882e+00 -4.6056e-01 +4.8415e+00 -1.3978e+00 +2.8873e-01 +5.0000e+00 -7.6644e-02 -1.0074e+00 +8.3748e-01 +4.0571e+00 +6.8329e-01 -3.9633e+00 +3.8260e+00 +1.7235e+00 -1.3929e+00
1409 +2.228234523e+04 +2.228234523e+04 +2.219025523e+04 +2.219025523e+04 +1.4691e+00 +3.4127e+00 -2.1241e-01 -3.3164e+00 +3.5326e+00 -3.7957e+00 -6.1091e-01 +4.6144e+00 -1.0629e+00 -4.0806e-02 +5.0000e+00 -1.9592e+00 -1.5307e+00 +1.1282e+00 +4.0457e+00 +7.8356e-01 -3.8544e+00 +3.5348e+00 +1.7325e+00 -1.3722e+00
1689 +1.552981429e+04 +1.552981429e+04 +1.543772429e+04 +1.543772429e+04 +1.8737e+00 +3.0939e+00 +5.0000e+00 -2.9041e+00 +4.6949e+00 -3.3857e+00 -1.5583e+00 +4.6391e+00 -3.1245e-01 +2.1675e+00 +5.0000e+00 -9.8641e-01 -1.5369e+00 +9.7619e-01 +3.9145e+00 +7.1804e-01 -3.8130e+00 +3.5551e+00 +1.7721e+00 -1.3859e+00
2075 +9.727146132e+03 +9.727146132e+03 +9.635056132e+03 +9.635056132e+03 +1.7533e+00 +3.0138e+00 -8.5290e-01 +3.4467e+00 -5.9209e-01 -3.8107e+00 +4.4977e-02 +5.0000e+00 -2.8112e-01 +1.4438e+00 +5.0000e+00 -1.9378e+00 -1.9425e+00 +4.0972e-01 +3.9455e+00 +7.3640e-01 -3.7578e+00 +3.6156e+00 +1.8488e+00 -1.3548e+00
3329 +6.252206898e+03 +6.252206898e+03 +6.160116898e+03 +6.160116898e+03 +7.1097e-01 +3.0799e+00 -1.4576e+00 +4.3334e+00 -3.1956e-02 -3.8062e+00 -6.8759e-01 +5.0000e+00 +6.3242e-01 +1.0210e+00 +5.0000e+00 -1.9029e+00 -2.1018e+00 +5.8893e-01 +3.8449e+00 +6.6059e-01 -3.8658e+00 +3.6543e+00 +1.8243e+00 -1.3650e+00
5455 +3.873246376e+03 +3.873246376e+03 +3.781156376e+03 +3.781156376e+03 +7.9718e-01 +2.9638e+00 -2.4539e-01 +1.9870e+00 -5.0137e-01 -4.9753e+00 -1.6991e-02 +9.0588e-01 -1.3149e-01 +8.3990e-01 +5.0000e+00 -1.7974e+00 -2.3099e+00 +7.0729e-01 +3.7470e+00 +7.5374e-01 -3.8959e+00 +3.6868e+00 +1.8189e+00 -1.3640e+00
6447 +2.494717048e+03 +2.494717048e+03 +2.402627048e+03 +2.402627048e+03 +1.7184e+00 +2.0952e+00 -6.5497e-01 -2.6233e+00 -3.2894e-01 -4.0605e+00 -1.4406e-01 +1.4161e+00 +4.1236e-01 +1.5611e+00 +5.0000e+00 -1.7306e+00 -2.0414e+00 +6.3768e-01 +3.7786e+00 +7.2790e-01 -3.8497e+00 +3.6675e+00 +1.8220e+00 -1.3609e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.951483753e+07 +5.951483753e+07 +5.951474964e+07 +5.951474964e+07 -1.0247e-01 -2.7262e+00 +4.7530e-02 -1.5492e+00 +2.9750e+00 +4.0832e+00 +2.3031e+00 +1.4774e-01 -2.6183e+00 -5.4324e-01 +3.0629e+00 -3.5565e+00 +1.8918e+00 -2.1638e+00 -4.4646e+00 +4.8484e+00 -2.7204e+00 +5.8135e-01 +2.5842e+00 -4.3337e+00
2 +1.946307264e+07 +1.946307264e+07 +1.946298475e+07 +1.946298475e+07 +3.8658e+00 +8.4217e-01 +4.8795e+00 -3.8268e+00 -3.2670e+00 -5.2105e-01 +1.9835e+00 -5.9299e-01 +3.7573e+00 +1.7212e+00 +4.9345e-02 +3.2700e-01 -3.3266e+00 +9.0872e-01 +4.4552e+00 -3.5292e+00 -4.8044e+00 -2.0144e+00 -3.6668e+00 +3.4621e-01
4 +1.495543109e+07 +1.495543109e+07 +1.495534320e+07 +1.495534320e+07 +1.7542e+00 -3.5792e+00 +8.1009e-01 +4.3521e-01 -4.8355e-02 -1.9854e+00 -4.4475e-01 -9.2344e-01 -1.7088e+00 -1.6629e+00 +1.5454e+00 +1.5667e+00 -3.9583e+00 +3.0388e+00 -3.4173e+00 +3.7059e+00 +4.5058e+00 -1.3451e+00 -2.0541e+00 +8.3870e-01
11 +7.371800329e+06 +7.371800329e+06 +7.371712439e+06 +7.371712439e+06 +4.1642e+00 +2.1264e+00 -9.1435e-01 +3.4690e+00 +3.7637e+00 +3.0907e+00 +1.5922e+00 -2.2563e+00 +2.1020e+00 -1.7848e+00 +4.2057e+00 +4.7703e+00 -3.3313e+00 -2.1186e+00 +3.9754e+00 +4.4888e+00 +8.1606e-01 +4.7216e+00 -3.1534e+00 +1.9019e+00
24 +5.562822618e+06 +5.562822618e+06 +5.562734728e+06 +5.562734728e+06 -1.8025e+00 -1.5663e+00 +4.9098e+00 +1.2526e+00 +9.3935e-01 -3.8848e+00 -6.1819e-01 -3.5785e+00 +2.0669e-01 -3.8073e+00 -4.1447e+00 -2.5535e+00 +2.8178e+00 +3.7012e+00 -1.7080e+00 +4.5339e+00 +5.9611e-01 +6.0740e-01 +2.4786e-01 +3.8701e+00
35 +3.182616663e+06 +3.182616663e+06 +3.182528773e+06 +3.182528773e+06 +3.3724e+00 -3.8660e+00 -4.4877e+00 +3.8994e+00 -1.5140e+00 +9.3460e-01 +2.3831e+00 -4.0031e+00 +3.0764e+00 +4.9855e+00 +1.6855e+00 +4.0803e+00 +4.8694e+00 +4.1354e+00 +4.8708e+00 +1.9106e+00 -2.9950e+00 +3.6300e+00 -5.5314e-01 +3.9063e+00
