% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
491 +2.164213886e+02 +2.164213886e+02 -1.147386114e+02 -1.147386114e+02 -9.6881e-01 -2.5661e+00 +5.1856e-01 -2.0515e-01 +1.0276e-01 -1.9926e+00 -1.6199e+00 -8.5604e-01 -1.4730e+00 -1.2910e+00 -5.4341e-01 -3.1636e+00 +1.8613e+00 +1.2799e+00 +8.8167e-01 +6.4384e-01 +8.0027e-01 +8.4468e-01 -1.6350e+00 -1.0431e+00
822 +6.890081769e+01 +6.890081769e+01 -2.622591823e+02 -2.622591823e+02 -1.7579e+00 -3.0131e+00 +9.5535e-01 +2.0253e-01 +1.5521e+00 -1.8868e+00 -1.2219e+00 -8.9159e-01 -1.7047e+00 -1.4152e+00 +2.3135e+00 -2.4617e+00 +1.5452e+00 +7.6179e-01 +1.4688e+00 +6.4208e-01 +1.5946e+00 +1.1916e+00 -1.8700e+00 -2.0463e+00
892 +4.781440995e+01 +4.781440995e+01 -2.833455901e+02 -2.833455901e+02 -2.5762e+00 -2.8485e+00 +6.3080e-01 +8.2332e-01 +1.9034e+00 -1.9354e+00 -1.5683e+00 -7.9061e-01 -1.5087e+00 -1.4652e+00 +2.4880e+00 -2.3765e+00 +1.2072e+00 +7.0156e-01 +1.5243e+00 +8.5971e-01 +1.7905e+00 +8.4065e-01 -1.5499e+00 -1.6844e+00
965 +3.944161421e+00 +3.944161421e+00 -3.272158386e+02 -3.272158386e+02 -2.3536e+00 -2.7517e+00 -5.6070e-03 +8.5097e-04 +2.4964e+00 -1.6340e+00 -1.6166e+00 -4.4744e-01 -1.5678e+00 -1.2325e+00 +2.3782e+00 -2.1063e+00 +1.2394e+00 +7.9423e-01 +2.5762e+00 +1.0304e+00 +1.8263e+00 +8.2390e-01 -1.5989e+00 -2.2833e+00
5275 +2.335146123e+00 +2.335146123e+00 -3.288248539e+02 -3.288248539e+02 -1.5615e+00 +4.9841e-01 -4.1987e-01 -5.3806e-01 +2.7799e+00 -1.1691e+00 -2.2159e+00 -2.7595e-01 -1.3887e+00 -2.3158e+00 +2.2703e-01 -2.6230e+00 +1.6983e+00 +2.1858e+00 +1.7697e+00 +7.5132e-01 +1.0990e+00 +1.0513e+00 -1.4840e+00 -1.9074e+00
10994 +1.571815253e+00 +1.571815253e+00 -3.295881847e+02 -3.295881847e+02 -1.5333e+00 +4.1057e-01 -3.1041e-01 -4.9256e-01 +2.7247e+00 -1.9461e+00 -2.2296e+00 +2.9170e-01 -1.4031e+00 -2.3288e+00 +5.6436e-01 -2.4559e+00 +1.5004e+00 +1.4498e+00 +1.7871e+00 +7.1321e-01 +1.0916e+00 +1.0826e+00 -1.4672e+00 -2.2479e+00
% function evaluation | noise-free fitness - Fopt (4.481000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.000590981e+05 +2.000590981e+05 +2.001039081e+05 +2.001039081e+05 -2.5225e+00 -3.0180e+00 -2.9845e+00 +6.2390e-01 +2.9651e+00 -2.8732e+00 +1.6972e+00 -4.5244e+00 +4.5735e+00 -4.0363e-01 +2.6230e+00 +1.7801e+00 -4.2461e+00 -2.4011e+00 -4.9438e+00 -3.2348e+00 +3.3494e+00 +2.7821e+00 -4.6845e+00 -4.2811e-01
5 +1.501788716e+05 +1.501788716e+05 +1.502236816e+05 +1.502236816e+05 -2.8230e+00 -6.3395e-01 -3.0773e+00 -6.3409e-01 +1.0903e+00 +1.8286e+00 -4.8644e+00 -3.6447e+00 -1.4377e+00 +4.6791e+00 -6.5820e-01 -4.5239e+00 +3.8471e-02 +1.8848e-01 +2.4348e+00 -8.3872e-01 +1.6387e+00 +1.9731e+00 -3.4455e+00 +1.3513e+00
6 +4.778579221e+04 +4.778579221e+04 +4.783060221e+04 +4.783060221e+04 +3.9095e-01 -3.4304e+00 -3.3650e+00 +2.0194e+00 +1.9963e+00 +2.6862e+00 -1.4693e+00 -6.8896e-01 -5.1832e-01 +1.3020e+00 -8.7862e-01 -4.5651e+00 +4.4886e+00 -7.2218e-01 -2.9454e+00 -1.1493e+00 -3.7430e+00 +1.9087e+00 +1.3903e+00 -1.3532e-01
53 +2.503316093e+04 +2.503316093e+04 +2.507797093e+04 +2.507797093e+04 -9.1923e-01 -5.2559e-01 -4.1700e+00 +4.0691e-02 +1.7484e+00 -4.7464e-01 +1.4563e+00 +4.6956e-03 +1.8549e+00 -2.2065e+00 +2.9874e-02 -5.0000e+00 +1.8739e+00 -1.4989e+00 +1.8463e-01 -4.9264e-01 -3.0901e+00 +1.4850e+00 -1.0193e+00 +1.8352e+00
149 +1.400626801e+04 +1.400626801e+04 +1.405107801e+04 +1.405107801e+04 -2.8814e+00 -3.8655e+00 -1.1713e+00 -1.8833e+00 +8.9202e-01 +8.4046e-01 +8.1491e-01 -6.3807e-01 +3.9259e+00 +1.0795e+00 -5.0213e-01 -4.0042e+00 +8.0096e-01 +0.0000e+00 +6.9560e-01 -1.5620e+00 -1.2792e+00 +3.0246e+00 +2.7187e+00 +9.5598e-01
375 +4.793293776e+03 +4.793293776e+03 +4.838103776e+03 +4.838103776e+03 -2.3225e+00 -3.6494e+00 -9.6073e-01 -2.3328e+00 +2.5589e+00 +2.6477e-01 +1.1951e+00 -3.2657e-01 +1.1552e+00 +8.6310e-01 +8.0982e-01 -2.5103e+00 +1.9503e-01 +3.7510e-01 -2.0513e-01 -1.2013e+00 -9.8508e-01 +2.4752e+00 +1.8022e+00 +2.3327e+00
438 +2.634565939e+03 +2.634565939e+03 +2.679375939e+03 +2.679375939e+03 -2.3494e+00 -2.4202e+00 -1.2249e+00 -2.2361e+00 +2.2255e+00 +9.0284e-01 +1.3956e+00 -2.8682e-02 +6.0657e-01 +5.3653e-01 +1.2986e+00 -2.2903e+00 +2.3794e-01 +2.4446e-01 -1.2212e+00 -1.2812e+00 -2.5175e+00 +5.1206e-01 +1.3588e+00 +2.0179e+00
443 +1.779388288e+03 +1.779388288e+03 +1.824198288e+03 +1.824198288e+03 -2.7183e+00 -1.2265e-02 -4.3508e-01 -2.1823e+00 +2.8539e+00 -1.1690e-01 +1.8988e+00 -5.3750e-01 +1.5073e+00 +2.0190e-01 +1.3906e+00 -2.1404e+00 +6.2595e-01 -2.0111e+00 -1.7781e+00 -2.6197e-01 -2.4400e+00 +1.0408e+00 +2.9189e+00 +2.1216e+00
632 +7.799599889e+02 +7.799599889e+02 +8.247699889e+02 +8.247699889e+02 -2.7944e+00 -1.3649e+00 +1.0768e+00 -2.1608e+00 +3.0617e+00 +1.5428e-01 +1.6154e+00 -2.7436e-01 +1.8222e+00 +7.2440e-01 +1.0782e+00 -1.9090e+00 -3.2710e-01 -1.3877e-01 -2.1792e+00 -3.2641e-01 -6.0629e-01 +1.2210e+00 +2.4804e+00 +2.2994e+00
835 +9.291954325e+01 +9.291954325e+01 +1.377295432e+02 +1.377295432e+02 -2.7164e+00 -3.4602e-01 +8.6826e-01 -9.6771e-01 +3.3493e+00 +5.9841e-01 +3.4377e-01 -1.1749e-01 +2.4254e+00 +8.2654e-01 +5.5324e-01 -2.0604e+00 -5.7679e-01 -4.9062e-01 -2.5148e+00 -1.7904e-01 -2.0245e+00 +1.4671e+00 +2.4541e+00 +1.8168e+00
1380 +4.529990618e+01 +4.529990618e+01 +9.010990618e+01 +9.010990618e+01 -2.1634e+00 -6.4588e-01 -2.5778e-01 -1.8794e-01 +3.2385e+00 +8.1188e-01 +2.8144e-01 +4.2336e-01 +2.4495e+00 +6.2133e-02 +1.0166e+00 -2.1202e+00 -3.4713e-01 -6.3635e-01 -2.0675e+00 -4.3575e-01 -1.3795e+00 +1.2156e+00 +2.3404e+00 +1.8243e+00
1398 +2.414202000e+01 +2.414202000e+01 +6.895202000e+01 +6.895202000e+01 -2.4586e+00 -9.3265e-01 +5.9809e-01 -1.1128e+00 +3.1927e+00 +5.7591e-01 +2.1461e-01 -1.0844e-01 +2.1152e+00 -3.1690e-01 +6.0913e-01 -2.3560e+00 -1.0911e-01 -9.2545e-01 -9.8946e-01 -2.2001e+00 -2.3143e+00 +4.1382e-01 +2.3769e+00 +1.4662e+00
1494 +1.248018917e+01 +1.248018917e+01 +5.729018917e+01 +5.729018917e+01 -2.5112e+00 -1.3288e-01 +7.6093e-01 -8.8727e-01 +3.2733e+00 +5.6963e-01 -7.9895e-02 -9.7766e-02 +2.1019e+00 -2.3738e-01 +6.8718e-01 -2.5323e+00 -2.2059e-01 -1.1991e+00 -4.8129e-01 -1.6051e+00 -2.1933e+00 +5.5269e-01 +2.3614e+00 +1.2394e+00
1500 +6.637855053e+00 +6.637855053e+00 +5.144785505e+01 +5.144785505e+01 -1.5377e+00 -4.5471e-01 +7.3268e-01 -9.7833e-01 +3.2304e+00 +6.8238e-01 +2.0315e-01 +1.1101e-01 +2.4125e+00 +5.4150e-01 +4.5800e-01 -1.9514e+00 -6.1942e-01 -4.8714e-01 -1.5088e+00 -1.6863e+00 -1.7642e+00 +1.0858e+00 +2.3581e+00 +1.5280e+00
1598 +5.850554229e+00 +5.850554229e+00 +5.066055423e+01 +5.066055423e+01 -1.7738e+00 -4.3588e-01 +6.6952e-01 -1.2015e+00 +3.2577e+00 +7.8942e-01 +3.7902e-01 +1.5057e-01 +2.3888e+00 -7.3598e-01 +5.8646e-01 -1.8424e+00 -1.0414e+00 -5.2175e-01 -1.6731e+00 -1.0012e+00 -2.3001e+00 +1.6886e+00 +2.3574e+00 +1.4665e+00
1980 +3.944710167e+00 +3.944710167e+00 +4.875471017e+01 +4.875471017e+01 -1.7298e+00 +2.2129e-01 +3.8377e-01 -8.4815e-01 +3.1212e+00 +2.0193e+00 +3.6083e-01 -1.0576e-01 +2.4224e+00 -8.7816e-01 +3.9647e-01 -2.3666e+00 -2.0757e-01 -1.5893e+00 -1.3046e+00 -1.3049e+00 -1.6160e+00 +8.3879e-01 +2.0145e+00 +1.4646e+00
6164 +2.508021024e+00 +2.508021024e+00 +4.731802102e+01 +4.731802102e+01 +7.5054e-02 +5.5292e-02 -5.8487e-01 -9.1809e-01 +2.9418e+00 -8.7557e-01 +1.1328e+00 -2.3986e+00 +2.0031e+00 -2.0954e+00 +1.7827e-01 -5.8663e-01 -6.8597e-01 -2.4610e+00 -1.4987e+00 -8.3776e-01 -2.0090e+00 +9.7207e-01 +1.7302e+00 +1.6392e+00
14100 +1.569763583e+00 +1.569763583e+00 +4.637976358e+01 +4.637976358e+01 +6.9869e-02 +6.4082e-02 -5.9068e-01 -1.0642e+00 +2.8332e+00 -7.6841e-01 +1.2284e+00 -2.2594e+00 +2.1068e+00 -2.0936e+00 +1.6372e-01 -7.2846e-01 -7.1430e-01 -2.4236e+00 -1.5332e+00 -8.1252e-01 -2.0185e+00 +8.5238e-01 +1.5017e+00 +2.2755e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.899878483e+05 +4.899878483e+05 +4.898113883e+05 +4.898113883e+05 +3.8407e-01 +1.2462e+00 +4.6460e+00 +2.1254e+00 +3.8047e+00 -1.6595e+00 +4.7257e+00 -4.5716e+00 -3.4600e+00 +4.0001e+00 -1.9827e+00 +1.5179e+00 -2.0178e-01 +3.4845e+00 -3.7904e+00 +6.4168e-01 +4.9712e+00 -1.3668e+00 -2.5861e+00 -4.7625e+00
2 +1.701314045e+05 +1.701314045e+05 +1.699549445e+05 +1.699549445e+05 +1.6622e+00 -3.8918e+00 -3.8311e+00 -2.4989e+00 +8.8809e-01 +3.1237e+00 +3.7988e+00 +1.1184e+00 -2.6195e+00 -4.3901e+00 +4.4488e+00 +3.5085e+00 +3.5886e+00 -3.7979e+00 -6.0333e-01 +1.0748e+00 -4.2813e+00 -2.8119e+00 +3.4826e+00 -5.9422e-01
3 +1.462939202e+05 +1.462939202e+05 +1.461174602e+05 +1.461174602e+05 -2.3448e+00 +1.8966e+00 -4.9213e+00 -5.1874e-01 +2.2104e+00 +2.2166e+00 -2.3450e+00 +4.6224e+00 +1.2426e+00 -9.7533e-01 -3.9949e+00 +1.9573e+00 +3.9476e+00 -3.5569e+00 +2.1292e+00 -1.4279e+00 +2.7456e+00 -3.9088e-01 +3.9990e+00 -3.4076e+00
11 +9.251765128e+04 +9.251765128e+04 +9.234119128e+04 +9.234119128e+04 +1.6231e+00 +3.4649e+00 -1.1840e-01 +4.9800e+00 -1.8783e+00 -1.1757e+00 +3.4709e-01 +4.3012e+00 +3.4427e+00 -4.6820e+00 +2.8896e+00 -1.4977e+00 +8.7601e-01 -5.3424e-01 +4.8416e+00 -5.4488e-01 +8.8124e-01 -5.5425e-01 +1.9364e-01 +2.8813e+00
35 +5.886466157e+04 +5.886466157e+04 +5.868820157e+04 +5.868820157e+04 +3.0419e+00 -2.6112e+00 -3.7357e+00 -1.5394e+00 -2.6670e+00 +2.4701e+00 +3.1456e+00 +2.0571e+00 +3.8811e+00 -2.3465e+00 -2.8700e+00 +1.3576e+00 +3.6784e+00 +2.1883e+00 +5.7415e-01 -1.4714e+00 -3.4877e+00 -9.6632e-01 +1.2766e+00 +4.6562e+00
49 +2.550886523e+04 +2.550886523e+04 +2.533240523e+04 +2.533240523e+04 +4.4638e+00 +3.9004e+00 -1.5982e+00 +1.7407e+00 +4.4247e-01 +2.4816e-01 +8.8250e-01 +1.9934e+00 +2.2436e+00 +2.2954e-01 +3.4517e-01 -2.3591e+00 +1.6603e+00 -3.5550e-01 -3.2823e-01 +2.0064e+00 -2.0012e+00 -1.9042e+00 +1.4530e+00 +2.8402e+00
95 +1.518619218e+04 +1.518619218e+04 +1.500973218e+04 +1.500973218e+04 +4.5367e+00 +1.2548e+00 +7.2139e-01 +3.5556e-01 +5.1241e-01 -9.7688e-01 -2.0742e+00 +1.5483e+00 +3.1712e+00 -1.9674e+00 -4.8829e-01 -2.0106e-02 +1.6891e+00 -7.1224e-01 -7.3583e-01 +3.9796e+00 -1.0410e+00 +0.0000e+00 +0.0000e+00 +1.8862e+00
206 +5.214073437e+03 +5.214073437e+03 +5.037613437e+03 +5.037613437e+03 +2.7700e+00 -2.1130e+00 -2.0168e+00 +1.4862e+00 -1.6552e+00 +3.9026e-01 -1.5170e+00 +1.6343e+00 +8.0496e-01 +1.1161e+00 +1.0475e+00 -4.7302e-01 +1.2782e+00 -3.5099e+00 +1.5794e+00 +2.9375e+00 -6.3415e-01 +1.3804e+00 +5.9945e-01 +1.6146e+00
386 +3.318590482e+03 +3.318590482e+03 +3.142130482e+03 +3.142130482e+03 +2.7381e+00 -2.1541e+00 -1.7127e+00 +1.4543e+00 -1.2896e+00 +3.2645e-01 -1.0186e+00 +1.6753e+00 +1.5539e+00 +1.1550e+00 +7.0544e-01 -4.9068e-01 +1.2977e+00 -1.9166e+00 +2.1257e+00 +2.9774e+00 -1.7102e-01 +1.4210e+00 +6.1686e-01 +1.8611e+00
679 +2.057638856e+03 +2.057638856e+03 +1.881178856e+03 +1.881178856e+03 +2.0179e+00 -2.5723e+00 +7.4809e-01 +1.5679e+00 -6.3881e-01 +1.1760e+00 -1.8544e+00 +9.8462e-01 +2.4184e+00 +1.4900e+00 -8.4684e-02 -3.5937e+00 +2.1766e+00 -1.8610e+00 +2.5891e+00 +2.0160e+00 -3.2909e-01 +1.8059e+00 +1.8740e+00 +8.3132e-01
703 +1.531344043e+03 +1.531344043e+03 +1.354884043e+03 +1.354884043e+03 +1.8240e+00 -2.8573e+00 +4.3450e-01 +1.9989e+00 +1.5151e+00 +9.1216e-01 -1.9014e+00 +1.4283e+00 +3.3524e-02 +1.7066e+00 +1.5333e-01 -2.6499e+00 +2.0468e+00 -2.2000e+00 +1.9967e+00 +2.4137e+00 -5.4371e-01 +2.0487e+00 +8.2112e-01 +1.3880e+00
914 +7.156808489e+02 +7.156808489e+02 +5.392208489e+02 +5.392208489e+02 +1.4785e+00 -2.0709e+00 -1.2902e+00 +1.7472e+00 +2.0435e+00 +6.6928e-01 -2.3610e+00 +1.4825e+00 -7.9904e-02 +1.4245e+00 -3.8947e-01 -1.7989e+00 +1.1162e+00 -2.1514e+00 +1.8790e+00 +2.4699e+00 -7.3728e-02 +2.3509e+00 +9.0139e-01 +1.3133e+00
963 +6.007613448e+02 +6.007613448e+02 +4.243013448e+02 +4.243013448e+02 +1.2414e+00 -6.8867e-01 -3.2095e+00 +1.2224e+00 -3.8096e-01 +1.2193e+00 -3.4275e+00 +8.4937e-01 -9.9811e-02 +1.2083e+00 -4.0826e-01 -2.5098e+00 +2.2004e+00 -1.8736e+00 +1.7517e+00 +1.5144e+00 -4.2564e-01 +2.2689e+00 +1.3509e+00 +8.5313e-01
1087 +1.048531238e+02 +1.048531238e+02 -7.160687615e+01 -7.160687615e+01 +1.6299e+00 +3.6676e-01 -3.1142e+00 +1.2155e+00 +5.0729e-01 +3.1151e+00 -1.5211e+00 -2.0483e+00 +1.6776e+00 +1.3634e+00 -4.0714e-01 -1.8048e+00 +8.1240e-01 -7.8228e-01 +1.4067e+00 +1.6763e+00 -1.7399e+00 +2.2380e+00 +1.7345e+00 +1.3986e+00
1123 +3.264531516e+00 +3.264531516e+00 -1.731954685e+02 -1.731954685e+02 +1.4452e+00 +4.7314e-01 -2.4488e+00 +1.2592e+00 +2.2569e+00 +1.9790e+00 -2.2229e+00 -8.4757e-01 +1.8252e+00 +1.4413e+00 -6.0139e-01 -2.1083e+00 +1.3717e+00 -2.9714e-01 +1.4687e+00 +1.5403e+00 -8.4672e-01 +2.0083e+00 +1.2641e+00 +1.6890e+00
3190 +2.463683025e+00 +2.463683025e+00 -1.739963170e+02 -1.739963170e+02 +9.0197e-01 +1.2296e+00 -2.3144e+00 +1.0742e+00 +2.3596e+00 +1.9942e+00 -2.1314e+00 -9.1999e-01 +1.8371e+00 +1.5431e+00 -7.0238e-01 -2.3551e+00 +1.4853e+00 -7.0469e-01 +1.7403e+00 +1.5135e+00 -9.3061e-01 +2.0160e+00 +9.2973e-01 +1.6972e+00
7925 +1.562234928e+00 +1.562234928e+00 -1.748977651e+02 -1.748977651e+02 +1.5395e+00 +2.0566e+00 -2.2268e+00 +1.1391e+00 +2.4791e+00 +1.9676e+00 -2.1154e+00 -1.3813e+00 +1.5743e+00 +1.6081e+00 -7.1058e-01 -2.4838e+00 +2.0285e+00 -5.2992e-01 +2.0420e+00 +1.4395e+00 -8.8280e-01 +2.0245e+00 +9.3531e-01 +2.3888e+00
32337 +9.999696811e-01 +9.999696811e-01 -1.754600303e+02 -1.754600303e+02 +1.5148e+00 +1.9820e+00 -2.1434e+00 +1.1877e+00 +2.3252e+00 +2.0385e+00 -2.1206e+00 -1.3941e+00 +1.6165e+00 +1.6018e+00 -2.5761e-01 -2.5695e+00 +1.9952e+00 -2.1307e+00 +2.1037e+00 +1.6737e+00 -8.4116e-01 +2.0337e+00 +9.0619e-01 +2.4056e+00
