% function evaluation | noise-free fitness - Fopt (-5.465000000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.127777183e+05 +1.127777183e+05 +1.128225283e+05 +1.128225283e+05 +2.9635e+00 -1.6706e+00 +4.6680e+00 -4.7476e+00 -2.4311e+00 +2.5351e-01 +4.5430e-02 +8.9548e-01 +4.3122e+00 +1.2948e-02 -2.7862e-01 -8.4965e-01 -2.2341e+00 -2.5527e+00 +4.1893e+00 +4.3104e-01 -3.3363e+00 +3.4561e+00 +4.8084e+00 +3.3384e+00
4 +8.833820579e+04 +8.833820579e+04 +8.838301579e+04 +8.838301579e+04 +7.0618e-01 +1.4147e+00 -7.2505e-01 +4.6490e-01 +1.9398e+00 +4.4709e+00 -9.1745e-01 +2.1997e+00 +3.1924e+00 +3.9820e+00 +4.2586e-02 -4.1093e+00 -1.6707e+00 -2.1848e-01 +4.3290e+00 -2.8426e+00 -2.8544e+00 -4.5031e-01 +4.4768e+00 +1.0388e+00
47 +7.817235883e+03 +7.817235883e+03 +7.862045883e+03 +7.862045883e+03 +4.4543e+00 +2.4811e+00 +1.7832e+00 -2.0540e+00 -2.7242e-01 +6.6876e-01 +1.4134e+00 -7.4065e-01 -1.2712e-01 +9.7395e-01 +4.4725e-01 -4.0015e+00 -1.7112e+00 -2.5139e-01 -2.4590e+00 +4.7588e-01 -2.4545e-01 +1.2023e+00 +1.2371e+00 +1.9072e+00
241 +5.036033158e+03 +5.036033158e+03 +5.080843158e+03 +5.080843158e+03 +2.2481e+00 +3.1350e+00 +1.4470e+00 -1.1452e+00 -2.1875e+00 +1.1606e+00 +2.4946e+00 -8.0180e-01 +1.8532e-01 -3.0136e-01 +5.7043e-01 -2.1279e+00 +6.7424e-01 -7.1494e-01 -2.2774e+00 -2.4670e+00 +9.1926e-02 +1.4643e+00 +5.2214e-01 +2.6512e-01
496 +3.276695836e+03 +3.276695836e+03 +3.321505836e+03 +3.321505836e+03 +2.8152e+00 +2.0897e+00 +1.3128e+00 +8.5438e-01 -2.0028e+00 +2.3696e+00 +2.7284e+00 -1.1998e+00 -3.2813e-01 -4.1726e-01 +3.4035e-01 -2.5989e+00 -7.6808e-01 -8.1987e-01 -3.3997e-01 -2.9501e+00 +4.5583e-02 +2.1672e+00 -2.7890e-01 +1.4719e+00
513 +2.115784257e+03 +2.115784257e+03 +2.160594257e+03 +2.160594257e+03 +2.3784e+00 +3.2858e+00 +2.1928e+00 -1.3894e+00 -8.4294e-02 +1.7631e+00 +2.2917e+00 -1.3041e+00 +4.2307e-02 -1.6242e+00 +8.1766e-01 -1.7144e+00 -6.9458e-01 -1.4690e+00 -2.1541e+00 -1.9816e+00 +2.6769e-02 +2.2874e+00 +4.5341e-01 +4.2543e-01
521 +6.058272825e+01 +6.058272825e+01 +1.053927283e+02 +1.053927283e+02 +2.3002e+00 +1.9367e+00 +2.1846e+00 -5.4070e-01 +3.1373e-02 +1.3102e+00 +2.6363e+00 -9.5700e-01 +8.2838e-01 -2.1991e+00 +1.6058e+00 -2.6193e+00 +4.9201e-02 -1.2153e+00 -8.3457e-01 -1.1639e+00 -9.7355e-01 +1.8879e+00 +1.4123e+00 +1.2529e+00
568 +6.462442173e+00 +6.462442173e+00 +5.127244217e+01 +5.127244217e+01 +2.1243e+00 +2.6945e+00 +1.8744e+00 -1.1994e+00 +1.2441e-01 +1.2778e+00 +2.5792e+00 -9.9886e-01 -3.6912e-02 -1.5294e+00 +1.6826e+00 -1.9229e+00 -2.3985e-01 -1.2345e+00 -3.1813e-01 -1.1562e+00 -8.8366e-01 +2.0666e+00 +9.0203e-01 +1.7140e+00
900 +3.865062656e+00 +3.865062656e+00 +4.867506266e+01 +4.867506266e+01 +2.1531e+00 +2.8480e+00 +2.1116e+00 -1.2421e+00 +2.3289e-01 +2.5548e-03 +2.5528e+00 -9.2624e-01 -4.1273e-01 -1.0668e+00 +1.3756e+00 -2.4966e+00 -9.3183e-01 -1.2706e+00 -6.7042e-01 -1.0574e+00 -9.4419e-01 +2.2616e+00 +9.1707e-01 +1.8185e+00
3663 +2.493629309e+00 +2.493629309e+00 +4.730362931e+01 +4.730362931e+01 +2.4922e+00 +2.1821e+00 +1.9532e+00 -9.0518e-01 +5.1500e-02 +8.9671e-01 +2.5405e+00 -1.1844e+00 +6.8092e-01 -4.2192e-01 +1.0560e+00 -1.7260e+00 -4.2500e-01 -1.3519e+00 -6.7423e-01 -1.5139e+00 -8.7237e-01 +1.4204e+00 +1.9149e+00 +1.8189e+00
% function evaluation | noise-free fitness - Fopt (-1.764600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.753749587e+05 +2.753749587e+05 +2.751984987e+05 +2.751984987e+05 +1.2243e+00 +1.4407e+00 -3.9366e+00 -4.4519e+00 +4.6786e+00 -1.5210e+00 -4.8664e+00 -4.0754e+00 +4.8895e+00 -3.0928e+00 +1.8762e+00 +1.8548e+00 -3.6974e+00 +1.7809e+00 +4.9973e+00 -4.7046e+00 -4.6338e+00 +3.2348e+00 +1.8279e+00 -4.6045e+00
2 +4.712742618e+04 +4.712742618e+04 +4.695096618e+04 +4.695096618e+04 +4.8667e+00 -2.0664e+00 -4.5346e-01 +1.6547e+00 -2.3944e+00 -1.2753e+00 -3.3226e-01 -1.3049e+00 +2.6530e-01 -7.9293e-01 -2.6484e+00 -3.4653e+00 -2.2017e+00 +1.2341e+00 +4.2434e+00 +2.6120e+00 -4.3173e+00 +7.2289e-01 +1.1774e+00 -2.8688e-01
51 +2.861526516e+04 +2.861526516e+04 +2.843880516e+04 +2.843880516e+04 +4.1972e+00 -2.0151e+00 -4.2524e-01 +5.0000e+00 -4.5325e-01 +2.2385e+00 -2.2704e+00 -3.7466e+00 +3.0759e+00 -3.6942e-02 -2.0002e+00 -3.0075e+00 -1.2749e+00 -2.2261e+00 +8.8927e-01 +1.0452e-01 -5.0000e+00 -3.0703e-01 +3.1441e+00 -5.7280e-01
147 +2.210884212e+04 +2.210884212e+04 +2.193238212e+04 +2.193238212e+04 +5.0000e+00 -1.6055e+00 +1.8563e+00 +4.8931e+00 -2.0769e+00 +4.4482e+00 -3.1137e+00 -3.9571e+00 +1.5981e+00 -2.3297e-01 -8.4886e-01 -2.8026e+00 -2.6235e+00 -1.9638e+00 +6.8483e-02 +2.1751e+00 +0.0000e+00 +1.0561e+00 +0.0000e+00 +1.6148e+00
306 +1.490828628e+04 +1.490828628e+04 +1.473182628e+04 +1.473182628e+04 +4.3175e+00 -2.0857e+00 +2.4962e+00 +4.6852e+00 -2.9103e+00 +3.3736e-01 -2.4258e+00 -2.9614e+00 +2.5682e+00 +6.2449e-01 -4.9704e-01 -1.6523e+00 -1.3243e+00 -9.2543e-02 +1.8729e+00 +2.6659e+00 -2.2735e+00 +1.7241e+00 -5.5480e-01 +1.2734e+00
484 +9.678193871e+03 +9.678193871e+03 +9.501733871e+03 +9.501733871e+03 +4.9078e+00 +1.2578e+00 +2.6480e+00 +4.8356e+00 -2.7757e+00 +4.1934e-01 -7.6890e-01 -2.5985e+00 +3.7301e-01 +5.9886e-01 -1.7043e+00 -3.8928e+00 +5.5144e-01 -2.4547e+00 +2.9408e+00 -3.7315e-01 -2.4829e+00 +9.0396e-01 +3.5986e-01 +1.2264e+00
614 +6.072145605e+03 +6.072145605e+03 +5.895685605e+03 +5.895685605e+03 +4.9098e+00 +1.2997e+00 +2.0806e+00 +3.4698e+00 -4.2355e+00 +8.1257e-01 -2.1311e+00 -2.1456e+00 -1.4647e-01 +5.9499e-01 -8.3447e-01 -1.7390e+00 +1.2143e+00 -1.4916e+00 +2.4471e+00 +8.1153e-01 -1.4058e+00 +1.0264e+00 +1.5248e+00 +2.0748e+00
817 +3.025440351e+03 +3.025440351e+03 +2.848980351e+03 +2.848980351e+03 +4.8529e+00 +2.9309e+00 +1.3220e+00 +2.5007e+00 +1.5715e+00 +7.8448e-01 -1.7562e+00 -2.4592e+00 +4.3579e-01 -7.6115e-02 -6.8675e-01 -7.4894e-01 +6.1165e-01 -2.9240e+00 +1.2051e+00 +1.6681e+00 -6.4811e-01 +3.8681e-01 +1.0400e+00 +2.6242e+00
903 +9.938177107e+02 +9.938177107e+02 +8.173577107e+02 +8.173577107e+02 +1.2112e+00 +4.6533e+00 +7.0976e-01 +2.1538e+00 +2.0665e+00 -4.2500e-01 -2.5545e+00 -2.6750e+00 -2.7968e-01 +1.7144e+00 -7.6343e-01 -1.4623e+00 +8.7694e-01 -2.1099e+00 +1.5633e+00 +1.3225e+00 -5.5159e-01 +1.0107e+00 +1.9823e+00 +2.2828e+00
946 +3.273056234e+01 +3.273056234e+01 -1.437294377e+02 -1.437294377e+02 +4.8450e-01 +2.7815e+00 +2.5976e-01 +2.8587e+00 -2.4556e-01 -8.2596e-01 -1.9027e+00 -2.2627e+00 -5.5354e-01 +6.0801e-01 -6.3412e-01 -9.9298e-01 +5.4731e-01 -5.6047e-01 +4.2580e-01 +1.8793e+00 -2.2663e+00 +9.0618e-01 +1.5746e+00 +2.1042e+00
1142 +1.276595484e+01 +1.276595484e+01 -1.636940452e+02 -1.636940452e+02 -6.2082e-01 +2.2625e+00 +3.3669e-01 +2.5691e+00 +4.6831e-01 -9.7502e-01 +0.0000e+00 -2.0961e+00 -4.2203e-01 +9.0790e-01 -2.8662e-01 -9.9450e-01 +7.1366e-01 -1.0609e+00 +6.4897e-01 +1.9522e+00 -2.3169e+00 +8.9977e-01 +1.5422e+00 +2.3837e+00
1321 +6.896548430e+00 +6.896548430e+00 -1.695634516e+02 -1.695634516e+02 -9.6101e-01 +2.8390e+00 +4.4385e-02 +2.9025e+00 +1.7370e+00 -2.8648e-01 -9.2713e-02 -2.5948e+00 -7.0188e-01 +1.3743e+00 -1.4414e+00 -9.3518e-01 +1.2120e+00 -1.1076e+00 +7.1651e-01 +1.9709e+00 -1.9660e+00 +6.8377e-01 +1.6199e+00 +2.0826e+00
1481 +4.816051889e+00 +4.816051889e+00 -1.716439481e+02 -1.716439481e+02 -1.2716e+00 +2.6047e+00 +3.4490e-02 +2.9698e+00 +1.5653e+00 -1.4381e-01 -1.1558e+00 -1.5004e+00 -2.9498e-01 +1.6136e+00 -1.6167e+00 -1.0749e+00 +2.1664e+00 -1.3385e+00 +6.6045e-01 +1.9954e+00 -1.8100e+00 +6.9122e-01 +1.4277e+00 +1.8032e+00
1521 +3.826423266e+00 +3.826423266e+00 -1.726335767e+02 -1.726335767e+02 -1.2927e+00 +2.6183e+00 +5.2370e-02 +2.8921e+00 +1.5297e+00 -5.6300e-01 -1.8748e+00 -1.4590e+00 -1.2487e-01 +1.6863e+00 -1.7484e+00 -1.1681e+00 +2.5204e+00 -1.4075e+00 +7.9376e-01 +2.0105e+00 -2.1932e+00 +6.8543e-01 +1.5496e+00 +1.9388e+00
3679 +2.475914377e+00 +2.475914377e+00 -1.739840856e+02 -1.739840856e+02 -1.0019e+00 +2.4203e+00 +6.0173e-01 +2.5672e+00 +5.7143e-01 -1.4666e-01 -1.5421e-01 -2.4692e+00 -3.0140e-01 +2.6734e+00 -1.3769e-01 -2.0995e+00 +1.1370e+00 -1.3068e+00 +7.1782e-01 +9.1167e-01 -1.7803e+00 +8.4201e-01 +1.2242e+00 +1.1777e+00
9846 +1.584161254e+00 +1.584161254e+00 -1.748758387e+02 -1.748758387e+02 -9.9577e-01 +2.3926e+00 +5.2317e-01 +2.7563e+00 +5.7311e-01 -1.5049e-01 -1.6574e-01 -2.5197e+00 -2.1728e-01 +2.6832e+00 +1.7086e-02 -7.7518e-01 +1.1259e+00 -1.3310e+00 +7.4006e-01 +9.7327e-01 -1.9784e+00 +8.4286e-01 +1.2161e+00 +1.1831e+00
