% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
4 +2.401036616e+05 +2.401036616e+05 +2.399920416e+05 +2.399920416e+05 -3.7162e+00 -4.5641e+00 -1.2606e+00 +3.2585e+00 -2.7459e+00 +2.3169e+00 -1.7217e+00 +1.7231e+00 -4.2716e+00 +4.1665e-01 -1.1939e+00 +2.9254e+00 +8.1193e-01 -4.6019e+00 +1.1597e+00 +3.4775e+00 -1.8147e+00 +2.9645e+00 -2.8971e+00 +3.0794e+00
9 +1.338749985e+05 +1.338749985e+05 +1.337633785e+05 +1.337633785e+05 +1.7770e+00 +1.5748e+00 -2.8710e-01 -2.2302e+00 -4.6687e-01 -4.6944e-01 -1.6551e+00 +4.4893e+00 +1.3598e+00 -4.9585e+00 +4.8368e-01 +2.4217e+00 +3.5190e+00 -2.2902e+00 +3.1247e+00 +1.5215e+00 -9.8998e-01 +1.9462e+00 -1.3599e+00 -3.0354e+00
85 +5.764208210e+04 +5.764208210e+04 +5.753046210e+04 +5.753046210e+04 +9.7651e-02 -5.9023e-01 +4.7084e-01 -4.5459e-01 +1.9084e-01 +1.5277e+00 -3.9590e-01 +4.9340e-01 +2.7153e-01 -1.8685e+00 +5.1756e+00 -1.6012e+00 -2.6982e+00 -5.4248e+00 -8.4199e-01 +6.0099e-01 -6.1230e-01 -5.8292e-01 -4.4401e+00 -9.4272e-01
279 +3.037525223e+04 +3.037525223e+04 +3.026363223e+04 +3.026363223e+04 +1.6358e+00 -1.9947e-02 +1.5820e+00 -3.2690e+00 -3.5427e+00 +1.1883e+00 -1.5375e+00 +3.4191e+00 +8.2228e-01 +1.3463e+00 +9.8662e-01 +1.6119e+00 +9.4487e-01 -2.7062e+00 -3.9471e-01 +3.2027e+00 -2.1860e+00 -2.8624e+00 -3.7668e+00 -1.9828e+00
6086 +1.712497564e+04 +1.712497564e+04 +1.701335564e+04 +1.701335564e+04 +2.0705e+00 -8.1139e-01 -1.5230e+00 +5.2311e-01 +3.8621e-02 -1.4553e+00 -2.3562e+00 +2.8603e+00 +9.2507e-01 +1.1131e+00 +2.9198e-01 -1.1408e+00 +5.8808e-01 +1.5493e+00 +3.7943e-01 +2.1029e+00 +4.6717e-02 -2.0118e+00 -2.3284e+00 -2.5822e+00
7772 +1.208882577e+04 +1.208882577e+04 +1.197720577e+04 +1.197720577e+04 +1.1060e+00 +1.6658e-01 +2.5800e-01 -1.8504e+00 -3.4293e+00 -6.8197e-01 -5.1981e-01 +6.1126e+00 +1.6615e+00 +1.3626e+00 -2.3174e-01 +1.9997e-01 +6.2787e-01 -2.9096e+00 -2.9430e+00 +1.0875e+00 -1.5825e+00 +5.3274e-01 -1.7366e+00 -1.0530e+00
8489 +9.685460186e+03 +9.685460186e+03 +9.573840186e+03 +9.573840186e+03 -8.2197e-01 -4.8900e-01 +9.1980e-01 -9.2099e-01 -2.3800e+00 -1.0643e+00 +4.3749e-01 +2.1557e-01 -1.1367e+00 -2.8470e+00 +6.5875e-01 +1.7353e+00 -1.0333e+00 +1.9496e+00 -6.8808e-01 +6.0982e-01 -4.4034e-01 -9.9348e-01 -4.4894e-01 +1.8865e+00
11308 +5.566718670e+03 +5.566718670e+03 +5.455098670e+03 +5.455098670e+03 +1.4574e+00 +4.6253e-01 +2.6764e+00 +7.1664e-01 -1.9107e+00 -7.4341e-01 -1.0329e+00 +2.0243e+00 +1.4375e-01 -1.7655e-01 +1.0505e+00 +9.9629e-01 -5.4117e-03 -1.7151e+00 +1.1818e-01 +2.6853e+00 -2.0965e+00 +3.7696e-01 -8.1196e-01 -1.8384e-01
12523 +3.318714909e+03 +3.318714909e+03 +3.207094909e+03 +3.207094909e+03 +2.6664e+00 +1.8914e-01 +2.9686e+00 +1.9342e-01 -8.9892e-01 -8.9998e-01 -6.3007e-01 +2.4877e+00 +8.3283e-01 -7.5686e-01 +6.6516e-01 -9.5823e-01 -4.9943e-01 +6.2959e-02 +1.3388e-01 +2.5356e+00 -1.3515e+00 +9.6329e-01 -7.5207e-01 -1.5984e+00
14145 +2.254150418e+03 +2.254150418e+03 +2.142530418e+03 +2.142530418e+03 +2.4211e+00 +8.0847e-02 +1.8654e+00 -1.4554e-01 -8.8724e-01 -9.8862e-01 -6.3663e-01 +1.3339e+00 +1.0571e+00 -6.0150e-01 +9.8070e-01 -1.7030e+00 -3.3854e-01 +1.9996e-01 +5.8053e-01 +2.5199e+00 -1.1686e+00 +1.0791e+00 -5.9020e-01 -1.7707e+00
14265 +1.542640616e+03 +1.542640616e+03 +1.431020616e+03 +1.431020616e+03 +1.7253e+00 +2.4823e-02 +1.0729e+00 -2.4419e-01 +2.1257e-02 -9.4282e-01 -8.6944e-01 +8.6417e-01 +9.8990e-01 -3.0959e-01 +1.3156e+00 -1.1237e+00 -4.8663e-01 +7.1829e-02 +6.8397e-01 +2.5709e+00 -1.3550e+00 +9.4748e-01 -3.6238e-01 -1.1987e+00
14545 +9.671054408e+02 +9.671054408e+02 +8.554854408e+02 +8.554854408e+02 +1.3348e+00 -5.2259e-02 +1.1862e+00 -3.7440e-01 +2.5534e-01 -1.6669e+00 -1.1712e+00 +7.3611e-01 +6.0894e-01 -4.0882e-01 +9.8192e-01 -8.0499e-01 -4.6965e-01 +2.2367e-01 +4.0812e-01 +2.2483e+00 -1.7050e+00 +7.0447e-01 -2.1151e-01 -8.7073e-01
15115 +5.889570486e+02 +5.889570486e+02 +4.773370486e+02 +4.773370486e+02 +1.2817e+00 -6.6261e-01 +1.4029e+00 -3.0518e-01 -1.0687e-01 -1.2029e+00 -1.2027e+00 +9.9316e-01 +6.7843e-01 -4.6068e-02 +7.4934e-01 -9.2819e-01 -4.2003e-01 +3.8902e-01 -1.9828e-01 +2.0643e+00 -1.6447e+00 +4.6855e-01 -6.5416e-01 -1.2232e+00
15927 +3.871869937e+02 +3.871869937e+02 +2.755669937e+02 +2.755669937e+02 +3.3587e-01 -1.2059e+00 +1.3275e+00 -5.6855e-01 -5.7027e-01 -6.2094e-01 -1.1121e+00 +2.3999e-01 +8.7564e-01 +1.5734e-02 +2.7395e-01 -6.9668e-01 -1.4253e-01 +1.6205e-01 -8.1459e-01 +1.4670e+00 -1.5175e+00 +4.1780e-01 -1.1054e+00 -4.1672e-01
17206 +2.497519245e+02 +2.497519245e+02 +1.381319245e+02 +1.381319245e+02 -1.3006e-01 -6.3717e-01 +1.1436e+00 -4.2543e-01 -5.6721e-01 -6.7413e-01 -1.0109e+00 -8.6672e-02 +5.1426e-01 +2.5528e-01 +4.5688e-01 -2.7407e-01 -8.9463e-02 +5.6716e-01 -4.8298e-01 +8.3655e-01 -1.5252e+00 +5.1845e-01 -7.5687e-01 -2.5884e-01
17979 +1.575357334e+02 +1.575357334e+02 +4.591573340e+01 +4.591573340e+01 -5.0241e-01 -4.6783e-01 +1.1561e+00 -4.4478e-01 -5.2220e-01 -6.5507e-01 -6.6799e-01 -4.7170e-01 -6.8680e-02 +4.9123e-01 +2.4186e-02 -4.7093e-02 -1.1452e-01 +4.2709e-01 -3.4272e-01 +6.9230e-01 -1.4865e+00 +1.4292e-01 -6.2448e-01 +4.2294e-01
18786 +9.847998828e+01 +9.847998828e+01 -1.314001172e+01 -1.314001172e+01 -5.5123e-01 -2.6192e-01 +1.0426e+00 -5.6474e-01 -2.8047e-01 -4.6330e-01 -5.6572e-01 -4.1010e-01 -8.5880e-02 +6.2837e-01 +1.0985e-01 -4.8560e-02 -1.1091e-01 +3.9527e-01 -3.4362e-01 +6.9361e-01 -9.0932e-01 -5.2845e-03 -4.5299e-01 +3.6285e-01
19287 +6.301363375e+01 +6.301363375e+01 -4.860636625e+01 -4.860636625e+01 -7.6266e-01 -4.7592e-01 +8.3320e-01 -7.8375e-01 -2.6707e-01 -5.2818e-01 -4.3393e-01 -4.9562e-01 -7.0783e-02 +6.6874e-01 +1.0891e-01 -1.0980e-02 -1.1171e-01 +3.9885e-01 -3.4235e-01 +4.1496e-01 -9.3379e-01 +4.2980e-02 -1.1509e-01 +3.6937e-01
19639 +3.660684070e+01 +3.660684070e+01 -7.501315930e+01 -7.501315930e+01 -9.6647e-01 -2.4075e-01 +7.6590e-01 -6.6767e-01 -2.6115e-01 -5.1074e-01 -4.0166e-01 -4.8529e-01 -1.2157e-01 +6.3452e-01 +1.1177e-01 -4.2210e-02 -1.1166e-01 +3.7646e-01 -3.2685e-01 +2.3861e-02 -9.1027e-01 -5.6836e-02 -2.4741e-01 +4.0637e-01
