% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
34918 +9.966031578e-01 +9.966031578e-01 -9.109339684e+01 -9.109339684e+01 +8.1051e-01 +2.6391e+00 +2.7360e-01 -1.8279e+00 -1.7941e-01 -3.7780e+00 +4.4309e-02 +9.7616e-01 +4.4258e-01 +1.6873e+00 +3.8386e+00 -1.7029e+00 -2.0955e+00 +6.7706e-01 +3.7681e+00 +7.2465e-01 -3.8538e+00 +3.6607e+00 +1.8186e+00 -1.3609e+00
35339 +6.152430667e-01 +6.152430667e-01 -9.147475693e+01 -9.147475693e+01 +7.8725e-01 +2.6158e+00 +2.5151e-01 -1.8609e+00 -1.3231e-01 -3.7840e+00 +1.8677e-02 +9.7234e-01 +4.4456e-01 +1.6854e+00 +3.8344e+00 -1.7030e+00 -2.1000e+00 +6.7769e-01 +3.7660e+00 +7.2498e-01 -3.8537e+00 +3.6604e+00 +1.8184e+00 -1.3606e+00
35834 +3.951208472e-01 +3.951208472e-01 -9.169487915e+01 -9.169487915e+01 +5.4781e-01 +2.5514e+00 +2.3835e-01 -1.7893e+00 -1.3146e-01 -3.7755e+00 +3.6528e-02 +9.8508e-01 +4.4048e-01 +1.6842e+00 +3.8323e+00 -1.7043e+00 -2.1032e+00 +6.7705e-01 +3.7658e+00 +7.2499e-01 -3.8543e+00 +3.6603e+00 +1.8185e+00 -1.3608e+00
36095 +2.497030456e-01 +2.497030456e-01 -9.184029695e+01 -9.184029695e+01 +5.4976e-01 +2.6503e+00 +2.3904e-01 -1.7911e+00 -1.2948e-01 -3.7748e+00 +3.6460e-02 +9.8636e-01 +4.3983e-01 +1.6835e+00 +3.8338e+00 -1.7034e+00 -2.1027e+00 +6.7700e-01 +3.7662e+00 +7.2515e-01 -3.8546e+00 +3.6608e+00 +1.8185e+00 -1.3608e+00
36590 +1.543285607e-01 +1.543285607e-01 -9.193567144e+01 -9.193567144e+01 +6.0373e-01 +2.6878e+00 +2.2159e-01 -1.8094e+00 -1.1368e-01 -3.7427e+00 +3.9439e-02 +9.8084e-01 +4.3955e-01 +1.6876e+00 +3.8333e+00 -1.7063e+00 -2.1024e+00 +6.7690e-01 +3.7665e+00 +7.2525e-01 -3.8551e+00 +3.6608e+00 +1.8185e+00 -1.3609e+00
37186 +9.345005183e-02 +9.345005183e-02 -9.199654995e+01 -9.199654995e+01 +6.1721e-01 +2.6175e+00 +1.4189e-01 -1.8316e+00 -1.3552e-01 -3.7524e+00 +3.4254e-02 +9.8153e-01 +4.3458e-01 +1.6846e+00 +3.8329e+00 -1.7066e+00 -2.1018e+00 +6.7679e-01 +3.7667e+00 +7.2529e-01 -3.8550e+00 +3.6607e+00 +1.8185e+00 -1.3606e+00
37502 +5.197537776e-02 +5.197537776e-02 -9.203802462e+01 -9.203802462e+01 +7.3486e-01 +2.6137e+00 +6.0821e-02 -1.8334e+00 -1.4267e-01 -3.7550e+00 +3.2935e-02 +9.8159e-01 +4.3415e-01 +1.6849e+00 +3.8320e+00 -1.7069e+00 -2.1031e+00 +6.7674e-01 +3.7665e+00 +7.2533e-01 -3.8552e+00 +3.6609e+00 +1.8185e+00 -1.3608e+00
38000 +3.951730390e-02 +3.951730390e-02 -9.205048270e+01 -9.205048270e+01 +7.4060e-01 +2.6270e+00 +9.7921e-02 -1.8375e+00 -1.3799e-01 -3.7617e+00 +3.5033e-02 +9.8157e-01 +4.3283e-01 +1.6854e+00 +3.8321e+00 -1.7070e+00 -2.1022e+00 +6.7715e-01 +3.7663e+00 +7.2533e-01 -3.8552e+00 +3.6608e+00 +1.8185e+00 -1.3609e+00
38531 +2.481957886e-02 +2.481957886e-02 -9.206518042e+01 -9.206518042e+01 +6.8425e-01 +2.6206e+00 +7.4138e-02 -1.8290e+00 -1.3035e-01 -3.7622e+00 +3.7324e-02 +9.8223e-01 +4.3441e-01 +1.6855e+00 +3.8337e+00 -1.7069e+00 -2.1021e+00 +6.7766e-01 +3.7667e+00 +7.2541e-01 -3.8552e+00 +3.6609e+00 +1.8184e+00 -1.3608e+00
39461 +1.416208383e-02 +1.416208383e-02 -9.207583792e+01 -9.207583792e+01 +6.9053e-01 +2.6110e+00 +7.4622e-02 -1.8298e+00 -1.2486e-01 -3.7610e+00 +3.7836e-02 +9.8828e-01 +4.3405e-01 +1.6853e+00 +3.8337e+00 -1.7068e+00 -2.1022e+00 +6.7747e-01 +3.7664e+00 +7.2539e-01 -3.8552e+00 +3.6609e+00 +1.8184e+00 -1.3608e+00
39766 +8.513434536e-03 +8.513434536e-03 -9.208148657e+01 -9.208148657e+01 +7.0280e-01 +2.6063e+00 +8.6518e-02 -1.8298e+00 -1.2465e-01 -3.7607e+00 +3.7785e-02 +9.8579e-01 +4.3460e-01 +1.6864e+00 +3.8334e+00 -1.7064e+00 -2.1025e+00 +6.7758e-01 +3.7665e+00 +7.2538e-01 -3.8553e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
40230 +5.863710153e-03 +5.863710153e-03 -9.208413629e+01 -9.208413629e+01 +7.1580e-01 +2.5972e+00 +8.1036e-02 -1.8314e+00 -1.1849e-01 -3.7607e+00 +3.3799e-02 +9.8698e-01 +4.3596e-01 +1.6872e+00 +3.8331e+00 -1.7063e+00 -2.1022e+00 +6.7769e-01 +3.7664e+00 +7.2538e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
40684 +2.787850861e-03 +2.787850861e-03 -9.208721215e+01 -9.208721215e+01 +7.1438e-01 +2.6082e+00 +8.7674e-02 -1.8298e+00 -1.2199e-01 -3.7587e+00 +3.2770e-02 +9.8817e-01 +4.3515e-01 +1.6872e+00 +3.8329e+00 -1.7064e+00 -2.1020e+00 +6.7768e-01 +3.7664e+00 +7.2555e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
40941 +2.413080258e-03 +2.413080258e-03 -9.208758692e+01 -9.208758692e+01 +7.1363e-01 +2.6145e+00 +8.4572e-02 -1.8278e+00 -1.2389e-01 -3.7599e+00 +3.1383e-02 +9.8820e-01 +4.3512e-01 +1.6869e+00 +3.8330e+00 -1.7062e+00 -2.1021e+00 +6.7764e-01 +3.7664e+00 +7.2554e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
41080 +1.577168773e-03 +1.577168773e-03 -9.208842283e+01 -9.208842283e+01 +7.1331e-01 +2.6213e+00 +8.6097e-02 -1.8271e+00 -1.1984e-01 -3.7601e+00 +3.1430e-02 +9.8778e-01 +4.3511e-01 +1.6866e+00 +3.8329e+00 -1.7062e+00 -2.1021e+00 +6.7760e-01 +3.7664e+00 +7.2556e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
41920 +9.501931875e-04 +9.501931875e-04 -9.208904981e+01 -9.208904981e+01 +7.1600e-01 +2.6221e+00 +8.6066e-02 -1.8276e+00 -1.1836e-01 -3.7600e+00 +3.2020e-02 +9.8776e-01 +4.3467e-01 +1.6863e+00 +3.8329e+00 -1.7062e+00 -2.1024e+00 +6.7757e-01 +3.7664e+00 +7.2557e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
42390 +5.994129621e-04 +5.994129621e-04 -9.208940059e+01 -9.208940059e+01 +7.1583e-01 +2.6243e+00 +8.6399e-02 -1.8268e+00 -1.1748e-01 -3.7598e+00 +3.1773e-02 +9.8723e-01 +4.3537e-01 +1.6863e+00 +3.8329e+00 -1.7063e+00 -2.1023e+00 +6.7757e-01 +3.7664e+00 +7.2557e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
42507 +3.929182720e-04 +3.929182720e-04 -9.208960708e+01 -9.208960708e+01 +7.2551e-01 +2.6251e+00 +8.9050e-02 -1.8272e+00 -1.1909e-01 -3.7598e+00 +3.1728e-02 +9.8723e-01 +4.3547e-01 +1.6866e+00 +3.8329e+00 -1.7066e+00 -2.1024e+00 +6.7756e-01 +3.7664e+00 +7.2557e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
42921 +2.273131158e-04 +2.273131158e-04 -9.208977269e+01 -9.208977269e+01 +7.2398e-01 +2.6237e+00 +9.3868e-02 -1.8268e+00 -1.1917e-01 -3.7599e+00 +3.2393e-02 +9.8742e-01 +4.3523e-01 +1.6866e+00 +3.8329e+00 -1.7065e+00 -2.1024e+00 +6.7758e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
43112 +1.436812251e-04 +1.436812251e-04 -9.208985632e+01 -9.208985632e+01 +7.2332e-01 +2.6246e+00 +9.1988e-02 -1.8250e+00 -1.1863e-01 -3.7599e+00 +3.1985e-02 +9.8720e-01 +4.3514e-01 +1.6865e+00 +3.8329e+00 -1.7064e+00 -2.1024e+00 +6.7759e-01 +3.7664e+00 +7.2558e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
44881 +9.957929625e-05 +9.957929625e-05 -9.208990042e+01 -9.208990042e+01 +7.2369e-01 +2.6243e+00 +9.1801e-02 -1.8266e+00 -1.1909e-01 -3.7599e+00 +3.1976e-02 +9.8739e-01 +4.3520e-01 +1.6865e+00 +3.8329e+00 -1.7064e+00 -2.1024e+00 +6.7758e-01 +3.7664e+00 +7.2559e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
45561 +6.228776564e-05 +6.228776564e-05 -9.208993771e+01 -9.208993771e+01 +7.2575e-01 +2.6242e+00 +9.0417e-02 -1.8261e+00 -1.1959e-01 -3.7599e+00 +3.1995e-02 +9.8723e-01 +4.3513e-01 +1.6864e+00 +3.8329e+00 -1.7064e+00 -2.1024e+00 +6.7761e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
46432 +3.826376870e-05 +3.826376870e-05 -9.208996174e+01 -9.208996174e+01 +7.2623e-01 +2.6234e+00 +9.0863e-02 -1.8271e+00 -1.1916e-01 -3.7591e+00 +3.1989e-02 +9.8731e-01 +4.3513e-01 +1.6864e+00 +3.8327e+00 -1.7064e+00 -2.1024e+00 +6.7762e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
47244 +2.341933393e-05 +2.341933393e-05 -9.208997658e+01 -9.208997658e+01 +7.2637e-01 +2.6227e+00 +9.0289e-02 -1.8263e+00 -1.1938e-01 -3.7593e+00 +3.2036e-02 +9.8725e-01 +4.3511e-01 +1.6864e+00 +3.8327e+00 -1.7064e+00 -2.1024e+00 +6.7762e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
47724 +1.452621437e-05 +1.452621437e-05 -9.208998547e+01 -9.208998547e+01 +7.2710e-01 +2.6224e+00 +9.0510e-02 -1.8266e+00 -1.1939e-01 -3.7591e+00 +3.2066e-02 +9.8729e-01 +4.3522e-01 +1.6864e+00 +3.8328e+00 -1.7064e+00 -2.1024e+00 +6.7761e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
47925 +7.511412463e-06 +7.511412463e-06 -9.208999249e+01 -9.208999249e+01 +7.2678e-01 +2.6216e+00 +9.0568e-02 -1.8262e+00 -1.1914e-01 -3.7592e+00 +3.2035e-02 +9.8721e-01 +4.3519e-01 +1.6864e+00 +3.8328e+00 -1.7064e+00 -2.1024e+00 +6.7760e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
48165 +6.142419068e-06 +6.142419068e-06 -9.208999386e+01 -9.208999386e+01 +7.2607e-01 +2.6214e+00 +9.0359e-02 -1.8262e+00 -1.1913e-01 -3.7592e+00 +3.2035e-02 +9.8721e-01 +4.3516e-01 +1.6864e+00 +3.8328e+00 -1.7064e+00 -2.1024e+00 +6.7760e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
49424 +3.839572798e-06 +3.839572798e-06 -9.208999616e+01 -9.208999616e+01 +7.2563e-01 +2.6215e+00 +9.0304e-02 -1.8264e+00 -1.1915e-01 -3.7593e+00 +3.2040e-02 +9.8721e-01 +4.3520e-01 +1.6864e+00 +3.8328e+00 -1.7064e+00 -2.1024e+00 +6.7760e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
49630 +2.484406934e-06 +2.484406934e-06 -9.208999752e+01 -9.208999752e+01 +7.2516e-01 +2.6216e+00 +9.0292e-02 -1.8264e+00 -1.1914e-01 -3.7592e+00 +3.2039e-02 +9.8721e-01 +4.3521e-01 +1.6864e+00 +3.8328e+00 -1.7064e+00 -2.1024e+00 +6.7760e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
% function evaluation | noise-free fitness - Fopt (-8.789000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.235606355e+07 +1.235606355e+07 +1.235597566e+07 +1.235597566e+07 +4.1957e+00 +2.8737e+00 +2.6546e+00 +4.4485e+00 +2.4044e+00 -2.7405e+00 +4.5551e+00 -2.5038e-01 +2.1928e+00 -1.0090e+00 -6.6395e-01 +3.9868e+00 -3.7401e-01 -4.4712e+00 -3.2900e+00 +3.5181e+00 +4.6729e+00 +4.4522e+00 -3.6517e+00 +4.9931e+00
3 +5.540357063e+06 +5.540357063e+06 +5.540269173e+06 +5.540269173e+06 +4.5456e+00 +4.1708e+00 -3.3675e-01 +2.8107e+00 +3.1165e+00 +3.5458e+00 -7.9263e-01 +1.1080e+00 +3.8368e+00 -2.3049e+00 -1.2344e+00 +9.4751e-01 -4.8730e+00 +5.7104e-01 +2.9932e+00 +3.5362e+00 +1.1851e-01 +4.0944e+00 +1.4345e+00 +3.1913e+00
18 +2.541836487e+06 +2.541836487e+06 +2.541748597e+06 +2.541748597e+06 -1.3249e+00 -3.1651e+00 +2.6778e+00 -5.0118e-01 +3.0323e+00 +2.3353e+00 +4.4982e+00 -1.7266e+00 +2.1499e+00 +2.2330e+00 -4.3294e+00 -3.2113e-01 +2.4687e+00 +1.0933e+00 +3.3690e+00 -2.1605e+00 -7.9865e-01 +1.4016e+00 +4.6778e-01 +2.7148e+00
48 +1.838961416e+06 +1.838961416e+06 +1.838873526e+06 +1.838873526e+06 -1.7747e+00 -5.0000e+00 +1.5267e+00 -2.6982e+00 +1.6340e+00 +5.0000e+00 +2.8075e+00 +2.9406e+00 +4.1374e+00 +5.0000e+00 +2.5026e+00 -4.6998e-02 -2.4936e-01 -1.5242e+00 -3.0596e-01 +1.5828e+00 +7.5077e-01 +1.9525e+00 -1.6735e-01 +3.4326e+00
108 +1.212938421e+06 +1.212938421e+06 +1.212850531e+06 +1.212850531e+06 -1.3588e+00 -2.2992e+00 +2.8331e-04 +3.2558e-02 -9.1316e-01 +5.0000e+00 +4.7307e-01 +3.5991e+00 -1.6177e+00 +4.6842e+00 +0.0000e+00 -2.6883e+00 +8.9956e-01 +1.4160e+00 +3.1158e+00 +1.1857e-01 +7.8284e-01 +3.0192e+00 -1.6940e-02 +3.0847e+00
220 +5.391420073e+05 +5.391420073e+05 +5.390541173e+05 +5.390541173e+05 +0.0000e+00 +1.6890e+00 -2.9977e-01 -5.0122e-01 -1.8409e+00 +4.9839e+00 -8.9040e-01 +3.1812e+00 -1.2129e+00 +3.9854e+00 -1.0790e+00 -2.2811e+00 +1.9092e+00 +2.9406e+00 +9.7459e-01 -1.5420e+00 -1.3641e+00 +3.2547e+00 -1.6447e+00 +3.3910e+00
379 +3.063710198e+05 +3.063710198e+05 +3.062831298e+05 +3.062831298e+05 -1.6095e+00 -5.0000e+00 -4.0167e-01 -4.6158e-01 +5.1526e-01 +4.4864e+00 -9.1926e-01 +1.6129e+00 -5.0000e+00 +5.0000e+00 -4.1877e-01 -3.8104e+00 +3.2102e+00 +6.0880e-01 -1.8564e-01 -3.6097e-01 -1.5788e+00 +3.1331e+00 -9.6822e-01 +3.0345e+00
459 +2.040719499e+05 +2.040719499e+05 +2.039840599e+05 +2.039840599e+05 -1.5860e+00 -5.0000e+00 +2.0759e-01 -4.2233e-01 +2.9978e+00 +4.4219e+00 -1.0383e+00 +1.6777e+00 -5.0000e+00 +5.0000e+00 -3.6456e-01 -2.9972e+00 +3.0125e+00 +4.3877e-01 +7.7528e-01 -8.7469e-01 -1.3631e+00 +3.1694e+00 -1.0532e+00 +3.0084e+00
539 +1.125065520e+05 +1.125065520e+05 +1.124186620e+05 +1.124186620e+05 -1.5369e+00 -5.0000e+00 +1.1953e-02 -1.8483e-01 +2.9267e+00 +4.4384e+00 -1.0917e+00 +1.6553e+00 -5.0000e+00 +5.0000e+00 -3.7204e-01 -3.8897e+00 +2.8974e+00 +4.6334e-01 +8.0921e-01 -1.5045e+00 -9.0187e-01 +3.3565e+00 -9.3642e-01 +3.0158e+00
1079 +7.990506107e+04 +7.990506107e+04 +7.981717107e+04 +7.981717107e+04 -1.4426e+00 -5.0000e+00 +3.1315e-01 -3.0525e-01 +2.8271e+00 +4.3322e+00 -2.0689e+00 +8.4894e-01 -5.0000e+00 +5.0000e+00 -1.0533e+00 -5.0000e+00 +2.2375e+00 +4.8773e-01 -9.5789e-02 -1.5815e+00 -4.2573e-01 +3.3918e+00 -1.1059e+00 +2.9164e+00
1219 +5.529057735e+04 +5.529057735e+04 +5.520268735e+04 +5.520268735e+04 -1.2539e+00 -5.0000e+00 +1.3351e-01 -4.7725e-02 +2.8815e+00 +4.5745e+00 -1.6809e+00 +9.7022e-01 -5.0000e+00 +5.0000e+00 -1.3584e+00 -4.2900e+00 +2.4660e+00 +7.1527e-01 -4.4607e-01 -1.8394e+00 -3.7565e-01 +3.4788e+00 -9.9199e-01 +2.9857e+00
1344 +3.796846446e+04 +3.796846446e+04 +3.788057446e+04 +3.788057446e+04 -1.7441e+00 -5.0000e+00 +3.4336e-01 -2.2440e-01 +3.1842e+00 +4.4653e+00 -2.6197e+00 +2.0487e+00 -4.7738e+00 +5.0000e+00 -1.8571e-01 -3.2563e+00 +3.2022e+00 +6.9757e-01 -1.8081e-01 -1.4307e+00 -5.0565e-01 +3.3945e+00 -1.0587e+00 +3.0917e+00
1447 +2.467606435e+04 +2.467606435e+04 +2.458817435e+04 +2.458817435e+04 -1.5849e+00 -5.0000e+00 +1.8806e+00 -5.3856e-01 +3.5589e+00 +4.2803e+00 -2.5156e+00 +4.2685e+00 -4.3930e+00 +5.0000e+00 +2.2443e+00 -2.5093e+00 +3.7104e+00 +4.4519e-01 -9.6999e-01 -1.4132e+00 -2.4260e-01 +3.3884e+00 -9.3166e-01 +2.9823e+00
1789 +1.556780526e+04 +1.556780526e+04 +1.547991526e+04 +1.547991526e+04 -2.7038e+00 -5.0000e+00 +8.5569e-01 -3.5899e-01 +3.1662e+00 +4.2618e+00 -1.3207e+00 +2.5208e+00 -3.9703e+00 +5.0000e+00 +1.7638e+00 -2.6633e+00 +3.1156e+00 +1.0654e+00 -8.4282e-01 -1.4380e+00 -6.3035e-01 +3.4085e+00 -9.2392e-01 +3.0165e+00
2781 +9.895437009e+03 +9.895437009e+03 +9.807547009e+03 +9.807547009e+03 -2.3715e+00 -5.0000e+00 +2.7146e+00 -2.5024e-01 +2.9426e+00 +4.2866e+00 -1.3916e+00 +3.4647e+00 -4.6252e+00 +5.0000e+00 +1.7823e+00 -2.4615e+00 +2.9190e+00 +9.8900e-01 -8.6579e-01 -1.6644e+00 -5.0656e-01 +3.3333e+00 -9.5332e-01 +2.9880e+00
3786 +6.192331680e+03 +6.192331680e+03 +6.104441680e+03 +6.104441680e+03 -2.3864e+00 -5.0000e+00 +2.0067e+00 -3.2714e-01 +3.0513e+00 +3.9164e+00 -2.0434e+00 +2.8301e+00 -4.3348e+00 +5.0000e+00 +2.2244e+00 -1.8830e+00 +2.7485e+00 +9.1207e-01 -7.0574e-01 -1.6327e+00 -3.7699e-01 +3.3282e+00 -1.0065e+00 +3.0076e+00
5054 +3.959604297e+03 +3.959604297e+03 +3.871714297e+03 +3.871714297e+03 -5.2604e-02 -5.0000e+00 -4.6542e-01 -5.7497e-01 +2.9098e+00 -1.6072e-01 -3.2558e+00 +1.6822e+00 -4.3902e+00 +5.0000e+00 +2.3002e+00 -2.0629e+00 +2.9556e+00 +1.0059e+00 -6.8818e-01 -1.5461e+00 -4.0377e-01 +3.3360e+00 -9.9191e-01 +3.0175e+00
8065 +2.443669390e+03 +2.443669390e+03 +2.355779390e+03 +2.355779390e+03 -4.8661e-01 -5.0000e+00 +1.1152e+00 -4.5046e+00 -3.6078e+00 -1.4254e+00 -3.4210e+00 +1.6697e+00 -3.8203e+00 +5.0000e+00 +2.6337e+00 -2.1530e+00 +2.8788e+00 +1.0081e+00 -6.4775e-01 -1.5624e+00 -4.2883e-01 +3.3332e+00 -9.9065e-01 +3.0124e+00
23202 +1.584549893e+03 +1.584549893e+03 +1.496659893e+03 +1.496659893e+03 -4.9095e-01 -3.1215e+00 +1.3231e+00 -1.7100e+00 -2.9629e+00 -7.8185e-01 -2.9606e+00 +1.4694e+00 -2.5204e+00 +5.0000e+00 +2.6207e+00 -2.1463e+00 +2.8845e+00 +9.7380e-01 -6.8738e-01 -1.5620e+00 -4.3558e-01 +3.3382e+00 -9.8993e-01 +3.0139e+00
% function evaluation | noise-free fitness - Fopt (3.201900000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.471416808e+06 +3.471416808e+06 +3.471736998e+06 +3.471736998e+06 -4.9028e-01 -1.6043e+00 -1.6541e+00 -8.8250e-01 +1.8051e+00 -2.7474e-01 +8.8226e-01 -4.6161e-01 -3.2830e+00 -2.6326e+00 +1.8574e+00 -1.3142e+00 +1.2136e+00 -4.0210e+00 +1.0645e+00 +1.7006e+00 +2.6966e+00 +1.5085e+00 +3.0614e-01 +2.2370e+00
85 +2.357720254e+06 +2.357720254e+06 +2.358040444e+06 +2.358040444e+06 +5.0701e-01 -2.8969e-01 -2.5540e+00 -1.0317e+00 +1.0950e+00 +1.4701e-02 -3.9133e-01 -2.3815e+00 -3.1776e+00 -3.4527e+00 +7.2896e-01 -3.4709e+00 -4.3631e-01 -2.6645e+00 +9.7101e-01 +2.1285e+00 +2.3746e+00 +1.0184e+00 +3.5167e+00 +1.5579e-01
151 +9.181503551e+05 +9.181503551e+05 +9.184705451e+05 +9.184705451e+05 -5.0000e+00 +3.9214e+00 -4.0851e-01 +1.7196e+00 -9.4665e-01 -8.0384e-01 -1.5509e+00 -8.9617e-01 -3.4338e+00 -3.0752e+00 +3.4128e+00 -3.3270e+00 +2.9052e+00 -5.0000e+00 -1.6953e+00 +2.8397e+00 +5.0000e+00 +8.8935e-01 +3.1065e+00 +1.1793e+00
171 +6.097839858e+05 +6.097839858e+05 +6.101041758e+05 +6.101041758e+05 -2.9737e+00 +3.2131e+00 -2.2425e+00 +4.6852e+00 +0.0000e+00 -3.4781e+00 -1.5509e+00 -1.8112e+00 +1.4763e+00 -2.8286e+00 +6.9286e-01 -5.0000e+00 +1.8798e+00 -3.5876e+00 -1.9266e+00 +2.2746e+00 +3.7349e+00 +4.6476e-01 +2.1188e+00 +1.3955e+00
540 +3.638176089e+05 +3.638176089e+05 +3.641377989e+05 +3.641377989e+05 -2.4871e+00 +3.5141e+00 -3.3285e+00 +2.4072e+00 -1.1686e+00 -3.3933e+00 -1.5050e+00 -8.7005e-01 +2.3480e+00 -2.1009e+00 +5.0000e+00 -2.4610e+00 +3.7671e+00 -4.1203e+00 +1.8481e+00 +2.4647e+00 +2.9841e+00 +8.2537e-01 +2.3174e+00 +1.2962e+00
649 +1.936415466e+05 +1.936415466e+05 +1.939617366e+05 +1.939617366e+05 -3.5563e+00 +4.1666e+00 +7.3192e-01 +3.8425e+00 +2.5658e+00 -1.7981e-01 -1.5478e+00 -1.7858e+00 +1.2298e+00 -2.2442e+00 +3.8419e+00 -1.7066e-01 +2.9997e+00 -2.9021e+00 +1.2678e-01 +2.3279e+00 +3.7060e+00 +8.9625e-01 +2.4270e+00 +1.4019e+00
899 +1.366735468e+05 +1.366735468e+05 +1.369937368e+05 +1.369937368e+05 -1.5017e+00 +4.8721e+00 +1.6325e+00 +4.5256e+00 +2.4468e+00 -1.5387e+00 -1.3242e+00 -1.9423e+00 +6.6572e-01 -1.2509e+00 +3.6407e+00 +5.0000e+00 +1.6400e+00 -2.1309e+00 +2.6625e-01 +2.4412e+00 +3.8306e+00 +5.9081e-01 +2.7464e+00 +1.4965e+00
1131 +5.158368708e+04 +5.158368708e+04 +5.190387708e+04 +5.190387708e+04 -1.1574e+00 +5.0000e+00 -3.3171e+00 +3.9268e+00 -1.9383e+00 -1.5848e+00 +8.3445e-01 -2.3881e+00 +9.7849e-01 -1.0077e+00 +2.9732e+00 +3.9121e+00 +2.8752e-01 -2.0546e+00 +1.3433e+00 +2.7345e+00 +3.4909e+00 +7.3333e-01 +2.6023e+00 +1.4291e+00
1447 +3.033527311e+04 +3.033527311e+04 +3.065546311e+04 +3.065546311e+04 -1.2073e+00 +5.0000e+00 -2.2415e+00 +3.2078e+00 -2.7696e+00 -1.2587e+00 -2.2702e+00 -1.2634e+00 -4.3548e+00 -2.1046e-01 +1.5620e+00 +3.4071e+00 +3.8917e-01 -2.2542e+00 +1.3740e+00 +2.5261e+00 +3.5345e+00 +8.6337e-01 +2.5813e+00 +1.3810e+00
1597 +2.358473631e+04 +2.358473631e+04 +2.390492631e+04 +2.390492631e+04 -2.2911e+00 +5.0000e+00 -2.5146e+00 +3.3598e+00 -1.9421e+00 -1.0242e+00 +1.5398e+00 -3.2123e+00 -3.4600e+00 -1.7829e+00 +1.0336e+00 +2.8318e+00 +7.4150e-01 -2.3863e+00 +1.6589e+00 +2.6056e+00 +3.6044e+00 +7.1924e-01 +2.6104e+00 +1.2869e+00
1911 +1.234464456e+04 +1.234464456e+04 +1.266483456e+04 +1.266483456e+04 -1.4941e+00 +4.9959e+00 -3.8845e+00 +2.8041e+00 -2.1252e+00 +6.2583e-01 -1.0171e+00 -2.2791e+00 -1.6148e+00 -1.1306e-01 +6.7073e-01 +2.1841e+00 +6.2041e-01 -1.6677e+00 +1.4707e+00 +2.6512e+00 +3.5949e+00 +6.8791e-01 +2.5216e+00 +1.3873e+00
2234 +8.353647955e+03 +8.353647955e+03 +8.673837955e+03 +8.673837955e+03 -6.7349e-01 +4.9963e+00 -3.3463e+00 +2.6066e+00 -2.3118e+00 +6.2116e-01 -1.3429e-01 -1.6125e+00 -2.4027e+00 -1.0004e-01 +5.1350e-01 +2.8964e+00 +4.5204e-01 -1.8875e+00 +1.3402e+00 +2.5814e+00 +3.7226e+00 +6.8806e-01 +2.5465e+00 +1.3519e+00
2709 +6.305577998e+03 +6.305577998e+03 +6.625767998e+03 +6.625767998e+03 -5.4022e-01 +4.8818e+00 -3.8358e+00 +2.6067e+00 -2.5751e+00 +5.1402e-01 +3.0601e-01 -1.7968e+00 -2.1159e+00 +4.1055e-01 +5.6237e-01 +2.4011e+00 +5.2854e-01 -1.9087e+00 +1.2353e+00 +2.6192e+00 +3.6962e+00 +6.9132e-01 +2.5757e+00 +1.3453e+00
