% function evaluation | noise-free fitness - Fopt (7.948000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3602 +1.474048997e+00 +1.474048997e+00 +3.959540490e+02 +3.959540490e+02 -3.8974e+00 -2.5559e+00 -4.0801e+00 +4.4656e+00 +1.0069e+00 -2.9379e+00 +3.6015e+00 -5.1574e-01 -7.3048e-01 -3.9777e+00 +2.2608e+00 +1.4228e+00 +1.6564e+00 +4.0376e+00 -3.7731e+00 +2.5415e+00 -3.4150e+00 -1.7980e+00 +1.0153e-01 +1.2461e+00
4013 +6.996993631e-01 +6.996993631e-01 +3.951796994e+02 +3.951796994e+02 -3.6971e+00 -2.8187e+00 -3.7489e+00 +4.1201e+00 +6.6092e-01 -2.7400e+00 +3.6102e+00 -5.3389e-01 -7.4882e-01 -3.7040e+00 +1.5726e+00 +1.7122e+00 +1.5895e+00 +3.5421e+00 -3.9407e+00 +3.0294e+00 -2.8708e+00 -1.5691e+00 +3.7685e-01 +1.2833e+00
4403 +5.210275065e-01 +5.210275065e-01 +3.950010275e+02 +3.950010275e+02 -3.7334e+00 -2.8824e+00 -3.9149e+00 +3.6713e+00 +1.0495e+00 -3.0062e+00 +3.4460e+00 -6.8965e-01 -8.6939e-01 -3.5529e+00 +1.8687e+00 +1.2412e+00 +1.6814e+00 +3.6617e+00 -3.4497e+00 +3.0232e+00 -3.0114e+00 -1.5677e+00 +3.5719e-01 +1.0258e+00
4623 +3.716315780e-01 +3.716315780e-01 +3.948516316e+02 +3.948516316e+02 -3.5345e+00 -2.9856e+00 -3.6853e+00 +3.9454e+00 +7.9077e-01 -2.7942e+00 +3.4877e+00 -4.6005e-01 -8.2874e-01 -3.8623e+00 +1.8578e+00 +1.3978e+00 +1.6569e+00 +3.5286e+00 -3.9928e+00 +2.9821e+00 -2.7464e+00 -1.3693e+00 +2.2986e-01 +1.3200e+00
5003 +2.408174407e-01 +2.408174407e-01 +3.947208174e+02 +3.947208174e+02 -4.0208e+00 -2.7071e+00 -3.6814e+00 +3.8707e+00 +1.0054e+00 -3.0221e+00 +3.5032e+00 -7.4800e-01 -7.6921e-01 -3.7570e+00 +1.9515e+00 +1.0814e+00 +1.6190e+00 +3.7675e+00 -3.7310e+00 +2.9908e+00 -3.0888e+00 -1.3792e+00 -2.9992e-02 +1.2818e+00
5602 +1.508202895e-01 +1.508202895e-01 +3.946308203e+02 +3.946308203e+02 -3.8092e+00 -2.7709e+00 -3.6953e+00 +4.0727e+00 +9.9686e-01 -2.9303e+00 +3.5065e+00 -6.0429e-01 -8.7012e-01 -3.8610e+00 +1.9420e+00 +1.1647e+00 +1.6444e+00 +3.8127e+00 -3.8884e+00 +3.0121e+00 -2.9761e+00 -1.4978e+00 +1.3805e-01 +1.3471e+00
5913 +9.265719670e-02 +9.265719670e-02 +3.945726572e+02 +3.945726572e+02 -3.8479e+00 -2.7904e+00 -3.7845e+00 +3.8662e+00 +8.4947e-01 -2.9922e+00 +3.4426e+00 -5.7987e-01 -8.6577e-01 -3.6196e+00 +1.9191e+00 +1.1245e+00 +1.7161e+00 +3.7757e+00 -3.8177e+00 +3.0284e+00 -2.9928e+00 -1.3923e+00 +1.2063e-01 +1.2888e+00
6406 +6.013300051e-02 +6.013300051e-02 +3.945401330e+02 +3.945401330e+02 -3.9506e+00 -2.8581e+00 -3.7233e+00 +3.9470e+00 +8.6570e-01 -2.9337e+00 +3.4769e+00 -6.9962e-01 -8.6904e-01 -3.7266e+00 +1.9705e+00 +1.1462e+00 +1.6325e+00 +3.8297e+00 -3.8202e+00 +3.0455e+00 -2.9069e+00 -1.4410e+00 +9.7555e-02 +1.2676e+00
7053 +3.789935514e-02 +3.789935514e-02 +3.945178994e+02 +3.945178994e+02 -3.9194e+00 -2.8894e+00 -3.8474e+00 +3.8555e+00 +7.8705e-01 -2.8950e+00 +3.4661e+00 -6.0969e-01 -8.5995e-01 -3.6746e+00 +1.9135e+00 +1.1787e+00 +1.5248e+00 +3.8333e+00 -3.8077e+00 +2.9645e+00 -2.9619e+00 -1.4487e+00 +1.0137e-01 +1.3161e+00
7404 +2.451446750e-02 +2.451446750e-02 +3.945045145e+02 +3.945045145e+02 -3.8548e+00 -2.8807e+00 -3.7921e+00 +3.8764e+00 +9.0907e-01 -2.9051e+00 +3.4982e+00 -5.2088e-01 -8.8339e-01 -3.7592e+00 +1.9336e+00 +1.2458e+00 +1.5737e+00 +3.7474e+00 -3.8233e+00 +2.8890e+00 -2.9147e+00 -1.4125e+00 +7.2179e-02 +1.3115e+00
7607 +1.557744180e-02 +1.557744180e-02 +3.944955774e+02 +3.944955774e+02 -3.8653e+00 -2.9226e+00 -3.8019e+00 +3.8450e+00 +8.5772e-01 -2.9169e+00 +3.4314e+00 -5.6648e-01 -8.6224e-01 -3.7347e+00 +1.9115e+00 +1.2555e+00 +1.5555e+00 +3.7523e+00 -3.8038e+00 +3.0036e+00 -2.9069e+00 -1.4529e+00 +6.7538e-02 +1.2795e+00
8006 +9.207272813e-03 +9.207272813e-03 +3.944892073e+02 +3.944892073e+02 -3.9207e+00 -2.8847e+00 -3.8095e+00 +3.8852e+00 +8.7555e-01 -2.8802e+00 +3.4408e+00 -6.1620e-01 -8.8222e-01 -3.7706e+00 +1.9221e+00 +1.2515e+00 +1.5967e+00 +3.7978e+00 -3.8449e+00 +2.9293e+00 -2.9265e+00 -1.4104e+00 +1.2100e-01 +1.2556e+00
8301 +6.135100826e-03 +6.135100826e-03 +3.944861351e+02 +3.944861351e+02 -3.8947e+00 -2.9079e+00 -3.8019e+00 +3.9238e+00 +8.8699e-01 -2.8735e+00 +3.4534e+00 -5.9123e-01 -8.5045e-01 -3.7164e+00 +1.8942e+00 +1.2765e+00 +1.5995e+00 +3.7597e+00 -3.8095e+00 +2.9405e+00 -2.9145e+00 -1.3998e+00 +1.1920e-01 +1.2846e+00
8902 +3.565246546e-03 +3.565246546e-03 +3.944835652e+02 +3.944835652e+02 -3.9077e+00 -2.8910e+00 -3.7919e+00 +3.9092e+00 +8.6022e-01 -2.8951e+00 +3.4607e+00 -5.7522e-01 -8.7470e-01 -3.7286e+00 +1.9292e+00 +1.2529e+00 +1.5757e+00 +3.7647e+00 -3.8517e+00 +2.9488e+00 -2.9029e+00 -1.3830e+00 +1.0129e-01 +1.2852e+00
9402 +2.337598989e-03 +2.337598989e-03 +3.944823376e+02 +3.944823376e+02 -3.9086e+00 -2.8715e+00 -3.8141e+00 +3.9233e+00 +8.5694e-01 -2.8980e+00 +3.4558e+00 -6.1262e-01 -8.8928e-01 -3.7235e+00 +1.9081e+00 +1.2800e+00 +1.5817e+00 +3.7670e+00 -3.8078e+00 +2.9522e+00 -2.8866e+00 -1.4066e+00 +9.8942e-02 +1.2973e+00
9701 +1.322273020e-03 +1.322273020e-03 +3.944813223e+02 +3.944813223e+02 -3.8977e+00 -2.8866e+00 -3.7887e+00 +3.9079e+00 +8.6729e-01 -2.9167e+00 +3.4362e+00 -6.0355e-01 -8.6340e-01 -3.7305e+00 +1.9075e+00 +1.2711e+00 +1.5733e+00 +3.7739e+00 -3.8069e+00 +2.9647e+00 -2.8955e+00 -1.4075e+00 +1.1314e-01 +1.2855e+00
10324 +8.688956762e-04 +8.688956762e-04 +3.944808689e+02 +3.944808689e+02 -3.9074e+00 -2.9033e+00 -3.8031e+00 +3.9058e+00 +8.6673e-01 -2.9009e+00 +3.4570e+00 -5.9415e-01 -8.7527e-01 -3.7418e+00 +1.9113e+00 +1.2698e+00 +1.5786e+00 +3.7789e+00 -3.8228e+00 +2.9624e+00 -2.8968e+00 -1.3862e+00 +9.8872e-02 +1.2766e+00
10701 +6.277573685e-04 +6.277573685e-04 +3.944806278e+02 +3.944806278e+02 -3.8892e+00 -2.8904e+00 -3.8099e+00 +3.9090e+00 +8.5382e-01 -2.9088e+00 +3.4449e+00 -5.9629e-01 -8.7450e-01 -3.7395e+00 +1.9141e+00 +1.2612e+00 +1.5736e+00 +3.7800e+00 -3.8135e+00 +2.9607e+00 -2.9030e+00 -1.3992e+00 +1.0836e-01 +1.2752e+00
11155 +1.945920262e-04 +1.945920262e-04 +3.944801946e+02 +3.944801946e+02 -3.8985e+00 -2.8893e+00 -3.8062e+00 +3.9081e+00 +8.5821e-01 -2.9106e+00 +3.4427e+00 -6.0069e-01 -8.8571e-01 -3.7366e+00 +1.9103e+00 +1.2707e+00 +1.5679e+00 +3.7776e+00 -3.8173e+00 +2.9567e+00 -2.9035e+00 -1.3943e+00 +1.0657e-01 +1.2789e+00
11914 +1.420622852e-04 +1.420622852e-04 +3.944801421e+02 +3.944801421e+02 -3.9007e+00 -2.8939e+00 -3.8035e+00 +3.9058e+00 +8.5951e-01 -2.9022e+00 +3.4506e+00 -6.0094e-01 -8.8256e-01 -3.7390e+00 +1.9040e+00 +1.2704e+00 +1.5715e+00 +3.7699e+00 -3.8145e+00 +2.9586e+00 -2.8929e+00 -1.3910e+00 +1.0198e-01 +1.2812e+00
12033 +9.296488753e-05 +9.296488753e-05 +3.944800930e+02 +3.944800930e+02 -3.8971e+00 -2.8913e+00 -3.8020e+00 +3.9068e+00 +8.5690e-01 -2.9109e+00 +3.4439e+00 -6.0101e-01 -8.8336e-01 -3.7331e+00 +1.9096e+00 +1.2685e+00 +1.5715e+00 +3.7713e+00 -3.8139e+00 +2.9594e+00 -2.9017e+00 -1.3948e+00 +1.0316e-01 +1.2793e+00
12701 +5.299458093e-05 +5.299458093e-05 +3.944800530e+02 +3.944800530e+02 -3.8989e+00 -2.8907e+00 -3.7988e+00 +3.9047e+00 +8.5868e-01 -2.9069e+00 +3.4466e+00 -5.9957e-01 -8.8243e-01 -3.7367e+00 +1.9090e+00 +1.2711e+00 +1.5700e+00 +3.7742e+00 -3.8162e+00 +2.9609e+00 -2.8969e+00 -1.3912e+00 +1.0696e-01 +1.2802e+00
13211 +2.364259001e-05 +2.364259001e-05 +3.944800236e+02 +3.944800236e+02 -3.8994e+00 -2.8908e+00 -3.8033e+00 +3.9042e+00 +8.5875e-01 -2.9058e+00 +3.4460e+00 -6.0197e-01 -8.8222e-01 -3.7334e+00 +1.9105e+00 +1.2705e+00 +1.5713e+00 +3.7722e+00 -3.8163e+00 +2.9604e+00 -2.8982e+00 -1.3923e+00 +1.0163e-01 +1.2835e+00
13701 +1.441178165e-05 +1.441178165e-05 +3.944800144e+02 +3.944800144e+02 -3.8980e+00 -2.8911e+00 -3.8022e+00 +3.9054e+00 +8.6000e-01 -2.9058e+00 +3.4451e+00 -6.0016e-01 -8.8232e-01 -3.7360e+00 +1.9091e+00 +1.2697e+00 +1.5706e+00 +3.7725e+00 -3.8160e+00 +2.9589e+00 -2.8986e+00 -1.3908e+00 +1.0361e-01 +1.2837e+00
14610 +8.384345279e-06 +8.384345279e-06 +3.944800084e+02 +3.944800084e+02 -3.8978e+00 -2.8902e+00 -3.8033e+00 +3.9047e+00 +8.5977e-01 -2.9045e+00 +3.4447e+00 -6.0038e-01 -8.8309e-01 -3.7354e+00 +1.9100e+00 +1.2693e+00 +1.5727e+00 +3.7720e+00 -3.8155e+00 +2.9594e+00 -2.8979e+00 -1.3922e+00 +1.0392e-01 +1.2827e+00
14828 +5.516763963e-06 +5.516763963e-06 +3.944800055e+02 +3.944800055e+02 -3.8986e+00 -2.8903e+00 -3.8020e+00 +3.9057e+00 +8.5907e-01 -2.9052e+00 +3.4440e+00 -5.9998e-01 -8.8163e-01 -3.7353e+00 +1.9101e+00 +1.2701e+00 +1.5705e+00 +3.7717e+00 -3.8161e+00 +2.9602e+00 -2.8965e+00 -1.3916e+00 +1.0380e-01 +1.2823e+00
14903 +3.630410902e-06 +3.630410902e-06 +3.944800036e+02 +3.944800036e+02 -3.8984e+00 -2.8906e+00 -3.8021e+00 +3.9059e+00 +8.5889e-01 -2.9048e+00 +3.4450e+00 -5.9925e-01 -8.8275e-01 -3.7350e+00 +1.9097e+00 +1.2698e+00 +1.5715e+00 +3.7722e+00 -3.8164e+00 +2.9597e+00 -2.8979e+00 -1.3923e+00 +1.0335e-01 +1.2827e+00
15703 +2.452943988e-06 +2.452943988e-06 +3.944800025e+02 +3.944800025e+02 -3.8989e+00 -2.8905e+00 -3.8024e+00 +3.9055e+00 +8.5968e-01 -2.9045e+00 +3.4446e+00 -5.9981e-01 -8.8303e-01 -3.7349e+00 +1.9096e+00 +1.2698e+00 +1.5716e+00 +3.7713e+00 -3.8166e+00 +2.9598e+00 -2.8981e+00 -1.3928e+00 +1.0407e-01 +1.2821e+00
16301 +1.551062326e-06 +1.551062326e-06 +3.944800016e+02 +3.944800016e+02 -3.8987e+00 -2.8907e+00 -3.8022e+00 +3.9055e+00 +8.5927e-01 -2.9051e+00 +3.4444e+00 -6.0006e-01 -8.8237e-01 -3.7353e+00 +1.9103e+00 +1.2702e+00 +1.5714e+00 +3.7715e+00 -3.8162e+00 +2.9597e+00 -2.8980e+00 -1.3926e+00 +1.0399e-01 +1.2826e+00
16611 +8.137487839e-07 +8.137487839e-07 +3.944800008e+02 +3.944800008e+02 -3.8987e+00 -2.8904e+00 -3.8022e+00 +3.9057e+00 +8.5926e-01 -2.9048e+00 +3.4448e+00 -5.9988e-01 -8.8284e-01 -3.7349e+00 +1.9097e+00 +1.2707e+00 +1.5713e+00 +3.7711e+00 -3.8160e+00 +2.9597e+00 -2.8979e+00 -1.3926e+00 +1.0377e-01 +1.2823e+00
17011 +5.804550369e-07 +5.804550369e-07 +3.944800006e+02 +3.944800006e+02 -3.8986e+00 -2.8905e+00 -3.8028e+00 +3.9055e+00 +8.5916e-01 -2.9047e+00 +3.4448e+00 -5.9963e-01 -8.8250e-01 -3.7350e+00 +1.9094e+00 +1.2703e+00 +1.5713e+00 +3.7711e+00 -3.8161e+00 +2.9597e+00 -2.8975e+00 -1.3929e+00 +1.0405e-01 +1.2824e+00
17182 +3.845639185e-07 +3.845639185e-07 +3.944800004e+02 +3.944800004e+02 -3.8982e+00 -2.8901e+00 -3.8025e+00 +3.9055e+00 +8.5918e-01 -2.9049e+00 +3.4448e+00 -6.0018e-01 -8.8250e-01 -3.7353e+00 +1.9096e+00 +1.2703e+00 +1.5712e+00 +3.7711e+00 -3.8159e+00 +2.9599e+00 -2.8980e+00 -1.3928e+00 +1.0398e-01 +1.2822e+00
17601 +1.742857307e-07 +1.742857307e-07 +3.944800002e+02 +3.944800002e+02 -3.8984e+00 -2.8904e+00 -3.8025e+00 +3.9055e+00 +8.5942e-01 -2.9047e+00 +3.4449e+00 -5.9998e-01 -8.8233e-01 -3.7353e+00 +1.9096e+00 +1.2704e+00 +1.5711e+00 +3.7712e+00 -3.8160e+00 +2.9598e+00 -2.8975e+00 -1.3929e+00 +1.0392e-01 +1.2824e+00
18101 +1.518994281e-07 +1.518994281e-07 +3.944800002e+02 +3.944800002e+02 -3.8984e+00 -2.8904e+00 -3.8026e+00 +3.9055e+00 +8.5939e-01 -2.9047e+00 +3.4449e+00 -6.0001e-01 -8.8237e-01 -3.7353e+00 +1.9096e+00 +1.2704e+00 +1.5711e+00 +3.7712e+00 -3.8160e+00 +2.9599e+00 -2.8976e+00 -1.3929e+00 +1.0392e-01 +1.2824e+00
18806 +8.138573548e-08 +8.138573548e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8904e+00 -3.8025e+00 +3.9055e+00 +8.5929e-01 -2.9047e+00 +3.4448e+00 -5.9999e-01 -8.8240e-01 -3.7353e+00 +1.9096e+00 +1.2705e+00 +1.5711e+00 +3.7713e+00 -3.8159e+00 +2.9599e+00 -2.8975e+00 -1.3928e+00 +1.0400e-01 +1.2824e+00
19101 +5.258345936e-08 +5.258345936e-08 +3.944800001e+02 +3.944800001e+02 -3.8984e+00 -2.8904e+00 -3.8025e+00 +3.9056e+00 +8.5921e-01 -2.9048e+00 +3.4448e+00 -5.9996e-01 -8.8239e-01 -3.7353e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7714e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3929e+00 +1.0394e-01 +1.2825e+00
19601 +3.385389391e-08 +3.385389391e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8024e+00 +3.9056e+00 +8.5931e-01 -2.9047e+00 +3.4448e+00 -6.0004e-01 -8.8239e-01 -3.7352e+00 +1.9096e+00 +1.2704e+00 +1.5712e+00 +3.7711e+00 -3.8160e+00 +2.9599e+00 -2.8976e+00 -1.3928e+00 +1.0401e-01 +1.2823e+00
19912 +2.417021960e-08 +2.417021960e-08 +3.944800000e+02 +3.944800000e+02 -3.8984e+00 -2.8904e+00 -3.8025e+00 +3.9056e+00 +8.5921e-01 -2.9048e+00 +3.4448e+00 -5.9996e-01 -8.8243e-01 -3.7352e+00 +1.9097e+00 +1.2703e+00 +1.5712e+00 +3.7712e+00 -3.8160e+00 +2.9600e+00 -2.8976e+00 -1.3928e+00 +1.0398e-01 +1.2824e+00
% function evaluation | noise-free fitness - Fopt (-2.471100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.393865641e+02 +2.393865641e+02 -7.723435866e+00 -7.723435866e+00 +2.5568e+00 +1.0324e+00 +3.3364e+00 -4.7067e+00 -1.1729e+00 +3.1490e+00 +2.4572e+00 -2.3200e+00 +3.8924e+00 +2.6337e-01 -3.3869e+00 -5.6794e-01 -1.2031e-01 -3.2785e+00 -3.0601e+00 +1.4281e+00 -9.0611e-01 -1.5055e+00 +3.8955e+00 -4.0968e+00
10 +1.500408672e+02 +1.500408672e+02 -9.706913278e+01 -9.706913278e+01 -1.2375e+00 +5.5456e-01 +2.0024e+00 +2.9294e+00 -4.3056e-01 +2.7103e+00 +2.8952e+00 +2.4778e-01 +4.4552e+00 +2.1866e+00 +4.6602e+00 -5.1568e-01 +4.4918e-01 +1.3412e+00 +4.5641e+00 +3.9560e-01 -4.6580e-01 +2.6633e-01 -1.3994e+00 +2.8177e+00
401 +9.402160091e+01 +9.402160091e+01 -1.530883991e+02 -1.530883991e+02 -4.9298e+00 +5.3998e-01 -1.5080e-01 -4.5196e+00 -4.2117e+00 +2.9785e+00 +3.3761e+00 -6.2377e+00 -2.7542e+00 -3.6475e+00 -5.8578e-01 +1.8258e+00 +5.6964e-01 -7.3082e-01 +1.7528e+00 +1.6700e-01 +1.1168e+00 +2.0431e-01 +3.8999e+00 +3.0715e+00
708 +6.226263326e+01 +6.226263326e+01 -1.848473667e+02 -1.848473667e+02 -3.7019e+00 -9.7497e-01 -8.5250e-01 -4.9646e-01 -3.2729e+00 +5.0792e+00 +1.5636e-02 -6.8754e+00 +2.6415e-01 +3.4248e+00 +1.2874e+00 +1.2152e+00 +1.4829e+00 +3.1551e+00 +4.1382e+00 +1.5850e+00 +3.1748e+00 +8.6055e-01 -1.0968e+00 -1.1898e+00
1001 +3.894585067e+01 +3.894585067e+01 -2.081641493e+02 -2.081641493e+02 -3.5137e+00 +6.1371e-01 +9.1037e-01 -1.5789e+00 -1.2776e+00 +1.2047e+00 +6.1229e-01 -5.7149e+00 -1.2441e+00 +2.0481e+00 -4.0149e-01 +1.0846e+00 +3.8147e+00 +1.8416e+00 +2.1376e+00 +6.7647e-01 +2.3884e+00 +8.9921e-01 +2.1345e+00 +1.1887e+00
1702 +2.374049214e+01 +2.374049214e+01 -2.233695079e+02 -2.233695079e+02 -2.6073e+00 +1.9078e+00 -1.8897e-01 -3.0220e+00 -2.9538e+00 +2.6020e+00 +1.6708e+00 -3.2398e+00 +1.2017e+00 +1.0569e+00 +1.4009e+00 +1.1817e+00 +2.8954e+00 +7.8180e-01 +2.0206e+00 +2.4866e+00 +1.7841e+00 -2.1352e-01 +1.1987e+00 -1.7080e-01
2005 +1.370947832e+01 +1.370947832e+01 -2.334005217e+02 -2.334005217e+02 -3.2588e+00 +3.6878e-01 -1.4703e+00 -3.7730e+00 -2.6441e+00 +2.4624e+00 +2.3306e+00 -4.9104e+00 +2.7265e-01 +2.5346e+00 +3.5592e+00 +1.0102e+00 +2.5545e+00 +2.0719e+00 +1.5718e+00 +1.3673e+00 +2.8255e+00 -3.8492e-01 +2.0667e+00 +1.2469e+00
2301 +9.062126119e+00 +9.062126119e+00 -2.380478739e+02 -2.380478739e+02 -4.0845e+00 -3.9521e-01 -8.1694e-01 -2.6518e+00 -2.6811e+00 +2.8080e+00 +3.4698e+00 -4.2208e+00 -9.3933e-01 +2.0502e+00 +2.0835e+00 +1.4384e-01 +1.1827e+00 +8.2353e-01 +3.2417e+00 +1.0668e+00 +3.1679e+00 -1.8025e-01 +1.6560e+00 -1.0469e-01
2504 +5.654589477e+00 +5.654589477e+00 -2.414554105e+02 -2.414554105e+02 -4.1731e+00 -7.2460e-02 -4.3098e-01 -2.9056e+00 -1.6091e+00 +1.8011e+00 +2.7995e+00 -4.3146e+00 -1.1474e-02 +2.5521e+00 +2.1315e+00 +1.2262e+00 +2.2515e+00 +1.1520e+00 +3.4433e+00 +9.9548e-01 +2.3926e+00 -1.9563e-01 +1.7908e+00 -3.7140e-01
3104 +3.437284462e+00 +3.437284462e+00 -2.436727155e+02 -2.436727155e+02 -3.5157e+00 +5.7996e-01 -8.2562e-01 -2.7873e+00 -2.6789e+00 +1.8976e+00 +3.2892e+00 -4.0329e+00 -5.8011e-01 +3.3185e+00 +2.6479e+00 +1.0159e+00 +3.0433e+00 +1.6597e+00 +3.3948e+00 +3.5866e-01 +3.3862e+00 +2.1562e-03 +2.3142e+00 +3.0071e-01
3403 +2.296273196e+00 +2.296273196e+00 -2.448137268e+02 -2.448137268e+02 -3.2650e+00 +4.5167e-01 -1.1829e+00 -3.9536e+00 -2.8049e+00 +1.7726e+00 +2.4461e+00 -4.0521e+00 +7.0075e-02 +2.5803e+00 +2.4902e+00 +1.1343e+00 +2.5071e+00 +1.2110e+00 +4.1657e+00 +3.6988e-01 +2.6009e+00 -2.6993e-01 +2.4569e+00 +3.2139e-01
3808 +1.521686635e+00 +1.521686635e+00 -2.455883134e+02 -2.455883134e+02 -3.6282e+00 +1.1738e-01 -1.0328e+00 -3.9159e+00 -3.0025e+00 +2.4792e+00 +3.0242e+00 -3.9861e+00 -4.2485e-01 +2.3087e+00 +2.2519e+00 +1.0981e+00 +2.5908e+00 +1.4580e+00 +3.8674e+00 +7.8021e-01 +2.9423e+00 +1.1742e-01 +2.5738e+00 +6.3174e-01
4212 +8.650699732e-01 +8.650699732e-01 -2.462449300e+02 -2.462449300e+02 -3.8192e+00 +1.1277e-01 -6.6301e-01 -3.6229e+00 -3.6439e+00 +2.5624e+00 +3.1923e+00 -3.7245e+00 +4.3470e-02 +2.8222e+00 +2.5651e+00 +1.3616e+00 +2.4615e+00 +1.0573e+00 +4.0609e+00 +7.1503e-01 +2.8866e+00 +2.6135e-02 +2.1693e+00 +6.7837e-01
4601 +4.987523886e-01 +4.987523886e-01 -2.466112476e+02 -2.466112476e+02 -3.6610e+00 +2.4576e-01 -8.1982e-01 -3.6936e+00 -3.3445e+00 +2.4699e+00 +3.0018e+00 -3.8429e+00 -1.6033e-01 +2.6571e+00 +2.3292e+00 +1.3388e+00 +2.5312e+00 +9.3188e-01 +4.0068e+00 +6.5065e-01 +2.7732e+00 -2.8921e-02 +1.9401e+00 +5.3446e-01
4901 +3.461191631e-01 +3.461191631e-01 -2.467638808e+02 -2.467638808e+02 -3.6610e+00 +2.1839e-01 -8.1982e-01 -3.6356e+00 -3.2628e+00 +2.1816e+00 +3.0217e+00 -3.8429e+00 -1.6033e-01 +2.7945e+00 +2.2853e+00 +1.2293e+00 +2.5312e+00 +9.3188e-01 +4.0068e+00 +5.3861e-01 +2.8259e+00 -1.5825e-01 +2.1032e+00 +5.3446e-01
5301 +2.155829051e-01 +2.155829051e-01 -2.468944171e+02 -2.468944171e+02 -3.7288e+00 +2.5293e-01 -6.1872e-01 -3.4483e+00 -3.0886e+00 +2.3454e+00 +3.1169e+00 -3.9915e+00 -1.0427e-01 +2.8686e+00 +2.1332e+00 +1.2436e+00 +2.6355e+00 +9.4721e-01 +3.9222e+00 +5.9325e-01 +2.9846e+00 -1.7794e-01 +2.1158e+00 +3.6848e-01
5905 +1.375309357e-01 +1.375309357e-01 -2.469724691e+02 -2.469724691e+02 -3.8131e+00 +1.5268e-01 -4.8726e-01 -3.8352e+00 -3.1720e+00 +2.2842e+00 +3.1735e+00 -4.0361e+00 +9.1438e-03 +2.7670e+00 +2.2853e+00 +1.3360e+00 +2.7527e+00 +9.9491e-01 +3.9977e+00 +4.6233e-01 +2.8973e+00 -1.3595e-01 +2.2403e+00 +2.4384e-01
6321 +9.858701364e-02 +9.858701364e-02 -2.470114130e+02 -2.470114130e+02 -3.8577e+00 +1.1394e-01 -6.3595e-01 -3.7037e+00 -3.0052e+00 +2.2340e+00 +3.1691e+00 -3.9833e+00 -1.9857e-01 +2.8435e+00 +2.4104e+00 +1.3142e+00 +2.7995e+00 +8.7079e-01 +4.0320e+00 +5.8568e-01 +3.0095e+00 -2.3951e-01 +2.0946e+00 +3.0185e-01
6864 +6.218820115e-02 +6.218820115e-02 -2.470478118e+02 -2.470478118e+02 -3.7449e+00 +2.0109e-01 -6.4103e-01 -3.7738e+00 -3.1141e+00 +2.3536e+00 +3.3000e+00 -3.9691e+00 -1.1071e-01 +2.8902e+00 +2.3514e+00 +1.3225e+00 +2.8203e+00 +9.8025e-01 +4.0272e+00 +5.1898e-01 +2.9589e+00 -1.4240e-01 +2.2745e+00 +3.8445e-01
7303 +2.702790009e-02 +2.702790009e-02 -2.470829721e+02 -2.470829721e+02 -3.8004e+00 +2.1294e-01 -6.6845e-01 -3.7119e+00 -3.0747e+00 +2.3378e+00 +3.1207e+00 -3.9328e+00 -4.3889e-02 +2.8713e+00 +2.2663e+00 +1.3738e+00 +2.8270e+00 +8.7702e-01 +3.9176e+00 +5.8068e-01 +2.9061e+00 -1.3367e-01 +2.2181e+00 +3.2807e-01
7401 +1.877436025e-02 +1.877436025e-02 -2.470912256e+02 -2.470912256e+02 -3.8230e+00 +2.1294e-01 -6.6845e-01 -3.7008e+00 -3.0747e+00 +2.3378e+00 +3.1832e+00 -3.9328e+00 -4.3889e-02 +2.8713e+00 +2.2663e+00 +1.3738e+00 +2.8270e+00 +8.7702e-01 +3.9176e+00 +5.8068e-01 +2.9061e+00 -1.3367e-01 +2.2181e+00 +3.2807e-01
7823 +1.560925412e-02 +1.560925412e-02 -2.470943907e+02 -2.470943907e+02 -3.7964e+00 +2.5169e-01 -6.4158e-01 -3.6929e+00 -3.0912e+00 +2.2811e+00 +3.2002e+00 -3.9389e+00 -1.1880e-01 +2.7883e+00 +2.2938e+00 +1.4158e+00 +2.8228e+00 +8.5909e-01 +3.9508e+00 +5.8701e-01 +2.9503e+00 -1.3018e-01 +2.2079e+00 +3.0365e-01
8101 +9.767394383e-03 +9.767394383e-03 -2.471002326e+02 -2.471002326e+02 -3.7891e+00 +2.1385e-01 -6.8371e-01 -3.6431e+00 -3.1160e+00 +2.3106e+00 +3.2076e+00 -3.9190e+00 -7.7611e-02 +2.8819e+00 +2.2976e+00 +1.3579e+00 +2.8254e+00 +8.7847e-01 +3.9720e+00 +5.4823e-01 +2.9377e+00 -1.7791e-01 +2.2477e+00 +2.8724e-01
8801 +5.963214497e-03 +5.963214497e-03 -2.471040368e+02 -2.471040368e+02 -3.8199e+00 +1.6612e-01 -6.8483e-01 -3.7120e+00 -3.0923e+00 +2.3199e+00 +3.2285e+00 -3.9327e+00 -9.6156e-02 +2.8022e+00 +2.3139e+00 +1.3847e+00 +2.8361e+00 +8.7452e-01 +3.9570e+00 +5.5475e-01 +2.9179e+00 -1.3725e-01 +2.2243e+00 +2.8365e-01
