% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5049 +2.328766811e+07 +2.328766811e+07 +2.328763598e+07 +2.328763598e+07 +1.4865e+00 +1.5480e+00 +2.2823e+00 -2.8477e+00 -2.0904e+00 +2.9672e+00 +1.4849e+00 -4.0959e+00 -3.7232e+00 -3.8743e+00 -3.8258e+00 +8.0727e-01 +3.9901e+00 -1.7875e+00 +2.4782e+00 +5.1063e+00 +2.8264e+00 +2.7731e+00 +1.5879e-01 -2.7102e+00
7692 +1.454506191e+07 +1.454506191e+07 +1.454502978e+07 +1.454502978e+07 +3.1862e+00 +3.3015e+00 +3.8830e+00 -2.8365e+00 -4.7700e-01 +3.4370e+00 -2.1587e-03 -3.8272e+00 -3.6391e+00 -5.0000e+00 -4.2004e+00 +3.4028e+00 +3.2509e+00 -3.2268e+00 +4.3498e+00 +4.5191e+00 +3.3039e+00 +8.9195e-01 -2.4689e-01 -4.0559e+00
11199 +8.260236449e+06 +8.260236449e+06 +8.260204319e+06 +8.260204319e+06 +1.7373e+00 +2.0405e+00 +3.3823e+00 -2.6897e+00 -2.9896e-01 +3.8020e+00 -1.1202e+00 -3.8734e+00 -3.5261e+00 -3.8024e+00 -4.0710e+00 +2.8264e+00 +2.9210e+00 -3.6721e+00 +3.1794e+00 +3.5941e+00 +2.8503e+00 +2.0779e+00 +1.1541e-01 -1.2547e+00
11538 +5.991377628e+06 +5.991377628e+06 +5.991345498e+06 +5.991345498e+06 +2.7400e+00 +2.0078e+00 +3.3434e+00 -2.8569e+00 -8.2097e-01 +3.9873e+00 -7.8607e-01 -3.8965e+00 -3.4638e+00 -4.0217e+00 -2.5160e+00 +2.7090e+00 +2.8759e+00 -2.0410e+00 +3.0848e+00 +4.1747e+00 +2.9876e+00 +1.8237e+00 -2.7590e-01 -6.1579e-01
12474 +3.092834159e+06 +3.092834159e+06 +3.092802029e+06 +3.092802029e+06 +2.1107e+00 +1.9027e+00 +3.0239e+00 -2.7117e+00 -4.9495e-01 +3.9515e+00 -7.3201e-01 -3.4365e+00 -4.0102e+00 -3.6130e+00 -2.2990e+00 +2.8687e+00 +3.1852e+00 -2.6150e+00 +3.4754e+00 +4.0763e+00 +3.1275e+00 +1.7754e+00 +2.6757e-01 -7.8267e-01
12508 +2.239327240e+06 +2.239327240e+06 +2.239295110e+06 +2.239295110e+06 +2.0922e+00 +1.8709e+00 +3.1554e+00 -2.7162e+00 -3.5467e-01 +3.7984e+00 -4.7836e-01 -3.4572e+00 -4.0264e+00 -3.6648e+00 -2.2755e+00 +2.8471e+00 +3.1968e+00 -2.6492e+00 +3.2236e+00 +4.0761e+00 +3.0689e+00 +1.7348e+00 +2.2328e-01 -8.3550e-01
12584 +1.451881351e+06 +1.451881351e+06 +1.451849221e+06 +1.451849221e+06 +2.0667e+00 +1.7898e+00 +3.2764e+00 -2.7195e+00 -1.7315e-01 +3.8225e+00 +2.4118e-01 -3.5356e+00 -4.1100e+00 -3.7700e+00 -2.1694e+00 +2.7399e+00 +3.0854e+00 -2.7398e+00 +3.3254e+00 +4.0328e+00 +2.9850e+00 +1.8011e+00 +3.4018e-01 -1.0034e+00
12798 +8.741424544e+05 +8.741424544e+05 +8.741103244e+05 +8.741103244e+05 +1.9456e+00 +1.5434e+00 +3.4260e+00 -2.7290e+00 +2.3706e-01 +3.7690e+00 +8.0343e-01 -3.5651e+00 -4.2259e+00 -3.8701e+00 -2.3904e+00 +2.6579e+00 +3.1680e+00 -2.6499e+00 +3.1995e+00 +3.9359e+00 +2.9454e+00 +1.2338e+00 +4.2031e-01 -1.1731e+00
13206 +5.951518148e+05 +5.951518148e+05 +5.951196848e+05 +5.951196848e+05 +1.6643e+00 +1.6780e+00 +3.4558e+00 -2.6814e+00 +1.1209e-01 +3.8143e+00 +6.8028e-01 -3.6040e+00 -4.2286e+00 -3.8424e+00 -2.8188e+00 +2.9307e+00 +3.2451e+00 -2.6539e+00 +3.1276e+00 +3.9021e+00 +2.9370e+00 +1.1876e+00 +6.5714e-01 -1.1915e+00
13850 +3.690120966e+05 +3.690120966e+05 +3.689799666e+05 +3.689799666e+05 +1.7306e+00 +1.7348e+00 +3.5927e+00 -2.7558e+00 +2.5824e-01 +3.9552e+00 +8.2928e-01 -3.5902e+00 -4.2085e+00 -3.9031e+00 -2.4911e+00 +2.9911e+00 +3.2174e+00 -2.3641e+00 +3.3339e+00 +3.9460e+00 +2.9476e+00 +1.2662e+00 +2.0685e-01 -1.2485e+00
14258 +2.380100641e+05 +2.380100641e+05 +2.379779341e+05 +2.379779341e+05 +1.5634e+00 +1.7707e+00 +3.7844e+00 -2.8637e+00 +2.5227e-01 +3.9511e+00 +9.0248e-01 -3.6316e+00 -4.1126e+00 -4.0175e+00 -2.7910e+00 +2.9137e+00 +3.2577e+00 -2.5096e+00 +3.1788e+00 +3.8092e+00 +2.9127e+00 +1.1480e+00 +2.9619e-01 -1.2067e+00
14371 +1.479730518e+05 +1.479730518e+05 +1.479409218e+05 +1.479409218e+05 +1.5973e+00 +1.8229e+00 +3.7556e+00 -2.9765e+00 +1.4425e-01 +3.9825e+00 +8.3510e-01 -3.6067e+00 -4.0024e+00 -4.1036e+00 -2.7064e+00 +3.0670e+00 +3.2561e+00 -2.4426e+00 +3.1295e+00 +3.7911e+00 +2.9163e+00 +1.1721e+00 +3.0943e-01 -1.2103e+00
14770 +9.897154626e+04 +9.897154626e+04 +9.893941626e+04 +9.893941626e+04 +1.6794e+00 +1.7291e+00 +3.8164e+00 -2.8812e+00 +1.8606e-01 +3.9937e+00 +8.1021e-01 -3.5946e+00 -3.7656e+00 -3.9129e+00 -2.6178e+00 +2.9873e+00 +3.2371e+00 -2.4501e+00 +3.1686e+00 +3.8728e+00 +2.9291e+00 +1.2838e+00 +3.5131e-01 -1.2233e+00
15270 +6.244695246e+04 +6.244695246e+04 +6.241482246e+04 +6.241482246e+04 +1.6123e+00 +1.7680e+00 +3.8016e+00 -2.8875e+00 +1.6973e-01 +4.0327e+00 +8.0964e-01 -3.5733e+00 -3.7794e+00 -3.9371e+00 -2.5842e+00 +3.0330e+00 +3.2973e+00 -2.4811e+00 +3.1579e+00 +3.7440e+00 +2.9225e+00 +1.2843e+00 +3.4072e-01 -1.2493e+00
15614 +3.942364642e+04 +3.942364642e+04 +3.939151642e+04 +3.939151642e+04 +1.6489e+00 +1.8629e+00 +3.7689e+00 -2.8912e+00 +1.6345e-01 +3.9990e+00 +8.0998e-01 -3.5735e+00 -3.8594e+00 -3.9843e+00 -2.6055e+00 +3.0165e+00 +3.3746e+00 -2.5041e+00 +3.1565e+00 +3.7919e+00 +2.9050e+00 +1.2905e+00 +3.2983e-01 -1.3029e+00
15842 +2.437461481e+04 +2.437461481e+04 +2.434248481e+04 +2.434248481e+04 +1.6873e+00 +1.8579e+00 +3.7618e+00 -2.8909e+00 +1.8379e-01 +4.0076e+00 +8.1081e-01 -3.5724e+00 -3.8596e+00 -3.9126e+00 -2.6785e+00 +2.9939e+00 +3.3613e+00 -2.4956e+00 +3.1563e+00 +3.8098e+00 +2.8060e+00 +1.2914e+00 +3.4380e-01 -1.3474e+00
16184 +1.488188759e+04 +1.488188759e+04 +1.484975759e+04 +1.484975759e+04 +1.6522e+00 +1.8474e+00 +3.7770e+00 -2.8985e+00 +2.1783e-01 +4.0139e+00 +8.1094e-01 -3.5651e+00 -3.8501e+00 -3.9583e+00 -2.6584e+00 +3.0182e+00 +3.3821e+00 -2.5411e+00 +3.1577e+00 +3.8119e+00 +2.7673e+00 +1.2705e+00 +3.2232e-01 -1.3310e+00
16491 +9.930992751e+03 +9.930992751e+03 +9.898862751e+03 +9.898862751e+03 +1.6751e+00 +1.8438e+00 +3.7559e+00 -2.8972e+00 +2.0816e-01 +4.0351e+00 +8.0935e-01 -3.5640e+00 -3.8504e+00 -3.9930e+00 -2.6360e+00 +3.0209e+00 +3.3765e+00 -2.5442e+00 +3.1592e+00 +3.8149e+00 +2.7555e+00 +1.2741e+00 +3.0784e-01 -1.3261e+00
16805 +6.282525042e+03 +6.282525042e+03 +6.250395042e+03 +6.250395042e+03 +1.6805e+00 +1.8416e+00 +3.7195e+00 -2.8975e+00 +1.8257e-01 +4.0159e+00 +8.0811e-01 -3.5640e+00 -3.8521e+00 -3.9968e+00 -2.6341e+00 +2.9726e+00 +3.3739e+00 -2.5412e+00 +3.1599e+00 +3.8195e+00 +2.7509e+00 +1.2736e+00 +3.0954e-01 -1.3442e+00
17326 +3.405955076e+03 +3.405955076e+03 +3.373825076e+03 +3.373825076e+03 +1.6479e+00 +1.8183e+00 +3.7202e+00 -2.8945e+00 +1.5126e-01 +4.0325e+00 +8.0662e-01 -3.5308e+00 -3.8426e+00 -3.9948e+00 -2.6272e+00 +2.9894e+00 +3.3786e+00 -2.5398e+00 +3.1745e+00 +3.8161e+00 +2.7452e+00 +1.2639e+00 +3.3144e-01 -1.3109e+00
17372 +2.271902214e+03 +2.271902214e+03 +2.239772214e+03 +2.239772214e+03 +1.6692e+00 +1.8259e+00 +3.7050e+00 -2.8947e+00 +1.8672e-01 +4.0324e+00 +8.0671e-01 -3.5340e+00 -3.8426e+00 -3.9934e+00 -2.6268e+00 +2.9896e+00 +3.3791e+00 -2.5355e+00 +3.1728e+00 +3.8150e+00 +2.7433e+00 +1.2665e+00 +3.5228e-01 -1.3463e+00
17454 +1.425368178e+03 +1.425368178e+03 +1.393238178e+03 +1.393238178e+03 +1.6811e+00 +1.8185e+00 +3.7013e+00 -2.8905e+00 +1.6175e-01 +4.0310e+00 +8.0406e-01 -3.5146e+00 -3.8402e+00 -3.9913e+00 -2.6238e+00 +2.9896e+00 +3.3747e+00 -2.5357e+00 +3.1834e+00 +3.8136e+00 +2.7436e+00 +1.2640e+00 +3.3988e-01 -1.3386e+00
17658 +9.182020140e+02 +9.182020140e+02 +8.860720140e+02 +8.860720140e+02 +1.6770e+00 +1.8178e+00 +3.6999e+00 -2.9061e+00 +1.7207e-01 +4.0383e+00 +8.0639e-01 -3.5157e+00 -3.8419e+00 -3.9918e+00 -2.6261e+00 +2.9893e+00 +3.3786e+00 -2.5359e+00 +3.1891e+00 +3.8120e+00 +2.7407e+00 +1.2580e+00 +3.2902e-01 -1.3426e+00
17868 +6.094658278e+02 +6.094658278e+02 +5.773358278e+02 +5.773358278e+02 +1.6792e+00 +1.8254e+00 +3.7107e+00 -2.9157e+00 +1.6874e-01 +4.0375e+00 +8.0800e-01 -3.5105e+00 -3.8416e+00 -3.9911e+00 -2.6306e+00 +2.9849e+00 +3.3792e+00 -2.5368e+00 +3.1875e+00 +3.8052e+00 +2.7405e+00 +1.2593e+00 +3.2769e-01 -1.3427e+00
18138 +3.979107200e+02 +3.979107200e+02 +3.657807200e+02 +3.657807200e+02 +1.6765e+00 +1.8236e+00 +3.7041e+00 -2.9097e+00 +1.6840e-01 +4.0343e+00 +8.0938e-01 -3.5092e+00 -3.8422e+00 -3.9907e+00 -2.6320e+00 +2.9850e+00 +3.3782e+00 -2.5383e+00 +3.1855e+00 +3.7888e+00 +2.7407e+00 +1.2600e+00 +3.3363e-01 -1.3425e+00
18418 +2.481018974e+02 +2.481018974e+02 +2.159718974e+02 +2.159718974e+02 +1.6746e+00 +1.8225e+00 +3.7045e+00 -2.9098e+00 +1.6865e-01 +4.0348e+00 +8.0839e-01 -3.5082e+00 -3.8420e+00 -3.9910e+00 -2.6317e+00 +2.9956e+00 +3.3784e+00 -2.5390e+00 +3.1915e+00 +3.7892e+00 +2.7413e+00 +1.2623e+00 +3.3859e-01 -1.3412e+00
18971 +1.547757307e+02 +1.547757307e+02 +1.226457307e+02 +1.226457307e+02 +1.6756e+00 +1.8225e+00 +3.7078e+00 -2.9124e+00 +1.6856e-01 +4.0347e+00 +8.0981e-01 -3.5098e+00 -3.8422e+00 -3.9912e+00 -2.6314e+00 +2.9950e+00 +3.3786e+00 -2.5352e+00 +3.1933e+00 +3.7878e+00 +2.7416e+00 +1.2682e+00 +3.3493e-01 -1.3385e+00
19554 +9.999887547e+01 +9.999887547e+01 +6.786887547e+01 +6.786887547e+01 +1.6733e+00 +1.8226e+00 +3.7094e+00 -2.9107e+00 +1.6837e-01 +4.0295e+00 +8.0856e-01 -3.5094e+00 -3.8422e+00 -3.9912e+00 -2.6283e+00 +2.9967e+00 +3.3785e+00 -2.5308e+00 +3.1937e+00 +3.7898e+00 +2.7453e+00 +1.2679e+00 +3.3489e-01 -1.3381e+00
% function evaluation | noise-free fitness - Fopt (1.576000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.194781920e+10 +1.194781920e+10 +1.194781922e+10 +1.194781922e+10 +4.3948e+00 -3.4811e+00 -4.8118e+00 -2.6428e+00 -2.3696e+00 -3.0038e+00 -4.1574e+00 -2.4596e-02 -1.7742e+00 -2.4973e+00 +4.7646e+00 +3.2466e+00 +2.7563e+00 -3.1889e+00 +1.8996e+00 +3.1385e+00 +4.8744e+00 +4.5736e+00 -2.4433e-01 -4.0419e+00
2 +3.362866018e+09 +3.362866018e+09 +3.362866034e+09 +3.362866034e+09 -2.6252e+00 -1.3240e+00 -3.4652e+00 -2.2274e+00 -4.4030e+00 +6.2423e-01 -2.8407e+00 +4.5908e+00 -4.6850e+00 -4.1296e-01 +2.9113e+00 -4.7362e+00 +6.1577e-01 -2.9030e+00 -4.3483e+00 -3.0134e+00 -1.9681e+00 +1.5344e-01 -1.1032e+00 +3.6770e+00
3 +4.786383290e+08 +4.786383290e+08 +4.786383447e+08 +4.786383447e+08 -1.1210e-01 -1.8597e+00 +1.0075e+00 -4.7021e+00 -1.7808e+00 -1.0360e+00 -3.1840e-01 +4.7542e+00 -3.4433e+00 -3.2089e+00 +4.0504e+00 +4.8522e-01 -4.5783e+00 -1.7434e+00 +1.0307e+00 +4.3047e+00 -4.1026e+00 +2.7978e+00 -1.5116e+00 -4.1315e+00
6 +3.800758026e+08 +3.800758026e+08 +3.800758183e+08 +3.800758183e+08 +1.9505e+00 +1.5597e+00 +1.5238e+00 -3.8030e+00 -1.4654e+00 -4.1955e+00 -9.5180e-02 +2.1081e+00 +3.1122e+00 -4.9878e+00 -3.5421e+00 +4.4861e-01 -8.9818e-01 +4.2409e+00 -3.1547e+00 +3.2418e+00 +9.1481e-01 +1.7686e-01 +1.3992e+00 -4.9238e+00
25 +2.143491374e+08 +2.143491374e+08 +2.143491531e+08 +2.143491531e+08 -2.6550e+00 -9.4093e-01 +1.6694e+00 +1.5108e-01 +9.4705e-01 -3.3900e+00 +4.0771e+00 +1.8741e+00 +4.0873e+00 +3.0531e+00 -3.7865e+00 +1.7055e+00 -3.0933e-01 -3.7403e+00 +4.9659e+00 -1.5959e+00 +1.3853e+00 -3.5019e+00 +2.6233e+00 +2.3962e+00
74 +1.446365296e+08 +1.446365296e+08 +1.446365453e+08 +1.446365453e+08 -4.4867e-01 +1.4858e+00 -2.0326e-01 +1.9989e+00 -4.1059e+00 -3.0888e+00 +4.8086e-01 -4.9283e-01 +5.0000e+00 -4.5519e-01 -4.8886e+00 +1.0766e+00 +5.5867e-01 -1.5219e+00 +9.1057e-01 +1.5180e+00 +3.4177e+00 -1.4517e+00 +3.8013e+00 -4.5410e-01
86 +6.762671147e+07 +6.762671147e+07 +6.762672723e+07 +6.762672723e+07 +2.1421e+00 -2.5449e+00 +1.4627e+00 +4.4492e+00 -2.4503e+00 +2.3750e+00 +9.3913e-01 +2.1298e+00 +4.4946e+00 +2.0528e+00 +1.8316e-01 +1.7477e+00 -7.1919e-01 -5.5371e+00 +2.1382e+00 +3.5840e+00 -3.3326e+00 -2.1921e+00 +1.8215e+00 +2.4070e+00
1334 +5.379525304e+07 +5.379525304e+07 +5.379526880e+07 +5.379526880e+07 +2.8407e+00 -1.5588e+00 -1.2087e+00 +3.6666e-01 -6.9460e-01 -2.1859e-01 +5.9408e-01 -2.2337e+00 +4.8343e+00 +4.7497e+00 -1.2937e+00 +1.8200e+00 -2.1326e+00 -3.7054e+00 +1.0970e+00 +4.7598e+00 +6.1175e-02 -8.6376e-01 -3.1952e-01 -1.0282e+00
5954 +3.859591922e+07 +3.859591922e+07 +3.859593498e+07 +3.859593498e+07 +1.0278e+00 -1.0382e+00 +2.9547e+00 +3.1780e+00 -2.4694e+00 -2.4411e-01 +6.9439e-01 -2.4017e+00 +1.9007e+00 +4.4310e+00 -3.2021e-01 +1.7601e+00 -1.0703e+00 -1.8777e+00 +2.7739e+00 +2.9429e+00 -2.0518e+00 -1.4978e+00 -3.9403e-01 +4.9958e+00
7684 +2.104909673e+07 +2.104909673e+07 +2.104911249e+07 +2.104911249e+07 +4.1367e+00 -1.3364e+00 +1.5664e+00 +1.6149e+00 -4.9569e+00 -1.6639e+00 -1.4563e-01 -1.2328e+00 +2.8393e+00 +2.6438e+00 -1.3171e+00 +2.0466e+00 -1.2208e+00 -3.7041e+00 +2.5333e+00 +2.5820e+00 -1.2302e+00 -1.3091e+00 +9.4146e-01 +1.4799e+00
10037 +1.390018085e+07 +1.390018085e+07 +1.390019661e+07 +1.390019661e+07 +2.0661e+00 -2.1887e+00 +9.6095e-01 +3.9256e+00 -9.0128e-01 +4.2289e-01 -1.6271e+00 -1.3076e+00 +2.1030e+00 +2.7549e+00 -1.3327e+00 +8.9590e-01 -2.1683e+00 -4.2986e+00 +5.0000e+00 +2.8042e+00 -3.4167e-01 +6.4373e-01 +8.0672e-01 +2.5143e+00
11818 +9.004256905e+06 +9.004256905e+06 +9.004272665e+06 +9.004272665e+06 +2.1404e+00 -1.3440e+00 -1.5730e-01 +3.5563e+00 -1.9338e+00 +1.3340e-01 -1.6456e+00 -1.5496e+00 +1.6943e+00 +2.8066e+00 -1.0109e+00 +9.9338e-01 -2.6907e+00 -4.1093e+00 +5.0000e+00 +2.8136e+00 +8.5760e-02 +3.8083e-01 +1.3908e+00 +2.6535e+00
12839 +6.098827187e+06 +6.098827187e+06 +6.098842947e+06 +6.098842947e+06 +3.3286e+00 -1.6892e+00 +1.4255e-01 +4.1212e+00 -2.6211e+00 +2.1838e-01 -1.5420e+00 -1.5329e+00 +1.8041e+00 +1.4213e+00 -8.2445e-01 +1.8363e+00 -3.3154e+00 -3.8632e+00 +5.0000e+00 +2.5922e+00 -8.0672e-01 +1.0898e-01 +6.5374e-01 +3.0443e+00
13597 +3.757373591e+06 +3.757373591e+06 +3.757389351e+06 +3.757389351e+06 +3.4790e+00 -2.3096e+00 +1.9062e-02 +4.0141e+00 -2.6477e+00 +4.2617e-01 -4.1058e-01 -1.7846e+00 +3.3281e+00 +2.4100e+00 -1.1716e+00 +1.7368e+00 -3.1789e+00 -3.3424e+00 +5.0000e+00 +2.4820e+00 -3.8316e-01 -1.9634e-01 +1.4866e+00 +3.0254e+00
14179 +2.420803668e+06 +2.420803668e+06 +2.420819428e+06 +2.420819428e+06 +3.0540e+00 -2.0496e+00 +5.9994e-02 +3.7958e+00 -2.8072e+00 +2.5323e-01 -1.0797e+00 -1.8448e+00 +2.5802e+00 +2.1663e+00 -1.0318e+00 +1.6053e+00 -2.8803e+00 -3.6697e+00 +5.0000e+00 +2.5085e+00 -4.9590e-01 -4.6697e-01 +1.4290e+00 +2.5120e+00
% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.307396795e+08 +7.307396795e+08 +7.307397169e+08 +7.307397169e+08 -2.0594e+00 -8.1720e-01 -3.2162e+00 +3.1540e+00 +4.2751e+00 +7.7495e-01 +1.3813e+00 -4.5433e+00 +3.9220e+00 +4.7426e+00 +7.5057e-01 +4.3791e-02 -4.6068e-01 -9.0125e-01 -2.8500e+00 +2.2510e+00 -2.8031e+00 -3.6679e+00 +1.3572e+00 -2.6697e-01
5 +5.201009651e+08 +5.201009651e+08 +5.201010025e+08 +5.201010025e+08 -1.3304e+00 -2.2801e+00 -4.4658e+00 -4.6942e+00 +2.5587e+00 +1.8350e+00 -1.2671e+00 +3.4565e+00 -1.6184e-01 +4.8030e+00 +1.1055e+00 +3.4680e+00 -1.6275e+00 +3.2729e+00 -4.6621e+00 -1.0935e-01 +1.4136e+00 -5.8622e-01 +3.7423e+00 +2.5320e+00
8 +3.767434366e+08 +3.767434366e+08 +3.767434739e+08 +3.767434739e+08 -4.4109e+00 +4.4533e+00 +2.1252e+00 +7.5762e-01 +1.0724e+00 +2.7694e+00 +7.7894e-01 -3.0721e+00 -3.5693e-01 -1.8171e+00 -4.4895e+00 +4.6284e+00 -2.2355e+00 -1.6949e+00 -3.9168e+00 -2.8322e+00 -3.6915e+00 -2.7932e+00 -4.1603e+00 +1.2747e+00
63 +2.296730404e+08 +2.296730404e+08 +2.296730777e+08 +2.296730777e+08 -3.3910e+00 -1.1078e+00 +3.0125e+00 -4.7824e+00 -1.3905e+00 -1.1289e+00 -4.0852e+00 -2.7685e+00 -3.7810e+00 +1.2624e+00 +2.4506e-01 +3.9319e+00 +4.1205e+00 +5.0000e+00 -1.1167e+00 +9.0583e-01 +4.1505e+00 -2.1763e+00 +7.4124e-01 +1.4780e+00
108 +8.523002758e+07 +8.523002758e+07 +8.523006493e+07 +8.523006493e+07 -2.1670e+00 +5.8714e-01 +2.5160e+00 -1.7609e+00 +1.4272e+00 -1.3728e+00 -1.9514e+00 -3.3783e-01 -7.9365e-02 -5.6134e-01 +2.0651e+00 +1.6102e+00 +1.2398e+00 +5.1600e+00 +1.2142e-02 +3.4278e+00 +4.4248e-01 -3.9668e-01 -5.5432e-01 +2.5522e+00
1158 +5.919551676e+07 +5.919551676e+07 +5.919555411e+07 +5.919555411e+07 -5.0000e+00 -2.2607e-01 +5.0000e+00 -1.0441e+00 +8.8315e-01 -3.5621e+00 -3.7463e-01 -5.3615e-01 -3.7814e+00 -1.2729e+00 +2.4352e+00 -7.4404e-02 +3.9403e-01 +3.5519e+00 -3.7124e+00 +3.6080e+00 -6.6364e-01 -3.3719e+00 +6.7704e-02 +1.9613e+00
4190 +3.830079499e+07 +3.830079499e+07 +3.830083234e+07 +3.830083234e+07 -1.7097e+00 -2.0383e-01 +4.2688e+00 -1.8171e+00 +4.0892e+00 -3.4263e+00 +3.2167e+00 -1.1486e+00 -3.3020e+00 -2.0986e-01 +4.3305e+00 -9.0341e-01 -3.7094e-01 +3.5994e+00 -3.4885e+00 +3.8145e+00 -3.5742e+00 -3.1673e+00 -7.8966e-01 +2.8481e+00
5838 +2.493902032e+07 +2.493902032e+07 +2.493905767e+07 +2.493905767e+07 -3.8359e+00 -2.0227e+00 +4.1245e+00 +1.2772e+00 +2.0535e+00 -2.6990e+00 +4.1743e+00 -1.2213e+00 -4.1354e+00 +5.3608e-01 +4.3926e+00 -1.6292e-01 +7.6054e-01 +3.4058e+00 -2.3996e+00 +3.2146e+00 -3.5765e+00 -2.0107e+00 -2.1334e+00 +2.7815e+00
7915 +1.422836061e+07 +1.422836061e+07 +1.422839796e+07 +1.422839796e+07 -2.6662e+00 -2.7909e+00 +3.8864e+00 -1.2915e-01 +2.4947e+00 -3.2097e+00 +3.0078e+00 -2.2587e+00 -2.4452e+00 +1.5924e-01 +4.2013e+00 -4.8353e-01 +1.2438e+00 +3.4837e+00 -3.0138e+00 +3.4020e+00 -3.5081e+00 -2.8633e+00 -2.7850e+00 +2.8635e+00
11099 +8.071539696e+06 +8.071539696e+06 +8.071577046e+06 +8.071577046e+06 -3.8114e+00 -2.0814e+00 +3.6867e+00 -1.7613e+00 +1.3756e+00 -4.0581e+00 +2.3746e+00 -2.2118e+00 -1.7673e+00 +2.0097e+00 +3.4648e+00 -5.1112e-01 +1.8918e+00 +4.3370e+00 -2.0235e+00 +3.5560e+00 -5.0000e+00 -2.1319e+00 -1.4772e+00 +3.0217e+00
11795 +5.364423695e+06 +5.364423695e+06 +5.364461045e+06 +5.364461045e+06 -3.5003e+00 -1.0698e+00 +3.4344e+00 -1.4221e+00 +7.8495e-01 -3.9234e+00 +2.1648e+00 -2.5937e+00 -2.1914e+00 +2.5753e+00 +3.6942e+00 -1.1842e-02 +1.0652e+00 +4.8373e+00 -1.8517e+00 +3.7621e+00 -5.0000e+00 -1.9434e+00 -2.4928e+00 +3.4963e+00
12365 +3.966191909e+06 +3.966191909e+06 +3.966229259e+06 +3.966229259e+06 -3.3950e+00 -5.7725e-01 +3.3592e+00 -1.5683e+00 +1.6076e+00 -3.5183e+00 +2.4057e+00 -2.0331e+00 -2.3265e+00 +2.5992e+00 +3.2962e+00 +2.9262e-01 +2.0129e+00 +4.7334e+00 -2.4144e+00 +3.8569e+00 -5.0000e+00 -1.6648e+00 -2.6274e+00 +3.8956e+00
12767 +2.451985560e+06 +2.451985560e+06 +2.452022910e+06 +2.452022910e+06 -3.0661e+00 -2.0146e+00 +2.9501e+00 -1.6535e+00 +1.5160e+00 -3.8842e+00 +2.2700e+00 -1.9011e+00 -2.4508e+00 +2.5552e+00 +3.2479e+00 +4.8781e-01 +1.8725e+00 +4.5586e+00 -2.7841e+00 +3.7563e+00 -5.0000e+00 -2.1291e+00 -2.2036e+00 +3.4752e+00
13943 +1.567910568e+06 +1.567910568e+06 +1.567947918e+06 +1.567947918e+06 -2.7482e+00 -1.9834e+00 +3.1876e+00 -1.6605e+00 +1.2084e+00 -3.5427e+00 +2.1532e+00 -1.8976e+00 -2.9239e+00 +2.0467e+00 +3.4391e+00 +5.9036e-01 +1.6254e+00 +4.6047e+00 -2.6041e+00 +3.8766e+00 -5.0000e+00 -2.2105e+00 -2.5876e+00 +3.8918e+00
15148 +9.924601777e+05 +9.924601777e+05 +9.924975277e+05 +9.924975277e+05 -2.7077e+00 -1.9030e+00 +2.9513e+00 -1.4741e+00 +1.1382e+00 -3.3277e+00 +1.9222e+00 -2.0305e+00 -3.0819e+00 +2.3193e+00 +3.7118e+00 +3.7296e-01 +1.6785e+00 +4.3322e+00 -2.9282e+00 +3.7907e+00 -5.0000e+00 -2.2092e+00 -2.5492e+00 +3.6583e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.896333777e+08 +3.896333777e+08 +3.896330681e+08 +3.896330681e+08 +3.0195e+00 +2.9254e-01 -1.5545e+00 -2.5436e+00 +2.5376e+00 -3.1142e+00 +6.9304e-01 +1.5848e+00 +8.6202e-01 -2.7057e+00 +4.9573e+00 +1.5230e+00 +3.2592e+00 +3.9598e-01 +4.0185e+00 -4.8589e+00 -2.6376e+00 -5.9412e-01 +3.8002e+00 -1.3143e+00
15 +1.519971094e+08 +1.519971094e+08 +1.519967998e+08 +1.519967998e+08 -2.6546e+00 -1.1016e+00 +4.0689e+00 -7.4069e-01 -1.0169e-01 -2.1950e+00 -2.6772e+00 -4.0637e+00 +4.9883e+00 -1.1412e+00 +4.1035e+00 +4.2387e+00 -1.7308e+00 -4.3985e+00 +1.8160e+00 +3.5606e+00 +3.6179e+00 +1.7581e+00 +2.6451e+00 +2.4143e+00
182 +8.524229096e+07 +8.524229096e+07 +8.524198133e+07 +8.524198133e+07 -2.6115e+00 -6.2660e-01 +1.5176e+00 -1.3581e+00 -1.6129e+00 -3.9615e+00 -1.1365e+00 -2.6728e+00 +1.0441e+00 -1.2395e+00 +2.9165e+00 +5.1754e+00 -3.0420e+00 -3.7184e+00 +4.4636e-01 +9.6597e-01 -9.3827e-02 +4.3831e+00 -1.4001e+00 -2.7876e+00
