% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
5104 +3.926265594e-01 +3.926265594e-01 +8.147126266e+02 +8.147126266e+02 -2.5594e+00 -3.5982e+00 +3.9119e+00 -1.1397e+00 +1.8020e+00 -6.0720e-01 +2.0721e+00 +5.1685e-01 -2.1893e-01 -2.1347e+00 -1.0752e-01 +5.0832e-02 +3.1948e+00 +6.7377e-01 +3.3715e+00 +3.0816e+00 +4.8305e-01 +2.3761e+00 -3.1195e+00 +1.4214e+00
5701 +2.413309098e-01 +2.413309098e-01 +8.145613309e+02 +8.145613309e+02 -2.7114e+00 -3.8976e+00 +3.9271e+00 -1.1041e+00 +2.2799e+00 -5.9866e-01 +2.2800e+00 +9.4359e-01 -3.5461e-01 -1.8941e+00 +1.1421e-01 +2.0957e-01 +3.3907e+00 +4.5371e-01 +3.2657e+00 +3.1467e+00 +2.8040e-01 +2.1576e+00 -3.4408e+00 +1.7237e+00
5925 +1.493996420e-01 +1.493996420e-01 +8.144693996e+02 +8.144693996e+02 -2.8034e+00 -3.9108e+00 +3.7141e+00 -1.3922e+00 +2.1599e+00 -6.4412e-01 +2.5224e+00 +9.1532e-01 -4.3742e-01 -1.8353e+00 -4.3431e-01 +3.7096e-01 +3.3245e+00 +8.3155e-01 +3.0405e+00 +3.4072e+00 +4.7592e-01 +1.9720e+00 -3.4263e+00 +1.7889e+00
6708 +9.447823593e-02 +9.447823593e-02 +8.144144782e+02 +8.144144782e+02 -2.8478e+00 -3.8121e+00 +3.9038e+00 -1.3469e+00 +2.1382e+00 -4.4843e-01 +2.0640e+00 +7.6914e-01 -4.0291e-01 -2.2404e+00 -3.1369e-01 +3.4606e-01 +3.2214e+00 +6.2841e-01 +3.0300e+00 +3.2305e+00 +2.7235e-01 +2.1611e+00 -3.0942e+00 +1.3956e+00
7406 +5.473732327e-02 +5.473732327e-02 +8.143747373e+02 +8.143747373e+02 -2.8239e+00 -3.6497e+00 +3.7506e+00 -1.2570e+00 +2.1222e+00 -4.0947e-01 +2.2461e+00 +8.8989e-01 -2.6267e-01 -2.0618e+00 -1.0739e-01 +2.4342e-01 +3.2534e+00 +5.3526e-01 +3.1650e+00 +3.4207e+00 +2.5754e-01 +2.2254e+00 -3.2554e+00 +1.6050e+00
8133 +3.609095037e-02 +3.609095037e-02 +8.143560910e+02 +8.143560910e+02 -2.8658e+00 -3.8029e+00 +3.8091e+00 -1.0077e+00 +2.1297e+00 -5.0656e-01 +2.1540e+00 +9.4331e-01 -3.8697e-01 -1.9420e+00 -2.3534e-01 +2.9041e-01 +3.3366e+00 +6.4103e-01 +3.0964e+00 +3.2209e+00 +2.5617e-01 +2.2253e+00 -3.3154e+00 +1.8068e+00
8714 +2.288864171e-02 +2.288864171e-02 +8.143428886e+02 +8.143428886e+02 -2.7365e+00 -3.8104e+00 +3.8917e+00 -1.3057e+00 +2.0139e+00 -5.3304e-01 +2.2118e+00 +8.1386e-01 -5.4028e-01 -1.9274e+00 -1.4501e-01 +2.3318e-01 +3.2364e+00 +6.4719e-01 +3.0513e+00 +3.3141e+00 +2.6293e-01 +2.1129e+00 -3.0686e+00 +1.6227e+00
10104 +1.247200998e-02 +1.247200998e-02 +8.143324720e+02 +8.143324720e+02 -2.8422e+00 -3.7788e+00 +3.9095e+00 -1.2431e+00 +2.0329e+00 -5.8055e-01 +2.1673e+00 +8.1836e-01 -4.5367e-01 -2.0325e+00 -2.1516e-01 +2.8462e-01 +3.2587e+00 +5.9331e-01 +3.0553e+00 +3.2316e+00 +2.5219e-01 +2.2326e+00 -3.1797e+00 +1.6726e+00
11110 +9.731093220e-03 +9.731093220e-03 +8.143297311e+02 +8.143297311e+02 -2.8155e+00 -3.7875e+00 +3.8753e+00 -1.1456e+00 +2.0825e+00 -5.0382e-01 +2.1615e+00 +8.6134e-01 -4.3370e-01 -2.0099e+00 -1.5211e-01 +2.3842e-01 +3.2934e+00 +5.5697e-01 +3.0599e+00 +3.2345e+00 +2.4783e-01 +2.1856e+00 -3.1744e+00 +1.6094e+00
12004 +6.051262363e-03 +6.051262363e-03 +8.143260513e+02 +8.143260513e+02 -2.7593e+00 -3.8359e+00 +3.8326e+00 -1.2053e+00 +2.0792e+00 -5.3283e-01 +2.2079e+00 +8.4789e-01 -4.1772e-01 -1.9631e+00 -2.0231e-01 +3.0414e-01 +3.2969e+00 +5.7031e-01 +3.0702e+00 +3.2442e+00 +2.5601e-01 +2.1945e+00 -3.1911e+00 +1.6425e+00
13715 +3.709324227e-03 +3.709324227e-03 +8.143237093e+02 +8.143237093e+02 -2.7871e+00 -3.8144e+00 +3.8422e+00 -1.1878e+00 +2.0801e+00 -5.3319e-01 +2.2108e+00 +8.5528e-01 -4.4584e-01 -1.9543e+00 -1.9159e-01 +2.7882e-01 +3.3126e+00 +5.3608e-01 +3.0654e+00 +3.2248e+00 +2.7274e-01 +2.2050e+00 -3.1958e+00 +1.6760e+00
15216 +2.370805252e-03 +2.370805252e-03 +8.143223708e+02 +8.143223708e+02 -2.8213e+00 -3.8144e+00 +3.8466e+00 -1.2482e+00 +2.0831e+00 -5.3763e-01 +2.2104e+00 +8.5829e-01 -4.6615e-01 -1.9757e+00 -1.9122e-01 +2.8178e-01 +3.2907e+00 +5.5664e-01 +3.0891e+00 +3.2746e+00 +2.5650e-01 +2.1798e+00 -3.1966e+00 +1.6557e+00
15709 +1.442463023e-03 +1.442463023e-03 +8.143214425e+02 +8.143214425e+02 -2.7970e+00 -3.8194e+00 +3.8406e+00 -1.1967e+00 +2.0955e+00 -5.2598e-01 +2.2088e+00 +8.6139e-01 -4.5262e-01 -1.9524e+00 -1.9134e-01 +2.7924e-01 +3.2954e+00 +5.6640e-01 +3.0867e+00 +3.2570e+00 +2.7287e-01 +2.1969e+00 -3.2124e+00 +1.6976e+00
17110 +8.595238719e-04 +8.595238719e-04 +8.143208595e+02 +8.143208595e+02 -2.8057e+00 -3.8390e+00 +3.8467e+00 -1.1981e+00 +2.0910e+00 -5.3446e-01 +2.1910e+00 +8.5188e-01 -4.5405e-01 -1.9779e+00 -1.9810e-01 +2.8873e-01 +3.2876e+00 +5.5903e-01 +3.0665e+00 +3.2424e+00 +2.5311e-01 +2.2074e+00 -3.2106e+00 +1.6665e+00
17908 +5.512885992e-04 +5.512885992e-04 +8.143205513e+02 +8.143205513e+02 -2.8150e+00 -3.8297e+00 +3.8448e+00 -1.2105e+00 +2.0905e+00 -5.2739e-01 +2.2021e+00 +8.5765e-01 -4.5751e-01 -1.9708e+00 -2.1401e-01 +2.8440e-01 +3.2994e+00 +5.6612e-01 +3.0692e+00 +3.2431e+00 +2.6733e-01 +2.2061e+00 -3.2079e+00 +1.6847e+00
18405 +3.725863694e-04 +3.725863694e-04 +8.143203726e+02 +8.143203726e+02 -2.8141e+00 -3.8379e+00 +3.8537e+00 -1.2208e+00 +2.0817e+00 -5.3047e-01 +2.1996e+00 +8.5556e-01 -4.5519e-01 -1.9719e+00 -2.1024e-01 +2.8491e-01 +3.2848e+00 +5.7064e-01 +3.0713e+00 +3.2540e+00 +2.6251e-01 +2.2016e+00 -3.2079e+00 +1.6825e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.511671013e+02 +1.511671013e+02 +8.911710127e+01 +8.911710127e+01 -8.5873e-01 -3.0783e-01 +7.1448e-01 +9.7775e-02 +3.8707e+00 -3.9105e+00 +6.7544e-01 -4.3855e+00 +3.3895e+00 +4.0653e+00 +4.2530e+00 +1.4274e-01 +4.3307e+00 -4.9287e+00 -6.4952e-01 +4.4497e+00 +3.0408e+00 +2.0037e+00 -7.2384e-01 -2.2507e-01
8 +8.537118584e+01 +8.537118584e+01 +2.332118584e+01 +2.332118584e+01 +3.9081e+00 +4.2778e+00 +3.3480e-01 +1.2568e+00 -1.6255e+00 -4.3690e+00 +1.6328e+00 -3.7969e+00 -3.9741e-01 +2.8160e+00 +6.6302e-01 -7.7863e-01 -4.7614e+00 -1.3113e+00 -4.0580e+00 -5.8048e-01 -1.7461e+00 +3.2318e+00 +2.4864e+00 -2.3135e+00
10 +4.774073494e+01 +4.774073494e+01 -1.430926506e+01 -1.430926506e+01 +1.4476e+00 -3.5795e+00 +2.4451e+00 +3.8322e+00 +2.3967e+00 +1.7375e+00 +3.8631e+00 -1.6230e+00 -1.7185e+00 +3.2060e+00 -1.7571e+00 -3.5450e-01 +2.4295e+00 +3.9879e+00 +2.5309e+00 +2.0240e-01 -2.4202e-01 +2.7749e+00 +3.1721e+00 +1.9475e+00
53 +2.683487330e+01 +2.683487330e+01 -3.521512670e+01 -3.521512670e+01 +3.9493e+00 +1.7267e+00 +4.2132e+00 +8.4444e-01 +1.2121e+00 -9.6340e-01 +4.2741e+00 -4.5882e+00 +1.8632e-01 +1.5832e+00 -2.8862e+00 +2.5484e-01 +2.5272e+00 +3.2797e+00 +1.1704e+00 -3.5317e+00 -1.4259e+00 -1.0545e+00 +3.0603e+00 -1.7304e+00
304 +2.204879545e+01 +2.204879545e+01 -4.000120455e+01 -4.000120455e+01 -1.1235e+00 -3.3577e+00 -4.6222e-02 +1.0759e+00 -4.7317e-01 -2.5184e+00 +4.3843e+00 -6.5959e-01 -1.3902e+00 +1.0639e+00 +1.2169e+00 -4.1208e+00 +2.6256e-01 -3.9430e-01 +2.0732e+00 -2.1891e+00 +2.0829e-01 -7.5730e-01 -1.4110e+00 -2.3148e+00
1104 +1.501410172e+01 +1.501410172e+01 -4.703589828e+01 -4.703589828e+01 +1.5103e+00 -4.4586e+00 -2.2746e+00 +6.5818e-01 -1.9342e+00 -2.5158e+00 +2.6484e+00 -6.8794e-01 -2.0361e+00 +1.4050e+00 -7.0788e-01 -9.9345e-01 -2.8902e-01 +3.9176e-01 +2.3739e+00 -3.1531e+00 +1.1838e+00 -3.8515e-03 -3.3373e+00 +8.7902e-01
1803 +9.127503280e+00 +9.127503280e+00 -5.292249672e+01 -5.292249672e+01 +1.4758e+00 +3.3270e-01 -1.2234e+00 +6.3288e-01 -4.6074e-01 -3.3959e+00 +3.8502e+00 -2.0347e+00 -2.1235e+00 +1.9539e+00 +1.0738e+00 -3.1396e+00 +5.4714e-01 +1.3768e+00 +1.9490e-01 +5.0744e-01 +8.6743e-01 +8.5054e-01 -4.1704e-01 -2.5365e-01
2203 +6.295786684e+00 +6.295786684e+00 -5.575421332e+01 -5.575421332e+01 +1.0043e+00 -1.8199e+00 -2.8058e+00 +7.9779e-01 -3.1718e-01 -4.3827e+00 +4.2761e+00 -1.2221e+00 -1.8690e+00 +3.9141e+00 -6.6058e-01 -1.6385e+00 -2.8902e-01 +1.6547e-01 +2.3739e+00 -2.5855e+00 +1.1838e+00 +1.5041e+00 -1.3998e+00 +1.5142e+00
2718 +3.884796781e+00 +3.884796781e+00 -5.816520322e+01 -5.816520322e+01 +2.6073e+00 -2.0381e+00 -1.2698e+00 +3.2479e+00 -1.1038e+00 -2.1839e+00 +3.7387e+00 -3.5873e+00 -3.4593e+00 +3.1781e+00 +8.8251e-01 -1.3832e+00 +1.3012e+00 +5.2708e-01 +3.9399e-01 -2.3535e+00 +6.5437e-01 +2.0706e+00 -2.5580e-01 +6.3073e-01
3603 +2.422095925e+00 +2.422095925e+00 -5.962790408e+01 -5.962790408e+01 +2.6073e+00 -8.5934e-01 -1.2625e+00 +3.0543e+00 -1.0694e+00 -3.8322e+00 +3.6612e+00 -3.3567e+00 -3.3993e+00 +3.1781e+00 +9.8311e-01 -1.5542e+00 +7.4586e-01 -6.7086e-01 +6.3231e-01 -2.3535e+00 +2.2970e+00 +3.1004e+00 -6.2569e-01 +1.7279e+00
4264 +1.534212650e+00 +1.534212650e+00 -6.051578735e+01 -6.051578735e+01 +2.6310e+00 -1.3133e+00 -1.0458e+00 +2.2009e+00 -1.9771e+00 -3.7997e+00 +4.0089e+00 -2.8949e+00 -2.1075e+00 +3.4780e+00 +8.2879e-01 -2.1972e+00 -8.3163e-01 +5.1016e-01 +1.1139e+00 -2.8367e+00 +1.5774e+00 +1.9610e+00 -4.1909e-01 +1.6043e+00
4422 +9.436360224e-01 +9.436360224e-01 -6.110636398e+01 -6.110636398e+01 +2.1584e+00 -6.1815e-01 -4.6928e-01 +2.2508e+00 -1.6822e+00 -3.2990e+00 +4.1806e+00 -2.6048e+00 -3.3227e+00 +3.4388e+00 +9.3903e-01 -1.3614e+00 -1.3167e+00 +1.0314e+00 +1.2787e+00 -2.9798e+00 +1.9037e+00 +2.4257e+00 -7.8239e-01 +1.1066e+00
5005 +6.057507502e-01 +6.057507502e-01 -6.144424925e+01 -6.144424925e+01 +2.5964e+00 +5.8199e-02 -2.1763e-01 +2.2520e+00 -1.5598e+00 -3.6501e+00 +3.9760e+00 -2.5978e+00 -2.7989e+00 +3.3750e+00 +8.0361e-01 -1.2966e+00 -7.2111e-01 -4.5523e-02 +1.2711e+00 -3.1782e+00 +2.1811e+00 +2.7443e+00 -3.7511e-01 +1.4524e+00
5510 +3.699516074e-01 +3.699516074e-01 -6.168004839e+01 -6.168004839e+01 +1.7753e+00 -7.4854e-01 -9.1353e-01 +1.7706e+00 -1.5124e+00 -3.5441e+00 +3.8087e+00 -3.1356e+00 -3.1940e+00 +3.2895e+00 +8.8500e-01 -1.3599e+00 +1.3873e-02 +2.9108e-01 +1.4813e+00 -3.2850e+00 +2.0796e+00 +2.0304e+00 -8.7630e-01 +1.5699e+00
6145 +2.350333188e-01 +2.350333188e-01 -6.181496668e+01 -6.181496668e+01 +1.9456e+00 -3.8293e-01 -4.8406e-01 +2.1892e+00 -1.8874e+00 -3.6272e+00 +3.8355e+00 -2.9440e+00 -2.9629e+00 +3.2351e+00 +7.1555e-01 -1.7332e+00 -4.8976e-01 +3.8568e-01 +1.4060e+00 -3.2197e+00 +2.0340e+00 +2.5505e+00 -8.9558e-01 +1.5400e+00
6501 +1.570237789e-01 +1.570237789e-01 -6.189297622e+01 -6.189297622e+01 +2.0648e+00 -5.2358e-01 -6.1575e-01 +2.0958e+00 -1.8687e+00 -3.7837e+00 +3.5749e+00 -3.0405e+00 -3.1281e+00 +3.2772e+00 +6.3471e-01 -1.4349e+00 -3.2702e-01 +2.7445e-01 +1.5223e+00 -3.3052e+00 +2.1395e+00 +2.7807e+00 -6.4945e-01 +1.3020e+00
7106 +9.629444817e-02 +9.629444817e-02 -6.195370555e+01 -6.195370555e+01 +2.1336e+00 -5.3772e-01 -6.6143e-01 +2.2785e+00 -1.7588e+00 -3.5941e+00 +3.8396e+00 -3.0221e+00 -2.9388e+00 +3.2895e+00 +7.4537e-01 -1.4932e+00 -8.6779e-02 +1.0594e-01 +1.5717e+00 -3.3347e+00 +2.0846e+00 +2.7559e+00 -6.4145e-01 +1.4416e+00
8204 +3.512840520e-02 +3.512840520e-02 -6.201487159e+01 -6.201487159e+01 +2.0863e+00 -5.1652e-01 -6.1809e-01 +2.2082e+00 -1.6972e+00 -3.6538e+00 +3.7646e+00 -3.0201e+00 -3.0920e+00 +3.3953e+00 +8.2205e-01 -1.5813e+00 -2.7431e-01 +2.7137e-01 +1.3955e+00 -3.2750e+00 +2.0233e+00 +2.6009e+00 -7.2419e-01 +1.5412e+00
9473 +2.480963190e-02 +2.480963190e-02 -6.202519037e+01 -6.202519037e+01 +2.0310e+00 -4.6852e-01 -6.1691e-01 +2.0778e+00 -1.7295e+00 -3.7014e+00 +3.8541e+00 -3.0315e+00 -3.1709e+00 +3.3774e+00 +6.7736e-01 -1.6791e+00 -3.2223e-01 +2.9509e-01 +1.3926e+00 -3.2539e+00 +1.9624e+00 +2.6664e+00 -5.9576e-01 +1.4641e+00
10525 +1.538056320e-02 +1.538056320e-02 -6.203461944e+01 -6.203461944e+01 +2.0734e+00 -4.7156e-01 -5.5316e-01 +2.0269e+00 -1.7515e+00 -3.6920e+00 +3.8079e+00 -3.0707e+00 -3.1509e+00 +3.3467e+00 +7.7864e-01 -1.6654e+00 -3.5689e-01 +3.1557e-01 +1.4337e+00 -3.2324e+00 +1.9606e+00 +2.6851e+00 -7.3121e-01 +1.4867e+00
12005 +9.257658671e-03 +9.257658671e-03 -6.204074234e+01 -6.204074234e+01 +2.1439e+00 -4.8665e-01 -6.0127e-01 +2.1362e+00 -1.6396e+00 -3.7320e+00 +3.8630e+00 -2.9974e+00 -3.2304e+00 +3.2710e+00 +8.0027e-01 -1.5094e+00 -3.0308e-01 +3.0089e-01 +1.4082e+00 -3.2598e+00 +1.9408e+00 +2.5729e+00 -6.6536e-01 +1.5186e+00
13629 +5.856469173e-03 +5.856469173e-03 -6.204414353e+01 -6.204414353e+01 +2.0956e+00 -5.1974e-01 -5.9966e-01 +2.0749e+00 -1.7144e+00 -3.6624e+00 +3.8679e+00 -3.0397e+00 -3.1954e+00 +3.2899e+00 +8.6794e-01 -1.5563e+00 -3.1259e-01 +3.5166e-01 +1.4484e+00 -3.2625e+00 +1.9532e+00 +2.6107e+00 -7.2530e-01 +1.5378e+00
14627 +3.944005720e-03 +3.944005720e-03 -6.204605599e+01 -6.204605599e+01 +2.0745e+00 -5.1629e-01 -6.0726e-01 +2.1329e+00 -1.7029e+00 -3.6900e+00 +3.8680e+00 -3.0462e+00 -3.1674e+00 +3.2873e+00 +8.2373e-01 -1.5600e+00 -2.9330e-01 +3.3323e-01 +1.4284e+00 -3.2694e+00 +1.9547e+00 +2.6136e+00 -6.6600e-01 +1.5163e+00
17101 +2.063925209e-03 +2.063925209e-03 -6.204793607e+01 -6.204793607e+01 +2.0724e+00 -4.9891e-01 -6.2005e-01 +2.1257e+00 -1.7056e+00 -3.6933e+00 +3.8655e+00 -3.0152e+00 -3.1874e+00 +3.3136e+00 +8.1987e-01 -1.5676e+00 -2.7285e-01 +3.2989e-01 +1.4412e+00 -3.2675e+00 +1.9534e+00 +2.6147e+00 -7.0372e-01 +1.5238e+00
18618 +1.373727649e-03 +1.373727649e-03 -6.204862627e+01 -6.204862627e+01 +2.0806e+00 -5.0281e-01 -5.9821e-01 +2.1202e+00 -1.7000e+00 -3.7026e+00 +3.8713e+00 -3.0094e+00 -3.1990e+00 +3.3209e+00 +8.0657e-01 -1.5519e+00 -3.0419e-01 +3.2352e-01 +1.4023e+00 -3.2570e+00 +1.9586e+00 +2.6176e+00 -6.6907e-01 +1.5144e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.816757111e+02 +3.816757111e+02 +3.383957111e+02 +3.383957111e+02 +1.1856e+00 -2.3788e-01 +3.4053e+00 +1.9334e+00 -4.0023e+00 -3.2922e+00 +3.3000e+00 -5.4878e-01 +1.5598e+00 +2.8347e-01 -1.8041e+00 -3.4101e+00 -3.4087e+00 -3.9813e+00 +4.3881e+00 +2.4437e+00 -1.9264e+00 +4.2114e+00 -2.9989e+00 -7.5319e-01
4 +2.413420386e+02 +2.413420386e+02 +1.980620386e+02 +1.980620386e+02 +2.1500e+00 +8.2921e-01 +1.7700e+00 +3.3455e-01 -4.7292e+00 -1.9929e+00 +4.5908e-01 -2.8182e-01 -2.2398e+00 +1.2944e-01 -6.2247e-01 +6.3728e-01 +2.2713e+00 -6.4276e-01 -1.5190e+00 -1.5733e-01 +4.6801e+00 +3.6278e+00 +1.9369e+00 +4.9693e+00
9 +1.414393855e+02 +1.414393855e+02 +9.815938551e+01 +9.815938551e+01 -1.9501e+00 +4.3819e+00 -2.5204e-02 +4.5542e+00 +4.1411e+00 +2.9316e+00 -3.6693e+00 +6.0315e-01 -3.7688e+00 -6.3925e-01 +2.6749e+00 -4.5508e+00 +4.2285e-01 -1.2282e+00 -4.0740e+00 -3.5174e-01 -3.5125e+00 -3.4014e+00 -1.8330e+00 -4.3067e+00
16 +7.383479869e+01 +7.383479869e+01 +3.055479869e+01 +3.055479869e+01 -3.6638e-01 -7.7303e-01 +2.4909e+00 +4.6980e+00 +4.0764e+00 -3.1302e+00 +1.1820e+00 +1.6274e-01 +3.4451e+00 +1.6781e+00 +4.1753e+00 +1.5746e+00 -1.4354e+00 -2.6989e+00 -2.2601e+00 +3.3092e+00 +1.2907e+00 -6.1817e-01 +2.4925e+00 +9.7301e-01
120 +6.244853014e+01 +6.244853014e+01 +1.916853014e+01 +1.916853014e+01 -8.6311e-01 -4.1651e+00 -4.4855e+00 +2.9936e+00 +3.7142e-01 -7.4826e-01 +2.8323e+00 -2.0049e+00 +4.8688e+00 -2.8667e+00 -1.4186e+00 +5.2262e+00 -2.5894e+00 -3.2548e+00 -3.5934e+00 -2.4774e+00 +4.0052e+00 -3.5173e+00 +4.1505e+00 +2.2689e+00
303 +3.765581755e+01 +3.765581755e+01 -5.624182446e+00 -5.624182446e+00 -8.1765e-01 -2.0744e+00 -3.7716e+00 -2.7114e-01 -5.1741e-01 -2.2733e+00 +1.2641e+00 +3.0324e-01 +4.7223e+00 +1.0535e+00 +6.0453e+00 +2.6838e-01 -2.5164e+00 +3.5718e+00 -2.0936e+00 +6.2818e-01 +7.0458e-01 +1.5261e+00 +3.4063e+00 -4.6063e+00
401 +2.501596829e+01 +2.501596829e+01 -1.826403171e+01 -1.826403171e+01 -1.4228e+00 +4.7788e-01 -2.2420e+00 +1.1836e+00 +5.0294e-01 +6.8405e-01 +4.4640e+00 +2.4159e+00 +1.9074e+00 -5.3898e+00 +2.3418e+00 -9.0651e-01 -2.8608e+00 -4.2879e+00 -2.0782e+00 -1.4648e+00 +5.4371e+00 -1.9366e-02 +3.9605e+00 -4.7538e-01
802 +1.458645378e+01 +1.458645378e+01 -2.869354622e+01 -2.869354622e+01 -5.7524e-01 -2.2795e+00 -5.6227e+00 -9.0928e-01 +1.8894e+00 +7.5945e-01 +1.7799e+00 -1.4780e+00 +1.1667e+00 -1.3334e+00 +2.4905e-01 +9.0696e-01 -4.0151e+00 +6.4140e-01 -5.7457e-01 -9.5259e-01 +3.1778e+00 -7.5670e-01 +6.3346e+00 +1.5452e+00
1402 +7.856191798e+00 +7.856191798e+00 -3.542380820e+01 -3.542380820e+01 -2.4436e+00 +1.3628e+00 -1.4878e+00 +5.6938e-01 +1.3872e+00 -5.8863e-01 -2.6503e+00 +1.5252e+00 +2.4794e+00 -1.3330e+00 +1.7976e+00 -3.7687e-01 -4.5244e+00 +1.7071e+00 -2.4497e+00 +5.1697e-01 +4.5108e+00 -1.4177e+00 +4.5214e+00 -8.8056e-01
2601 +5.518034984e+00 +5.518034984e+00 -3.776196502e+01 -3.776196502e+01 -1.8161e+00 +3.1872e+00 -4.2890e+00 +2.1092e+00 +2.2165e+00 -1.5054e+00 -9.3294e-01 -1.7890e+00 +2.5829e+00 -1.4815e+00 +5.0408e-01 -1.5098e+00 -4.0914e+00 +2.6601e+00 -1.6403e+00 +8.3247e-01 +2.1239e+00 -4.0297e-01 +4.3665e+00 -1.9379e+00
2901 +3.031716210e+00 +3.031716210e+00 -4.024828379e+01 -4.024828379e+01 -8.2722e-01 +1.9962e+00 -1.7976e+00 +1.4325e+00 +3.3090e+00 -1.5350e+00 -2.3048e+00 -2.0245e+00 +1.7818e+00 -1.5137e+00 +2.0865e+00 -8.3684e-02 -3.9303e+00 +2.8577e+00 -1.6204e+00 -4.7805e-01 +2.7340e+00 -1.4033e-01 +4.1566e+00 -9.1436e-01
3201 +2.476356588e+00 +2.476356588e+00 -4.080364341e+01 -4.080364341e+01 -1.0986e+00 +2.0296e+00 -2.1379e+00 +1.1791e+00 +4.1511e+00 -1.5350e+00 -4.4797e+00 -2.0245e+00 +1.7818e+00 -1.5137e+00 +2.0865e+00 -3.6337e-01 -3.3222e+00 +2.6597e+00 -2.5668e+00 -3.0805e-01 +3.1671e+00 -2.8009e-01 +2.5983e+00 -1.7557e+00
4121 +1.551722997e+00 +1.551722997e+00 -4.172827700e+01 -4.172827700e+01 -2.2491e-01 +2.4167e+00 -2.7700e+00 +1.5153e+00 +3.0910e+00 -1.5306e+00 -4.0684e+00 -1.2480e+00 +1.1033e+00 -1.6653e+00 +1.8366e+00 -1.4048e+00 -3.2525e+00 +2.4499e+00 -2.4384e+00 -9.1165e-01 +2.4772e+00 -6.5479e-01 +2.8781e+00 -1.4692e+00
4614 +6.854301623e-01 +6.854301623e-01 -4.259456984e+01 -4.259456984e+01 -5.7179e-01 +2.7824e+00 -2.8239e+00 +1.2671e+00 +3.3484e+00 -2.4227e+00 -3.5967e+00 -1.1174e+00 +1.6850e+00 -1.3073e+00 +6.2151e-01 -5.5334e-01 -3.8841e+00 +2.0308e+00 -2.7044e+00 -4.9206e-01 +3.2674e+00 +4.2693e-02 +3.3565e+00 -1.7185e+00
5202 +4.653739402e-01 +4.653739402e-01 -4.281462606e+01 -4.281462606e+01 -1.5345e-01 +2.4094e+00 -2.7761e+00 +1.5682e+00 +3.2721e+00 -2.6015e+00 -4.0262e+00 -6.5339e-01 +1.8895e+00 -1.6961e+00 +1.6357e+00 -6.4415e-01 -3.8686e+00 +2.0055e+00 -2.5782e+00 -2.9945e-01 +3.1838e+00 -4.9116e-01 +3.1003e+00 -1.6295e+00
5824 +3.721764823e-01 +3.721764823e-01 -4.290782352e+01 -4.290782352e+01 -3.5405e-01 +2.4182e+00 -2.8633e+00 +1.8336e+00 +3.2171e+00 -2.3722e+00 -3.6995e+00 -7.7579e-01 +1.7191e+00 -1.3579e+00 +1.6698e+00 -9.3901e-01 -3.9945e+00 +2.1629e+00 -2.8337e+00 -3.4908e-01 +3.0386e+00 -4.0527e-01 +3.3893e+00 -1.6097e+00
6502 +1.842661579e-01 +1.842661579e-01 -4.309573384e+01 -4.309573384e+01 -4.2150e-01 +2.6105e+00 -2.6633e+00 +1.7314e+00 +3.1102e+00 -1.9779e+00 -3.6475e+00 -7.9829e-01 +1.9884e+00 -1.3778e+00 +1.3064e+00 -1.1847e+00 -3.6500e+00 +2.4042e+00 -2.6819e+00 -1.8162e-01 +3.2393e+00 -1.5939e-01 +3.2922e+00 -1.4447e+00
6605 +1.551252120e-01 +1.551252120e-01 -4.312487479e+01 -4.312487479e+01 -2.7329e-01 +2.8325e+00 -2.9454e+00 +1.7482e+00 +3.2958e+00 -2.0570e+00 -3.5816e+00 -8.4980e-01 +2.0429e+00 -1.2764e+00 +1.5211e+00 -1.1298e+00 -4.0074e+00 +2.0167e+00 -2.7966e+00 -4.3615e-03 +3.0696e+00 -3.1064e-01 +3.2274e+00 -1.3067e+00
7102 +9.536497292e-02 +9.536497292e-02 -4.318463503e+01 -4.318463503e+01 -2.7329e-01 +2.7492e+00 -2.9454e+00 +1.7502e+00 +3.2958e+00 -2.1745e+00 -3.5595e+00 -9.0447e-01 +1.9824e+00 -1.4156e+00 +1.5211e+00 -1.1589e+00 -3.8470e+00 +2.0167e+00 -2.7794e+00 -7.6450e-02 +3.0385e+00 -1.9827e-01 +3.2274e+00 -1.3067e+00
8316 +5.362778172e-02 +5.362778172e-02 -4.322637222e+01 -4.322637222e+01 -4.6044e-01 +2.6750e+00 -2.8680e+00 +1.8108e+00 +3.1401e+00 -2.0532e+00 -3.6464e+00 -1.0001e+00 +2.0181e+00 -1.5043e+00 +1.5643e+00 -1.2431e+00 -3.8483e+00 +2.1046e+00 -2.8618e+00 -8.0655e-02 +3.0518e+00 -1.6035e-01 +3.2911e+00 -1.5195e+00
