% function evaluation | noise-free fitness - Fopt (-1.694000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
17727 +3.746225726e-01 +3.746225726e-01 -1.725253774e+02 -1.725253774e+02 -2.9311e+00 -8.9639e-01 +3.8041e+00 -3.7311e+00 -3.4734e+00 -1.2597e+00 +8.7889e-01 +1.2620e+00 -3.8901e+00 +1.2874e+00 +1.6141e+00 +3.0248e+00 -3.1058e+00 -2.8981e+00 +2.1005e+00 -1.3605e+00 +1.0371e+00 -3.7900e+00 -3.8952e+00 +1.0736e+00
20916 +2.414804276e-01 +2.414804276e-01 -1.726585196e+02 -1.726585196e+02 -2.8359e+00 -1.0486e+00 +3.8187e+00 -3.7620e+00 -3.2946e+00 -1.3259e+00 +7.9516e-01 +1.0952e+00 -3.7104e+00 +1.3473e+00 +1.8273e+00 +2.9701e+00 -3.1560e+00 -2.8061e+00 +2.1442e+00 -1.3905e+00 +9.4354e-01 -3.6987e+00 -3.8638e+00 +9.2427e-01
24431 +1.508758480e-01 +1.508758480e-01 -1.727491242e+02 -1.727491242e+02 -2.9066e+00 -9.7983e-01 +3.8606e+00 -3.6009e+00 -3.2699e+00 -1.2959e+00 +8.8213e-01 +1.1782e+00 -3.5470e+00 +1.3905e+00 +1.6482e+00 +2.9709e+00 -3.0870e+00 -2.6828e+00 +1.9739e+00 -1.3695e+00 +8.1248e-01 -3.6680e+00 -3.8286e+00 +9.9674e-01
26207 +8.597691308e-02 +8.597691308e-02 -1.728140231e+02 -1.728140231e+02 -2.8974e+00 -1.0042e+00 +3.8312e+00 -3.6640e+00 -3.3408e+00 -1.3608e+00 +8.2841e-01 +1.1119e+00 -3.5144e+00 +1.4336e+00 +1.6515e+00 +2.9961e+00 -2.9912e+00 -2.7588e+00 +1.9584e+00 -1.4250e+00 +7.6851e-01 -3.7007e+00 -3.8570e+00 +1.0253e+00
29562 +5.704044440e-02 +5.704044440e-02 -1.728429596e+02 -1.728429596e+02 -2.9110e+00 -1.0555e+00 +3.8086e+00 -3.6896e+00 -3.3561e+00 -1.3999e+00 +8.5362e-01 +1.1118e+00 -3.6396e+00 +1.4484e+00 +1.6714e+00 +3.0163e+00 -2.9804e+00 -2.6893e+00 +1.9289e+00 -1.4334e+00 +7.8674e-01 -3.6692e+00 -3.8681e+00 +9.9149e-01
32389 +3.715982246e-02 +3.715982246e-02 -1.728628402e+02 -1.728628402e+02 -2.9332e+00 -1.0513e+00 +3.8189e+00 -3.6748e+00 -3.3166e+00 -1.3644e+00 +8.4074e-01 +1.1373e+00 -3.6372e+00 +1.4437e+00 +1.6980e+00 +3.0156e+00 -3.0274e+00 -2.7160e+00 +1.9407e+00 -1.4136e+00 +7.7188e-01 -3.6440e+00 -3.8718e+00 +9.6920e-01
38574 +2.496289811e-02 +2.496289811e-02 -1.728750371e+02 -1.728750371e+02 -2.9210e+00 -1.0606e+00 +3.8172e+00 -3.6731e+00 -3.3140e+00 -1.3722e+00 +8.2452e-01 +1.1327e+00 -3.6264e+00 +1.4532e+00 +1.6865e+00 +3.0070e+00 -2.9928e+00 -2.7118e+00 +1.9206e+00 -1.4339e+00 +7.4841e-01 -3.6681e+00 -3.8836e+00 +9.7511e-01
42705 +1.573660214e-02 +1.573660214e-02 -1.728842634e+02 -1.728842634e+02 -2.9195e+00 -1.0569e+00 +3.8146e+00 -3.6701e+00 -3.3215e+00 -1.3870e+00 +8.2337e-01 +1.1365e+00 -3.6274e+00 +1.4458e+00 +1.6820e+00 +3.0104e+00 -2.9897e+00 -2.7178e+00 +1.9210e+00 -1.4290e+00 +7.5600e-01 -3.6807e+00 -3.8779e+00 +9.7919e-01
46503 +9.991956056e-03 +9.991956056e-03 -1.728900080e+02 -1.728900080e+02 -2.9199e+00 -1.0532e+00 +3.8112e+00 -3.6803e+00 -3.3197e+00 -1.3893e+00 +8.3451e-01 +1.1403e+00 -3.6280e+00 +1.4389e+00 +1.6828e+00 +3.0182e+00 -2.9777e+00 -2.7183e+00 +1.9125e+00 -1.4222e+00 +7.5534e-01 -3.6743e+00 -3.8731e+00 +9.8605e-01
% function evaluation | noise-free fitness - Fopt (-3.506200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.036449946e+02 +1.036449946e+02 -2.469750054e+02 -2.469750054e+02 +3.5545e+00 -3.2190e+00 -4.4932e+00 -4.8297e+00 +2.7993e+00 -1.6461e-01 +4.0296e+00 +3.5155e+00 +2.3330e+00 +1.5583e+00 -9.6964e-01 -4.4081e+00 -3.7610e-02 +4.4049e+00 -4.1405e+00 +2.1201e+00 -4.4913e+00 +7.1001e-01 -2.8130e+00 -2.3272e+00
2 +4.550615430e+01 +4.550615430e+01 -3.051138457e+02 -3.051138457e+02 +1.4879e+00 +7.4756e-01 -3.6616e+00 +2.7050e+00 -1.1580e-02 -2.3104e+00 -2.2029e+00 +6.2742e-01 +2.7935e+00 -2.9313e+00 +3.1939e+00 -4.7637e+00 -2.2731e+00 -3.2113e-01 +2.3440e+00 +1.4948e+00 -8.7614e-02 +1.1294e+00 +8.4811e-01 -7.5932e-01
8 +3.657737062e+01 +3.657737062e+01 -3.140426294e+02 -3.140426294e+02 +2.1096e+00 -1.5092e+00 +1.6786e+00 -2.4954e+00 +1.2851e+00 -1.5460e+00 -1.8000e+00 +1.6035e+00 -2.9134e+00 +3.0154e+00 +3.0984e+00 +3.3948e+00 +3.2380e+00 -2.7842e+00 -2.4761e+00 -3.9426e+00 +1.6179e+00 -3.7121e+00 +3.9465e+00 +3.3232e+00
36 +2.270050143e+01 +2.270050143e+01 -3.279194986e+02 -3.279194986e+02 +2.9850e+00 +8.7027e-01 -2.3583e+00 -3.9537e-01 -8.4779e-01 +4.2180e+00 +1.0943e+00 +3.2366e+00 +2.3278e+00 +5.5112e-01 +1.9445e+00 -3.6998e+00 -1.3921e+00 +2.7447e+00 +7.1041e-01 +1.1258e+00 -3.9291e+00 -4.6301e+00 +5.5867e-01 -1.6481e+00
40 +1.548070746e+01 +1.548070746e+01 -3.351392925e+02 -3.351392925e+02 -3.1161e-01 -3.2081e+00 -2.1659e+00 -1.4571e+00 +6.9098e-01 +5.6768e-01 -2.8056e+00 +1.2965e+00 +4.9529e+00 +4.8722e+00 +9.2937e-01 -3.5048e+00 -3.2859e+00 +1.0220e+00 +1.4501e+00 -3.7631e+00 -2.4813e+00 +3.6770e+00 +2.3844e+00 +2.8924e+00
813 +9.077340303e+00 +9.077340303e+00 -3.415426597e+02 -3.415426597e+02 -2.5434e+00 -3.7740e+00 +2.5931e+00 +2.7955e+00 +3.6221e-02 +3.7102e+00 +2.6648e+00 +6.0363e-01 +2.0075e+00 +3.4205e+00 -1.6980e-01 -4.0498e+00 -8.9929e-01 +6.3537e-02 +3.3298e+00 +3.1002e-01 -1.6872e+00 -2.7161e-01 -3.6030e-01 +1.5021e+00
3108 +5.397666045e+00 +5.397666045e+00 -3.452223340e+02 -3.452223340e+02 -4.3259e+00 -1.6347e+00 +8.4758e-01 -1.9196e-02 +6.6355e-01 +2.9599e+00 +3.0360e+00 +2.7441e+00 -7.8941e-01 +4.6695e+00 +3.1758e-01 -1.7791e+00 -4.4985e-01 +1.9240e+00 +1.3712e+00 +1.4843e+00 +5.8329e-01 -2.9894e+00 -1.5758e+00 +2.3682e+00
4164 +3.972519556e+00 +3.972519556e+00 -3.466474804e+02 -3.466474804e+02 -3.5659e+00 -3.1701e+00 +9.3460e-01 +7.1401e-01 +1.8375e+00 +3.1029e+00 +3.9460e+00 +2.7023e+00 +7.7038e-01 +4.3820e+00 +9.5424e-01 -4.9219e+00 -3.8858e-02 +2.7563e+00 +3.2967e+00 -5.0190e-01 -8.7281e-01 -2.7980e+00 -2.2244e-01 +2.6032e+00
9642 +2.445090516e+00 +2.445090516e+00 -3.481749095e+02 -3.481749095e+02 -3.3205e+00 -3.4499e+00 +8.6632e-01 -8.8609e-01 +1.1184e+00 +2.3203e+00 +3.7917e+00 +3.5124e+00 -1.2643e+00 +3.9591e+00 +2.5561e+00 -2.9867e+00 +1.0059e+00 +2.7267e+00 +3.3759e+00 -1.7287e+00 -1.3898e+00 -2.3722e+00 -9.2856e-01 +3.9999e+00
11720 +1.464714853e+00 +1.464714853e+00 -3.491552851e+02 -3.491552851e+02 -3.6909e+00 -3.1729e+00 +6.8378e-01 -2.4136e+00 +1.3456e+00 +2.7177e+00 +3.2347e+00 +2.6523e+00 -6.8338e-01 +3.8148e+00 +3.1075e+00 -3.5433e+00 +1.8143e+00 +2.8303e+00 +3.2695e+00 -1.3165e+00 -8.9266e-01 -1.7021e+00 -3.2508e-03 +3.1040e+00
13732 +9.935937871e-01 +9.935937871e-01 -3.496264062e+02 -3.496264062e+02 -3.9592e+00 -3.5113e+00 +5.3830e-01 -1.7541e+00 +1.7176e+00 +2.6430e+00 +3.7983e+00 +2.7216e+00 -7.5384e-01 +3.9739e+00 +2.8353e+00 -3.3739e+00 +1.7549e+00 +2.8072e+00 +3.2677e+00 -2.1460e+00 -9.0733e-01 -1.7929e+00 +2.0029e-02 +3.5434e+00
15427 +6.252387986e-01 +6.252387986e-01 -3.499947612e+02 -3.499947612e+02 -4.2250e+00 -3.7001e+00 -1.0898e-01 -1.4022e+00 +1.2720e+00 +2.8733e+00 +3.5683e+00 +2.7612e+00 -7.1730e-01 +3.7483e+00 +2.5539e+00 -3.6229e+00 +1.4643e+00 +3.0111e+00 +3.3064e+00 -1.8289e+00 -7.0369e-01 -1.8687e+00 +4.9000e-01 +3.6379e+00
18816 +3.723506757e-01 +3.723506757e-01 -3.502476493e+02 -3.502476493e+02 -3.9221e+00 -3.8254e+00 -4.0406e-01 -1.9226e+00 +1.4373e+00 +3.0253e+00 +3.4411e+00 +2.7963e+00 -7.4203e-01 +3.6327e+00 +2.8748e+00 -2.8641e+00 +1.6325e+00 +2.8642e+00 +3.6793e+00 -1.9826e+00 -6.8995e-01 -1.5471e+00 +7.4614e-01 +3.8352e+00
23616 +2.098611368e-01 +2.098611368e-01 -3.504101389e+02 -3.504101389e+02 -3.7734e+00 -3.5294e+00 -3.5346e-01 -1.7304e+00 +1.4640e+00 +2.9606e+00 +3.3681e+00 +2.6163e+00 -6.9912e-01 +3.7732e+00 +2.6384e+00 -3.0500e+00 +1.7788e+00 +2.9808e+00 +3.5611e+00 -1.9265e+00 -7.2369e-01 -1.6405e+00 +8.7583e-01 +3.9738e+00
29528 +1.554069333e-01 +1.554069333e-01 -3.504645931e+02 -3.504645931e+02 -3.8027e+00 -3.6494e+00 -3.6635e-01 -1.8601e+00 +1.3187e+00 +2.9246e+00 +3.3540e+00 +2.5497e+00 -7.3476e-01 +3.7645e+00 +2.6720e+00 -2.9815e+00 +1.7887e+00 +2.9251e+00 +3.5594e+00 -2.0607e+00 -7.4952e-01 -1.6332e+00 +7.4254e-01 +3.9659e+00
32540 +9.049659563e-02 +9.049659563e-02 -3.505295034e+02 -3.505295034e+02 -3.8765e+00 -3.7272e+00 -3.9113e-01 -1.8079e+00 +1.2995e+00 +2.9171e+00 +3.4198e+00 +2.6289e+00 -7.9993e-01 +3.6600e+00 +2.6370e+00 -3.0008e+00 +1.6311e+00 +2.8226e+00 +3.5183e+00 -2.0455e+00 -7.2830e-01 -1.6191e+00 +8.3222e-01 +3.9972e+00
37812 +5.863651029e-02 +5.863651029e-02 -3.505613635e+02 -3.505613635e+02 -3.9259e+00 -3.7329e+00 -3.5056e-01 -1.7882e+00 +1.2885e+00 +2.9499e+00 +3.4335e+00 +2.6545e+00 -7.7779e-01 +3.6756e+00 +2.6214e+00 -2.9418e+00 +1.6797e+00 +2.8453e+00 +3.5616e+00 -2.0338e+00 -7.3857e-01 -1.6348e+00 +8.0073e-01 +3.9618e+00
41804 +3.883924533e-02 +3.883924533e-02 -3.505811608e+02 -3.505811608e+02 -3.9097e+00 -3.7216e+00 -3.5146e-01 -1.8052e+00 +1.3023e+00 +2.9321e+00 +3.4238e+00 +2.6635e+00 -7.6161e-01 +3.6790e+00 +2.5887e+00 -2.9419e+00 +1.7325e+00 +2.8865e+00 +3.5778e+00 -2.0197e+00 -7.1728e-01 -1.6100e+00 +7.7695e-01 +3.9334e+00
46508 +2.502950959e-02 +2.502950959e-02 -3.505949705e+02 -3.505949705e+02 -3.9126e+00 -3.7332e+00 -3.5426e-01 -1.8035e+00 +1.2966e+00 +2.9223e+00 +3.4202e+00 +2.6440e+00 -7.6557e-01 +3.6752e+00 +2.5914e+00 -2.9479e+00 +1.6994e+00 +2.8691e+00 +3.5565e+00 -2.0035e+00 -7.0925e-01 -1.6257e+00 +8.0991e-01 +3.9451e+00
49105 +1.521406922e-02 +1.521406922e-02 -3.506047859e+02 -3.506047859e+02 -3.9031e+00 -3.7396e+00 -3.5923e-01 -1.8081e+00 +1.3021e+00 +2.9165e+00 +3.4255e+00 +2.6520e+00 -7.6744e-01 +3.6841e+00 +2.5947e+00 -2.9475e+00 +1.7033e+00 +2.8611e+00 +3.5594e+00 -2.0202e+00 -7.1566e-01 -1.6244e+00 +7.9977e-01 +3.9520e+00
