% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
18372 +6.298076765e+00 +6.298076765e+00 +3.807676468e-02 +3.807676468e-02 +2.4085e-01 -1.3750e+00 -1.1268e+00 -1.2761e+00 +1.0667e+00 -1.5582e+00 -1.3231e+00 +2.6903e+00 -4.6220e-01 +1.1219e+00 -1.3125e+00 -1.2991e+00 +1.3863e+00 +2.5803e+00 -3.6925e+00 +1.9381e+00 -2.8997e+00 -1.9183e+00 -1.9359e+00 +6.7212e-02
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.969809142e+06 +1.969809142e+06 +1.969993002e+06 +1.969993002e+06 +4.6249e-01 +4.4214e+00 -2.5186e-01 -2.8837e-01 -2.5339e+00 +3.2636e+00 +4.9691e+00 +1.6734e+00 -3.4165e+00 -1.0384e+00 -3.8292e-01 -4.6313e+00 -3.3745e+00 +3.4553e-01 -4.3798e+00 +3.2694e+00 -1.8073e+00 -1.3804e+00 -4.2467e+00 +3.8221e+00
3 +4.031752389e+05 +4.031752389e+05 +4.033590989e+05 +4.033590989e+05 -1.7378e+00 +2.0092e+00 +1.8287e+00 -3.6477e+00 +3.3826e+00 -4.8057e+00 +9.9044e-01 -3.3732e+00 -4.9553e+00 -6.4368e-01 +1.6182e+00 -3.5285e-01 -3.9754e-01 +7.1584e-02 -3.9994e+00 -3.2348e+00 +3.7879e+00 +7.4496e-01 -3.0015e+00 +3.8006e+00
14 +3.594632401e+05 +3.594632401e+05 +3.596471001e+05 +3.596471001e+05 -2.8975e+00 +1.6087e+00 +4.1601e+00 -1.5599e+00 -2.8752e+00 +1.5539e+00 -2.4942e+00 +4.2949e-01 -7.6802e-01 -3.5813e+00 +4.1716e+00 +4.1990e+00 +2.1175e+00 -3.0872e+00 -4.8135e+00 +4.6224e-01 +3.7455e+00 +3.9041e+00 +3.0404e+00 +1.6787e+00
69 +2.020142189e+05 +2.020142189e+05 +2.021980789e+05 +2.021980789e+05 +2.7132e+00 -3.2989e+00 +4.9969e+00 -2.6766e+00 +5.0000e+00 +2.5792e+00 +1.5685e+00 +1.8275e-01 -2.2137e+00 -1.9876e+00 +1.1163e+00 +5.0000e+00 -9.8892e-02 +6.2400e-01 -2.2284e+00 +5.5765e-01 +5.0000e+00 +1.2008e+00 +2.9671e+00 +6.0582e-01
81 +1.319354309e+05 +1.319354309e+05 +1.321192909e+05 +1.321192909e+05 -1.0439e+00 -6.9491e-01 +5.0000e+00 -2.0291e+00 +3.8193e+00 +2.0588e+00 -2.2342e+00 +3.7176e-02 -1.3671e+00 -2.6834e+00 -3.1434e+00 +2.0220e+00 -8.0309e-02 -7.3460e-01 -1.1614e+00 -1.0574e+00 +5.0000e+00 +2.9902e+00 +5.0000e+00 +4.4542e+00
145 +6.324010658e+04 +6.324010658e+04 +6.342396658e+04 +6.342396658e+04 +2.2319e+00 -4.9915e+00 +5.0000e+00 -5.0000e+00 +4.3887e+00 +3.1527e-01 +3.5393e+00 +3.5715e+00 -4.8463e+00 -5.0000e+00 +4.6257e+00 +5.0000e+00 +1.9512e+00 +1.7338e+00 -5.0000e+00 +9.4564e-01 +4.7467e+00 -4.8738e+00 +2.0820e+00 -3.7184e+00
205 +5.778279619e+04 +5.778279619e+04 +5.796665619e+04 +5.796665619e+04 +9.1579e-01 -4.9939e+00 +5.0000e+00 -5.0000e+00 +4.1623e+00 -2.2837e+00 +3.6982e+00 +2.8575e+00 -4.9566e+00 -5.0000e+00 +4.7611e+00 +3.0534e+00 +3.2039e+00 +1.9800e-01 -4.9531e+00 -3.3223e-01 +4.6964e+00 -4.1056e+00 +3.0868e+00 -3.2255e+00
225 +3.367265617e+04 +3.367265617e+04 +3.385651617e+04 +3.385651617e+04 +2.2054e+00 -4.9878e+00 +5.0000e+00 -5.0000e+00 +3.7947e+00 -6.2360e-01 +4.2852e+00 +2.2244e+00 -4.9019e+00 -5.0000e+00 +4.6643e+00 +5.0000e+00 +1.9552e+00 +0.0000e+00 -5.0000e+00 +7.2968e-01 +4.7452e+00 -4.8656e+00 +2.0176e+00 -4.3842e+00
327 +2.470740719e+04 +2.470740719e+04 +2.489126719e+04 +2.489126719e+04 +1.5606e+00 -4.9948e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +9.6121e-01 +3.3887e+00 +2.2065e+00 -4.9480e+00 -5.0000e+00 +5.0000e+00 +3.6771e+00 +4.8362e+00 -1.5557e+00 -4.9766e+00 +9.6981e-01 +4.9152e+00 -4.6265e+00 +1.3938e+00 -3.9534e+00
963 +1.486195980e+04 +1.486195980e+04 +1.504581980e+04 +1.504581980e+04 +1.5522e+00 -4.9949e+00 +5.0000e+00 -5.0000e+00 +4.9276e+00 +4.9819e-01 +2.0341e+00 +1.7737e+00 -4.9941e+00 -5.0000e+00 +4.8515e+00 +3.8864e+00 +1.8575e+00 -8.5914e-01 -4.9797e+00 +2.3179e+00 +4.8466e+00 -4.4789e+00 +2.4135e+00 -4.6440e+00
1115 +9.396352466e+03 +9.396352466e+03 +9.580212466e+03 +9.580212466e+03 +8.2736e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.7380e+00 +3.3898e-01 +1.8385e+00 +1.5724e+00 -4.9871e+00 -4.9917e+00 +4.8009e+00 +5.0000e+00 +2.0353e+00 -6.8432e-01 -4.9410e+00 +5.8963e-02 +4.9305e+00 -4.7195e+00 +1.8894e+00 -1.7456e+00
1487 +6.308221061e+03 +6.308221061e+03 +6.492081061e+03 +6.492081061e+03 +8.0193e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8924e+00 +6.6964e-01 +2.2768e+00 +1.3601e+00 -4.9871e+00 -4.9994e+00 +4.8706e+00 +4.9342e+00 +2.0244e+00 -6.7785e-01 -4.9370e+00 +2.1284e-02 +4.9020e+00 -4.1353e+00 +1.9307e+00 -1.4382e+00
2143 +3.968076363e+03 +3.968076363e+03 +4.151936363e+03 +4.151936363e+03 +5.6838e-01 -5.0000e+00 +5.0000e+00 -5.0000e+00 +4.8561e+00 +7.3879e-01 +1.9809e+00 +1.8202e+00 -4.9848e+00 -4.9979e+00 +4.7088e+00 +4.9216e+00 +3.0007e+00 -6.8622e-01 -4.9600e+00 -4.4418e-01 +4.8904e+00 -3.7080e+00 +2.0314e+00 -1.3872e+00
3046 +2.166851137e+03 +2.166851137e+03 +2.350711137e+03 +2.350711137e+03 +3.1087e-01 -4.9955e+00 +5.0000e+00 -5.0000e+00 +4.9121e+00 +7.3997e-01 +1.6391e+00 +2.0765e+00 -4.9992e+00 -4.9992e+00 +4.8865e+00 +4.8638e+00 +3.3530e+00 -6.3106e-01 -4.9899e+00 -8.1960e-01 +5.0000e+00 -3.1849e+00 +1.6923e+00 -6.1213e-01
4905 +1.551900463e+03 +1.551900463e+03 +1.735760463e+03 +1.735760463e+03 +1.3925e-01 -4.9999e+00 +5.0000e+00 -5.0000e+00 +4.8454e+00 +6.7078e-01 +9.7587e-01 +1.9267e+00 -5.0000e+00 -4.9999e+00 +5.0000e+00 +4.5642e+00 +3.4456e+00 -6.3792e-01 -5.0000e+00 -8.8378e-01 +5.0000e+00 -2.4556e+00 +1.6446e+00 -1.5649e-01
5985 +9.940755372e+02 +9.940755372e+02 +1.177935537e+03 +1.177935537e+03 -5.5876e-03 -4.9966e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +9.2878e-01 +1.0596e+00 +1.8004e+00 -4.9991e+00 -4.9999e+00 +4.9990e+00 +4.3831e+00 +3.1653e+00 -6.3675e-01 -5.0000e+00 -9.2236e-01 +5.0000e+00 -2.3311e+00 +1.6920e+00 +1.3879e-03
9515 +6.229584659e+02 +6.229584659e+02 +8.068184659e+02 +8.068184659e+02 -4.1580e-02 -4.9948e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.0809e+00 +7.6265e-01 +1.7068e+00 -4.9987e+00 -4.9999e+00 +4.7853e+00 +4.2365e+00 +3.1242e+00 -6.8626e-01 -5.0000e+00 -1.1274e+00 +5.0000e+00 -1.9734e+00 +1.6961e+00 +4.0264e-01
12162 +3.965361300e+02 +3.965361300e+02 +5.803961300e+02 +5.803961300e+02 -1.3293e-01 -4.9980e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.0377e+00 +4.7056e-01 +1.7899e+00 -4.9981e+00 -5.0000e+00 +4.6300e+00 +4.2252e+00 +3.2826e+00 -5.5774e-01 -5.0000e+00 -1.4201e+00 +5.0000e+00 -1.7548e+00 +1.7781e+00 +7.6017e-01
18205 +2.508950286e+02 +2.508950286e+02 +4.347550286e+02 +4.347550286e+02 -1.3273e-01 -4.9972e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +1.0099e+00 +2.5446e-01 +1.8266e+00 -4.9965e+00 -5.0000e+00 +4.4352e+00 +4.2349e+00 +3.3944e+00 -5.2878e-01 -5.0000e+00 -1.7855e+00 +5.0000e+00 -1.5377e+00 +1.7536e+00 +1.1177e+00
