% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
338 +1.554565788e+04 +1.554565788e+04 +1.549895788e+04 +1.549895788e+04 -1.9248e+00 +1.9111e-02 -5.0000e+00 -3.0935e+00 +1.0336e+00 -3.8815e+00 -1.7670e+00 -4.0180e+00 +2.9070e+00 +1.8827e+00 +1.4818e+00 -4.0667e+00 +1.6888e+00 -3.0548e+00 +2.2970e+00 -1.6460e+00 +2.0486e+00 -3.5866e+00 -9.6544e-01 +1.0750e+00
418 +5.203690676e+03 +5.203690676e+03 +5.156990676e+03 +5.156990676e+03 -9.1155e-01 -7.3273e-01 -3.9830e+00 -4.3555e+00 -1.1188e+00 -1.9157e+00 -1.4071e+00 -3.7044e+00 +1.6684e+00 -2.3394e-01 +1.0420e+00 -3.7583e+00 +9.4656e-01 -3.5243e+00 +1.6730e+00 -1.6232e+00 -6.9720e-02 -2.4705e+00 -1.3116e+00 +3.8785e+00
698 +3.921529914e+03 +3.921529914e+03 +3.874829914e+03 +3.874829914e+03 +6.2540e-01 -3.3656e-02 -3.8567e+00 -3.2152e+00 -1.4106e+00 -3.0086e+00 -2.0484e+00 -3.4879e+00 +1.7732e+00 +2.0279e+00 +1.0992e+00 -3.8186e+00 +6.0526e-01 -3.7699e+00 +1.9032e-01 -2.8567e+00 +2.5105e+00 -2.5692e+00 -2.2939e-01 +4.0248e+00
1085 +2.481712140e+03 +2.481712140e+03 +2.435012140e+03 +2.435012140e+03 +4.6074e-01 -9.6209e-02 -2.8496e+00 -3.6487e+00 -1.5987e+00 -3.2537e+00 -2.0560e+00 -2.9023e+00 +1.2482e+00 +1.9960e+00 +5.9747e-01 -3.8797e+00 +1.8488e+00 -4.5071e+00 +1.0784e+00 -2.5708e+00 +2.9621e+00 -2.6199e+00 -3.6293e-01 +4.4861e+00
1325 +1.543955402e+03 +1.543955402e+03 +1.497255402e+03 +1.497255402e+03 +9.5999e-02 -2.1292e-01 -2.5157e+00 -3.4635e+00 -8.7330e-01 -2.9712e+00 -1.1759e+00 -2.2305e+00 +1.2154e+00 +1.9578e+00 +7.9678e-01 -3.9337e+00 +2.0604e+00 -4.5277e+00 +6.5876e-01 -2.5601e+00 +2.6517e+00 -2.6694e+00 -5.1994e-01 +4.4532e+00
1641 +9.570465470e+02 +9.570465470e+02 +9.103465470e+02 +9.103465470e+02 -3.3074e-01 -6.5865e-01 -3.0970e+00 -3.6548e+00 -1.0650e+00 -2.8320e+00 -1.3826e+00 -1.2500e+00 +7.5033e-01 +7.3939e-01 -4.5500e-01 -3.9770e+00 +2.0473e+00 -4.3450e+00 +1.0739e+00 -2.4940e+00 +2.4153e+00 -2.5474e+00 +3.3687e-01 +4.1666e+00
2244 +6.167165014e+02 +6.167165014e+02 +5.700165014e+02 +5.700165014e+02 -2.5509e-01 +1.3648e-01 -3.4397e+00 -3.5119e+00 -7.7937e-01 -3.0284e+00 -1.3564e+00 -7.6739e-01 +7.6803e-01 +5.0470e-01 -2.2498e-01 -3.8915e+00 +2.1129e+00 -4.1891e+00 +7.3166e-01 -2.4383e+00 +2.7932e+00 -2.5697e+00 +1.7567e+00 +4.9344e+00
2565 +3.698390391e+02 +3.698390391e+02 +3.231390391e+02 +3.231390391e+02 -3.5978e-01 -1.0778e-02 -3.1274e+00 -3.4956e+00 -1.2620e+00 -2.7420e+00 -1.0250e+00 -1.0329e+00 +6.3406e-01 +8.2560e-01 -9.9180e-02 -3.6767e+00 +2.2033e+00 -4.2072e+00 +3.3902e-01 -2.1279e+00 +2.6667e+00 -2.5627e+00 +1.5335e+00 +4.9717e+00
3776 +2.430445176e+02 +2.430445176e+02 +1.963445176e+02 +1.963445176e+02 -3.7614e-01 -5.9248e-02 -3.4537e+00 -3.5118e+00 -1.6103e+00 -3.0185e+00 -1.0417e+00 -1.6812e+00 +7.1931e-01 +1.5517e+00 +5.1836e-01 -3.1065e+00 +2.0927e+00 -4.1377e+00 +5.8239e-01 -2.1027e+00 +2.6026e+00 -2.4152e+00 +1.5064e+00 +4.9817e+00
5476 +1.554277787e+02 +1.554277787e+02 +1.087277787e+02 +1.087277787e+02 -1.9730e-01 +4.0024e-01 -2.9786e+00 -3.4957e+00 -1.6746e+00 -2.8670e+00 -7.2984e-01 -1.3756e+00 +5.6753e-01 +1.4933e+00 +3.7602e-01 -3.6257e+00 +1.8199e+00 -3.6151e+00 +7.3277e-01 -2.0123e+00 +2.7341e+00 -2.1972e+00 +1.5081e+00 +4.9767e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.280812258e+05 +5.280812258e+05 +5.279881458e+05 +5.279881458e+05 +3.3584e+00 -3.9755e+00 -3.0525e+00 -4.7184e+00 -8.5321e-01 -4.6197e+00 -4.1519e+00 +8.8264e-01 -4.4093e+00 -4.0801e+00 -2.8105e+00 -5.6343e-01 +1.8826e-01 -3.5555e+00 -1.7748e-01 +3.7315e+00 -3.0251e+00 -3.1960e+00 +3.0082e+00 -4.1130e+00
5 +1.691684861e+05 +1.691684861e+05 +1.690754061e+05 +1.690754061e+05 -9.4452e-01 -4.1466e+00 -3.5340e+00 +4.4263e-01 +7.5596e-02 +2.2580e-01 +1.3971e+00 +1.2730e+00 +4.6146e+00 -2.2978e+00 +3.0889e+00 -2.3057e+00 -3.5977e+00 -3.1439e+00 +2.2852e+00 +1.0612e+00 +3.1391e-01 +2.4796e-01 -2.4049e+00 -4.7582e+00
43 +1.498747858e+05 +1.498747858e+05 +1.497817058e+05 +1.497817058e+05 +3.1838e-01 -8.4841e-01 +2.5690e+00 +9.3369e-01 -2.2005e+00 -8.4394e-01 +1.8767e+00 +5.0147e-01 +2.3796e+00 +1.5020e+00 +2.5960e+00 +1.4846e+00 -2.5995e-01 -2.8783e+00 -3.8972e+00 +6.8522e-01 -2.4900e+00 -2.0669e+00 -1.4064e+00 +9.3163e-01
63 +3.088009991e+04 +3.088009991e+04 +3.078701991e+04 +3.078701991e+04 -2.6409e+00 -3.8993e+00 -9.9849e-01 +1.1726e+00 -1.5399e+00 -5.0000e+00 +1.3863e+00 -1.6308e+00 -3.5961e-01 -4.4475e+00 +1.8065e+00 -1.8583e+00 -1.6762e+00 -2.7376e+00 +2.9343e+00 +2.0872e+00 -1.9912e+00 +7.2464e-01 -3.7666e-02 -2.1311e+00
146 +2.151808760e+04 +2.151808760e+04 +2.142500760e+04 +2.142500760e+04 -1.8300e+00 -4.8325e+00 -1.6031e+00 +4.7023e-01 +0.0000e+00 -2.2744e+00 -8.1124e-01 -1.7581e+00 +9.0215e-01 -3.9658e+00 +4.6334e+00 -5.6698e-01 -1.2163e+00 -3.1228e+00 +3.7599e+00 +1.0048e+00 -2.0220e+00 +0.0000e+00 -1.3258e+00 -2.9283e+00
165 +1.518138868e+04 +1.518138868e+04 +1.508830868e+04 +1.508830868e+04 -1.7909e+00 -4.3018e+00 -3.5618e+00 +2.0942e+00 -1.6856e+00 -1.8717e+00 -2.1085e+00 -1.3063e+00 -1.7670e+00 -4.3213e+00 +4.3701e+00 -5.4486e-01 -7.1599e-01 -3.7476e+00 +3.4047e+00 +7.7896e-01 -2.6599e+00 +5.5634e-01 -1.0785e+00 -2.7041e+00
355 +6.839199523e+03 +6.839199523e+03 +6.746119523e+03 +6.746119523e+03 -3.0397e+00 -4.0631e+00 -2.6367e+00 -7.5457e-01 -2.3149e+00 -2.7239e+00 -2.9765e-01 +1.8754e-01 -2.6030e+00 -1.1425e+00 +2.2391e+00 +1.7369e-01 -1.0567e+00 -2.9133e+00 +2.0708e+00 -1.0033e+00 -2.9558e+00 +4.1306e-01 -1.3872e+00 -3.0577e-01
398 +6.290742181e+03 +6.290742181e+03 +6.197662181e+03 +6.197662181e+03 -3.4139e+00 -4.1622e+00 -1.8880e+00 -1.1238e+00 -2.3283e+00 -2.8939e+00 -3.6287e-01 +4.1033e-01 -2.0205e+00 -2.2102e+00 +2.3444e+00 -5.3489e-01 -1.2544e+00 -2.4794e+00 +2.7856e+00 -8.2534e-01 -3.7080e+00 +1.3280e-01 -1.3265e+00 -1.4004e-01
606 +2.881166362e+03 +2.881166362e+03 +2.788086362e+03 +2.788086362e+03 -3.7049e+00 -3.2665e+00 -2.6571e+00 +1.7014e+00 -1.6231e+00 -3.6564e+00 -1.6237e+00 +8.0284e-03 +3.4023e-02 -1.5691e+00 +2.7172e+00 -4.1761e-01 -6.9022e-01 -3.1462e+00 +1.9557e+00 -1.5273e+00 -2.6143e+00 -1.4694e-02 -1.5347e+00 -3.2154e-01
807 +2.335453492e+03 +2.335453492e+03 +2.242373492e+03 +2.242373492e+03 -3.7838e+00 -3.3595e+00 -8.1695e-01 +1.2887e+00 -1.5186e+00 -3.0456e+00 -1.3312e+00 +7.1834e-02 -9.9667e-01 -1.5721e+00 +2.9013e+00 -3.6019e-01 -5.5392e-02 -3.1864e+00 +1.9578e+00 -1.4876e+00 -2.6663e+00 -2.2473e-02 -2.3882e+00 -6.0751e-01
1024 +1.555464392e+03 +1.555464392e+03 +1.462384392e+03 +1.462384392e+03 -2.7689e+00 -2.1031e+00 -8.9721e-01 +1.1197e-01 -2.0291e+00 -3.3470e+00 -9.8387e-01 -9.4893e-01 -7.4732e-01 -1.6733e+00 +2.2089e+00 -1.8278e+00 -4.2821e-01 -3.3391e+00 +2.1465e+00 -6.6797e-01 -1.9970e+00 -1.7890e-03 -1.2746e+00 +1.9729e+00
1350 +8.881332400e+02 +8.881332400e+02 +7.950532400e+02 +7.950532400e+02 -3.2995e+00 -1.6342e+00 -7.5551e-01 +4.0772e-01 -1.5253e+00 -3.4324e+00 -1.7093e+00 -2.6488e-01 -9.4169e-01 -1.6838e+00 +1.7298e+00 -2.6198e+00 -3.4141e-01 -1.8261e+00 +2.2018e+00 -3.8148e-01 -2.5814e+00 +2.5714e-01 -1.2717e+00 +1.2797e+00
1846 +5.135557861e+02 +5.135557861e+02 +4.204757861e+02 +4.204757861e+02 -3.6146e+00 -1.7874e+00 -9.0954e-01 +1.7529e+00 -1.5132e+00 -2.8556e+00 -1.2992e+00 -2.1766e-01 -9.8522e-01 -2.3406e+00 +1.3299e+00 -9.9492e-01 -4.0899e-01 -8.5500e-01 +2.1277e+00 -5.8206e-01 -2.5634e+00 +2.4150e-01 -1.3442e+00 +1.1636e+00
1896 +3.365885950e+02 +3.365885950e+02 +2.435085950e+02 +2.435085950e+02 -3.1908e+00 -1.6217e+00 -7.6784e-01 +1.3482e+00 -1.8365e+00 -2.5800e+00 -1.1728e+00 -2.7524e-01 -8.3897e-01 -2.0505e+00 +1.4712e+00 -1.4235e+00 -3.7510e-01 -1.3640e+00 +2.2153e+00 -7.6208e-01 -2.6459e+00 +2.4855e-01 -1.4339e+00 +1.1137e+00
2525 +2.501291715e+02 +2.501291715e+02 +1.570491715e+02 +1.570491715e+02 -2.8301e+00 -2.1031e+00 -8.3367e-01 +1.4697e+00 -1.8172e+00 -2.2274e+00 -1.2173e+00 -4.7935e-01 -8.3570e-01 -1.8780e+00 +1.5989e+00 -1.9442e+00 -3.6693e-01 -2.4554e+00 +2.1043e+00 -5.4442e-01 -2.6052e+00 +3.7949e-01 -1.4128e+00 +1.0208e+00
2786 +1.557834129e+02 +1.557834129e+02 +6.270341292e+01 +6.270341292e+01 -3.1342e+00 -2.0524e+00 -7.5361e-01 +1.3586e+00 -1.5114e+00 -2.5135e+00 -1.0658e+00 -8.9381e-01 -1.1918e+00 -2.5245e+00 +1.6761e+00 -1.6669e+00 -1.8980e-01 -1.7992e+00 +2.0875e+00 -4.0880e-01 -2.6355e+00 +3.0068e-01 -1.6861e+00 -3.0609e-01
4678 +9.217090252e+01 +9.217090252e+01 -9.090974790e-01 -9.090974790e-01 -3.1297e+00 -1.9400e+00 -7.2821e-01 +1.5169e+00 -1.4296e+00 -2.3767e+00 -8.2107e-01 -6.4789e-01 -1.3695e+00 -2.4303e+00 +1.5262e+00 -1.7410e+00 -2.5170e-01 -1.3521e+00 +2.1339e+00 -3.7008e-01 -2.5118e+00 +3.1348e-01 -2.0296e+00 -1.2967e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.905426763e+05 +7.905426763e+05 +7.905843563e+05 +7.905843563e+05 +1.8813e+00 +3.3863e+00 +4.9258e+00 -2.1142e+00 +4.5675e+00 +3.7722e+00 -1.0571e-01 -9.3013e-01 -1.9219e+00 +1.7100e+00 -4.3103e+00 -3.3216e+00 -2.0490e+00 +3.2897e+00 -1.5812e+00 +2.7229e+00 -4.7122e+00 -1.8172e+00 +4.8777e+00 -5.6622e-01
2 +4.256128521e+05 +4.256128521e+05 +4.256545321e+05 +4.256545321e+05 +2.0711e+00 -1.5103e+00 +1.8085e+00 +1.4881e+00 -3.4016e+00 +1.3804e+00 +1.6880e+00 -4.9080e-01 -3.7562e+00 -2.7807e+00 -1.1957e+00 -4.8640e-01 -5.8450e-01 -2.7956e+00 -2.0354e+00 +4.8943e-01 +4.8395e+00 -3.7473e+00 -3.0869e+00 +4.8475e-01
4 +2.305936153e+05 +2.305936153e+05 +2.306352953e+05 +2.306352953e+05 +2.6544e-01 +1.3807e+00 +3.6221e+00 +2.2029e-01 -2.7072e+00 +6.4079e-02 -4.2854e-01 -3.5031e+00 -8.6253e-01 +3.7928e+00 +1.4640e+00 +2.0517e+00 -2.1846e+00 +2.2123e+00 +5.2856e-02 -2.0570e+00 -1.7856e+00 +1.1461e+00 +4.1653e-01 -1.8162e-01
42 +1.498506212e+05 +1.498506212e+05 +1.498923012e+05 +1.498923012e+05 -3.3425e-01 -4.7209e+00 -3.1220e+00 -1.3890e+00 +1.5151e+00 +3.5367e+00 +6.9116e-02 +1.1395e+00 -2.6558e+00 -2.4617e-03 -1.7952e+00 +8.0263e-01 +2.5219e+00 -6.7005e-01 -2.2420e+00 -2.0744e+00 +4.5615e-01 -4.5663e-01 -5.8000e-01 +6.2090e-01
119 +8.584379699e+04 +8.584379699e+04 +8.588547699e+04 +8.588547699e+04 -2.7374e+00 -2.1597e+00 -1.8935e+00 -4.8785e-01 -2.5678e+00 +3.1165e+00 -3.0904e-01 +1.3757e+00 -2.9992e+00 +2.5173e+00 -6.8563e-01 -1.5962e+00 +1.5955e+00 +0.0000e+00 -3.1448e+00 -3.1292e+00 -4.8498e-01 -4.3375e-01 +9.8856e-01 -9.5159e-01
162 +5.946363187e+04 +5.946363187e+04 +5.950531187e+04 +5.950531187e+04 -3.1549e+00 -2.2530e+00 +1.6540e+00 +7.7942e-01 -1.0373e+00 -8.5503e-01 -3.6809e-01 -6.0446e-01 -3.4526e+00 -9.3339e-01 +1.3195e+00 -3.9450e+00 +2.2979e+00 -9.4052e-01 -1.7924e+00 -1.7067e+00 -3.6938e-01 +1.0723e+00 +9.6342e-01 -3.5289e-01
292 +3.744505696e+04 +3.744505696e+04 +3.748673696e+04 +3.748673696e+04 -5.6734e-01 -2.1303e+00 +2.0827e-01 -7.6472e-01 +3.4132e-01 -3.0003e+00 +2.2709e+00 -5.5157e-01 -3.1928e+00 -1.1443e+00 -3.7362e-01 -1.3583e+00 +1.3303e+00 -9.1157e-01 -4.5403e+00 -1.6198e+00 +1.2041e+00 -1.2191e+00 -1.3582e+00 -3.2054e-01
303 +2.112845279e+04 +2.112845279e+04 +2.117013279e+04 +2.117013279e+04 -2.3024e+00 -2.1003e+00 +0.0000e+00 +5.5193e-01 +2.9612e-01 -2.8438e+00 +5.1210e-01 -2.7791e+00 -2.8513e+00 -5.1260e-01 +0.0000e+00 -2.2007e+00 -8.2228e-01 -1.1268e+00 -4.3613e+00 -9.8421e-01 -7.0743e-01 -8.6316e-03 -1.2073e-01 -2.4598e-01
424 +1.330665505e+04 +1.330665505e+04 +1.334833505e+04 +1.334833505e+04 -1.8172e+00 -2.0442e+00 -9.1069e-01 +1.4787e+00 -9.0450e-01 -2.8509e+00 +1.0673e+00 -1.5874e+00 -3.0206e+00 +3.0679e-01 -4.3163e-01 -1.4693e+00 -4.7143e-01 -1.6109e+00 -4.0366e+00 -1.8075e+00 -7.2395e-01 +1.0406e+00 -1.4770e+00 +3.1296e+00
584 +4.931352341e+03 +4.931352341e+03 +4.973032341e+03 +4.973032341e+03 -7.9063e-01 -2.3345e+00 +6.5340e-01 -1.0017e+00 -1.2036e+00 -9.4856e-01 -1.9360e-01 +5.3644e-01 -2.1687e+00 +9.8712e-01 -1.7856e+00 -3.3036e+00 -7.7165e-01 -2.0496e+00 -4.0210e+00 -2.2980e+00 -2.3316e+00 +1.0722e+00 -3.9362e+00 +4.6083e+00
797 +3.969560327e+03 +3.969560327e+03 +4.011240327e+03 +4.011240327e+03 -1.1385e+00 -2.0238e+00 +4.9418e-01 -6.5164e-01 +7.0066e-03 -1.6331e+00 +1.4080e+00 -2.0519e+00 -2.2175e+00 +5.8357e-01 -1.4351e+00 -3.5284e+00 -5.1394e-01 -2.2160e+00 -4.1951e+00 -5.0000e+00 -1.9820e+00 +3.6520e-01 -4.1430e+00 +4.6337e+00
1322 +2.006853771e+03 +2.006853771e+03 +2.048533771e+03 +2.048533771e+03 -4.6091e-01 -1.3097e+00 +1.8696e+00 -1.6859e-01 -6.6913e-01 -1.8598e-02 +1.3611e+00 -1.9339e+00 -2.6176e+00 +4.7096e-01 -1.4065e+00 -3.7948e+00 -4.1669e-01 -3.1284e+00 -4.0441e+00 -2.8912e+00 -1.7710e+00 +2.6407e-02 -4.1805e+00 +4.8994e+00
1841 +1.310137818e+03 +1.310137818e+03 +1.351817818e+03 +1.351817818e+03 +7.4496e-01 -1.6444e+00 +1.2252e+00 +2.1618e-02 -8.3556e-01 -1.6319e+00 +7.3775e-01 -1.8849e+00 -2.3649e+00 +7.4847e-01 -1.6752e+00 -3.9299e+00 -6.9195e-01 -2.8658e+00 -4.1361e+00 -3.0724e+00 -2.4711e+00 -1.4940e-02 -4.2012e+00 +4.1916e+00
2393 +9.653286340e+02 +9.653286340e+02 +1.007008634e+03 +1.007008634e+03 +1.7851e-01 -2.8537e+00 +1.3202e+00 -5.3966e-01 -1.2337e+00 -1.2476e+00 +8.6315e-01 -2.5857e+00 -2.6032e+00 +6.3852e-01 -1.9028e+00 -3.8969e+00 -3.8448e-01 -2.8440e+00 -3.9091e+00 -2.5764e+00 -2.4305e+00 -3.2771e-01 -4.1313e+00 +2.4304e+00
2899 +5.884059412e+02 +5.884059412e+02 +6.300859412e+02 +6.300859412e+02 +2.2327e-01 -2.1416e+00 +1.4076e+00 +7.6197e-01 -1.0189e+00 -1.3933e+00 +7.6938e-01 -2.5402e+00 -2.6468e+00 +5.6311e-01 -2.2380e+00 -4.1974e+00 -6.7633e-01 -2.8669e+00 -3.8319e+00 -2.7501e+00 -2.3013e+00 -1.9885e-01 -3.5446e+00 +4.0918e-01
3714 +3.644535944e+02 +3.644535944e+02 +4.061335944e+02 +4.061335944e+02 +2.8864e-01 -2.3068e+00 +1.3691e+00 +4.8237e-01 -9.1775e-01 -1.4540e+00 +6.5242e-01 -1.6349e+00 -3.2286e+00 +1.0911e-01 -2.1161e+00 -3.2710e+00 -6.4435e-01 -3.3943e+00 -3.8294e+00 -3.2638e+00 -2.3919e+00 -7.6406e-02 -2.6771e+00 -1.2428e+00
3754 +1.707049981e+02 +1.707049981e+02 +2.123849981e+02 +2.123849981e+02 +3.9887e-01 -2.5853e+00 +1.2629e+00 +5.9414e-01 -9.4977e-01 -6.3209e-01 +8.1659e-01 -1.7703e+00 -3.5329e+00 +1.2944e-01 -2.0939e+00 -3.1371e+00 -6.6894e-01 -3.0423e+00 -3.7776e+00 -3.5748e+00 -2.6816e+00 +1.0882e-01 -1.8710e+00 -3.0958e+00
4093 +1.568326700e+02 +1.568326700e+02 +1.985126700e+02 +1.985126700e+02 +1.6206e-01 -2.0265e+00 +1.2767e+00 -9.2284e-02 -1.1191e+00 -1.5835e+00 +8.0921e-01 -1.6101e+00 -3.4922e+00 +2.9130e-01 -2.1291e+00 -3.3026e+00 -7.7840e-01 -3.0283e+00 -3.6819e+00 -3.5863e+00 -2.7432e+00 +3.8249e-02 -1.9348e+00 -2.9296e+00
4843 +9.806456091e+01 +9.806456091e+01 +1.397445609e+02 +1.397445609e+02 +3.0608e-01 -2.1923e+00 +8.4354e-01 -1.8007e-01 -1.0534e+00 -1.0605e+00 +1.0451e+00 -1.4812e+00 -3.4691e+00 +2.4346e-01 -2.3394e+00 -3.3960e+00 -8.0275e-01 -3.0675e+00 -3.6003e+00 -3.5731e+00 -2.5733e+00 -1.3435e-02 -1.8885e+00 -2.4738e+00
5461 +6.078780601e+01 +6.078780601e+01 +1.024678060e+02 +1.024678060e+02 +5.4874e-01 -2.1483e+00 +8.0006e-01 -1.4670e-01 -1.2133e+00 -1.0938e+00 +1.1158e+00 -1.4742e+00 -3.4563e+00 +4.6655e-03 -2.3603e+00 -3.6830e+00 -8.1189e-01 -2.7302e+00 -3.6088e+00 -3.7070e+00 -2.8148e+00 -1.6298e-01 -1.9066e+00 -2.3607e+00
5781 +3.813972875e+01 +3.813972875e+01 +7.981972875e+01 +7.981972875e+01 +1.2151e+00 -2.1291e+00 +8.4787e-01 -8.5730e-02 -1.2811e+00 -9.9936e-01 +1.0930e+00 -1.5006e+00 -3.4657e+00 -1.2935e-01 -2.4879e+00 -3.8383e+00 -8.1363e-01 -2.7587e+00 -3.6061e+00 -3.6660e+00 -2.7135e+00 -1.5932e-01 -1.9770e+00 -2.6002e+00
6221 +2.389020678e+01 +2.389020678e+01 +6.557020678e+01 +6.557020678e+01 +1.1810e+00 -2.1578e+00 +8.1571e-01 +4.4086e-02 -1.3818e+00 -1.1342e+00 +9.1478e-01 -1.4995e+00 -3.5001e+00 -1.5649e-01 -2.4781e+00 -3.6437e+00 -8.1663e-01 -2.7629e+00 -3.6306e+00 -3.6157e+00 -2.8030e+00 -1.7167e-01 -1.8672e+00 -2.6273e+00
