% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
131 +2.480905397e+04 +2.480905397e+04 +2.539791397e+04 +2.539791397e+04 +8.1978e-01 -1.3571e-01 -5.4405e-01 -3.3884e-01 -2.1262e-01 +1.2855e+00 -2.7422e-01 -7.3421e-01 -3.4596e+00 -1.3991e+00 +0.0000e+00 -2.7270e+00 +1.9587e+00 +2.6701e+00 -2.2602e+00 -1.4770e+00 -2.8614e+00 +5.7041e-01 +9.3083e-01 -3.0240e-02
307 +1.583003559e+04 +1.583003559e+04 +1.641889559e+04 +1.641889559e+04 -4.4898e-01 -1.6930e+00 -7.6141e-01 -1.7765e+00 -4.5147e-01 +2.4667e+00 +1.7532e+00 -3.3923e+00 +0.0000e+00 -3.2894e-02 -8.2492e-01 -1.5124e+00 -5.7333e-01 +7.6647e-02 -4.2121e-01 -3.4982e-01 +3.0755e-02 -4.3752e-01 -1.0260e+00 +5.8124e-01
700 +6.887778542e+03 +6.887778542e+03 +7.476638542e+03 +7.476638542e+03 -3.2434e-01 +1.3055e+00 +1.6969e-01 -3.4625e+00 -1.8132e-01 +1.4488e+00 +9.3413e-04 -2.6391e+00 +1.3328e+00 -8.4715e-01 -1.2955e+00 +9.3701e-01 -9.3449e-01 -1.2666e+00 -3.1381e-01 +1.9259e-01 -3.4118e-01 -9.1176e-01 -1.0872e+00 +4.8606e-01
848 +3.444395845e+03 +3.444395845e+03 +4.033255845e+03 +4.033255845e+03 +1.7718e-01 +1.6233e+00 +1.0810e-01 -2.4490e+00 +5.5013e-01 +1.5193e+00 -7.6927e-01 -1.2292e+00 +1.5089e+00 +2.1331e+00 -1.7594e+00 +2.0948e-01 +8.2982e-01 +4.3345e-01 +7.1400e-01 +5.0306e-02 -3.1216e-01 -1.2299e+00 -1.8096e-02 -8.3172e-01
1272 +1.779026723e+03 +1.779026723e+03 +2.367886723e+03 +2.367886723e+03 -1.7460e-02 -3.1396e-01 +3.5131e-01 -5.7610e-01 +3.1331e-01 +1.3495e+00 -5.5259e-01 -1.3216e+00 +2.0166e+00 -2.0387e-01 -1.8846e+00 -8.4483e-02 +1.4838e+00 -1.6395e-01 +5.3304e-01 +6.1190e-02 +3.2007e-02 -1.0887e+00 +2.6593e-01 -8.2766e-01
1712 +1.480721404e+03 +1.480721404e+03 +2.069581404e+03 +2.069581404e+03 +2.2009e-01 +3.5697e-01 +1.5528e-01 -1.9225e+00 +6.5789e-01 +1.2482e+00 -1.5957e-01 -1.3777e+00 +3.4865e-01 +1.0959e+00 -2.1848e+00 +7.2795e-01 +1.3330e+00 +3.8365e-01 +4.8245e-01 -1.0545e-01 +1.6346e-01 -1.2113e+00 +4.2837e-01 -1.8629e-01
2247 +9.904704026e+02 +9.904704026e+02 +1.579330403e+03 +1.579330403e+03 +9.6941e-01 -6.4365e-01 +1.8414e-01 -1.0918e+00 +1.0162e+00 +9.9353e-01 -6.4958e-01 -3.8619e-01 -5.3237e-03 +6.7401e-01 -1.0094e+00 +7.4027e-01 +7.6675e-01 +1.0545e+00 +3.0570e-01 +2.3919e-01 +2.5502e-01 -1.3894e+00 -2.2072e-01 +2.2775e-02
2778 +5.269324842e+02 +5.269324842e+02 +1.115792484e+03 +1.115792484e+03 +1.5621e+00 -1.2762e-01 -6.6657e-01 -9.9737e-02 +5.4072e-01 +7.9486e-01 -8.6331e-02 -1.7766e-01 -2.3132e-01 -2.1825e-01 -7.8948e-01 +2.9947e-02 +2.2577e-01 -1.3975e-01 -5.4215e-01 +5.4072e-01 +1.7973e-01 -2.7126e-01 -2.9581e-01 +9.9734e-01
3143 +3.729430189e+02 +3.729430189e+02 +9.618030189e+02 +9.618030189e+02 +9.4415e-01 -2.2018e-01 -5.8051e-01 -8.9731e-01 +5.6946e-01 +3.4036e-01 +9.4477e-01 +1.2083e-01 +1.2108e-01 -4.1916e-01 -5.5944e-01 +3.8755e-01 +7.1534e-01 -3.4541e-02 -1.8873e-01 +5.1321e-01 +6.7472e-02 -2.8993e-01 -1.0694e-01 -7.9512e-02
3639 +2.148302409e+02 +2.148302409e+02 +8.036902409e+02 +8.036902409e+02 +4.7864e-01 -4.8691e-01 -1.5542e-01 -4.2616e-01 +6.2614e-01 +3.9553e-01 -6.0026e-01 -1.0169e+00 -1.3086e-02 -9.8558e-02 -1.8920e-01 -2.2749e-01 +7.9118e-01 -5.1679e-02 -9.8045e-01 +6.5260e-01 +1.0869e-01 -4.4701e-01 +3.4057e-02 -4.0867e-01
4815 +1.510461493e+02 +1.510461493e+02 +7.399061493e+02 +7.399061493e+02 +2.6709e-01 -4.7153e-01 +4.2389e-02 -4.4426e-01 +6.0174e-01 +5.5117e-01 -4.3242e-01 -6.9094e-01 -5.8045e-02 -1.6820e-02 -3.8710e-01 -3.3452e-01 +7.4863e-01 -2.3291e-02 -9.9926e-01 +6.9591e-01 +1.0011e-01 -2.0531e-01 +4.2687e-02 +5.2216e-02
5910 +9.949582945e+01 +9.949582945e+01 +6.883558294e+02 +6.883558294e+02 +6.8921e-01 -3.7625e-01 -3.4635e-02 -4.0750e-01 +6.1626e-01 +5.1133e-01 -3.7101e-01 -6.6916e-01 +3.0376e-02 +1.3943e-01 -3.2147e-01 -4.3894e-01 +6.0031e-01 -2.8989e-02 -7.6356e-01 +4.6052e-01 -2.2803e-01 -1.4375e-01 -1.3868e-01 +1.3895e-01
6750 +6.084497590e+01 +6.084497590e+01 +6.497049759e+02 +6.497049759e+02 +7.1343e-01 -2.7427e-01 +7.8167e-02 -4.7681e-01 +8.0647e-02 +3.8471e-01 -3.0828e-01 -6.2180e-01 +1.1940e-02 +2.5084e-01 -1.6115e-01 -9.1964e-02 +9.3051e-01 +1.4905e-01 -7.6300e-01 +2.2728e-01 -3.6121e-01 +9.7186e-02 -5.8095e-02 +7.7545e-02
7363 +3.936074660e+01 +3.936074660e+01 +6.282207466e+02 +6.282207466e+02 +7.6470e-01 -3.6071e-01 +6.8524e-02 -4.7302e-01 +3.7658e-02 +4.1313e-01 -2.2443e-01 -6.0194e-01 +2.7353e-02 +1.5247e-01 -3.9575e-01 -5.1799e-02 +8.7893e-01 +3.5155e-01 -7.6099e-01 +1.5491e-01 -5.2385e-01 +1.6019e-01 -1.1756e-01 +1.7731e-01
8417 +2.484145362e+01 +2.484145362e+01 +6.137014536e+02 +6.137014536e+02 +1.0107e+00 -2.4379e-01 +9.1994e-02 -5.8986e-01 +2.8199e-02 +5.1790e-01 -1.3651e-01 -4.4904e-01 +3.0130e-02 +7.1735e-02 -3.2228e-01 +2.5450e-03 +9.0303e-01 +5.0711e-01 -7.5614e-01 -3.1998e-02 -5.6272e-01 +1.7911e-01 -2.1987e-01 +2.1696e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +5.098755999e+05 +5.098755999e+05 +5.098426599e+05 +5.098426599e+05 -1.6869e+00 +2.4039e+00 +7.1225e-01 -3.6926e+00 -3.7618e+00 +2.2166e+00 +3.7783e+00 +2.0881e+00 -4.9868e+00 +5.8600e-01 -2.8025e+00 -4.1957e+00 +1.5967e+00 -4.4036e+00 -2.0502e+00 -3.1372e-01 +4.7974e+00 -4.9945e+00 +4.7288e+00 +4.0289e-01
3 +2.244640131e+05 +2.244640131e+05 +2.244310731e+05 +2.244310731e+05 +4.5200e-01 +2.7232e+00 -1.2580e+00 -3.8115e+00 +3.1648e+00 +8.3942e-01 -4.1049e+00 -4.7630e+00 +3.8447e+00 +2.2363e+00 -1.6293e+00 +4.6677e+00 +2.2020e+00 +1.4587e+00 -2.4749e-01 -4.4932e+00 +7.8394e-01 -1.6428e-01 -3.9291e-01 +1.1765e+00
13 +1.018258348e+05 +1.018258348e+05 +1.017928948e+05 +1.017928948e+05 -2.0256e+00 +1.2610e+00 +5.1445e-01 -3.6708e+00 -1.7393e+00 +1.6054e-01 -1.1627e+00 +1.7892e+00 -1.1541e+00 -1.0535e+00 -4.5031e+00 +1.4590e+00 +8.5390e-01 -7.2731e-01 -1.8741e+00 +2.2434e+00 -1.4102e+00 +4.2276e+00 +4.8632e+00 +1.0113e+00
23 +8.168060344e+04 +8.168060344e+04 +8.164766344e+04 +8.164766344e+04 -7.2537e-01 -2.4818e+00 +1.0746e+00 -2.3253e-01 -2.4929e+00 -2.9691e+00 +1.7826e+00 +1.1777e+00 -2.1428e+00 -5.8980e-01 -9.6592e-01 -1.6983e+00 -2.3050e+00 -2.1798e+00 -4.1995e-01 +3.9333e+00 +1.9962e+00 -1.7668e+00 -1.3252e+00 +1.4303e+00
95 +5.461277219e+04 +5.461277219e+04 +5.457983219e+04 +5.457983219e+04 -1.2614e+00 -1.1374e+00 +5.7827e-01 -8.6242e-01 +7.0598e-01 -1.2612e+00 -5.7144e-01 -3.3405e-01 +3.8735e-01 -5.0519e-01 -3.7446e+00 +1.1429e+00 -7.8413e-01 -2.5605e+00 -1.3830e+00 +5.0000e+00 -1.0214e+00 +0.0000e+00 +2.5786e-01 +2.0363e+00
132 +3.952910121e+04 +3.952910121e+04 +3.949616121e+04 +3.949616121e+04 +4.0667e-01 -5.3786e-01 -3.7533e-01 -1.6223e+00 +5.0328e-01 +1.4920e+00 +8.2636e-01 -6.8573e-01 +9.3214e-01 -2.5217e-01 -8.8186e-01 +2.3535e+00 +0.0000e+00 -1.0794e+00 -1.0337e+00 +5.0000e+00 -2.0754e-01 +2.7360e+00 -7.3094e-01 +3.2689e+00
293 +2.244190571e+04 +2.244190571e+04 +2.240896571e+04 +2.240896571e+04 +3.8676e-01 -7.2077e-01 +1.3625e+00 +1.2360e+00 +0.0000e+00 -7.1623e-01 -2.0340e+00 -6.8683e-01 -4.0897e-01 +2.7747e+00 -3.4291e+00 -6.0540e-01 -9.3126e-01 +4.1078e-02 -9.2252e-01 +2.4034e+00 -8.7781e-02 -2.3590e+00 +9.5629e-01 +4.3550e-01
602 +1.143542322e+04 +1.143542322e+04 +1.140248322e+04 +1.140248322e+04 -2.1448e+00 -7.7861e-01 -1.1067e-01 -8.6909e-01 -7.2198e-01 -1.4122e+00 +6.0741e-01 -3.4880e-01 -1.6596e+00 +2.4106e+00 -1.8793e+00 -1.1485e+00 +7.0874e-01 -9.1330e-01 +1.5220e+00 +1.7682e+00 +6.8144e-01 -4.7189e-01 +1.2525e+00 +2.0535e+00
643 +8.906104617e+03 +8.906104617e+03 +8.873164617e+03 +8.873164617e+03 -2.0459e+00 -7.7873e-02 +5.0236e-01 -4.6808e-01 -1.3062e+00 -6.9880e-01 +1.2284e+00 -3.6515e-01 -1.2921e+00 +1.6746e+00 -1.7478e+00 -1.1282e+00 +1.1387e+00 +5.9679e-01 -1.2916e+00 +1.3589e+00 +5.5680e-01 +9.0062e-01 +1.2887e+00 +2.3611e+00
765 +5.816326266e+03 +5.816326266e+03 +5.783386266e+03 +5.783386266e+03 -3.4280e-02 -3.0552e-01 -4.2892e-01 -7.3553e-01 -1.1946e+00 +7.3452e-02 +1.7558e+00 +4.1023e-02 -2.6863e-01 +3.9720e-01 -1.7114e+00 -8.3164e-01 +1.1998e+00 +1.0496e+00 -6.6059e-01 +1.0461e+00 +2.3909e-01 +9.1200e-01 +1.0684e+00 +5.3146e-01
986 +3.767099732e+03 +3.767099732e+03 +3.734159732e+03 +3.734159732e+03 -8.3546e-01 -4.5753e-01 +2.2285e-01 -1.6100e+00 +3.5493e-01 +1.2738e+00 +2.4283e-01 +7.2851e-01 -1.4035e+00 -7.0054e-01 -1.8000e+00 -1.0567e+00 +8.8971e-01 +4.0724e-01 +6.1279e-01 +8.9869e-01 +1.4879e-01 -1.0189e+00 -2.2289e-01 +4.8545e-01
1004 +2.429643236e+03 +2.429643236e+03 +2.396703236e+03 +2.396703236e+03 -6.9694e-01 -7.9796e-01 -3.1310e-01 -2.9312e-01 -3.0918e-01 +1.1988e+00 +7.4871e-01 +7.9800e-01 -8.7595e-01 -3.9772e-01 -9.6495e-01 -1.1817e+00 +9.6662e-01 +4.4883e-01 +4.9681e-01 +8.6816e-01 -7.9595e-02 +6.9302e-01 +3.2600e-01 +1.1875e+00
1231 +1.565728650e+03 +1.565728650e+03 +1.532788650e+03 +1.532788650e+03 -3.2929e-01 -1.9240e-01 +4.7853e-01 -2.8148e-01 +3.4294e-02 +1.1400e+00 -1.1224e+00 +6.0674e-01 -1.3426e+00 -6.8181e-01 -3.2467e-01 -7.6012e-01 +6.9851e-01 +5.3682e-01 +1.3105e+00 -1.6538e-01 -2.5095e-01 +6.9976e-01 +3.4012e-01 +2.0603e-01
1546 +4.071202676e+02 +4.071202676e+02 +3.741802676e+02 +3.741802676e+02 -5.0433e-01 -6.2037e-01 +6.6562e-01 -5.3584e-01 +8.9449e-02 +7.9769e-01 -9.3412e-01 +1.9437e-01 -4.0754e-01 +4.1858e-01 -4.6170e-01 -1.4486e-02 +8.7542e-01 -8.0323e-02 +2.4808e-01 -5.2002e-01 -4.2882e-01 -5.6249e-01 +9.4947e-01 +2.1258e-01
1801 +3.363731932e+02 +3.363731932e+02 +3.034331932e+02 +3.034331932e+02 -5.5105e-01 -5.4972e-01 +8.0700e-01 -4.1266e-01 +1.1849e-01 +7.2860e-01 -6.6649e-01 +2.0550e-01 -4.5452e-01 -1.3224e-01 -5.0831e-01 +6.9314e-02 +1.0133e+00 -9.6600e-02 -9.3982e-02 -4.6914e-01 -4.5688e-01 -7.5455e-01 +8.1719e-01 -8.9161e-02
2326 +2.335968996e+02 +2.335968996e+02 +2.006568996e+02 +2.006568996e+02 -5.9162e-01 -2.0197e-01 +4.9212e-01 -3.8320e-01 -5.2371e-02 +3.6287e-01 -7.6044e-01 +1.0579e-01 +1.4683e-02 -7.1545e-02 -4.9457e-01 +7.3767e-02 +9.3911e-01 -4.7696e-01 -7.5332e-02 -4.4464e-01 -4.4051e-01 -7.1174e-01 +6.2834e-01 -7.1329e-01
3035 +1.569213371e+02 +1.569213371e+02 +1.239813371e+02 +1.239813371e+02 -3.4550e-01 -1.7607e-01 +6.5176e-02 -5.1811e-01 +3.1722e-03 +1.8117e-01 -7.2637e-01 +8.6570e-02 +8.6878e-02 +4.7879e-02 -2.9582e-01 -1.4625e-02 +1.0797e+00 -2.9540e-01 +6.9780e-02 -4.5681e-01 -3.4936e-01 -6.9835e-01 +5.9382e-01 -4.5921e-01
4222 +9.671314373e+01 +9.671314373e+01 +6.377314373e+01 +6.377314373e+01 -4.3024e-01 -1.0216e-01 +3.3604e-01 -4.9579e-01 +2.1823e-02 -3.7762e-02 -4.4907e-01 +2.6258e-01 +1.1252e-01 -3.7590e-01 -6.7400e-01 -3.4214e-01 +1.5065e-01 -1.6125e-01 +1.1173e-01 -4.2807e-01 -2.7365e-01 -2.0031e-02 -4.9096e-02 -1.8450e-02
5897 +6.208676651e+01 +6.208676651e+01 +2.914676651e+01 +2.914676651e+01 -3.3971e-01 -1.4385e-01 +1.5841e-01 -4.8877e-01 -1.8850e-01 -9.5913e-02 -7.7274e-01 +1.8298e-01 +3.2165e-01 -1.7693e-01 -9.6261e-01 -6.8040e-04 +3.3220e-01 -4.0732e-01 +2.9510e-01 -4.4677e-01 +1.0790e-02 +6.7239e-02 +4.7518e-02 +2.9128e-01
6779 +3.740332773e+01 +3.740332773e+01 +4.463327734e+00 +4.463327734e+00 -4.2586e-01 -8.3173e-02 +4.2652e-01 -7.4241e-01 -1.4420e-01 +5.7296e-02 -8.4065e-01 +2.0062e-01 +4.3323e-01 -4.6630e-01 -7.0119e-01 -5.1418e-01 +2.8771e-01 -8.0777e-01 +4.4629e-01 -5.0969e-01 -4.9722e-02 +1.3829e-01 +2.1212e-01 +3.9947e-01
7946 +2.491275607e+01 +2.491275607e+01 -8.027243926e+00 -8.027243926e+00 -4.6684e-01 -1.5298e-01 +3.0789e-01 -7.2905e-01 -2.9788e-01 +6.1867e-03 -9.3370e-01 +1.1625e-01 +5.4559e-01 -4.6871e-01 -6.1670e-01 -5.2481e-01 +3.1281e-01 -7.6429e-01 +4.8338e-01 -4.9936e-01 -5.4244e-02 +5.4612e-02 +1.6635e-01 +4.8433e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.225723420e+04 +3.225723420e+04 +3.214561420e+04 +3.214561420e+04 -2.2441e+00 -2.2423e+00 +1.1717e+00 +9.4749e-01 -4.6660e-01 -2.7791e+00 -1.0500e+00 -1.3457e+00 -8.7183e-01 -1.8340e+00 -3.2999e-01 +1.2288e-01 -1.6749e+00 +1.4296e-01 -1.5222e+00 +3.1499e+00 -8.1846e-01 -6.8154e-01 -2.9042e+00 +4.4853e-02
153 +3.788993698e+03 +3.788993698e+03 +3.677373698e+03 +3.677373698e+03 -2.2471e+00 -2.8432e-01 +1.9700e+00 +5.1732e-01 -4.2920e-01 +0.0000e+00 -5.2079e-01 -4.6457e-01 +0.0000e+00 -8.8712e-01 +2.1695e-01 -1.4831e+00 -1.1140e+00 -1.7393e-01 -5.2538e-02 -3.9785e-01 -4.3540e-01 -8.9773e-01 -1.9281e+00 +1.0651e+00
953 +2.415027347e+03 +2.415027347e+03 +2.303407347e+03 +2.303407347e+03 -6.0717e-01 +0.0000e+00 +1.8690e+00 +3.3687e-01 -7.6567e-01 -1.2753e+00 -1.4672e+00 -8.5460e-01 -6.4482e-01 -8.3640e-01 +7.6809e-01 -4.3833e-01 -1.2957e+00 -1.4758e+00 +3.5263e-01 +9.8054e-01 -1.7687e+00 -6.7227e-01 -1.0238e+00 -2.6136e-01
1461 +1.110975301e+03 +1.110975301e+03 +9.993553012e+02 +9.993553012e+02 -9.3077e-01 +8.8276e-01 +6.6370e-01 +8.8818e-01 -5.6999e-01 -2.6287e-01 -1.5168e+00 +5.2619e-01 -1.5158e-01 +7.0655e-01 +9.0524e-01 -8.3570e-01 -6.7213e-01 -1.5495e+00 +9.0213e-01 +9.4950e-01 -1.7767e+00 -7.8918e-01 -9.1755e-01 -5.6730e-02
1501 +7.957659700e+02 +7.957659700e+02 +6.841459700e+02 +6.841459700e+02 -4.2691e-01 +6.2360e-01 +5.8886e-01 +7.7351e-01 -5.8344e-01 -2.7398e-01 -1.5254e+00 +1.0937e+00 +7.6122e-03 +9.1896e-01 +8.7295e-01 -8.4133e-01 -6.8807e-01 -1.5686e+00 +6.6190e-01 +9.5194e-01 -1.5237e+00 -8.2482e-01 -8.9071e-01 -4.5265e-01
1528 +5.348137742e+02 +5.348137742e+02 +4.231937742e+02 +4.231937742e+02 -5.0632e-01 +2.0491e-02 +6.0173e-01 +8.2226e-01 -1.2136e+00 -3.0473e-01 -1.3762e+00 +1.3291e+00 -2.7687e-01 +1.3135e-01 +8.1381e-01 -9.0471e-01 -2.6651e-01 -1.7430e+00 +2.7709e-01 +9.8951e-01 -1.0511e+00 -6.6098e-01 -3.2643e-01 -2.0100e-01
1661 +2.958468733e+02 +2.958468733e+02 +1.842268733e+02 +1.842268733e+02 -4.1376e-01 +9.2428e-02 +8.6967e-01 +7.5191e-01 -1.3791e+00 -1.4492e-01 -1.3904e+00 +1.1066e+00 -2.3075e-01 +3.8592e-01 +2.9160e-01 -8.4262e-01 -1.2286e-02 -1.7543e+00 +1.2378e-01 +9.9916e-01 +7.4817e-02 -6.1424e-01 -3.0638e-01 +2.4272e-01
2373 +2.180504326e+02 +2.180504326e+02 +1.064304326e+02 +1.064304326e+02 -3.5378e-01 +4.7227e-01 +8.0268e-01 +5.6725e-01 -1.7737e+00 -2.2885e-01 -1.5297e+00 +1.2544e+00 -1.2012e-01 +3.5380e-01 -6.3248e-02 -8.6895e-01 +2.5697e-02 -1.7000e+00 -1.8104e-01 +1.0074e+00 -4.4872e-01 -6.0610e-01 -3.0137e-01 +1.9179e-01
3206 +1.496423329e+02 +1.496423329e+02 +3.802233286e+01 +3.802233286e+01 -1.8772e-01 +3.4110e-01 +7.7975e-01 +1.0729e+00 -1.3466e+00 +2.5524e-02 -1.2657e+00 +1.2937e+00 -2.7544e-01 +4.5742e-01 +2.6982e-01 -7.5329e-01 -2.5919e-01 -1.6593e+00 -3.0447e-01 +8.6789e-01 -4.5080e-01 -6.0760e-01 -4.1416e-01 +2.1008e-01
5013 +9.773125072e+01 +9.773125072e+01 -1.388874928e+01 -1.388874928e+01 -1.4534e-01 +3.6511e-01 +4.8598e-01 +8.7244e-01 -1.4231e+00 +1.5284e-01 -1.3310e+00 +1.3481e+00 +1.8923e-02 +4.5477e-01 +1.0738e-01 -7.4383e-01 -4.7439e-01 -1.5601e+00 -2.2574e-01 +1.0549e+00 -3.6913e-01 -6.9103e-01 -3.0979e-01 +1.0728e-01
