% function evaluation | noise-free fitness - Fopt (-5.235000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
22001 +2.511539645e-01 +2.511539645e-01 +8.145711540e+02 +8.145711540e+02 -2.4873e+00 -4.7268e+00 +3.8998e+00 -1.1586e+00 +1.9917e+00 -6.6123e-01 +2.2121e+00 +8.1918e-01 -6.1994e-01 -1.6519e+00 -3.2306e-01 +3.7276e-01 +3.4360e+00 +7.8086e-01 +3.1154e+00 +3.2755e+00 +5.4794e-02 +2.0929e+00 -3.1855e+00 +1.8547e+00
22128 +1.487847527e-01 +1.487847527e-01 +8.144687848e+02 +8.144687848e+02 -2.6231e+00 -4.4990e+00 +3.8495e+00 -1.2040e+00 +2.0159e+00 -6.2397e-01 +2.1706e+00 +8.2399e-01 -6.3499e-01 -1.7656e+00 -3.3125e-01 +4.5118e-01 +3.2657e+00 +7.7807e-01 +3.0468e+00 +3.2793e+00 +7.0814e-02 +2.1944e+00 -3.1909e+00 +1.8305e+00
22243 +9.652622318e-02 +9.652622318e-02 +8.144165262e+02 +8.144165262e+02 -2.5742e+00 -4.3777e+00 +3.8756e+00 -1.2101e+00 +2.0431e+00 -6.6262e-01 +2.2358e+00 +8.3479e-01 -6.2190e-01 -1.8021e+00 -2.1007e-01 +3.9931e-01 +3.2920e+00 +7.3748e-01 +3.1551e+00 +3.2289e+00 +9.4163e-02 +2.1239e+00 -3.1940e+00 +1.8523e+00
22333 +5.941297720e-02 +5.941297720e-02 +8.143794130e+02 +8.143794130e+02 -2.6733e+00 -4.2292e+00 +3.8810e+00 -1.1800e+00 +1.9911e+00 -6.4889e-01 +2.2415e+00 +8.4073e-01 -5.7802e-01 -1.8744e+00 -1.9364e-01 +3.4514e-01 +3.4069e+00 +6.6684e-01 +3.1931e+00 +3.2956e+00 +6.5312e-02 +2.0699e+00 -3.1796e+00 +1.8242e+00
22444 +3.859009564e-02 +3.859009564e-02 +8.143585901e+02 +8.143585901e+02 -2.7242e+00 -4.1193e+00 +3.8922e+00 -1.1966e+00 +1.9969e+00 -6.0434e-01 +2.1799e+00 +8.4523e-01 -5.8832e-01 -1.9310e+00 -1.0388e-01 +3.4046e-01 +3.3730e+00 +6.7888e-01 +3.2322e+00 +3.2864e+00 +1.0060e-01 +2.0922e+00 -3.1915e+00 +1.7800e+00
22987 +2.291469051e-02 +2.291469051e-02 +8.143429147e+02 +8.143429147e+02 -2.7335e+00 -4.0343e+00 +3.8665e+00 -1.2231e+00 +2.0088e+00 -5.6412e-01 +2.2157e+00 +8.4626e-01 -5.7538e-01 -1.8693e+00 -1.5461e-01 +3.0520e-01 +3.2952e+00 +6.7119e-01 +3.0917e+00 +3.3109e+00 +1.5413e-01 +2.0718e+00 -3.1885e+00 +1.7400e+00
23397 +1.578584954e-02 +1.578584954e-02 +8.143357858e+02 +8.143357858e+02 -2.7647e+00 -3.9431e+00 +3.8856e+00 -1.2535e+00 +1.9726e+00 -5.8669e-01 +2.2137e+00 +8.5773e-01 -5.6411e-01 -1.8690e+00 -1.6697e-01 +3.0212e-01 +3.3181e+00 +6.9819e-01 +3.2087e+00 +3.2773e+00 +1.8328e-01 +2.1106e+00 -3.1172e+00 +1.7591e+00
25750 +9.937654535e-03 +9.937654535e-03 +8.143299377e+02 +8.143299377e+02 -2.7790e+00 -3.9567e+00 +3.8848e+00 -1.2417e+00 +2.0129e+00 -5.6239e-01 +2.2152e+00 +8.6009e-01 -5.5898e-01 -1.8872e+00 -1.8906e-01 +2.9574e-01 +3.3352e+00 +6.5717e-01 +3.1647e+00 +3.2713e+00 +2.2401e-01 +2.1112e+00 -3.1199e+00 +1.7385e+00
26607 +6.139191723e-03 +6.139191723e-03 +8.143261392e+02 +8.143261392e+02 -2.7585e+00 -3.9553e+00 +3.8867e+00 -1.2395e+00 +2.0068e+00 -5.8014e-01 +2.2255e+00 +8.5504e-01 -5.3804e-01 -1.8912e+00 -1.9028e-01 +3.0301e-01 +3.3236e+00 +6.3075e-01 +3.1518e+00 +3.2587e+00 +2.0680e-01 +2.1095e+00 -3.1409e+00 +1.7163e+00
28525 +3.932163154e-03 +3.932163154e-03 +8.143239322e+02 +8.143239322e+02 -2.7567e+00 -3.9495e+00 +3.8825e+00 -1.2450e+00 +2.0088e+00 -5.6700e-01 +2.2264e+00 +8.5290e-01 -5.1187e-01 -1.9069e+00 -1.8324e-01 +2.9713e-01 +3.3218e+00 +6.3959e-01 +3.1334e+00 +3.2858e+00 +2.1053e-01 +2.1111e+00 -3.1492e+00 +1.7123e+00
34275 +2.499673930e-03 +2.499673930e-03 +8.143224997e+02 +8.143224997e+02 -2.7558e+00 -3.9457e+00 +3.8835e+00 -1.2440e+00 +2.0083e+00 -5.6643e-01 +2.2363e+00 +8.5180e-01 -4.9854e-01 -1.9206e+00 -2.1378e-01 +2.9616e-01 +3.3148e+00 +6.4793e-01 +3.1198e+00 +3.2731e+00 +2.1747e-01 +2.1100e+00 -3.1540e+00 +1.7140e+00
43426 +1.579185507e-03 +1.579185507e-03 +8.143215792e+02 +8.143215792e+02 -2.7547e+00 -3.9343e+00 +3.8834e+00 -1.2507e+00 +2.0186e+00 -5.5747e-01 +2.2360e+00 +8.4130e-01 -5.0093e-01 -1.9377e+00 -2.1203e-01 +2.9785e-01 +3.3046e+00 +6.4328e-01 +3.1081e+00 +3.2750e+00 +2.2497e-01 +2.1184e+00 -3.1619e+00 +1.7031e+00
49466 +9.859102506e-04 +9.859102506e-04 +8.143209859e+02 +8.143209859e+02 -2.7608e+00 -3.9205e+00 +3.8773e+00 -1.2509e+00 +2.0253e+00 -5.5693e-01 +2.2366e+00 +8.4236e-01 -4.9901e-01 -1.9405e+00 -2.1210e-01 +2.9741e-01 +3.3082e+00 +6.3464e-01 +3.1012e+00 +3.2748e+00 +2.2981e-01 +2.1304e+00 -3.1689e+00 +1.7031e+00
% function evaluation | noise-free fitness - Fopt (-6.205000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +2.058096941e+02 +2.058096941e+02 +1.437596941e+02 +1.437596941e+02 +3.7427e+00 -4.1295e+00 +4.7478e+00 -2.4936e+00 -1.1820e+00 +3.2007e+00 +2.0457e+00 +3.0813e+00 +2.5903e+00 +1.4539e+00 +5.7578e-04 +1.0468e-01 -2.7878e+00 -4.0148e+00 +2.8226e+00 -1.3045e+00 +2.8076e+00 +3.9536e+00 -3.2772e+00 -1.6299e+00
2 +1.186907432e+02 +1.186907432e+02 +5.664074316e+01 +5.664074316e+01 -3.2756e-01 -1.5778e+00 +1.8862e+00 -4.5586e+00 -4.8753e+00 +3.0115e+00 -1.0206e+00 +4.3899e-01 +3.8719e-01 -4.5566e-02 -2.6579e+00 +4.5504e+00 -3.8543e-01 +4.2177e+00 -4.0536e+00 +2.9750e-01 -1.4193e-01 -4.0755e-02 -1.8340e+00 +4.2076e-01
12 +7.152655792e+01 +7.152655792e+01 +9.476557916e+00 +9.476557916e+00 -2.5026e+00 -3.1593e+00 -9.1159e-01 +4.5805e+00 -4.9981e+00 -1.8535e+00 -4.1818e-01 -2.0227e+00 +6.4871e-01 +3.7056e+00 -4.0845e+00 -1.9633e+00 +3.7754e+00 -9.7370e-01 -4.7262e+00 +8.9390e-01 +3.7819e+00 -1.9549e+00 -2.0482e+00 +3.9369e+00
28 +5.174879675e+01 +5.174879675e+01 -1.030120325e+01 -1.030120325e+01 -2.0702e+00 -1.7313e+00 +1.5780e+00 +1.4752e+00 -1.4080e+00 -3.8388e+00 +3.2880e+00 -2.5593e+00 -3.9314e+00 +9.5668e-01 -4.5398e+00 -2.5967e+00 -8.6582e-01 -6.0808e-03 -1.9384e+00 +2.2591e-01 +3.6327e+00 -2.5270e+00 +1.1054e+00 -3.9286e+00
46 +3.008649845e+01 +3.008649845e+01 -3.196350155e+01 -3.196350155e+01 +5.8882e-01 -4.0254e-01 -1.5031e+00 +3.8617e+00 -1.4833e+00 -4.8781e-01 +8.7196e-01 -1.4600e+00 -5.0000e+00 +5.8367e-01 -2.6181e+00 -3.4944e+00 -2.1474e+00 +1.1058e+00 -1.1647e+00 +2.4138e+00 +1.9991e-01 +9.6191e-01 -2.8695e+00 -3.8943e+00
124 +2.133772611e+01 +2.133772611e+01 -4.071227389e+01 -4.071227389e+01 +1.5160e+00 -8.3265e-01 -2.0220e+00 +2.8338e+00 -5.4532e-01 -1.1545e-01 +3.4091e+00 -2.2417e+00 -2.8147e+00 +4.3711e+00 -2.3250e+00 -1.7020e+00 -1.6908e+00 +1.7663e+00 -1.7063e+00 +3.3826e-01 +5.3200e-01 -8.1875e-01 -2.9032e+00 -2.0496e+00
429 +1.492184122e+01 +1.492184122e+01 -4.712815878e+01 -4.712815878e+01 +1.0017e+00 -3.1743e-01 -3.9934e-01 +1.3909e+00 -2.3127e+00 -2.4571e+00 +4.3367e+00 -1.7243e+00 -5.0000e+00 +1.2092e+00 -2.5246e+00 -3.8590e+00 -9.1798e-01 +1.0773e+00 -7.4217e-01 +1.9029e+00 -9.0615e-02 +1.0768e-01 -3.1653e+00 -2.5445e+00
623 +9.883067190e+00 +9.883067190e+00 -5.216693281e+01 -5.216693281e+01 +1.5323e+00 -1.2643e+00 -8.7082e-01 +1.8039e+00 -3.4109e+00 -4.9948e+00 +4.6865e+00 -1.3349e+00 -4.6892e+00 +1.3999e+00 -2.5250e+00 -2.8354e+00 -9.9175e-01 -8.3095e-02 +8.3992e-01 -1.3838e+00 -2.0989e-01 +2.5129e+00 -2.7081e+00 +1.2965e+00
808 +5.521339539e+00 +5.521339539e+00 -5.652866046e+01 -5.652866046e+01 +1.0805e+00 -5.8183e-01 -2.6347e+00 +2.0347e+00 -2.0445e+00 -4.8365e+00 +4.3548e+00 -2.0869e+00 -4.7579e+00 +1.4205e+00 -7.2894e-01 -1.2708e+00 -8.5784e-01 -8.5276e-01 -5.4023e-02 -2.1706e+00 +1.4130e+00 +2.9151e+00 -1.0400e+00 +1.7106e+00
1459 +3.340920420e+00 +3.340920420e+00 -5.870907958e+01 -5.870907958e+01 +6.9493e-01 -9.3519e-01 -1.7158e-01 +2.1078e+00 -3.0722e+00 -5.0000e+00 +4.5494e+00 -2.4569e+00 -4.6639e+00 +2.2971e+00 +5.7583e-01 -1.6169e+00 -1.4813e+00 +3.6267e-01 +1.2931e+00 -3.0373e+00 +2.4208e+00 +2.4745e+00 -1.4349e+00 +1.4968e+00
2021 +2.344702091e+00 +2.344702091e+00 -5.970529791e+01 -5.970529791e+01 +8.6470e-01 -3.5717e-01 -6.6887e-01 +2.0849e+00 -2.1656e+00 -4.9902e+00 +4.5115e+00 -2.3988e+00 -4.4695e+00 +2.2489e+00 +3.5319e-01 -1.6479e+00 -2.8956e-01 +4.6577e-01 +8.4595e-01 -3.3506e+00 +1.5607e+00 +2.6067e+00 -6.4628e-01 +1.6333e+00
2324 +1.564517766e+00 +1.564517766e+00 -6.048548223e+01 -6.048548223e+01 +1.2569e+00 -3.2214e-01 -5.7269e-01 +1.9202e+00 -2.4357e+00 -4.9963e+00 +4.3766e+00 -2.5982e+00 -3.3806e+00 +3.2403e+00 +4.3552e-01 -1.7611e+00 -9.3990e-03 +3.9688e-01 +6.8762e-01 -3.8337e+00 +1.4848e+00 +2.3174e+00 -6.3814e-01 +1.7761e+00
3349 +9.487620015e-01 +9.487620015e-01 -6.110123800e+01 -6.110123800e+01 +1.5483e+00 -7.5924e-01 -3.9851e-01 +2.0915e+00 -2.2249e+00 -4.9838e+00 +4.0984e+00 -2.8273e+00 -3.8177e+00 +3.0928e+00 +8.5130e-01 -2.0382e+00 -6.2637e-01 +5.8453e-01 +1.2035e+00 -3.2807e+00 +1.7182e+00 +2.6571e+00 -7.0240e-01 +1.1634e+00
5109 +6.269935558e-01 +6.269935558e-01 -6.142300644e+01 -6.142300644e+01 +1.9816e+00 -7.2221e-01 -4.7107e-01 +2.3288e+00 -1.8227e+00 -4.9778e+00 +4.0298e+00 -2.9366e+00 -3.4214e+00 +3.1600e+00 +8.0527e-01 -1.5366e+00 -3.0813e-01 +5.3972e-01 +1.5132e+00 -3.2621e+00 +1.8593e+00 +2.4549e+00 -7.7550e-01 +1.4594e+00
5807 +3.975423905e-01 +3.975423905e-01 -6.165245761e+01 -6.165245761e+01 +2.0320e+00 -7.6032e-01 -4.7185e-01 +2.3985e+00 -1.9082e+00 -4.6324e+00 +3.9207e+00 -2.9407e+00 -3.3655e+00 +3.1872e+00 +7.1660e-01 -1.6439e+00 -3.7934e-01 +5.4841e-01 +1.5332e+00 -3.1551e+00 +1.8142e+00 +2.3806e+00 -6.1356e-01 +1.4103e+00
6020 +2.468204506e-01 +2.468204506e-01 -6.180317955e+01 -6.180317955e+01 +2.1670e+00 -7.3233e-01 -4.6400e-01 +2.3857e+00 -1.9174e+00 -4.3009e+00 +4.1668e+00 -2.9393e+00 -3.3425e+00 +3.2429e+00 +7.1234e-01 -1.6696e+00 -2.1059e-01 +3.9681e-01 +1.6783e+00 -3.3391e+00 +1.6672e+00 +2.5422e+00 -4.6194e-01 +1.4797e+00
6392 +1.477968843e-01 +1.477968843e-01 -6.190220312e+01 -6.190220312e+01 +1.9932e+00 -6.8462e-01 -5.7989e-01 +2.2676e+00 -1.9018e+00 -4.2571e+00 +4.1253e+00 -3.1345e+00 -3.3462e+00 +3.2894e+00 +6.9196e-01 -1.5293e+00 -3.2480e-01 +4.3882e-01 +1.5515e+00 -3.3641e+00 +1.8617e+00 +2.3812e+00 -6.5651e-01 +1.4809e+00
6847 +7.309341148e-02 +7.309341148e-02 -6.197690659e+01 -6.197690659e+01 +1.9812e+00 -6.8292e-01 -5.7953e-01 +2.1948e+00 -1.8188e+00 -3.8600e+00 +4.1646e+00 -3.2968e+00 -3.2160e+00 +3.2765e+00 +7.2717e-01 -1.4579e+00 -2.8370e-01 +3.3838e-01 +1.5024e+00 -3.3617e+00 +1.9008e+00 +2.5064e+00 -7.5517e-01 +1.5802e+00
7815 +6.251410545e-02 +6.251410545e-02 -6.198748589e+01 -6.198748589e+01 +1.9929e+00 -6.8178e-01 -6.0051e-01 +2.1930e+00 -1.7762e+00 -3.7970e+00 +4.1916e+00 -3.2863e+00 -3.2160e+00 +3.3571e+00 +7.7251e-01 -1.5463e+00 -3.5007e-01 +4.3547e-01 +1.4454e+00 -3.3138e+00 +1.8974e+00 +2.6783e+00 -6.9588e-01 +1.6096e+00
8335 +3.283572799e-02 +3.283572799e-02 -6.201716427e+01 -6.201716427e+01 +1.9790e+00 -6.4389e-01 -6.6183e-01 +2.1903e+00 -1.7783e+00 -3.7519e+00 +4.1786e+00 -3.1377e+00 -3.2356e+00 +3.3039e+00 +7.9957e-01 -1.5324e+00 -3.6494e-01 +4.6621e-01 +1.4234e+00 -3.2980e+00 +1.9418e+00 +2.6071e+00 -6.5638e-01 +1.6262e+00
9868 +2.401583708e-02 +2.401583708e-02 -6.202598416e+01 -6.202598416e+01 +1.9760e+00 -6.0683e-01 -6.4348e-01 +2.1472e+00 -1.7593e+00 -3.7593e+00 +4.2028e+00 -3.1439e+00 -3.2573e+00 +3.3027e+00 +7.7862e-01 -1.5228e+00 -3.3392e-01 +4.8295e-01 +1.4251e+00 -3.3033e+00 +1.9301e+00 +2.6425e+00 -6.9345e-01 +1.6400e+00
10751 +1.523959977e-02 +1.523959977e-02 -6.203476040e+01 -6.203476040e+01 +1.9713e+00 -5.6420e-01 -6.3406e-01 +2.1049e+00 -1.7086e+00 -3.7101e+00 +4.1329e+00 -3.1580e+00 -3.2587e+00 +3.2958e+00 +7.7362e-01 -1.5288e+00 -3.2544e-01 +4.7624e-01 +1.4252e+00 -3.3083e+00 +1.9299e+00 +2.6700e+00 -6.7640e-01 +1.6353e+00
12607 +8.794183815e-03 +8.794183815e-03 -6.204120582e+01 -6.204120582e+01 +1.9868e+00 -5.8013e-01 -6.1776e-01 +2.0761e+00 -1.7071e+00 -3.6916e+00 +4.1066e+00 -3.1216e+00 -3.2669e+00 +3.2835e+00 +7.7358e-01 -1.5049e+00 -3.1848e-01 +4.2191e-01 +1.3968e+00 -3.3003e+00 +1.9303e+00 +2.6702e+00 -6.6406e-01 +1.6051e+00
13104 +6.246425712e-03 +6.246425712e-03 -6.204375357e+01 -6.204375357e+01 +1.9882e+00 -5.6884e-01 -6.3892e-01 +2.0782e+00 -1.7063e+00 -3.6706e+00 +4.0645e+00 -3.0911e+00 -3.2608e+00 +3.2863e+00 +7.7737e-01 -1.5205e+00 -2.9535e-01 +4.2209e-01 +1.4097e+00 -3.3049e+00 +1.9302e+00 +2.6688e+00 -6.7006e-01 +1.5946e+00
17000 +3.976408308e-03 +3.976408308e-03 -6.204602359e+01 -6.204602359e+01 +1.9748e+00 -5.3730e-01 -6.2182e-01 +2.0806e+00 -1.7106e+00 -3.7054e+00 +4.0555e+00 -3.0917e+00 -3.2592e+00 +3.2986e+00 +7.6817e-01 -1.5308e+00 -2.9860e-01 +4.2401e-01 +1.3963e+00 -3.2925e+00 +1.9320e+00 +2.6834e+00 -6.5490e-01 +1.5694e+00
22717 +2.509703920e-03 +2.509703920e-03 -6.204749030e+01 -6.204749030e+01 +1.9788e+00 -5.3705e-01 -6.2539e-01 +2.0890e+00 -1.6977e+00 -3.7046e+00 +4.0228e+00 -3.0897e+00 -3.2537e+00 +3.2990e+00 +7.7056e-01 -1.5501e+00 -2.8818e-01 +4.2196e-01 +1.4033e+00 -3.2916e+00 +1.9312e+00 +2.6606e+00 -6.5554e-01 +1.5689e+00
28564 +1.568381692e-03 +1.568381692e-03 -6.204843162e+01 -6.204843162e+01 +1.9885e+00 -5.3208e-01 -6.2884e-01 +2.0853e+00 -1.6991e+00 -3.7032e+00 +3.9855e+00 -3.0905e+00 -3.2460e+00 +3.2925e+00 +7.7117e-01 -1.5525e+00 -2.8566e-01 +4.0953e-01 +1.4148e+00 -3.2922e+00 +1.9307e+00 +2.6576e+00 -6.6033e-01 +1.5492e+00
45468 +9.949261149e-04 +9.949261149e-04 -6.204900507e+01 -6.204900507e+01 +1.9898e+00 -5.2378e-01 -6.2385e-01 +2.0866e+00 -1.7003e+00 -3.7028e+00 +3.9747e+00 -3.0926e+00 -3.2366e+00 +3.2926e+00 +7.8273e-01 -1.5654e+00 -2.8590e-01 +4.0878e-01 +1.4122e+00 -3.2873e+00 +1.9331e+00 +2.6473e+00 -6.5710e-01 +1.5476e+00
% function evaluation | noise-free fitness - Fopt (-4.328000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.579115479e+02 +1.579115479e+02 +1.146315479e+02 +1.146315479e+02 -3.4133e+00 -4.2154e+00 -5.9588e-01 -3.6792e+00 +1.7338e-01 -4.9610e+00 -3.8322e+00 -2.6179e+00 -3.2514e+00 -2.2000e+00 -8.2117e-01 -2.2675e-01 -3.6769e-02 -6.9340e-01 -2.2719e+00 -1.4834e+00 -3.7198e-01 -5.9831e-01 +4.3743e+00 +2.8753e+00
2 +6.931500867e+01 +6.931500867e+01 +2.603500867e+01 +2.603500867e+01 -1.4050e+00 +2.9133e-01 -4.9784e+00 +2.2256e+00 -3.8039e+00 +1.8179e+00 -1.3231e+00 +2.4503e+00 +8.6119e-01 +2.1560e+00 +3.9024e+00 -1.8685e+00 -4.9850e+00 -1.3473e+00 +1.0468e-01 -3.7281e+00 +2.1194e+00 +2.6336e+00 -2.3618e-01 -2.7483e-01
10 +6.285023832e+01 +6.285023832e+01 +1.957023832e+01 +1.957023832e+01 +1.0892e+00 -4.0354e+00 -2.5672e+00 +3.3453e+00 +2.9740e+00 +7.3336e-01 +2.5976e-01 -2.4557e+00 +4.9724e+00 +4.5326e+00 -3.0191e+00 -2.2849e+00 -1.1596e+00 -2.7486e+00 -2.7064e+00 -3.0608e+00 -4.0015e+00 -2.9407e+00 -9.2582e-02 -3.5708e+00
55 +3.260450864e+01 +3.260450864e+01 -1.067549136e+01 -1.067549136e+01 +2.2587e+00 -5.0000e+00 -4.8032e+00 -3.0397e-01 -7.0603e-01 +2.3202e+00 +1.6878e+00 -4.3461e+00 +2.0907e+00 -2.5293e+00 -9.2687e-01 +1.1733e+00 -3.4163e+00 -5.1505e-01 -1.0420e+00 -4.1033e+00 -1.1736e+00 -1.6827e+00 +3.0818e+00 -3.1567e+00
182 +1.580685556e+01 +1.580685556e+01 -2.747314444e+01 -2.747314444e+01 +8.4107e-01 -2.6362e+00 -4.6841e+00 +2.4141e-01 +1.3872e+00 +6.6832e-01 +0.0000e+00 -4.7552e+00 +1.2996e+00 -1.3820e+00 -2.9272e-01 -1.2249e+00 -1.8810e+00 +4.1315e+00 -2.1421e+00 -1.1897e+00 -2.3690e+00 -1.4613e+00 +3.9655e+00 -3.7636e+00
530 +9.824829598e+00 +9.824829598e+00 -3.345517040e+01 -3.345517040e+01 +1.5835e+00 +2.3272e+00 -4.9755e+00 +2.3689e+00 +4.5255e+00 -8.8195e-01 -1.5870e+00 -4.3104e+00 +2.9677e+00 -5.2940e-02 -2.6048e-01 -1.4744e+00 -2.7586e+00 +1.3932e+00 -2.1503e+00 -1.3351e+00 +4.8970e-01 -5.0078e-01 +2.9778e+00 -2.2520e+00
794 +6.174466980e+00 +6.174466980e+00 -3.710553302e+01 -3.710553302e+01 +3.3312e-01 +2.6692e+00 -4.9576e+00 +2.6345e+00 +8.5114e-01 -1.6465e+00 -1.9547e+00 -3.7095e+00 +1.7628e+00 -3.0302e+00 +4.8745e-01 -1.9152e+00 -3.5068e+00 +1.6871e+00 -1.7523e+00 -9.1489e-02 +2.0028e+00 +5.2404e-01 +3.2003e+00 -1.0660e+00
1084 +3.818238781e+00 +3.818238781e+00 -3.946176122e+01 -3.946176122e+01 +6.4839e-02 +3.3360e+00 -4.9517e+00 +1.1451e+00 +2.8914e+00 -2.1161e+00 -2.7849e+00 -3.0351e+00 +2.2416e+00 -1.6349e+00 +8.0716e-01 -2.1064e+00 -4.3499e+00 +1.9605e+00 -2.6522e+00 -2.6319e-01 +1.8563e+00 -3.7860e-01 +3.0478e+00 -6.1716e-01
1829 +2.368297922e+00 +2.368297922e+00 -4.091170208e+01 -4.091170208e+01 -1.2645e+00 +3.0166e+00 -4.9704e+00 +1.8664e+00 +3.3020e+00 -1.9026e+00 -2.8712e+00 -2.0972e+00 +1.9720e+00 -1.5285e+00 +7.6035e-01 -1.4081e+00 -3.5798e+00 +1.9055e+00 -2.9247e+00 +3.5433e-02 +3.3865e+00 -3.5176e-01 +3.1501e+00 -7.6638e-01
3323 +1.564669648e+00 +1.564669648e+00 -4.171533035e+01 -4.171533035e+01 -8.1070e-01 +2.6092e+00 -4.8859e+00 +1.8375e+00 +3.3926e+00 -2.1470e+00 -3.4806e+00 -1.3856e+00 +2.0611e+00 -1.3575e+00 +1.1124e+00 -1.4956e+00 -3.9363e+00 +1.8717e+00 -2.5853e+00 -2.6550e-02 +3.1271e+00 -5.7133e-01 +3.1165e+00 -8.4126e-01
5257 +8.952195991e-01 +8.952195991e-01 -4.238478040e+01 -4.238478040e+01 -5.7655e-01 +2.5530e+00 -4.2027e+00 +1.7178e+00 +3.6111e+00 -2.2608e+00 -3.4188e+00 -1.3455e+00 +1.6842e+00 -1.3204e+00 +1.5507e+00 -1.0863e+00 -4.0482e+00 +1.9301e+00 -2.9342e+00 -5.4748e-03 +3.7138e+00 -7.3865e-01 +3.3169e+00 -1.4492e+00
5340 +5.828936162e-01 +5.828936162e-01 -4.269710638e+01 -4.269710638e+01 -3.0253e-01 +2.6379e+00 -3.9104e+00 +1.8290e+00 +3.6029e+00 -2.1156e+00 -3.8242e+00 -1.5799e+00 +1.8394e+00 -1.2626e+00 +2.0197e+00 -1.1364e+00 -4.1372e+00 +2.1537e+00 -2.9975e+00 -3.1999e-03 +3.2195e+00 -2.4161e-01 +3.2159e+00 -1.4312e+00
5567 +3.403358024e-01 +3.403358024e-01 -4.293966420e+01 -4.293966420e+01 -3.9585e-01 +2.9293e+00 -3.3809e+00 +1.9690e+00 +3.6061e+00 -2.0611e+00 -3.9090e+00 -1.3041e+00 +1.9465e+00 -1.3013e+00 +1.7713e+00 -1.1646e+00 -4.0336e+00 +2.0081e+00 -2.9426e+00 -2.1416e-02 +3.1114e+00 -2.0623e-01 +3.2718e+00 -1.2862e+00
5715 +2.285455676e-01 +2.285455676e-01 -4.305145443e+01 -4.305145443e+01 -8.0276e-01 +2.6382e+00 -3.1419e+00 +1.8282e+00 +3.3844e+00 -2.3225e+00 -3.3771e+00 -9.8273e-01 +2.0481e+00 -1.2899e+00 +1.6034e+00 -1.2606e+00 -4.0201e+00 +2.1747e+00 -3.1629e+00 +1.9461e-01 +2.9288e+00 -2.5432e-01 +3.2208e+00 -1.2736e+00
6858 +1.354172041e-01 +1.354172041e-01 -4.314458280e+01 -4.314458280e+01 -5.0398e-01 +2.8925e+00 -3.0440e+00 +1.6296e+00 +3.1475e+00 -2.1412e+00 -3.5582e+00 -1.1625e+00 +2.0479e+00 -1.2836e+00 +1.7113e+00 -1.3150e+00 -4.0223e+00 +2.1427e+00 -2.9406e+00 +1.0970e-01 +3.0298e+00 -2.5237e-01 +3.4003e+00 -1.2561e+00
7255 +7.918752694e-02 +7.918752694e-02 -4.320081247e+01 -4.320081247e+01 -5.5039e-01 +2.7971e+00 -3.0311e+00 +1.6155e+00 +3.0513e+00 -2.2313e+00 -3.7576e+00 -1.1174e+00 +2.0509e+00 -1.3114e+00 +1.6664e+00 -1.2331e+00 -4.0763e+00 +2.1339e+00 -3.1321e+00 -1.0488e-01 +2.7780e+00 -2.5017e-01 +3.4345e+00 -1.2676e+00
7933 +6.080556423e-02 +6.080556423e-02 -4.321919444e+01 -4.321919444e+01 -4.5869e-01 +2.7721e+00 -3.0421e+00 +1.6038e+00 +3.1263e+00 -2.1806e+00 -3.7793e+00 -1.1363e+00 +1.9868e+00 -1.3245e+00 +1.6602e+00 -1.2294e+00 -4.0738e+00 +2.0559e+00 -3.0663e+00 -9.2978e-02 +3.0037e+00 -2.9166e-01 +3.4207e+00 -1.2723e+00
8706 +3.781656583e-02 +3.781656583e-02 -4.324218343e+01 -4.324218343e+01 -5.2379e-01 +2.7443e+00 -3.0020e+00 +1.5718e+00 +3.1268e+00 -2.1932e+00 -3.7402e+00 -1.1494e+00 +1.9786e+00 -1.3241e+00 +1.6756e+00 -1.2398e+00 -4.0710e+00 +2.0948e+00 -3.1928e+00 -1.2047e-01 +2.8690e+00 -2.9225e-01 +3.2981e+00 -1.2817e+00
9698 +2.496783366e-02 +2.496783366e-02 -4.325503217e+01 -4.325503217e+01 -5.5782e-01 +2.6925e+00 -3.0207e+00 +1.6170e+00 +3.1480e+00 -2.1729e+00 -3.7325e+00 -1.2175e+00 +1.9923e+00 -1.3133e+00 +1.6730e+00 -1.2391e+00 -4.0459e+00 +2.0541e+00 -3.1985e+00 -1.3055e-01 +2.8902e+00 -3.4489e-01 +3.2205e+00 -1.2732e+00
12831 +1.572573584e-02 +1.572573584e-02 -4.326427426e+01 -4.326427426e+01 -5.8951e-01 +2.6461e+00 -2.9523e+00 +1.6210e+00 +3.1112e+00 -2.1744e+00 -3.7249e+00 -1.1977e+00 +1.9833e+00 -1.3258e+00 +1.6398e+00 -1.2432e+00 -4.0516e+00 +2.0632e+00 -3.1349e+00 -8.5989e-02 +2.8896e+00 -3.0555e-01 +3.1326e+00 -1.2725e+00
