% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
11921 +1.532964882e+04 +1.532964882e+04 +1.536771882e+04 +1.536771882e+04 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2122e+00 -4.8438e+00 -3.4021e+00 +4.3750e+00 -3.6748e+00 +3.7833e+00 -3.7500e+00 -1.2583e+00 +1.4932e+00 +1.0085e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
12364 +8.108779590e+03 +8.108779590e+03 +8.146849590e+03 +8.146849590e+03 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2146e+00 -4.8438e+00 -3.4120e+00 +2.4097e+00 -3.6746e+00 +3.7832e+00 -3.7500e+00 -1.2585e+00 +1.2071e+00 +1.0088e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
12402 +6.000609238e+03 +6.000609238e+03 +6.038679238e+03 +6.038679238e+03 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2144e+00 -4.8438e+00 -3.4137e+00 +1.1514e+00 -3.6746e+00 +3.7832e+00 -3.7500e+00 -1.2585e+00 +1.2081e+00 +1.0094e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2816e+00
12442 +3.976841454e+03 +3.976841454e+03 +4.014911454e+03 +4.014911454e+03 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2146e+00 -4.8438e+00 -3.4225e+00 -8.2500e-01 -3.6746e+00 +3.7832e+00 -3.7500e+00 -1.2585e+00 +1.2189e+00 +1.0101e-01 +2.2432e+00 -1.2824e+00 -3.2240e+00 -1.1944e+00 +2.2815e+00
13961 +2.302286566e+03 +2.302286566e+03 +2.340356566e+03 +2.340356566e+03 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2163e+00 -3.1926e+00 -3.4310e+00 -1.2356e+00 -3.6745e+00 +3.7833e+00 -3.3570e+00 -1.2584e+00 +1.1977e+00 +1.0089e-01 +2.2432e+00 -1.2824e+00 -3.2174e+00 -1.1983e+00 +2.2843e+00
14048 +1.583223700e+03 +1.583223700e+03 +1.621293700e+03 +1.621293700e+03 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2170e+00 -2.0045e+00 -3.4329e+00 -1.2451e+00 -3.6745e+00 +3.7833e+00 -3.5577e+00 -1.2584e+00 +1.2036e+00 +1.0080e-01 +2.2434e+00 -1.2824e+00 -3.2248e+00 -1.1942e+00 +2.2794e+00
14099 +9.512812773e+02 +9.512812773e+02 +9.893512773e+02 +9.893512773e+02 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2180e+00 +5.8814e-02 -3.4336e+00 -1.2881e+00 -3.6745e+00 +3.7833e+00 -3.4883e+00 -1.2584e+00 +1.2040e+00 +1.0068e-01 +2.2432e+00 -1.2824e+00 -3.1864e+00 -1.1756e+00 +2.2765e+00
14164 +6.280119079e+02 +6.280119079e+02 +6.660819079e+02 +6.660819079e+02 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2177e+00 +3.3958e+00 -3.4353e+00 -1.8181e+00 -3.6745e+00 +3.7833e+00 -3.4855e+00 -1.2584e+00 +1.2000e+00 +1.0077e-01 +2.2432e+00 -1.2824e+00 -3.2492e+00 -1.2100e+00 +2.2829e+00
14178 +2.863466081e+02 +2.863466081e+02 +3.244166081e+02 +3.244166081e+02 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2171e+00 +2.4181e+00 -3.4332e+00 -1.3093e+00 -3.6745e+00 +3.7833e+00 -3.3570e+00 -1.2584e+00 +1.2111e+00 +1.0058e-01 +2.2432e+00 -1.2824e+00 -3.2436e+00 -1.1956e+00 +2.2729e+00
14207 +2.148771603e+02 +2.148771603e+02 +2.529471603e+02 +2.529471603e+02 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2162e+00 +2.8324e+00 -3.4339e+00 -1.1135e+00 -3.6745e+00 +3.7833e+00 -3.4076e+00 -1.2584e+00 +1.2140e+00 +1.0059e-01 +2.2432e+00 -1.2824e+00 -3.2316e+00 -1.2053e+00 +2.2795e+00
14642 +1.395433421e+02 +1.395433421e+02 +1.776133421e+02 +1.776133421e+02 +2.5000e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.7500e+00 -1.2161e+00 +2.5023e+00 -3.4340e+00 -1.0300e+00 -3.6745e+00 +3.7833e+00 -3.4722e+00 -1.2584e+00 +1.1964e+00 +1.0075e-01 +2.2317e+00 -1.2824e+00 -3.2234e+00 -1.1945e+00 +2.2790e+00
15808 +9.974123070e+01 +9.974123070e+01 +1.378112307e+02 +1.378112307e+02 +2.5239e+00 +2.5000e+00 -2.5000e+00 +4.3750e+00 +3.0774e+00 -1.2112e+00 +2.2121e+00 -3.4332e+00 -1.1566e+00 -3.6746e+00 +3.7832e+00 -3.4315e+00 -1.2584e+00 +1.1948e+00 +1.0053e-01 +2.2441e+00 -1.2830e+00 -3.2241e+00 -1.1948e+00 +2.2813e+00
15847 +6.061925797e+01 +6.061925797e+01 +9.868925797e+01 +9.868925797e+01 +2.3191e+00 +2.5000e+00 -1.2163e+00 +4.3750e+00 +3.0971e+00 -1.2125e+00 +2.2179e+00 -3.4333e+00 -1.1548e+00 -3.6749e+00 +3.7833e+00 -3.4298e+00 -1.2584e+00 +1.1932e+00 +1.0050e-01 +2.2437e+00 -1.2843e+00 -3.2236e+00 -1.1946e+00 +2.2830e+00
15888 +3.853313475e+01 +3.853313475e+01 +7.660313475e+01 +7.660313475e+01 +2.1719e+00 +2.5000e+00 +5.2499e-02 +4.3750e+00 +3.1014e+00 -1.2118e+00 +2.2218e+00 -3.4334e+00 -1.1565e+00 -3.6751e+00 +3.7833e+00 -3.4305e+00 -1.2584e+00 +1.1944e+00 +1.0051e-01 +2.2439e+00 -1.2840e+00 -3.2245e+00 -1.1948e+00 +2.2825e+00
15963 +1.378645167e+01 +1.378645167e+01 +5.185645167e+01 +5.185645167e+01 +2.2158e+00 +2.5000e+00 +1.4403e+00 +3.5741e+00 +3.0372e+00 -1.2109e+00 +2.2464e+00 -3.4332e+00 -1.1803e+00 -3.6746e+00 +3.7833e+00 -3.4342e+00 -1.2584e+00 +1.1939e+00 +1.0047e-01 +2.2489e+00 -1.2838e+00 -3.2250e+00 -1.1952e+00 +2.2828e+00
16003 +9.662009094e+00 +9.662009094e+00 +4.773200909e+01 +4.773200909e+01 +2.1986e+00 +2.5000e+00 +1.7297e+00 +3.1402e+00 +3.0332e+00 -1.2122e+00 +2.2061e+00 -3.4332e+00 -1.1819e+00 -3.6743e+00 +3.7833e+00 -3.4315e+00 -1.2584e+00 +1.1931e+00 +1.0047e-01 +2.2444e+00 -1.2853e+00 -3.2236e+00 -1.1932e+00 +2.2829e+00
16397 +6.308814515e+00 +6.308814515e+00 +4.437881451e+01 +4.437881451e+01 +2.2782e+00 +2.5000e+00 +1.9954e+00 +3.0155e+00 +2.9946e+00 -1.2129e+00 +2.2515e+00 -3.4331e+00 -1.1863e+00 -3.6743e+00 +3.7833e+00 -3.4339e+00 -1.2584e+00 +1.1997e+00 +1.0186e-01 +2.2447e+00 -1.2838e+00 -3.2242e+00 -1.1946e+00 +2.2817e+00
17734 +3.476233471e+00 +3.476233471e+00 +4.154623347e+01 +4.154623347e+01 +2.2315e+00 +1.9195e+00 +1.7450e+00 +2.9590e+00 +3.0962e+00 -1.2117e+00 +2.2098e+00 -3.4335e+00 -1.1849e+00 -3.6720e+00 +3.7878e+00 -3.4323e+00 -1.2584e+00 +1.1993e+00 +1.0073e-01 +2.2440e+00 -1.2825e+00 -3.2246e+00 -1.1943e+00 +2.2814e+00
17762 +1.569038312e+00 +1.569038312e+00 +3.963903831e+01 +3.963903831e+01 +2.2902e+00 +5.9613e-01 +1.6294e+00 +2.8926e+00 +3.0982e+00 -1.2119e+00 +2.2514e+00 -3.4337e+00 -1.1870e+00 -3.6697e+00 +3.7597e+00 -3.4338e+00 -1.2584e+00 +1.1990e+00 +1.0111e-01 +2.2447e+00 -1.2834e+00 -3.2242e+00 -1.1944e+00 +2.2816e+00
17777 +7.775814355e-01 +7.775814355e-01 +3.884758144e+01 +3.884758144e+01 +2.4940e+00 +5.9700e-01 +1.5978e+00 +2.9304e+00 +3.1098e+00 -1.2117e+00 +2.2632e+00 -3.4337e+00 -1.1833e+00 -3.6770e+00 +3.7861e+00 -3.4335e+00 -1.2584e+00 +1.1970e+00 +1.0090e-01 +2.2445e+00 -1.2830e+00 -3.2245e+00 -1.1940e+00 +2.2816e+00
17887 +5.932524630e-01 +5.932524630e-01 +3.866325246e+01 +3.866325246e+01 +2.4960e+00 +7.6157e-01 +1.6996e+00 +2.9374e+00 +3.1050e+00 -1.2117e+00 +2.2666e+00 -3.4336e+00 -1.1827e+00 -3.6777e+00 +3.7872e+00 -3.4338e+00 -1.2584e+00 +1.1976e+00 +1.0096e-01 +2.2444e+00 -1.2827e+00 -3.2245e+00 -1.1940e+00 +2.2816e+00
18693 +3.903766666e-01 +3.903766666e-01 +3.846037667e+01 +3.846037667e+01 +2.4931e+00 +8.1816e-01 +1.7228e+00 +3.0371e+00 +3.0995e+00 -1.2116e+00 +2.2283e+00 -3.3907e+00 -1.1827e+00 -3.6735e+00 +3.7896e+00 -3.4341e+00 -1.2587e+00 +1.1979e+00 +1.0088e-01 +2.2445e+00 -1.2825e+00 -3.2244e+00 -1.1941e+00 +2.2816e+00
18699 +2.278594683e-01 +2.278594683e-01 +3.829785947e+01 +3.829785947e+01 +2.4931e+00 +7.4270e-01 +1.7401e+00 +2.9869e+00 +3.1250e+00 -1.2114e+00 +2.2444e+00 -3.4238e+00 -1.1872e+00 -3.6757e+00 +3.7855e+00 -3.4338e+00 -1.2572e+00 +1.1982e+00 +1.0138e-01 +2.2433e+00 -1.2822e+00 -3.2243e+00 -1.1944e+00 +2.2816e+00
18883 +1.458843117e-01 +1.458843117e-01 +3.821588431e+01 +3.821588431e+01 +2.4933e+00 +8.2661e-01 +1.7188e+00 +2.9565e+00 +3.1250e+00 -1.2116e+00 +2.2436e+00 -3.4092e+00 -1.1886e+00 -3.6805e+00 +3.7825e+00 -3.4334e+00 -1.2582e+00 +1.1987e+00 +1.0180e-01 +2.2434e+00 -1.2824e+00 -3.2243e+00 -1.1944e+00 +2.2816e+00
19241 +9.032612030e-02 +9.032612030e-02 +3.816032612e+01 +3.816032612e+01 +2.4933e+00 +8.3157e-01 +1.7046e+00 +2.9603e+00 +3.1250e+00 -1.2116e+00 +2.2474e+00 -3.4062e+00 -1.1888e+00 -3.6748e+00 +3.7822e+00 -3.4335e+00 -1.2581e+00 +1.1987e+00 +1.0151e-01 +2.2434e+00 -1.2824e+00 -3.2242e+00 -1.1943e+00 +2.2816e+00
19535 +6.065907014e-02 +6.065907014e-02 +3.813065907e+01 +3.813065907e+01 +2.4943e+00 +8.2540e-01 +1.7128e+00 +2.9592e+00 +3.1250e+00 -1.2116e+00 +2.2464e+00 -3.4038e+00 -1.1874e+00 -3.6730e+00 +3.7824e+00 -3.4335e+00 -1.2581e+00 +1.1991e+00 +1.0075e-01 +2.2432e+00 -1.2823e+00 -3.2241e+00 -1.1944e+00 +2.2816e+00
% function evaluation | noise-free fitness - Fopt (-4.542000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +4.022059378e+07 +4.022059378e+07 +4.022054836e+07 +4.022054836e+07 -1.0112e+00 -1.8587e-02 -4.0273e+00 -8.4508e-01 +2.8866e+00 +4.8729e+00 +3.1519e+00 -2.1934e+00 -2.3501e+00 +1.6048e+00 +1.2207e+00 +2.9178e+00 +4.2784e-01 +9.6562e-01 -1.1753e+00 -5.5440e-01 -9.1875e-01 -4.5756e+00 +4.5164e+00 +6.5373e-02
3 +1.778065935e+07 +1.778065935e+07 +1.778061393e+07 +1.778061393e+07 +1.3888e+00 +3.5963e+00 +1.6532e+00 -3.8600e+00 +3.6350e+00 +4.3821e+00 -2.1770e+00 -3.9205e+00 +2.7071e+00 +2.3221e+00 +2.4872e+00 -3.2992e+00 -3.1642e-01 +4.6155e+00 -2.2670e-01 -2.1834e-01 -3.5706e+00 -3.6881e+00 -1.0796e+00 +8.0323e-02
5 +4.939001408e+06 +4.939001408e+06 +4.938955988e+06 +4.938955988e+06 +3.9628e+00 +4.7190e+00 -5.8278e-01 -2.7065e+00 -1.2655e+00 +3.5239e+00 -2.2938e+00 +3.0637e+00 -2.6029e+00 +7.3557e-01 -2.0051e-01 -1.0822e+00 +4.5438e+00 +4.2771e+00 +1.5538e+00 +2.7645e+00 -3.5836e-01 -7.2450e-02 -2.6971e+00 +4.4857e+00
125 +2.874695700e+06 +2.874695700e+06 +2.874650280e+06 +2.874650280e+06 +1.9655e+00 -2.8750e+00 -5.0000e+00 +4.7594e+00 +5.0000e+00 -2.3229e+00 -3.9841e+00 +5.0000e+00 -3.8188e+00 -2.9959e+00 -2.2254e+00 -5.0000e+00 +3.1428e+00 +5.0000e+00 +4.1305e+00 +1.1547e+00 +5.3739e-01 -5.0000e+00 -3.4199e+00 +4.1319e+00
135 +2.210158215e+06 +2.210158215e+06 +2.210112795e+06 +2.210112795e+06 +3.2466e+00 +5.1326e-01 -3.3501e+00 +0.0000e+00 -1.5100e+00 -6.1374e-01 -5.0000e+00 +5.0000e+00 -4.6049e+00 -2.3717e+00 -3.5590e+00 -3.9869e+00 +4.2236e+00 +1.5438e+00 +4.1095e+00 +4.9183e+00 -7.2613e-01 -4.1482e+00 -3.1944e+00 +4.0309e+00
140 +9.475620625e+05 +9.475620625e+05 +9.475166425e+05 +9.475166425e+05 +1.1925e+00 +1.7053e+00 -4.8821e+00 +3.0093e+00 -1.7957e+00 +1.2769e+00 -4.1619e+00 +0.0000e+00 -2.6766e+00 -3.4984e+00 -2.9203e+00 -3.3272e+00 +1.1798e+00 -3.9504e+00 +0.0000e+00 +5.4648e-01 -2.3754e-01 -5.0000e+00 -2.7474e+00 +3.3521e+00
502 +6.203880586e+05 +6.203880586e+05 +6.203426386e+05 +6.203426386e+05 -1.4833e+00 +1.5673e+00 -2.6084e+00 +2.6078e+00 -5.0000e+00 +1.4956e+00 -4.4390e+00 -5.7083e-01 -2.2980e+00 +7.0660e-01 -4.1612e+00 -4.7335e+00 +9.0294e-01 -1.5869e+00 -2.4791e+00 +2.8373e-01 -1.1887e+00 -4.3424e+00 -1.9313e+00 +4.2455e+00
902 +3.225497018e+05 +3.225497018e+05 +3.225042818e+05 +3.225042818e+05 +3.0625e+00 -1.4161e+00 -5.0000e+00 +0.0000e+00 -5.0000e+00 +2.9686e+00 -4.6686e+00 -4.5659e-01 -5.0000e+00 -1.7478e+00 -4.8236e+00 -3.1657e+00 +1.8591e-01 -2.5975e+00 -1.2430e+00 +2.2316e+00 -3.0948e-01 -3.6350e+00 -2.2390e+00 +3.9924e+00
1932 +2.390425473e+05 +2.390425473e+05 +2.389971273e+05 +2.389971273e+05 +2.5159e+00 +2.6035e+00 -4.8995e+00 +4.7879e+00 -3.3721e+00 +4.2088e+00 -5.0000e+00 -1.2035e+00 -4.9553e+00 -4.2449e+00 -4.4475e+00 -1.4932e+00 -2.1211e-01 -1.2511e+00 -1.3306e+00 +7.1779e-01 -5.7457e-01 -3.7500e+00 -2.3950e+00 +3.9762e+00
3049 +1.528962949e+05 +1.528962949e+05 +1.528508749e+05 +1.528508749e+05 +3.0954e+00 -2.1842e+00 -5.0000e+00 +4.0909e+00 -2.9908e+00 +3.0069e+00 -4.3901e+00 -4.6012e-01 -5.0000e+00 -3.4382e+00 -4.9662e+00 +0.0000e+00 +2.8224e-01 -2.6424e+00 +7.6317e-02 +9.5421e-01 -1.3968e+00 -3.8616e+00 -2.1003e+00 +3.9815e+00
4141 +9.846856142e+04 +9.846856142e+04 +9.842314142e+04 +9.842314142e+04 +4.2597e+00 +4.2559e+00 -4.3545e+00 +1.5356e+00 -2.2569e+00 +3.9949e+00 -4.9388e+00 -2.9204e+00 -5.0000e+00 -2.6057e+00 -5.0000e+00 +0.0000e+00 -1.5540e-01 -3.0917e+00 -4.6833e-01 +1.1162e+00 -8.7979e-01 -3.8074e+00 -2.3380e+00 +3.9868e+00
12165 +5.910139610e+04 +5.910139610e+04 +5.905597610e+04 +5.905597610e+04 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.5000e+00 -4.9219e+00 +3.6353e+00 -2.1594e+00 -1.6483e+00 -3.1602e+00 +0.0000e+00 +3.4361e-01 -3.3963e+00 -3.4812e-01 +1.1504e+00 -8.9723e-01 -3.8847e+00 -2.3121e+00 +3.9497e+00
12201 +3.758469954e+04 +3.758469954e+04 +3.753927954e+04 +3.753927954e+04 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.5000e+00 -4.9219e+00 +3.6299e+00 -2.2566e+00 -1.6491e+00 -1.1451e+00 +0.0000e+00 +3.4393e-01 -3.3939e+00 -3.4865e-01 +1.1503e+00 -8.9678e-01 -3.8845e+00 -2.3122e+00 +3.9495e+00
12401 +2.453224276e+04 +2.453224276e+04 +2.448682276e+04 +2.448682276e+04 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.5000e+00 -1.3109e+00 +3.6317e+00 -2.1310e+00 -1.6449e+00 +1.0397e+00 +0.0000e+00 +3.4376e-01 -3.3921e+00 -3.5156e-01 +1.1504e+00 -8.9664e-01 -3.8847e+00 -2.3120e+00 +3.9498e+00
12641 +9.326645329e+03 +9.326645329e+03 +9.281225329e+03 +9.281225329e+03 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.5000e+00 +2.9287e+00 +3.6300e+00 -1.5054e+00 -1.6468e+00 +1.4858e+00 +1.2045e+00 +3.4504e-01 -3.3887e+00 -3.5156e-01 +1.1509e+00 -8.9671e-01 -3.8847e+00 -2.3119e+00 +3.9496e+00
12648 +4.212405349e+03 +4.212405349e+03 +4.166985349e+03 +4.166985349e+03 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.5000e+00 +3.6734e+00 +3.6370e+00 -2.0783e+00 -1.6471e+00 +1.5444e+00 +1.7037e+00 +3.4557e-01 -3.3887e+00 -3.5156e-01 +1.1505e+00 -8.9705e-01 -3.8847e+00 -2.3119e+00 +3.9501e+00
12661 +2.512219322e+03 +2.512219322e+03 +2.466799322e+03 +2.466799322e+03 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.5000e+00 +3.3228e+00 +3.6353e+00 -1.9668e+00 -1.6473e+00 +1.5375e+00 +1.9028e+00 +3.4479e-01 -3.3887e+00 -3.5156e-01 +1.1505e+00 -8.9644e-01 -3.8847e+00 -2.3120e+00 +3.9499e+00
12681 +3.722256192e+02 +3.722256192e+02 +3.268056192e+02 +3.268056192e+02 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.5000e+00 +3.2635e+00 +3.6345e+00 -1.5124e+00 -1.6480e+00 +1.5303e+00 +2.7245e+00 +3.4565e-01 -3.3887e+00 -3.5156e-01 +1.1508e+00 -8.9666e-01 -3.8847e+00 -2.3120e+00 +3.9497e+00
12716 +1.990744992e+02 +1.990744992e+02 +1.536544992e+02 +1.536544992e+02 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.5000e+00 +3.7797e+00 +3.6381e+00 -2.1832e+00 -1.6477e+00 +1.5019e+00 +2.8040e+00 +3.4517e-01 -3.3887e+00 -3.5156e-01 +1.1506e+00 -8.9597e-01 -3.8847e+00 -2.3120e+00 +3.9497e+00
14241 +1.415979377e+02 +1.415979377e+02 +9.617793772e+01 +9.617793772e+01 +4.3750e+00 -2.5000e+00 -3.7500e+00 +1.2500e+00 +0.0000e+00 +2.0972e+00 +3.4732e+00 +3.6353e+00 -2.1722e+00 -1.6480e+00 +1.5209e+00 +2.8143e+00 +3.4637e-01 -3.3887e+00 -3.5156e-01 +1.1507e+00 -8.9657e-01 -3.8832e+00 -2.3120e+00 +3.9501e+00
15764 +4.704213672e+01 +4.704213672e+01 +1.622136720e+00 +1.622136720e+00 +4.3750e+00 -2.5000e+00 -3.0420e+00 +2.2546e+00 +1.1538e+00 +1.2882e+00 +3.4334e+00 +3.6161e+00 -2.1401e+00 -1.6467e+00 +1.5299e+00 +2.8326e+00 +3.4424e-01 -3.4027e+00 -3.4500e-01 +1.1499e+00 -8.9743e-01 -3.8832e+00 -2.3119e+00 +3.9498e+00
15804 +3.526218201e+01 +3.526218201e+01 -1.015781799e+01 -1.015781799e+01 +4.3750e+00 -2.5000e+00 -3.0394e+00 +2.3955e+00 +1.4620e+00 +1.3013e+00 +3.4326e+00 +3.6128e+00 -2.1332e+00 -1.6467e+00 +1.5381e+00 +2.8453e+00 +3.4359e-01 -3.4077e+00 -3.4512e-01 +1.1499e+00 -8.9763e-01 -3.8849e+00 -2.3119e+00 +3.9499e+00
15844 +2.459015902e+01 +2.459015902e+01 -2.082984098e+01 -2.082984098e+01 +4.3750e+00 -2.5000e+00 -3.0553e+00 +1.9065e+00 +1.8887e+00 +1.3038e+00 +3.4328e+00 +3.6147e+00 -2.1257e+00 -1.6467e+00 +1.5414e+00 +2.8526e+00 +3.4356e-01 -3.3999e+00 -3.4088e-01 +1.1503e+00 -8.9750e-01 -3.8845e+00 -2.3119e+00 +3.9499e+00
16603 +1.519587101e+01 +1.519587101e+01 -3.022412899e+01 -3.022412899e+01 +3.9527e+00 -2.5000e+00 -2.9655e+00 +1.9176e+00 +2.2447e+00 +1.2700e+00 +3.4370e+00 +3.6165e+00 -2.1416e+00 -1.6460e+00 +1.5629e+00 +2.8038e+00 +3.4415e-01 -3.3936e+00 -3.4747e-01 +1.1490e+00 -8.9650e-01 -3.8848e+00 -2.3129e+00 +3.9495e+00
17125 +7.327233245e+00 +7.327233245e+00 -3.809276676e+01 -3.809276676e+01 +3.6123e+00 -1.5329e+00 -2.9489e+00 +1.9361e+00 +2.2028e+00 +1.2473e+00 +3.4626e+00 +3.6186e+00 -2.1500e+00 -1.6461e+00 +1.5602e+00 +2.8200e+00 +3.4423e-01 -3.3932e+00 -3.4946e-01 +1.1486e+00 -8.9644e-01 -3.8845e+00 -2.3116e+00 +3.9495e+00
17162 +5.507555518e+00 +5.507555518e+00 -3.991244448e+01 -3.991244448e+01 +3.3878e+00 -1.1845e+00 -3.2300e+00 +1.9172e+00 +2.3105e+00 +1.2408e+00 +3.4415e+00 +3.6202e+00 -2.1508e+00 -1.6461e+00 +1.5597e+00 +2.8185e+00 +3.4429e-01 -3.3929e+00 -3.4963e-01 +1.1481e+00 -8.9648e-01 -3.8844e+00 -2.3119e+00 +3.9495e+00
17177 +1.428625048e+00 +1.428625048e+00 -4.399137495e+01 -4.399137495e+01 +3.3599e+00 +7.8472e-02 -2.5717e+00 +1.8820e+00 +2.2126e+00 +1.2404e+00 +3.4474e+00 +3.6260e+00 -2.1507e+00 -1.6461e+00 +1.5604e+00 +2.8242e+00 +3.4430e-01 -3.3966e+00 -3.5060e-01 +1.1486e+00 -8.9650e-01 -3.8845e+00 -2.3123e+00 +3.9495e+00
17286 +9.364772473e-01 +9.364772473e-01 -4.448352275e+01 -4.448352275e+01 +3.0324e+00 +2.7381e-02 -2.7875e+00 +1.9053e+00 +2.2854e+00 +1.2691e+00 +3.4575e+00 +3.6207e+00 -2.1512e+00 -1.6460e+00 +1.5600e+00 +2.8155e+00 +3.4424e-01 -3.3967e+00 -3.4957e-01 +1.1526e+00 -8.9648e-01 -3.8845e+00 -2.3118e+00 +3.9497e+00
17460 +5.437410626e-01 +5.437410626e-01 -4.487625894e+01 -4.487625894e+01 +3.2135e+00 -1.7010e-03 -2.7755e+00 +1.9393e+00 +2.2907e+00 +1.2665e+00 +3.4530e+00 +3.6216e+00 -2.1495e+00 -1.6460e+00 +1.5602e+00 +2.8166e+00 +3.4425e-01 -3.3958e+00 -3.4918e-01 +1.1509e+00 -8.9647e-01 -3.8844e+00 -2.3118e+00 +3.9497e+00
17697 +3.931775056e-01 +3.931775056e-01 -4.502682249e+01 -4.502682249e+01 +3.1574e+00 +1.1185e-01 -2.9016e+00 +1.8958e+00 +2.2753e+00 +1.2722e+00 +3.4689e+00 +3.6219e+00 -2.1524e+00 -1.6460e+00 +1.5616e+00 +2.8160e+00 +3.4432e-01 -3.3936e+00 -3.4969e-01 +1.1509e+00 -8.9648e-01 -3.8850e+00 -2.3121e+00 +3.9495e+00
18551 +2.386489035e-01 +2.386489035e-01 -4.518135110e+01 -4.518135110e+01 +3.1715e+00 +1.6200e-01 -2.7990e+00 +1.9456e+00 +2.3129e+00 +1.2657e+00 +3.4785e+00 +3.6214e+00 -2.1505e+00 -1.6424e+00 +1.5635e+00 +2.8160e+00 +3.4432e-01 -3.3941e+00 -3.4932e-01 +1.1508e+00 -8.9743e-01 -3.8844e+00 -2.3119e+00 +3.9496e+00
18709 +1.548109518e-01 +1.548109518e-01 -4.526518905e+01 -4.526518905e+01 +3.1775e+00 +1.7132e-01 -2.7978e+00 +1.9019e+00 +2.3022e+00 +1.2646e+00 +3.4801e+00 +3.6212e+00 -2.1505e+00 -1.6466e+00 +1.5651e+00 +2.8157e+00 +3.4424e-01 -3.3943e+00 -3.4896e-01 +1.1507e+00 -8.9756e-01 -3.8847e+00 -2.3121e+00 +3.9497e+00
18937 +9.636094836e-02 +9.636094836e-02 -4.532363905e+01 -4.532363905e+01 +3.1782e+00 +1.3185e-01 -2.8107e+00 +1.9011e+00 +2.2883e+00 +1.2643e+00 +3.4720e+00 +3.6215e+00 -2.1574e+00 -1.6459e+00 +1.5631e+00 +2.8159e+00 +3.4424e-01 -3.3944e+00 -3.4872e-01 +1.1507e+00 -8.9769e-01 -3.8847e+00 -2.3120e+00 +3.9496e+00
19282 +6.055100611e-02 +6.055100611e-02 -4.535944899e+01 -4.535944899e+01 +3.1777e+00 +1.2052e-01 -2.8282e+00 +1.8992e+00 +2.2991e+00 +1.2651e+00 +3.4827e+00 +3.6216e+00 -2.1596e+00 -1.6461e+00 +1.5625e+00 +2.8159e+00 +3.4424e-01 -3.3937e+00 -3.4800e-01 +1.1506e+00 -8.9760e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
19329 +3.978423734e-02 +3.978423734e-02 -4.538021576e+01 -4.538021576e+01 +3.1767e+00 +1.0926e-01 -2.8333e+00 +1.8990e+00 +2.2952e+00 +1.2528e+00 +3.4834e+00 +3.6216e+00 -2.1593e+00 -1.6460e+00 +1.5625e+00 +2.8159e+00 +3.4424e-01 -3.3938e+00 -3.4801e-01 +1.1507e+00 -8.9750e-01 -3.8848e+00 -2.3120e+00 +3.9496e+00
% function evaluation | noise-free fitness - Fopt (6.695000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
