% function evaluation | noise-free fitness - Fopt (1.491500000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
12814 +9.630127170e+02 +9.630127170e+02 +9.163127170e+02 +9.163127170e+02 -1.5407e+00 +4.7011e-01 -2.8841e+00 -3.0659e+00 -1.3443e+00 -3.0840e+00 +1.0320e-01 -2.5206e-01 +8.4593e-01 +3.2444e-01 -3.3892e-01 -4.3219e+00 +1.9501e+00 -3.5209e+00 +1.0191e+00 -6.7426e-01 +2.3453e+00 -5.0000e+00 +1.5713e+00 +4.3529e+00
13381 +6.290664331e+02 +6.290664331e+02 +5.823664331e+02 +5.823664331e+02 -1.7675e+00 +7.0701e-01 -3.0906e+00 -3.3103e+00 -1.1989e+00 -3.3610e+00 -5.8096e-01 -2.7475e+00 +1.0929e+00 +1.2072e+00 -1.1532e-01 -3.3631e+00 +2.3277e+00 -3.6984e+00 +3.2543e-01 -1.2900e+00 +1.5541e+00 -5.0000e+00 +1.5968e+00 +4.7445e+00
15411 +3.891362374e+02 +3.891362374e+02 +3.424362374e+02 +3.424362374e+02 -1.6310e+00 +8.5148e-01 -2.4989e+00 -2.8237e+00 -1.2091e+00 -3.0042e+00 -6.3252e-01 -1.4531e+00 +5.4207e-01 +8.7676e-01 +4.2212e-01 -3.1908e+00 +2.0549e+00 -3.7355e+00 +7.1389e-01 -1.2096e+00 +1.5116e+00 -5.0000e+00 +1.5449e+00 +4.7500e+00
% function evaluation | noise-free fitness - Fopt (-9.308000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +7.009867944e+05 +7.009867944e+05 +7.008937144e+05 +7.008937144e+05 -1.6726e+00 -3.0006e+00 +2.4393e+00 +4.9253e+00 -3.8543e+00 -4.4464e+00 +3.7461e+00 +1.3278e+00 -2.8738e+00 +4.9776e+00 -3.3053e+00 -8.0476e-01 -4.2711e+00 +8.2982e-01 +3.6264e+00 -3.0593e+00 -4.5639e+00 +2.1223e+00 +3.0584e+00 +7.1351e-01
5 +5.581186024e+05 +5.581186024e+05 +5.580255224e+05 +5.580255224e+05 +3.1403e+00 +5.0642e-01 -4.3815e-01 +1.9312e+00 +4.0638e+00 -3.0545e+00 -4.0898e+00 -3.0598e+00 -2.2812e+00 +3.8734e+00 +3.2371e+00 -4.8359e+00 +3.0313e+00 -3.2305e+00 -4.5899e+00 +3.4711e+00 +7.0794e-02 -1.6904e-01 -6.9430e-01 -4.9041e+00
6 +3.246806227e+05 +3.246806227e+05 +3.245875427e+05 +3.245875427e+05 -3.6338e+00 -3.0609e+00 +4.9268e+00 +4.8386e+00 -3.1905e+00 -4.5790e+00 +2.7509e+00 -3.4107e+00 -4.8893e+00 -6.3801e-01 +3.0917e+00 +2.1465e+00 -1.8480e+00 +5.2362e-01 -1.5060e+00 +1.6725e+00 +1.5023e+00 +2.7278e+00 -3.1779e-01 +1.3038e+00
12 +1.719492570e+05 +1.719492570e+05 +1.718561770e+05 +1.718561770e+05 +5.5263e-01 -2.7296e+00 -3.8814e-01 +2.1974e-01 +1.6851e+00 -2.0797e+00 -3.5428e+00 +1.5171e+00 -3.5593e+00 -1.6285e+00 +1.7186e+00 +1.3015e+00 +4.3237e+00 -1.9207e+00 +1.8665e+00 +2.8535e+00 +1.4214e+00 +3.1954e+00 +2.2463e-01 -1.8374e+00
19 +1.087881218e+05 +1.087881218e+05 +1.086950418e+05 +1.086950418e+05 -1.7602e+00 -3.0551e+00 -1.2545e+00 +2.0319e-01 -2.3513e+00 -3.3122e+00 -4.8174e+00 +2.8455e+00 +1.2509e-01 -4.3665e+00 +7.5620e-01 -6.4353e-02 +1.8808e+00 -3.6610e+00 +1.6824e+00 -9.6115e-01 +8.7520e-01 -1.8402e+00 +1.4696e+00 +4.8763e+00
57 +4.701608705e+04 +4.701608705e+04 +4.692300705e+04 +4.692300705e+04 -8.4976e-01 -2.5097e+00 -1.1632e+00 +2.7454e+00 -6.4761e-01 -2.8833e+00 -5.0000e+00 -1.1674e-01 -1.1772e+00 -5.0000e+00 +1.3029e+00 -1.6723e+00 +8.1788e-02 -8.8963e-01 +3.7941e+00 +1.6354e-01 -1.9996e+00 +1.2428e+00 +7.7274e-01 +5.0000e+00
149 +1.542249477e+04 +1.542249477e+04 +1.532941477e+04 +1.532941477e+04 -1.9071e+00 -1.0008e+00 -2.7096e+00 +2.1997e+00 -2.4651e+00 -3.7560e+00 +3.1166e-01 -6.0701e-01 -1.9477e+00 -3.1545e+00 +2.9470e+00 +7.9006e-01 +1.2170e+00 -4.0818e-01 +1.8433e+00 +5.4682e-01 -1.8675e+00 +2.1340e+00 +1.1798e-01 +2.6682e+00
8821 +8.285688910e+03 +8.285688910e+03 +8.192608910e+03 +8.192608910e+03 -7.9424e-01 -8.4912e-01 -3.2078e+00 +2.2797e+00 -2.3910e+00 -1.1610e+00 -2.2464e+00 -2.0170e-02 -2.6749e+00 -2.8857e+00 +2.5019e+00 -9.0975e-01 -7.4249e-01 -1.2550e+00 +1.8341e+00 +7.0232e-01 -2.4014e+00 +1.3066e+00 -3.3976e-01 +4.5522e+00
9831 +4.791612052e+03 +4.791612052e+03 +4.698532052e+03 +4.698532052e+03 -9.7592e-01 -2.6695e+00 -1.5960e-01 +1.5255e+00 +3.8632e-02 -2.4199e+00 +5.3930e-01 -5.0222e-01 -7.9481e-01 -2.3716e+00 +1.3984e-01 -1.6363e+00 +6.3003e-01 -1.6611e+00 +9.5595e-01 -1.1600e+00 -5.2583e+00 +8.7841e-02 -6.8501e-01 +7.0889e+00
11345 +3.960303561e+03 +3.960303561e+03 +3.867223561e+03 +3.867223561e+03 -1.3758e+00 -2.5270e+00 -1.2870e+00 +1.8506e+00 -2.7078e-01 -1.7160e+00 -6.4926e-01 -1.7282e-02 -2.2048e+00 -3.9909e+00 +2.2068e+00 -1.2459e+00 -1.9459e-01 -1.7122e+00 -2.0707e-01 -8.6979e-01 -5.0000e+00 +2.5681e-01 -7.0494e-02 +5.0000e+00
13732 +2.274082290e+03 +2.274082290e+03 +2.181002290e+03 +2.181002290e+03 -1.3904e+00 -2.9504e+00 -1.7018e+00 +2.1982e+00 -9.3660e-01 -1.4796e+00 -6.4395e-01 -1.0943e+00 -1.4564e+00 -3.0501e+00 +2.0879e+00 -1.0952e+00 -5.1432e-01 -2.5519e+00 +2.7079e+00 -2.0531e+00 -4.8807e+00 +3.8923e-01 -1.0002e+00 +4.7316e+00
13843 +6.656656239e+02 +6.656656239e+02 +5.725856239e+02 +5.725856239e+02 -1.2350e+00 -2.8717e+00 -1.7292e+00 +1.9117e+00 -6.1805e-01 -1.9609e+00 -6.1225e-01 -2.8005e-01 -1.0909e+00 -2.9858e+00 +1.8278e+00 -9.4717e-01 -4.2801e-02 -1.7345e+00 +8.9912e-01 -1.2195e+00 -4.7619e+00 +5.4867e-01 -7.3141e-01 +4.4996e+00
14221 +6.008147389e+02 +6.008147389e+02 +5.077347389e+02 +5.077347389e+02 -1.2416e+00 -2.6454e+00 -1.8724e+00 +1.9697e+00 -5.3473e-01 -1.6884e+00 -8.9695e-01 -2.4400e-01 -1.1029e+00 -2.7203e+00 +1.3846e+00 -1.1625e+00 -5.3140e-02 -1.5819e+00 +9.8790e-01 -1.6304e+00 -4.6354e+00 +6.8225e-01 -7.9654e-01 +4.4406e+00
15115 +3.776684615e+02 +3.776684615e+02 +2.845884615e+02 +2.845884615e+02 -1.6235e+00 -2.4654e+00 -1.5954e+00 +1.8895e+00 -7.4795e-01 -1.7992e+00 -5.9853e-01 -1.9541e-01 -1.1316e+00 -2.7495e+00 +1.1211e+00 -1.2495e+00 -3.4044e-02 -1.4555e+00 +1.3784e+00 -1.3921e+00 -4.3591e+00 +4.9514e-01 -8.2645e-01 +3.8501e+00
16170 +2.507226086e+02 +2.507226086e+02 +1.576426086e+02 +1.576426086e+02 -1.7162e+00 -2.6413e+00 -1.0246e+00 +1.6588e+00 -8.7787e-01 -1.8275e+00 -3.2105e-01 -3.6513e-01 -1.1050e+00 -2.4902e+00 +1.0485e+00 -1.3117e+00 -2.1661e-02 -1.8177e+00 +1.4056e+00 -1.3960e+00 -4.4513e+00 +6.6631e-01 -9.4780e-01 +3.0645e+00
18239 +1.582627390e+02 +1.582627390e+02 +6.518273897e+01 +6.518273897e+01 -1.3195e+00 -1.8863e+00 -7.1964e-01 +1.6976e+00 -1.0234e+00 -1.9108e+00 -3.8323e-01 -4.2658e-01 -1.1102e+00 -2.4544e+00 +1.4572e+00 -1.8156e+00 -3.9493e-01 -1.7545e+00 +1.3353e+00 -1.3084e+00 -4.4822e+00 +6.8913e-01 -9.6183e-01 +3.0219e+00
% function evaluation | noise-free fitness - Fopt (4.168000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +9.318951548e+05 +9.318951548e+05 +9.319368348e+05 +9.319368348e+05 +1.5098e+00 -4.5726e+00 +3.5495e+00 -9.0384e-01 -2.1598e+00 -4.5588e+00 +8.7420e-01 -3.6167e+00 +2.0950e+00 -1.6303e+00 +1.5539e+00 -4.9095e+00 -3.0408e+00 +4.6749e+00 +4.5209e+00 +8.4808e-01 +2.5608e+00 -4.0286e+00 -2.9050e+00 +3.7363e+00
3 +3.772699621e+05 +3.772699621e+05 +3.773116421e+05 +3.773116421e+05 -3.9521e+00 +4.6395e+00 -4.5999e-01 +4.7306e+00 -4.4988e-01 -3.7668e+00 +1.0295e+00 +1.7002e+00 -7.9872e-01 -1.9834e+00 -2.0719e-01 -3.7063e+00 -3.8806e+00 +1.1752e-02 -4.9026e+00 -1.1382e-02 -1.8387e+00 +1.6089e+00 -3.1162e-02 +1.1100e-01
20 +2.361296947e+05 +2.361296947e+05 +2.361713747e+05 +2.361713747e+05 -2.9680e+00 -2.4554e+00 +2.1409e+00 -1.4820e+00 -2.1021e+00 +1.6143e+00 -3.6750e+00 -1.8720e+00 -2.9054e+00 +1.8958e+00 +7.8392e-01 +2.9070e-01 +4.5849e+00 -4.5767e+00 +4.2023e-01 -1.1702e+00 +2.4124e-01 +3.3723e+00 -3.9043e+00 +2.0302e-01
51 +1.343338439e+05 +1.343338439e+05 +1.343755239e+05 +1.343755239e+05 -1.9138e+00 +1.5073e-01 -1.4870e+00 +2.9849e+00 +2.1335e-01 -4.2521e-02 -2.3528e+00 -6.5457e+00 -2.0782e+00 +1.5748e+00 +8.3317e-01 -2.3121e+00 +1.5380e+00 -3.5196e+00 -2.5754e-01 +9.2993e-02 -3.0074e+00 +6.4835e-01 +6.8740e-01 +2.7591e+00
101 +4.536824936e+04 +4.536824936e+04 +4.540992936e+04 +4.540992936e+04 -1.3360e+00 -2.4313e+00 -1.3413e+00 +1.1835e+00 -4.4404e+00 +4.4583e-01 -2.0010e+00 -4.0819e+00 -3.5276e+00 -1.4244e-01 -1.2908e+00 -1.4012e+00 +1.7848e+00 -1.9504e+00 -4.2263e-01 -3.4720e+00 -4.8573e+00 +1.7715e+00 -4.0269e-01 +1.1047e+00
2751 +3.696985663e+04 +3.696985663e+04 +3.701153663e+04 +3.701153663e+04 +7.8903e-01 -2.8616e+00 -2.5553e+00 +8.4422e-01 -2.8006e-01 +2.0381e+00 +3.5994e+00 -5.2149e-01 -6.5054e+00 -3.6047e-02 -1.4727e+00 -5.8719e+00 +1.2242e+00 -2.7865e+00 -2.9135e+00 -1.8205e+00 -1.9801e+00 -2.9869e-01 -1.3120e+00 -4.2166e+00
4023 +2.470792336e+04 +2.470792336e+04 +2.474960336e+04 +2.474960336e+04 -5.3480e-01 -1.9787e+00 -1.3639e+00 +1.7520e-01 -3.1346e+00 -2.1940e+00 -5.1618e-02 -2.2570e+00 -4.7493e+00 +6.0421e-01 -2.1462e+00 -3.1496e+00 +6.5050e-01 -4.0286e+00 -7.8422e-01 -6.1058e+00 -9.2442e-01 +2.2418e+00 -1.5814e+00 +1.0371e-01
6357 +1.464126996e+04 +1.464126996e+04 +1.468294996e+04 +1.468294996e+04 +2.7236e+00 -2.1256e+00 +1.1120e+00 -1.8834e+00 -2.0344e-01 -1.7175e+00 -6.5775e-02 +4.3603e-01 -3.6334e+00 +2.0785e+00 -2.8069e+00 -3.9678e+00 +7.6587e-01 -4.0998e+00 -3.4579e+00 -3.8285e+00 -4.0677e+00 -1.7582e+00 -4.8431e+00 +5.4813e+00
7904 +9.529933996e+03 +9.529933996e+03 +9.571613996e+03 +9.571613996e+03 +2.2221e+00 -2.5428e+00 -3.4379e-01 +2.0460e+00 -1.0602e+00 +9.0159e-01 -3.1564e-02 -6.1656e-01 -2.5125e+00 +2.5916e-01 -3.1437e+00 -1.7032e+00 -3.7242e-01 -2.7669e+00 -2.6520e+00 -5.4099e+00 -2.5408e+00 +9.6578e-01 +2.1522e+00 +1.4052e+01
11808 +5.892475277e+03 +5.892475277e+03 +5.934155277e+03 +5.934155277e+03 +1.9028e+00 -3.3342e+00 +2.3759e+00 +4.9329e-01 -2.6824e+00 +4.4375e-01 +1.4089e-01 -1.7865e+00 -1.3873e+00 +1.0772e+00 -3.7513e+00 -2.7903e+00 -3.9785e-01 -1.8886e+00 -4.0972e+00 -4.4270e+00 -1.5559e+00 +1.0511e+00 -7.0577e-03 +3.6117e+00
12701 +3.260838211e+03 +3.260838211e+03 +3.302518211e+03 +3.302518211e+03 +2.1251e+00 -2.4379e+00 +9.9233e-01 +6.5654e-01 -1.1132e+00 -5.9278e-01 +1.9014e+00 -4.1072e-01 -2.2538e+00 -7.7407e-01 -1.8101e+00 -2.9391e+00 -9.0034e-01 -3.1963e+00 -4.7714e+00 -5.0000e+00 -2.0682e+00 +4.5798e-01 +1.0055e-01 +4.3037e+00
13511 +2.476698501e+03 +2.476698501e+03 +2.518378501e+03 +2.518378501e+03 +2.0107e+00 -2.3615e+00 +1.4509e+00 +6.5762e-02 -2.3677e+00 -1.2872e+00 +2.0561e+00 +1.3009e-01 -3.1111e+00 +1.5083e-01 -2.5426e+00 -3.4038e+00 -1.1460e+00 -2.5470e+00 -5.0000e+00 -4.2191e+00 -3.7792e+00 +1.4728e+00 +7.8383e-01 +3.7816e+00
14033 +1.570410395e+03 +1.570410395e+03 +1.612090395e+03 +1.612090395e+03 +1.4322e+00 -2.4913e+00 +2.5125e-01 +6.5445e-02 -2.2681e+00 -1.1068e+00 +2.1192e+00 -7.0083e-01 -2.7408e+00 +6.0879e-01 -1.4949e+00 -3.7281e+00 -1.2944e+00 -2.6229e+00 -5.0000e+00 -3.9243e+00 -3.0995e+00 +1.0603e+00 +7.4610e-01 +3.6014e+00
14472 +7.464844741e+02 +7.464844741e+02 +7.881644741e+02 +7.881644741e+02 +1.3013e+00 -2.5630e+00 +5.8640e-01 -5.5459e-01 -2.0161e+00 -7.2825e-01 +1.8617e+00 -8.4187e-01 -3.9745e+00 +5.0736e-01 -2.3384e+00 -3.5628e+00 -7.3270e-01 -2.5270e+00 -4.2082e+00 -3.0899e+00 -3.1122e+00 +1.0520e+00 +8.8353e-01 +4.9040e+00
14511 +5.830067380e+02 +5.830067380e+02 +6.246867380e+02 +6.246867380e+02 +1.2270e+00 -2.4459e+00 +1.0604e+00 -3.8487e-01 -2.0308e+00 -2.3807e-01 +1.6814e+00 -8.8467e-01 -4.0823e+00 +3.6544e-01 -2.1250e+00 -3.3625e+00 -7.9077e-01 -2.4683e+00 -3.0906e+00 -3.1095e+00 -3.1812e+00 +1.1435e+00 +8.9532e-01 +4.9162e+00
15055 +3.811525835e+02 +3.811525835e+02 +4.228325835e+02 +4.228325835e+02 +1.1446e+00 -2.6834e+00 +1.2928e+00 -1.7375e-01 -2.0720e+00 -7.6811e-01 +1.1138e+00 -1.1545e+00 -3.8200e+00 +4.1961e-01 -2.4402e+00 -3.4463e+00 -7.6250e-01 -2.4876e+00 -3.3700e+00 -3.4508e+00 -3.6737e+00 +1.2274e+00 +7.8976e-01 +4.9973e+00
16082 +2.507543683e+02 +2.507543683e+02 +2.924343683e+02 +2.924343683e+02 +1.1235e+00 -2.1651e+00 +7.5261e-01 +1.3009e-01 -2.0515e+00 -1.0100e+00 +7.7936e-01 -1.4603e+00 -4.0865e+00 +3.9189e-01 -2.2405e+00 -3.5597e+00 -7.1622e-01 -2.4922e+00 -3.7251e+00 -3.5481e+00 -3.7856e+00 +1.2698e+00 +7.8454e-01 +4.5957e+00
