% function evaluation | noise-free fitness - Fopt (-6.211100000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1288 +1.770021167e+07 +1.770021167e+07 +1.770022743e+07 +1.770022743e+07 +5.0000e+00 -6.7489e-01 -2.9946e-01 +3.8327e+00 -2.3040e+00 +5.5115e-01 -3.0905e-01 -9.9494e-01 +2.9688e+00 +4.2382e+00 -6.2559e-01 +1.1630e-01 -3.5433e+00 -5.0000e+00 +3.0394e+00 +1.7883e+00 +0.0000e+00 -7.1358e-01 +4.3952e-01 +3.1454e+00
2092 +1.538576098e+07 +1.538576098e+07 +1.538577674e+07 +1.538577674e+07 +5.0000e+00 -8.2632e-01 +0.0000e+00 +3.8422e+00 -2.3326e+00 +6.5243e-01 -3.5151e-01 -9.3735e-01 +2.9494e+00 +4.2066e+00 -6.8896e-01 +2.9130e-01 -3.6009e+00 -5.0000e+00 +3.0179e+00 +1.8352e+00 -2.4136e-02 -6.6099e-01 +1.0280e+00 +2.3456e+00
3125 +7.596117567e+06 +7.596117567e+06 +7.596133327e+06 +7.596133327e+06 +4.8098e+00 -3.3322e+00 +2.3034e-03 +3.4480e+00 -2.0643e+00 +6.2968e-01 -8.4156e-01 -9.0232e-01 +2.8693e+00 +9.9354e-01 -7.1820e-01 +9.4126e-01 -3.7905e+00 -4.3750e+00 +3.3817e+00 +1.5883e+00 -1.7545e-01 +1.3534e-01 +1.0503e+00 +2.7463e+00
4027 +5.931906315e+06 +5.931906315e+06 +5.931922075e+06 +5.931922075e+06 +4.1446e+00 -2.0876e+00 -1.1388e-01 +3.7043e+00 -2.3517e+00 +1.8685e-01 -1.3505e+00 -2.2174e+00 +2.3716e+00 +1.8090e+00 -7.9675e-01 +2.2113e+00 -3.8358e+00 -3.8886e+00 +4.4903e+00 +2.6557e+00 -1.3745e+00 -2.4267e-01 +2.5000e+00 +2.1557e+00
4365 +3.809388656e+06 +3.809388656e+06 +3.809404416e+06 +3.809404416e+06 +4.0308e+00 -2.4346e+00 +2.5662e-01 +4.3115e+00 -2.4146e+00 +1.2963e+00 -7.5331e-01 -1.5976e+00 +2.5291e+00 +1.5851e+00 -1.1654e+00 +1.5002e+00 -2.7059e+00 -4.0052e+00 +3.6967e+00 +2.2222e+00 -1.5229e-01 +6.6990e-02 +1.5844e+00 +3.1334e+00
5222 +2.476718261e+06 +2.476718261e+06 +2.476734021e+06 +2.476734021e+06 +4.1187e+00 -1.9634e+00 -4.8525e-01 +3.5585e+00 -2.5276e+00 +6.1676e-01 -7.9206e-01 -1.3407e+00 +2.6418e+00 +1.7624e+00 -1.4966e+00 +1.6356e+00 -2.6021e+00 -4.0408e+00 +3.2883e+00 +2.1939e+00 +4.7629e-02 -6.9070e-01 +1.2314e+00 +2.4433e+00
5734 +1.272399480e+06 +1.272399480e+06 +1.272415240e+06 +1.272415240e+06 +3.7500e+00 -1.8609e+00 -4.9766e-01 +3.7362e+00 -2.5458e+00 +3.4534e-01 -1.0482e+00 -1.3395e+00 +2.7526e+00 +2.0472e+00 -1.4839e+00 +2.0451e+00 -2.9629e+00 -3.9810e+00 +3.2098e+00 +1.8269e+00 -3.7211e-01 -5.5202e-01 +1.2703e+00 +2.7887e+00
6059 +7.773219283e+05 +7.773219283e+05 +7.773376883e+05 +7.773376883e+05 +3.7500e+00 -1.9250e+00 -3.5910e-01 +3.8546e+00 -2.9683e+00 +1.9268e-01 -1.2386e+00 -1.6554e+00 +3.0101e+00 +2.1337e+00 -7.4818e-01 +1.6055e+00 -2.9075e+00 -3.9246e+00 +3.5253e+00 +2.2538e+00 -5.7082e-01 -5.0911e-01 +1.1385e+00 +2.6056e+00
6930 +6.181678254e+05 +6.181678254e+05 +6.181835854e+05 +6.181835854e+05 +3.7500e+00 -2.1809e+00 -3.0911e-01 +3.8578e+00 -2.7685e+00 +2.7342e-01 -1.1235e+00 -1.8182e+00 +2.9408e+00 +2.3080e+00 -9.3861e-01 +1.5008e+00 -2.9666e+00 -3.8963e+00 +3.4857e+00 +2.3648e+00 -5.0464e-01 -4.1434e-01 +1.3049e+00 +2.6499e+00
8680 +3.975667820e+05 +3.975667820e+05 +3.975825420e+05 +3.975825420e+05 +3.7500e+00 -1.9867e+00 -2.4263e-01 +3.9019e+00 -2.6878e+00 +9.8746e-02 -9.9604e-01 -1.8451e+00 +2.8643e+00 +2.1526e+00 -8.8292e-01 +1.6338e+00 -3.0130e+00 -3.7732e+00 +3.4660e+00 +2.3015e+00 -6.1328e-01 -2.0762e-01 +1.3254e+00 +2.4270e+00
13202 +6.882579626e+03 +6.882579626e+03 +6.898339626e+03 +6.898339626e+03 +3.1331e+00 -2.0158e+00 -2.9090e-01 +3.9063e+00 -2.6552e+00 +1.2973e-01 -9.5979e-01 -1.8394e+00 +2.8649e+00 +2.0711e+00 -9.2579e-01 +1.6024e+00 -2.9688e+00 -3.7500e+00 +3.4932e+00 +2.2848e+00 -5.9021e-01 -2.3444e-01 +1.3708e+00 +2.4384e+00
13268 +6.008712933e+03 +6.008712933e+03 +6.024472933e+03 +6.024472933e+03 +3.1023e+00 -2.0163e+00 -2.8651e-01 +3.9031e+00 -2.6562e+00 +1.3028e-01 -9.5963e-01 -1.8413e+00 +2.8638e+00 +2.0712e+00 -9.2563e-01 +1.6043e+00 -2.9688e+00 -3.7500e+00 +3.4931e+00 +2.2851e+00 -5.9101e-01 -2.3439e-01 +1.3711e+00 +2.4377e+00
13819 +3.904226977e+03 +3.904226977e+03 +3.919986977e+03 +3.919986977e+03 +3.0975e+00 -2.0156e+00 -2.8320e-01 +3.9004e+00 -2.6562e+00 +1.2942e-01 -9.6680e-01 -1.8432e+00 +2.8690e+00 +2.0734e+00 -9.2612e-01 +1.5645e+00 -2.9687e+00 -3.7500e+00 +3.4925e+00 +2.2847e+00 -5.9509e-01 -2.3475e-01 +1.3738e+00 +2.4389e+00
14641 +2.493502409e+03 +2.493502409e+03 +2.509262409e+03 +2.509262409e+03 +3.0982e+00 -2.0160e+00 -2.8320e-01 +3.8998e+00 -2.6561e+00 +1.3448e-01 -9.6680e-01 -1.8465e+00 +2.8711e+00 +2.0746e+00 -9.2660e-01 +1.5634e+00 -2.9687e+00 -3.7394e+00 +3.4863e+00 +2.2851e+00 -5.9859e-01 -2.6181e-01 +1.3829e+00 +2.4336e+00
17001 +1.506448272e+03 +1.506448272e+03 +1.522208272e+03 +1.522208272e+03 +3.0972e+00 -2.0162e+00 -2.6607e-01 +3.8965e+00 -2.6561e+00 +1.3504e-01 -9.6704e-01 -1.8478e+00 +2.8711e+00 +2.0799e+00 -9.4936e-01 +1.5631e+00 -2.9803e+00 -3.7363e+00 +3.4863e+00 +2.2849e+00 -5.9902e-01 -2.6136e-01 +1.3819e+00 +2.4320e+00
17692 +7.751289260e+02 +7.751289260e+02 +7.908889260e+02 +7.908889260e+02 +3.0988e+00 -2.0188e+00 -2.7558e-01 +3.8965e+00 -2.6561e+00 +1.3501e-01 -9.6383e-01 -1.8485e+00 +2.8730e+00 +2.0700e+00 -9.4538e-01 +1.5630e+00 -2.9803e+00 -3.7363e+00 +3.4581e+00 +2.2849e+00 -5.9901e-01 -2.6211e-01 +1.3810e+00 +2.4323e+00
17927 +6.066873209e+02 +6.066873209e+02 +6.224473209e+02 +6.224473209e+02 +3.0975e+00 -2.0159e+00 -2.5793e-01 +3.8965e+00 -2.6561e+00 +1.3500e-01 -9.6443e-01 -1.8487e+00 +2.8819e+00 +2.0705e+00 -9.4811e-01 +1.5630e+00 -2.9803e+00 -3.7363e+00 +3.4569e+00 +2.2849e+00 -5.9987e-01 -2.6212e-01 +1.3813e+00 +2.4323e+00
18225 +3.907529431e+02 +3.907529431e+02 +4.065129431e+02 +4.065129431e+02 +3.0976e+00 -2.0244e+00 -2.6343e-01 +3.8965e+00 -2.6561e+00 +1.3498e-01 -9.6391e-01 -1.8492e+00 +2.8804e+00 +2.0760e+00 -9.5463e-01 +1.5630e+00 -2.9796e+00 -3.7355e+00 +3.4507e+00 +2.2849e+00 -6.0171e-01 -2.6229e-01 +1.3813e+00 +2.4323e+00
19401 +2.065869035e+02 +2.065869035e+02 +2.223469035e+02 +2.223469035e+02 +3.0975e+00 -2.0214e+00 -2.6274e-01 +3.8949e+00 -2.6556e+00 +1.4704e-01 -9.6737e-01 -1.8501e+00 +2.8815e+00 +2.0825e+00 -9.5432e-01 +1.5554e+00 -2.9814e+00 -3.7356e+00 +3.4492e+00 +2.2849e+00 -6.0507e-01 -2.6227e-01 +1.3811e+00 +2.4319e+00
% function evaluation | noise-free fitness - Fopt (3.735000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.231237961e+09 +3.231237961e+09 +3.231237999e+09 +3.231237999e+09 +3.3519e+00 -4.7479e+00 +8.7244e-01 -3.4196e-01 -1.5216e-01 -2.7277e+00 +3.5576e+00 -3.6949e+00 +1.9758e+00 +1.5539e+00 -2.3934e+00 +3.6039e+00 -4.5830e+00 +4.6165e+00 +3.5854e+00 +7.7785e-01 +4.2417e+00 +4.2554e+00 -2.6322e+00 +1.5975e+00
2 +1.665639971e+09 +1.665639971e+09 +1.665640008e+09 +1.665640008e+09 -4.6187e+00 +1.8976e+00 +1.0044e+00 +2.0336e+00 -1.9551e+00 +3.8219e+00 -2.2806e+00 -3.2024e+00 +1.8864e+00 -2.9385e+00 +3.6042e+00 +4.7602e+00 +3.0124e+00 +1.9896e+00 +3.7835e+00 -2.3126e+00 -4.5336e+00 -3.0161e+00 +1.2736e+00 -3.0344e+00
5 +1.244963180e+09 +1.244963180e+09 +1.244963217e+09 +1.244963217e+09 -4.0889e+00 +4.0781e+00 -1.6104e+00 +3.1912e+00 -2.6646e+00 -4.1979e+00 +2.3540e+00 -1.2649e+00 -1.1976e+00 -1.8981e+00 -4.1257e+00 +4.8403e+00 -3.6608e-01 +4.5036e+00 +4.0504e+00 -4.2104e+00 +6.3156e-01 +3.9609e-03 -3.3334e+00 -2.2628e+00
10 +8.347958724e+08 +8.347958724e+08 +8.347959097e+08 +8.347959097e+08 +3.1951e-01 +4.7727e+00 +4.0083e+00 +2.3984e+00 +9.6619e-01 +4.3673e+00 -8.6093e-01 -4.3925e+00 -4.7641e+00 -2.9962e+00 -3.0743e+00 -2.1311e+00 -2.7806e+00 +1.6847e+00 -9.2776e-01 +3.3841e+00 +1.2346e-01 -4.1284e+00 -5.8964e-01 -1.8769e+00
27 +5.846822463e+08 +5.846822463e+08 +5.846822837e+08 +5.846822837e+08 -2.3782e+00 +3.3703e+00 -3.5674e+00 -4.8516e+00 +1.1178e+00 -3.7187e+00 -3.9921e-01 -4.6102e+00 -2.4917e+00 +4.0314e+00 -4.1156e-01 +4.4828e+00 +1.7305e+00 +9.9282e-01 +1.6687e+00 -1.8902e+00 -3.1649e+00 +3.1872e+00 -8.0554e-01 -3.5487e-01
52 +1.814167561e+08 +1.814167561e+08 +1.814167934e+08 +1.814167934e+08 -3.2494e+00 +5.0000e+00 +4.5833e+00 -3.4015e+00 +4.8436e+00 -2.8287e+00 +2.4421e+00 -3.8945e+00 +1.6827e-02 +3.4356e+00 -5.8068e-01 +1.4836e+00 +2.2175e+00 +1.8874e+00 +5.8355e-01 +5.9717e-01 -2.4001e+00 +1.8320e+00 -1.0075e+00 -3.5892e+00
132 +1.385977302e+08 +1.385977302e+08 +1.385977675e+08 +1.385977675e+08 -3.4611e+00 +3.5377e+00 +2.5872e+00 -5.1793e-01 +3.2359e+00 +0.0000e+00 +2.6740e+00 +0.0000e+00 -1.9823e+00 +1.5246e+00 +0.0000e+00 +1.5211e+00 +2.1512e+00 +1.6533e+00 +5.5549e-01 -6.1235e-02 -2.8516e+00 -1.1111e+00 +0.0000e+00 -3.1251e+00
201 +9.163366314e+07 +9.163366314e+07 +9.163370049e+07 +9.163370049e+07 -3.8137e+00 +9.1383e-01 +4.3748e+00 -1.8662e+00 +2.8258e+00 -4.3101e+00 +2.4809e+00 +8.5209e-01 -4.3489e+00 +1.6008e+00 -4.6569e-01 +2.0157e+00 +8.1034e-01 +2.0528e+00 -6.2860e-01 +1.4577e+00 +2.4417e+00 -1.2741e+00 -1.2139e+00 +1.4294e+00
327 +5.715486670e+07 +5.715486670e+07 +5.715490405e+07 +5.715490405e+07 -5.0000e+00 +9.2502e-01 +1.7173e+00 +6.4850e-01 +4.7075e+00 -5.0000e+00 +1.0529e+00 -4.2613e+00 -4.8361e+00 -4.0523e-01 +2.5558e+00 +1.6262e-01 +0.0000e+00 +3.3569e+00 -5.6686e-01 +1.2960e+00 +5.0847e-01 -1.9865e+00 -7.1015e-01 +4.1238e+00
536 +3.847252680e+07 +3.847252680e+07 +3.847256415e+07 +3.847256415e+07 -5.0000e+00 -2.5362e-01 +3.8425e+00 -1.3277e+00 +3.8376e+00 -4.9882e+00 +4.4066e-01 -5.0000e+00 -3.5925e+00 +2.3928e-01 +2.1329e+00 -4.5290e-01 +2.3364e+00 +3.6224e+00 -2.1388e+00 +9.8350e-01 -1.2228e+00 -3.9867e+00 -2.0734e+00 +2.5121e+00
1311 +2.196178465e+07 +2.196178465e+07 +2.196182200e+07 +2.196182200e+07 -4.4439e+00 -4.6352e-01 +4.9096e+00 -1.5546e+00 +3.0835e+00 -4.7927e+00 +1.8140e+00 -2.5000e+00 -2.6248e+00 +2.8603e+00 +1.6906e+00 +1.3429e+00 +2.0064e+00 +4.7783e+00 -1.2001e+00 +5.0000e+00 -5.0000e+00 -1.6012e+00 -1.9544e+00 +3.0869e+00
2214 +1.395524314e+07 +1.395524314e+07 +1.395528049e+07 +1.395528049e+07 -4.9985e+00 -1.4774e+00 +3.5260e+00 -4.7707e-01 +0.0000e+00 -2.9947e+00 +2.4787e+00 -2.3325e+00 -2.7469e+00 -7.5307e-02 +4.2294e+00 +5.1672e-01 +1.3663e+00 +4.5041e+00 -2.5000e+00 +4.0858e+00 -2.7949e+00 -1.5600e+00 -2.5713e+00 +3.4014e+00
2384 +7.768323543e+06 +7.768323543e+06 +7.768360893e+06 +7.768360893e+06 -4.8707e+00 -5.9856e-01 +2.2729e+00 -1.2735e+00 +1.1417e-01 -3.9405e+00 +2.6051e+00 -2.5487e+00 -3.0114e+00 +1.9518e+00 +2.9017e+00 -3.8009e-01 +1.9775e+00 +4.3363e+00 -2.4345e+00 +2.8592e+00 -4.2311e+00 -1.6388e+00 -3.2048e+00 +2.8426e+00
3204 +6.164474626e+06 +6.164474626e+06 +6.164511976e+06 +6.164511976e+06 -4.8770e+00 -8.0135e-01 +2.2363e+00 -1.0669e+00 +2.3364e+00 -3.6350e+00 +1.5085e+00 -2.4857e+00 -2.9715e+00 +2.3036e+00 +3.0261e+00 -5.6703e-01 +1.9880e+00 +4.4666e+00 -2.4964e+00 +2.5399e+00 -4.3483e+00 -3.3551e-01 -3.0367e+00 +2.7008e+00
3900 +3.632942931e+06 +3.632942931e+06 +3.632980281e+06 +3.632980281e+06 -5.0000e+00 -9.4634e-01 +2.8014e+00 -7.3577e-01 +1.0514e+00 -3.1057e+00 +1.5733e+00 -2.9168e+00 -2.4859e+00 +1.5130e+00 +2.9210e+00 +2.8798e-01 +1.0308e+00 +4.3607e+00 -2.9304e+00 +2.6519e+00 -3.5005e+00 -1.2500e+00 -3.5718e+00 +3.5962e+00
5108 +2.474970031e+06 +2.474970031e+06 +2.475007381e+06 +2.475007381e+06 -4.9776e+00 -1.0859e+00 +3.2870e+00 -4.8724e-01 +1.9857e+00 -2.9568e+00 +2.1258e+00 -2.4721e+00 -2.4440e+00 +1.9698e+00 +3.3888e+00 -1.2821e-01 +1.5772e+00 +3.8055e+00 -2.9624e+00 +3.5120e+00 -3.9003e+00 -1.4667e+00 -3.0182e+00 +3.2724e+00
5536 +1.453916631e+06 +1.453916631e+06 +1.453953981e+06 +1.453953981e+06 -4.7036e+00 -8.7174e-01 +3.1289e+00 -5.1238e-01 +2.1276e+00 -3.5974e+00 +1.5882e+00 -2.6098e+00 -1.9984e+00 +1.8819e+00 +2.7628e+00 -7.9103e-02 +1.4363e+00 +3.7687e+00 -2.3831e+00 +3.1049e+00 -3.3781e+00 -1.2762e+00 -3.0266e+00 +2.8510e+00
5771 +9.506794670e+05 +9.506794670e+05 +9.507168170e+05 +9.507168170e+05 -4.6875e+00 -1.1165e-01 +2.9648e+00 -5.3712e-01 +2.3322e+00 -3.4578e+00 +1.9109e+00 -2.7527e+00 -2.0567e+00 +1.5769e+00 +2.5577e+00 -2.0986e-01 +1.5184e+00 +3.7504e+00 -2.4912e+00 +2.6535e+00 -4.0161e+00 -8.4599e-01 -3.5146e+00 +3.1406e+00
6175 +6.286802741e+05 +6.286802741e+05 +6.287176241e+05 +6.287176241e+05 -4.7194e+00 -1.2795e-02 +3.3892e+00 -2.3151e-01 +2.3600e+00 -3.1828e+00 +1.7802e+00 -2.8929e+00 -2.3038e+00 +1.2500e+00 +2.5000e+00 -1.3738e-01 +7.8095e-01 +3.7506e+00 -2.6735e+00 +2.7267e+00 -3.7741e+00 -7.8872e-01 -3.1250e+00 +3.2273e+00
6578 +3.729816629e+05 +3.729816629e+05 +3.730190129e+05 +3.730190129e+05 -4.7116e+00 +0.0000e+00 +3.2361e+00 -2.5339e-01 +2.1787e+00 -3.3062e+00 +1.5657e+00 -2.8121e+00 -2.3098e+00 +1.2840e+00 +2.5000e+00 -1.6579e-01 +1.0337e+00 +3.7505e+00 -2.3736e+00 +2.5938e+00 -3.5780e+00 -1.1122e+00 -3.3236e+00 +3.2322e+00
7537 +2.390537133e+05 +2.390537133e+05 +2.390910633e+05 +2.390910633e+05 -4.7054e+00 -1.7669e-02 +3.3858e+00 -1.9943e-01 +2.1693e+00 -3.2105e+00 +1.6239e+00 -2.7265e+00 -2.1384e+00 +1.3907e+00 +2.5003e+00 -3.1547e-01 +1.0998e+00 +3.7503e+00 -2.5508e+00 +2.6228e+00 -3.7530e+00 -9.0893e-01 -3.3286e+00 +3.1955e+00
12646 +1.020028751e+05 +1.020028751e+05 +1.020402251e+05 +1.020402251e+05 -4.4816e+00 -2.4843e-02 +3.3936e+00 -1.7076e-01 +2.3122e+00 -3.1867e+00 +1.5469e+00 -2.7539e+00 -2.1285e+00 +1.3879e+00 +2.5000e+00 -4.6521e-01 +9.9881e-01 +3.7500e+00 -2.4229e+00 +2.5000e+00 -3.6861e+00 -9.5414e-01 -3.3467e+00 +3.1792e+00
12694 +9.921615735e+04 +9.921615735e+04 +9.925350735e+04 +9.925350735e+04 -4.4455e+00 -2.4654e-02 +3.3924e+00 -1.7016e-01 +2.3128e+00 -3.1868e+00 +1.5466e+00 -2.7539e+00 -2.1285e+00 +1.3883e+00 +2.5000e+00 -4.6504e-01 +9.9889e-01 +3.7500e+00 -2.4241e+00 +2.5000e+00 -3.6855e+00 -9.5413e-01 -3.3468e+00 +3.1795e+00
13322 +5.853851790e+04 +5.853851790e+04 +5.857586790e+04 +5.857586790e+04 -4.3704e+00 -2.4667e-02 +3.3909e+00 -1.7101e-01 +2.3062e+00 -3.1878e+00 +1.5455e+00 -2.7546e+00 -2.1286e+00 +1.3944e+00 +2.5000e+00 -4.6449e-01 +1.0001e+00 +3.2304e+00 -2.4302e+00 +2.5000e+00 -3.6858e+00 -9.5429e-01 -3.3474e+00 +3.1818e+00
13355 +3.477953759e+04 +3.477953759e+04 +3.481688759e+04 +3.481688759e+04 -4.3905e+00 -2.4309e-02 +3.3922e+00 -1.7578e-01 +2.3051e+00 -3.1884e+00 +1.5515e+00 -2.7547e+00 -2.1284e+00 +1.3965e+00 +2.5000e+00 -4.6437e-01 +1.0035e+00 +3.2934e+00 -2.4289e+00 +2.5001e+00 -3.6857e+00 -9.5370e-01 -3.3473e+00 +3.1829e+00
13396 +1.738854271e+04 +1.738854271e+04 +1.742589271e+04 +1.742589271e+04 -4.3876e+00 -2.4495e-02 +3.3920e+00 -1.7578e-01 +2.3050e+00 -3.1884e+00 +1.5495e+00 -2.7554e+00 -2.1290e+00 +1.3965e+00 +2.5000e+00 -4.6486e-01 +1.0038e+00 +3.4960e+00 -2.4251e+00 +2.5001e+00 -3.6859e+00 -9.5375e-01 -3.3471e+00 +3.1827e+00
13398 +1.471951960e+04 +1.471951960e+04 +1.475686960e+04 +1.475686960e+04 -4.4668e+00 -2.5244e-02 +3.3920e+00 -1.7090e-01 +2.3048e+00 -3.1896e+00 +1.5484e+00 -2.7545e+00 -2.1284e+00 +1.3952e+00 +2.5000e+00 -4.6376e-01 +1.0049e+00 +3.4697e+00 -2.4253e+00 +2.5001e+00 -3.6853e+00 -9.5287e-01 -3.3464e+00 +3.1820e+00
13642 +7.903281339e+03 +7.903281339e+03 +7.940631339e+03 +7.940631339e+03 -4.4206e+00 -2.5071e-02 +3.3922e+00 -1.7093e-01 +2.3048e+00 -3.1890e+00 +1.5441e+00 -2.7551e+00 -2.1282e+00 +1.3964e+00 +2.4545e+00 -4.6125e-01 +1.0027e+00 +3.4316e+00 -2.4253e+00 +2.5001e+00 -3.6853e+00 -9.5319e-01 -3.3469e+00 +3.1825e+00
13646 +5.951052231e+03 +5.951052231e+03 +5.988402231e+03 +5.988402231e+03 -4.4205e+00 -2.5113e-02 +3.3920e+00 -1.7275e-01 +2.3057e+00 -3.1894e+00 +1.5471e+00 -2.7549e+00 -2.1277e+00 +1.3965e+00 +2.3905e+00 -4.6530e-01 +1.0018e+00 +3.4648e+00 -2.4224e+00 +2.5001e+00 -3.6851e+00 -9.5336e-01 -3.3455e+00 +3.1835e+00
14456 +3.943688511e+03 +3.943688511e+03 +3.981038511e+03 +3.981038511e+03 -4.4482e+00 -2.4965e-02 +3.3889e+00 -1.7341e-01 +2.3056e+00 -3.1894e+00 +1.5522e+00 -2.7549e+00 -2.1268e+00 +1.3965e+00 +2.3996e+00 -4.6873e-01 +1.0028e+00 +3.4467e+00 -2.4219e+00 +2.5001e+00 -3.6853e+00 -9.5437e-01 -3.3399e+00 +3.1826e+00
17934 +2.497412143e+03 +2.497412143e+03 +2.534762143e+03 +2.534762143e+03 -4.4516e+00 -1.1196e-02 +3.3867e+00 -1.7823e-01 +2.2961e+00 -3.1791e+00 +1.5520e+00 -2.7588e+00 -2.1231e+00 +1.3785e+00 +2.4012e+00 -4.6875e-01 +1.0103e+00 +3.4355e+00 -2.4219e+00 +2.4735e+00 -3.6866e+00 -9.2897e-01 -3.3400e+00 +3.1916e+00
18411 +1.364834325e+03 +1.364834325e+03 +1.402184325e+03 +1.402184325e+03 -4.4516e+00 -1.4174e-02 +3.3654e+00 -1.6923e-01 +2.2929e+00 -3.1884e+00 +1.5501e+00 -2.7589e+00 -2.1068e+00 +1.3825e+00 +2.4012e+00 -4.7710e-01 +1.0105e+00 +3.4347e+00 -2.4219e+00 +2.4741e+00 -3.6852e+00 -9.5886e-01 -3.3230e+00 +3.1969e+00
18476 +7.998329026e+02 +7.998329026e+02 +8.371829026e+02 +8.371829026e+02 -4.4516e+00 -1.3482e-02 +3.3682e+00 -1.7205e-01 +2.2995e+00 -3.1876e+00 +1.5640e+00 -2.7579e+00 -2.1045e+00 +1.3802e+00 +2.4011e+00 -4.7746e-01 +1.0105e+00 +3.4346e+00 -2.4219e+00 +2.4741e+00 -3.6850e+00 -9.5648e-01 -3.3189e+00 +3.1899e+00
18531 +5.056854365e+02 +5.056854365e+02 +5.430354365e+02 +5.430354365e+02 -4.4516e+00 -1.4546e-02 +3.3725e+00 -1.7149e-01 +2.3071e+00 -3.1870e+00 +1.5713e+00 -2.7592e+00 -2.1015e+00 +1.3825e+00 +2.4011e+00 -4.7649e-01 +1.0078e+00 +3.4346e+00 -2.4219e+00 +2.4738e+00 -3.6851e+00 -9.3348e-01 -3.3190e+00 +3.1885e+00
18583 +3.654399812e+02 +3.654399812e+02 +4.027899812e+02 +4.027899812e+02 -4.4516e+00 -1.7440e-02 +3.3630e+00 -1.7378e-01 +2.2895e+00 -3.1885e+00 +1.5640e+00 -2.7584e+00 -2.1078e+00 +1.3788e+00 +2.4012e+00 -4.8369e-01 +1.0066e+00 +3.4340e+00 -2.4219e+00 +2.4733e+00 -3.6847e+00 -9.4324e-01 -3.3148e+00 +3.1878e+00
19153 +2.440338650e+02 +2.440338650e+02 +2.813838650e+02 +2.813838650e+02 -4.4516e+00 -1.7271e-02 +3.3564e+00 -1.7319e-01 +2.2971e+00 -3.1892e+00 +1.5669e+00 -2.7596e+00 -2.1079e+00 +1.3801e+00 +2.4012e+00 -4.7860e-01 +1.0075e+00 +3.4360e+00 -2.4251e+00 +2.4738e+00 -3.6852e+00 -9.3331e-01 -3.3192e+00 +3.1895e+00
19328 +1.567082635e+02 +1.567082635e+02 +1.940582635e+02 +1.940582635e+02 -4.4516e+00 -1.7145e-02 +3.3579e+00 -1.7525e-01 +2.2973e+00 -3.1895e+00 +1.5693e+00 -2.7594e+00 -2.1065e+00 +1.3819e+00 +2.4010e+00 -4.8054e-01 +1.0044e+00 +3.4336e+00 -2.4245e+00 +2.4737e+00 -3.6854e+00 -9.3285e-01 -3.3174e+00 +3.1879e+00
19634 +9.700156674e+01 +9.700156674e+01 +1.343515667e+02 +1.343515667e+02 -4.4516e+00 -1.7215e-02 +3.3591e+00 -1.7648e-01 +2.2968e+00 -3.1913e+00 +1.5697e+00 -2.7594e+00 -2.1050e+00 +1.3826e+00 +2.4012e+00 -4.8065e-01 +1.0050e+00 +3.4332e+00 -2.4288e+00 +2.4738e+00 -3.6876e+00 -9.3578e-01 -3.3176e+00 +3.1907e+00
19845 +6.280505393e+01 +6.280505393e+01 +1.001550539e+02 +1.001550539e+02 -4.4515e+00 -2.0442e-02 +3.3587e+00 -1.7675e-01 +2.2973e+00 -3.1923e+00 +1.5691e+00 -2.7599e+00 -2.1025e+00 +1.3813e+00 +2.4008e+00 -4.7902e-01 +1.0044e+00 +3.4310e+00 -2.4279e+00 +2.4737e+00 -3.6879e+00 -9.3483e-01 -3.3171e+00 +3.1908e+00
% function evaluation | noise-free fitness - Fopt (-3.096300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.355829301e+08 +3.355829301e+08 +3.355826204e+08 +3.355826204e+08 -3.0085e+00 -2.4532e+00 -1.8101e+00 +2.9357e+00 +3.8936e+00 -2.0451e+00 -2.4611e+00 -4.7619e+00 +4.6312e+00 +2.7871e+00 +3.2424e+00 +3.4256e+00 -5.3019e-02 +2.9303e+00 +7.8409e-01 -1.8910e+00 -4.1749e+00 -1.8237e+00 +1.2935e+00 -3.9807e+00
63 +1.849374198e+08 +1.849374198e+08 +1.849371102e+08 +1.849371102e+08 +4.6467e-01 +8.5342e-01 -1.2313e+00 +3.7080e+00 +2.2537e+00 -4.6246e+00 +8.2246e-01 +1.7250e-01 -3.0729e-01 +1.6217e+00 +5.0000e+00 -2.6504e+00 -2.8152e+00 -5.0000e+00 +6.2754e-02 +3.6762e+00 +1.8609e+00 +3.9610e+00 +3.5549e+00 -7.9315e-01
92 +8.719447063e+07 +8.719447063e+07 +8.719416100e+07 +8.719416100e+07 -1.3394e+00 +1.7385e+00 -8.9175e-01 +1.0047e+00 +1.8578e+00 -4.1669e-01 +2.2445e+00 +9.1434e-01 +1.0919e+00 +3.4250e+00 +5.0000e+00 +1.1150e+00 -2.5838e+00 -2.0218e+00 +1.3155e+00 +2.7229e+00 +1.0131e+00 +4.8970e+00 +2.2430e+00 +2.2472e-01
