% function evaluation | noise-free fitness - Fopt (-2.098800000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
36748 +1.522933161e-06 +1.522933161e-06 -2.098799985e+02 -2.098799985e+02 +1.2072e+00 +4.4768e-01 +3.5543e+00 +2.3865e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
37602 +9.571870976e-07 +9.571870976e-07 -2.098799990e+02 -2.098799990e+02 +1.2071e+00 +4.4779e-01 +3.5543e+00 +2.3865e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0375e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
38218 +5.365876916e-07 +5.365876916e-07 -2.098799995e+02 -2.098799995e+02 +1.2074e+00 +4.4784e-01 +3.5543e+00 +2.3865e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0408e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
38611 +3.734371603e-07 +3.734371603e-07 -2.098799996e+02 -2.098799996e+02 +1.2073e+00 +4.4796e-01 +3.5544e+00 +2.3864e+00 +1.7857e+00 +2.6888e+00 +2.3216e+00 -9.0402e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
38956 +2.340536298e-07 +2.340536298e-07 -2.098799998e+02 -2.098799998e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0403e-02 -1.1104e+00 +2.6040e+00 +8.8319e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
40212 +1.583731546e-07 +1.583731546e-07 -2.098799998e+02 -2.098799998e+02 +1.2072e+00 +4.4803e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0412e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
41029 +8.893451309e-08 +8.893451309e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4799e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0399e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
41652 +5.867991604e-08 +5.867991604e-08 -2.098799999e+02 -2.098799999e+02 +1.2072e+00 +4.4798e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0396e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
42712 +3.813255489e-08 +3.813255489e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4804e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0397e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
43821 +2.385664288e-08 +2.385664288e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0395e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
44409 +1.218612056e-08 +1.218612056e-08 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4802e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0398e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
45527 +8.846029687e-09 +8.846029687e-09 -2.098800000e+02 -2.098800000e+02 +1.2072e+00 +4.4801e-01 +3.5544e+00 +2.3864e+00 +1.7856e+00 +2.6888e+00 +2.3216e+00 -9.0401e-02 -1.1104e+00 +2.6040e+00 +8.8320e-01 +1.5576e+00 +3.9776e+00 -1.4192e+00 -1.5336e+00 -3.7688e+00 -3.0616e+00 +3.0632e+00 -2.3800e+00 +1.9200e+00
% function evaluation | noise-free fitness - Fopt (-9.209000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.454566193e+07 +1.454566193e+07 +1.454556984e+07 +1.454556984e+07 -3.7048e+00 +3.6961e+00 -3.6125e+00 +1.2436e-02 +4.2448e-01 -3.2196e+00 -4.3044e+00 -1.1750e+00 +3.7603e+00 -5.9313e-01 +3.4145e+00 +9.5213e-02 +4.5825e+00 +1.1024e+00 -1.3674e+00 -3.8462e-01 +2.2630e+00 -2.4825e-01 -1.5264e+00 -1.8771e+00
26 +6.158389409e+06 +6.158389409e+06 +6.158297319e+06 +6.158297319e+06 -4.5945e+00 +2.8481e+00 +4.1036e+00 -4.5017e+00 +4.7354e+00 -1.0572e+00 +3.7101e-01 +1.8999e+00 +3.6486e+00 -3.6210e+00 -4.8991e+00 -4.5419e+00 +3.8597e+00 +1.5463e+00 +7.0066e-01 -3.7060e+00 -4.3618e+00 +7.4592e-01 +6.7070e-01 -2.6200e+00
106 +3.879451957e+06 +3.879451957e+06 +3.879359867e+06 +3.879359867e+06 -2.1877e+00 +2.3131e+00 +1.6235e+00 -2.7817e+00 +8.0635e+00 +4.8562e+00 -5.9932e+00 +3.6313e+00 +6.2143e+00 +4.2806e+00 -4.0347e+00 +4.7165e-01 -1.8188e+00 +3.7116e-01 -1.6010e+00 +1.6215e+00 -4.5311e+00 +4.8885e+00 +1.7626e+00 +3.6759e-01
180 +1.289959421e+06 +1.289959421e+06 +1.289867331e+06 +1.289867331e+06 -9.8397e-01 -4.0428e+00 +3.9423e+00 -1.4183e+00 -1.7555e+00 +7.0629e+00 -7.4060e+00 +7.2176e+00 +5.7993e+00 -1.8445e-01 +5.7018e-01 +1.1987e+00 -1.8863e+00 -1.8953e+00 +3.1912e+00 +1.9584e+00 -4.5554e+00 +1.8874e+00 +2.1457e+00 -1.7094e+00
304 +8.421548515e+05 +8.421548515e+05 +8.420627615e+05 +8.420627615e+05 -4.0121e+00 -3.0976e+00 +3.7376e+00 +9.0025e-01 -3.3441e+00 -2.3183e+00 -1.8079e+01 +3.3416e+00 -5.4178e+00 -5.8085e-01 +6.0436e+00 +2.4986e-01 -4.1873e+00 -1.1949e+00 +2.3736e+00 +1.4713e+00 -4.8912e+00 +3.3796e+00 +8.2420e-01 -1.3661e+00
551 +3.176518287e+05 +3.176518287e+05 +3.175597387e+05 +3.175597387e+05 -3.3170e+00 -1.6336e+00 +4.5227e-01 +3.9413e+00 +2.3346e+00 +1.2601e+01 -1.0072e+01 +1.6315e+00 -2.5396e+00 -4.3254e-01 +3.6980e+00 -3.5173e-01 -5.3234e+00 -1.5436e+00 +3.7195e+00 +1.2542e-01 -4.3232e+00 +2.9318e+00 +1.9581e+00 -1.2718e+00
1301 +1.939439499e+05 +1.939439499e+05 +1.938518599e+05 +1.938518599e+05 -1.1154e+01 -2.2677e-01 +3.6869e+00 +8.4493e+00 +9.7840e+00 -7.8909e+00 +3.6231e+00 +3.1532e-01 -1.4173e-01 -2.7152e-01 +3.5445e+00 -1.5165e+00 -3.2458e+00 +4.6068e-01 +4.8550e+00 -1.0068e-01 -4.5837e+00 +3.3547e+00 +1.5482e+00 -1.3283e+00
2705 +1.518809301e+05 +1.518809301e+05 +1.517888401e+05 +1.517888401e+05 -1.0426e+00 +4.4515e+00 +9.3492e+00 -7.7778e+00 +2.1659e+01 +2.8322e+01 -8.4729e+00 -4.3614e+00 +1.9039e+00 +1.7420e+00 -2.5970e-01 +5.0761e-01 -1.2239e+00 -4.9217e-01 +2.9003e+00 +3.8283e-01 -3.9762e+00 +3.5980e+00 +1.7861e+00 -1.3580e+00
3102 +6.885647553e+04 +6.885647553e+04 +6.876438553e+04 +6.876438553e+04 -1.3507e+01 -7.2071e+00 +9.7397e-01 +2.5658e+00 +4.7688e+00 +1.8263e+01 -6.3560e+00 -1.9246e+00 +3.8562e+00 +3.0058e+00 +6.4314e+00 -8.9372e-01 -1.5639e+00 +8.2900e-01 +3.7089e+00 +2.1522e-01 -3.9451e+00 +3.8699e+00 +1.7414e+00 -1.3416e+00
3492 +4.521952242e+04 +4.521952242e+04 +4.512743242e+04 +4.512743242e+04 -2.3511e+01 -9.9391e+00 +1.7671e+01 +1.0549e+00 +5.1552e+00 -5.6993e+00 -4.6620e+00 -2.8372e+00 +3.3681e+00 +2.1742e-01 +4.0888e+00 -5.9108e-01 -1.8590e+00 +9.2726e-01 +3.9317e+00 +3.6612e-01 -3.7011e+00 +3.6888e+00 +1.8888e+00 -1.2363e+00
4520 +3.374504195e+04 +3.374504195e+04 +3.365295195e+04 +3.365295195e+04 -1.7635e+01 -1.1934e+01 +8.4164e+00 -5.4238e+00 +3.6858e+00 +3.9015e-01 -6.2029e+00 -2.9217e-01 +5.2633e+00 -5.0929e-01 +2.5516e+00 -4.1251e-01 -1.5064e+00 +7.0394e-01 +3.9284e+00 +8.6245e-01 -3.6751e+00 +3.6600e+00 +1.8322e+00 -1.3918e+00
5401 +1.693067407e+04 +1.693067407e+04 +1.683858407e+04 +1.683858407e+04 -2.5566e+01 +6.2807e-02 -2.7191e+00 -1.8738e+00 +3.9564e+00 +7.4849e-02 -4.0886e+00 -1.7568e+00 +2.3055e+00 +1.2005e+00 +1.9962e+00 -1.1521e+00 -1.5146e+00 +5.4772e-01 +3.7656e+00 +6.9244e-01 -3.8255e+00 +3.6932e+00 +1.7749e+00 -1.3224e+00
6263 +1.531367174e+04 +1.531367174e+04 +1.522158174e+04 +1.522158174e+04 -4.5253e+01 +4.1384e+00 -1.2659e+01 -7.4446e+00 -6.4512e+00 +1.4714e+00 -3.8395e+00 +1.3554e+00 -1.3551e-02 +1.8635e+00 +4.8833e+00 -2.0691e+00 -1.7010e+00 +2.2950e-01 +3.9082e+00 +7.0027e-01 -3.8135e+00 +3.5574e+00 +1.8419e+00 -1.3688e+00
6804 +6.236192946e+03 +6.236192946e+03 +6.144102946e+03 +6.144102946e+03 +9.6289e+00 +7.2714e+00 +1.0020e+01 +6.3384e+00 -8.8797e-01 +1.2994e+00 -1.3524e+00 +1.8537e+00 -5.4069e-01 +1.8068e+00 +3.7917e+00 -1.8294e+00 -1.6075e+00 +5.6015e-01 +3.7075e+00 +6.8504e-01 -3.8187e+00 +3.7169e+00 +1.7824e+00 -1.3576e+00
7927 +3.738334195e+03 +3.738334195e+03 +3.646244195e+03 +3.646244195e+03 -6.0940e+00 +1.9017e+00 +2.8667e+00 +5.7508e+00 -5.2249e-01 -5.5978e+00 -5.0255e-01 +8.7959e-01 -9.2143e-01 +1.6598e+00 +4.1939e+00 -1.9427e+00 -2.0661e+00 +7.2475e-01 +3.7029e+00 +6.2277e-01 -3.8501e+00 +3.6517e+00 +1.7863e+00 -1.3372e+00
8732 +2.356643856e+03 +2.356643856e+03 +2.264553856e+03 +2.264553856e+03 +1.4469e+01 +1.8221e+00 +8.9544e-01 -2.4115e+00 -2.8840e+00 -6.7805e-01 -6.3948e-01 +2.8627e+00 -6.7801e-01 +1.6131e+00 +3.7264e+00 -1.6575e+00 -2.0242e+00 +7.4782e-01 +3.7917e+00 +7.7394e-01 -3.8667e+00 +3.6621e+00 +1.8140e+00 -1.3418e+00
9211 +1.578722220e+03 +1.578722220e+03 +1.486632220e+03 +1.486632220e+03 -2.3144e+00 +7.1322e+00 +1.4735e+00 -4.7378e+00 -2.5611e+00 -5.4377e+00 +1.1008e+00 +1.7170e+00 -3.0234e-01 +1.4306e+00 +3.4509e+00 -1.6091e+00 -2.0897e+00 +7.5725e-01 +3.7794e+00 +6.3144e-01 -3.8787e+00 +3.6689e+00 +1.8164e+00 -1.3590e+00
9902 +8.384896632e+02 +8.384896632e+02 +7.463996632e+02 +7.463996632e+02 -5.7314e+00 +1.7453e+00 -2.0826e+00 -2.5713e+00 +2.6162e+00 -6.0585e+00 +1.2925e+00 +1.4337e+00 +7.6652e-01 +1.4089e+00 +3.9099e+00 -1.5779e+00 -2.1637e+00 +6.7235e-01 +3.7746e+00 +7.1932e-01 -3.8694e+00 +3.6735e+00 +1.8119e+00 -1.3641e+00
10101 +5.750337544e+02 +5.750337544e+02 +4.829437544e+02 +4.829437544e+02 -5.7314e+00 +4.4841e+00 -5.8537e-01 -2.5713e+00 +3.1311e+00 -4.6469e+00 +8.9528e-01 +1.4337e+00 +7.4818e-01 +1.4089e+00 +3.9099e+00 -1.5779e+00 -2.1637e+00 +6.7235e-01 +3.7746e+00 +7.1932e-01 -3.8547e+00 +3.6735e+00 +1.8119e+00 -1.3641e+00
11513 +3.882206618e+02 +3.882206618e+02 +2.961306618e+02 +2.961306618e+02 +8.5996e-01 +2.8885e+00 +5.5005e-01 -3.3733e+00 -1.3138e+00 -2.8226e+00 +1.0696e+00 +4.1972e-01 +2.4516e-01 +1.8241e+00 +3.6888e+00 -1.7834e+00 -2.0976e+00 +6.9048e-01 +3.7218e+00 +7.1890e-01 -3.8445e+00 +3.6579e+00 +1.8149e+00 -1.3635e+00
12202 +2.504637559e+02 +2.504637559e+02 +1.583737559e+02 +1.583737559e+02 +3.1151e+00 +1.2387e+00 +1.6003e+00 -3.6586e+00 +9.2298e-01 -3.4675e+00 +7.8123e-01 +1.0701e+00 +8.1007e-01 +1.8704e+00 +3.7698e+00 -1.7123e+00 -2.0554e+00 +6.4634e-01 +3.7614e+00 +7.3596e-01 -3.8431e+00 +3.6655e+00 +1.8175e+00 -1.3604e+00
12601 +1.460834614e+02 +1.460834614e+02 +5.399346139e+01 +5.399346139e+01 +2.2277e-01 +2.8787e+00 +6.6211e-01 -1.5387e+00 +1.1386e+00 -3.8689e+00 -1.4726e-01 +9.3462e-01 +4.9090e-01 +1.5821e+00 +3.7577e+00 -1.7778e+00 -2.1169e+00 +6.8473e-01 +3.7750e+00 +7.0885e-01 -3.8498e+00 +3.6571e+00 +1.8077e+00 -1.3603e+00
12602 +7.106175813e+01 +7.106175813e+01 -2.102824187e+01 -2.102824187e+01 -1.3512e+00 +2.0116e+00 +1.4944e+00 -2.8158e+00 -9.2817e-01 -3.4329e+00 -1.3873e-01 +8.0302e-01 +4.0271e-01 +1.7020e+00 +3.7653e+00 -1.7134e+00 -2.0878e+00 +6.7050e-01 +3.7824e+00 +7.2926e-01 -3.8581e+00 +3.6583e+00 +1.8150e+00 -1.3592e+00
13112 +6.157731310e+01 +6.157731310e+01 -3.051268690e+01 -3.051268690e+01 +4.1651e-03 +2.9931e+00 +2.5324e-01 -2.5621e+00 -8.8348e-01 -3.9393e+00 -4.6455e-03 +7.2703e-01 +3.5899e-01 +1.8030e+00 +3.7123e+00 -1.7048e+00 -2.1044e+00 +6.7485e-01 +3.7627e+00 +7.2920e-01 -3.8560e+00 +3.6594e+00 +1.8182e+00 -1.3606e+00
13602 +3.607494732e+01 +3.607494732e+01 -5.601505268e+01 -5.601505268e+01 +2.1557e+00 +1.5610e+00 +6.1055e-01 -2.5680e+00 -1.3654e-02 -3.8388e+00 +3.5467e-01 +9.4092e-01 +4.3318e-01 +1.7635e+00 +3.7689e+00 -1.7122e+00 -2.1074e+00 +6.6257e-01 +3.7693e+00 +7.2966e-01 -3.8520e+00 +3.6592e+00 +1.8189e+00 -1.3593e+00
14306 +1.815404241e+01 +1.815404241e+01 -7.393595759e+01 -7.393595759e+01 +1.0250e+00 +2.6526e+00 -9.4470e-02 -2.3308e+00 -9.4551e-02 -3.7121e+00 -5.8903e-02 +9.4480e-01 +3.6880e-01 +1.7635e+00 +3.7689e+00 -1.7122e+00 -2.1074e+00 +6.7367e-01 +3.7693e+00 +7.2361e-01 -3.8520e+00 +3.6592e+00 +1.8189e+00 -1.3592e+00
15013 +1.429993187e+01 +1.429993187e+01 -7.779006813e+01 -7.779006813e+01 +8.2851e-01 +2.5082e+00 -3.2581e-02 -1.6341e+00 +2.3774e-02 -3.5083e+00 -9.9518e-02 +1.0335e+00 +4.2279e-01 +1.7298e+00 +3.8237e+00 -1.7039e+00 -2.0998e+00 +6.6990e-01 +3.7727e+00 +7.2985e-01 -3.8599e+00 +3.6602e+00 +1.8200e+00 -1.3599e+00
15236 +7.797227690e+00 +7.797227690e+00 -8.429277231e+01 -8.429277231e+01 +1.5424e+00 +2.9284e+00 -7.6647e-02 -1.9982e+00 -2.7333e-02 -3.7900e+00 +9.9801e-02 +8.9629e-01 +4.7999e-01 +1.7210e+00 +3.8193e+00 -1.6964e+00 -2.1150e+00 +6.7466e-01 +3.7715e+00 +7.2714e-01 -3.8580e+00 +3.6610e+00 +1.8189e+00 -1.3607e+00
15804 +6.187895007e+00 +6.187895007e+00 -8.590210499e+01 -8.590210499e+01 +5.7400e-01 +2.3297e+00 +2.8957e-01 -1.9909e+00 +9.3725e-03 -3.8088e+00 +8.1087e-02 +9.7585e-01 +4.8287e-01 +1.7208e+00 +3.8164e+00 -1.7067e+00 -2.1155e+00 +6.8191e-01 +3.7679e+00 +7.2775e-01 -3.8521e+00 +3.6608e+00 +1.8191e+00 -1.3610e+00
17157 +3.707749202e+00 +3.707749202e+00 -8.838225080e+01 -8.838225080e+01 +1.0089e+00 +2.5781e+00 +2.0054e-01 -1.7021e+00 -2.8410e-01 -3.7853e+00 -8.7043e-02 +9.7931e-01 +4.5068e-01 +1.6989e+00 +3.8294e+00 -1.6999e+00 -2.1007e+00 +6.7419e-01 +3.7691e+00 +7.2899e-01 -3.8571e+00 +3.6604e+00 +1.8183e+00 -1.3609e+00
17806 +2.174208489e+00 +2.174208489e+00 -8.991579151e+01 -8.991579151e+01 +1.1228e+00 +3.1050e+00 +2.9261e-01 -1.8856e+00 -2.3033e-01 -3.7027e+00 +5.5316e-02 +9.6441e-01 +4.4195e-01 +1.6856e+00 +3.8335e+00 -1.7146e+00 -2.0962e+00 +6.7807e-01 +3.7682e+00 +7.2702e-01 -3.8558e+00 +3.6611e+00 +1.8187e+00 -1.3604e+00
18101 +1.522084260e+00 +1.522084260e+00 -9.056791574e+01 -9.056791574e+01 +6.0862e-01 +2.3922e+00 +6.7203e-03 -1.8790e+00 -1.5832e-01 -3.6892e+00 +5.7415e-02 +9.6982e-01 +4.4643e-01 +1.6810e+00 +3.8434e+00 -1.7025e+00 -2.0969e+00 +6.7804e-01 +3.7687e+00 +7.2620e-01 -3.8558e+00 +3.6619e+00 +1.8187e+00 -1.3609e+00
18407 +8.348932105e-01 +8.348932105e-01 -9.125510679e+01 -9.125510679e+01 +8.7698e-01 +2.6967e+00 -9.3050e-02 -1.8161e+00 -1.7200e-01 -3.7085e+00 +2.7574e-02 +1.0104e+00 +4.2461e-01 +1.6944e+00 +3.8334e+00 -1.7035e+00 -2.1030e+00 +6.7661e-01 +3.7658e+00 +7.2488e-01 -3.8546e+00 +3.6616e+00 +1.8185e+00 -1.3606e+00
18909 +6.271118564e-01 +6.271118564e-01 -9.146288814e+01 -9.146288814e+01 +8.2222e-01 +2.5627e+00 -7.9290e-02 -1.8574e+00 -1.4187e-01 -3.7306e+00 +2.7321e-02 +9.8982e-01 +4.4917e-01 +1.6856e+00 +3.8320e+00 -1.7045e+00 -2.1039e+00 +6.7835e-01 +3.7639e+00 +7.2619e-01 -3.8556e+00 +3.6607e+00 +1.8188e+00 -1.3610e+00
19825 +2.682062387e-01 +2.682062387e-01 -9.182179376e+01 -9.182179376e+01 +8.0315e-01 +2.5964e+00 +4.2140e-02 -1.8231e+00 -9.8747e-02 -3.7615e+00 +2.7175e-02 +9.8107e-01 +4.3155e-01 +1.6944e+00 +3.8334e+00 -1.7049e+00 -2.1024e+00 +6.7855e-01 +3.7668e+00 +7.2639e-01 -3.8559e+00 +3.6605e+00 +1.8182e+00 -1.3610e+00
20302 +2.472514465e-01 +2.472514465e-01 -9.184274855e+01 -9.184274855e+01 +5.7912e-01 +2.5429e+00 +5.0873e-02 -1.8562e+00 -9.6230e-02 -3.7663e+00 +4.1731e-02 +9.7611e-01 +4.3902e-01 +1.6860e+00 +3.8371e+00 -1.7064e+00 -2.0996e+00 +6.7844e-01 +3.7657e+00 +7.2492e-01 -3.8549e+00 +3.6605e+00 +1.8185e+00 -1.3608e+00
21138 +1.139822288e-01 +1.139822288e-01 -9.197601777e+01 -9.197601777e+01 +6.6929e-01 +2.6441e+00 +1.1537e-01 -1.8404e+00 -8.2763e-02 -3.7517e+00 +2.7967e-02 +9.8920e-01 +4.3275e-01 +1.6854e+00 +3.8300e+00 -1.7050e+00 -2.1020e+00 +6.7888e-01 +3.7665e+00 +7.2543e-01 -3.8551e+00 +3.6610e+00 +1.8185e+00 -1.3610e+00
21210 +8.977981193e-02 +8.977981193e-02 -9.200022019e+01 -9.200022019e+01 +7.4144e-01 +2.5854e+00 +8.6208e-02 -1.7873e+00 -1.1102e-01 -3.7749e+00 +3.7423e-02 +9.8456e-01 +4.3350e-01 +1.6825e+00 +3.8312e+00 -1.7079e+00 -2.1026e+00 +6.7815e-01 +3.7665e+00 +7.2560e-01 -3.8550e+00 +3.6606e+00 +1.8185e+00 -1.3607e+00
22315 +6.147977642e-02 +6.147977642e-02 -9.202852022e+01 -9.202852022e+01 +6.9803e-01 +2.6223e+00 +7.0224e-02 -1.8046e+00 -9.6500e-02 -3.7621e+00 +2.7466e-02 +9.7835e-01 +4.3404e-01 +1.6840e+00 +3.8325e+00 -1.7064e+00 -2.1034e+00 +6.7735e-01 +3.7665e+00 +7.2543e-01 -3.8553e+00 +3.6608e+00 +1.8183e+00 -1.3609e+00
23109 +3.294235253e-02 +3.294235253e-02 -9.205705765e+01 -9.205705765e+01 +7.0620e-01 +2.6119e+00 +1.0030e-01 -1.8126e+00 -1.0834e-01 -3.7509e+00 +3.6318e-02 +9.8298e-01 +4.3602e-01 +1.6874e+00 +3.8307e+00 -1.7066e+00 -2.1013e+00 +6.7737e-01 +3.7663e+00 +7.2584e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
23312 +2.093466164e-02 +2.093466164e-02 -9.206906534e+01 -9.206906534e+01 +7.4374e-01 +2.6303e+00 +8.1647e-02 -1.8256e+00 -1.1321e-01 -3.7591e+00 +3.5536e-02 +9.8439e-01 +4.3293e-01 +1.6870e+00 +3.8308e+00 -1.7070e+00 -2.1015e+00 +6.7745e-01 +3.7663e+00 +7.2551e-01 -3.8553e+00 +3.6609e+00 +1.8183e+00 -1.3608e+00
23932 +1.556196120e-02 +1.556196120e-02 -9.207443804e+01 -9.207443804e+01 +7.5503e-01 +2.6035e+00 +8.8417e-02 -1.8088e+00 -1.1934e-01 -3.7607e+00 +3.0270e-02 +9.8676e-01 +4.3439e-01 +1.6865e+00 +3.8320e+00 -1.7060e+00 -2.1020e+00 +6.7752e-01 +3.7662e+00 +7.2589e-01 -3.8554e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
24914 +8.576394169e-03 +8.576394169e-03 -9.208142361e+01 -9.208142361e+01 +7.4241e-01 +2.6305e+00 +1.0258e-01 -1.8337e+00 -1.2620e-01 -3.7525e+00 +3.0859e-02 +9.8792e-01 +4.3536e-01 +1.6860e+00 +3.8322e+00 -1.7065e+00 -2.1021e+00 +6.7767e-01 +3.7663e+00 +7.2566e-01 -3.8553e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
25204 +3.132986058e-03 +3.132986058e-03 -9.208686701e+01 -9.208686701e+01 +7.3117e-01 +2.6213e+00 +9.4405e-02 -1.8295e+00 -1.2028e-01 -3.7575e+00 +3.0861e-02 +9.8681e-01 +4.3489e-01 +1.6862e+00 +3.8332e+00 -1.7065e+00 -2.1026e+00 +6.7763e-01 +3.7663e+00 +7.2570e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
26808 +2.181031532e-03 +2.181031532e-03 -9.208781897e+01 -9.208781897e+01 +7.4192e-01 +2.6220e+00 +9.5127e-02 -1.8225e+00 -1.1990e-01 -3.7593e+00 +3.2885e-02 +9.8727e-01 +4.3521e-01 +1.6862e+00 +3.8325e+00 -1.7062e+00 -2.1025e+00 +6.7763e-01 +3.7664e+00 +7.2571e-01 -3.8553e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
27203 +1.493061089e-03 +1.493061089e-03 -9.208850694e+01 -9.208850694e+01 +7.2480e-01 +2.6243e+00 +8.5482e-02 -1.8248e+00 -1.2190e-01 -3.7591e+00 +3.1444e-02 +9.8727e-01 +4.3495e-01 +1.6862e+00 +3.8331e+00 -1.7068e+00 -2.1025e+00 +6.7767e-01 +3.7663e+00 +7.2559e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
27304 +9.383784902e-04 +9.383784902e-04 -9.208906162e+01 -9.208906162e+01 +7.1941e-01 +2.6261e+00 +8.7569e-02 -1.8282e+00 -1.2130e-01 -3.7588e+00 +3.2484e-02 +9.8690e-01 +4.3593e-01 +1.6863e+00 +3.8329e+00 -1.7064e+00 -2.1026e+00 +6.7756e-01 +3.7663e+00 +7.2562e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
28322 +5.464492106e-04 +5.464492106e-04 -9.208945355e+01 -9.208945355e+01 +7.2219e-01 +2.6179e+00 +9.1683e-02 -1.8277e+00 -1.1720e-01 -3.7590e+00 +3.2144e-02 +9.8773e-01 +4.3527e-01 +1.6860e+00 +3.8327e+00 -1.7065e+00 -2.1024e+00 +6.7762e-01 +3.7664e+00 +7.2557e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
29297 +3.142605048e-04 +3.142605048e-04 -9.208968574e+01 -9.208968574e+01 +7.2591e-01 +2.6232e+00 +9.0502e-02 -1.8265e+00 -1.1772e-01 -3.7590e+00 +3.2089e-02 +9.8738e-01 +4.3507e-01 +1.6864e+00 +3.8327e+00 -1.7065e+00 -2.1023e+00 +6.7755e-01 +3.7664e+00 +7.2560e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
30009 +1.974042299e-04 +1.974042299e-04 -9.208980260e+01 -9.208980260e+01 +7.2405e-01 +2.6198e+00 +9.3244e-02 -1.8270e+00 -1.1925e-01 -3.7591e+00 +3.2483e-02 +9.8700e-01 +4.3504e-01 +1.6864e+00 +3.8327e+00 -1.7065e+00 -2.1023e+00 +6.7762e-01 +3.7664e+00 +7.2558e-01 -3.8552e+00 +3.6608e+00 +1.8184e+00 -1.3608e+00
