% function evaluation | noise-free fitness - Fopt (1.238300000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
366 +7.399072880e+03 +7.399072880e+03 +7.987932880e+03 +7.987932880e+03 +0.0000e+00 +7.5328e-01 -1.1090e-02 -1.3655e+00 -2.5295e+00 +2.5589e-01 -5.2297e-01 -3.2180e-01 -9.2701e-02 +3.5787e-01 -6.4184e-01 -1.3730e-01 +1.7559e+00 +2.4822e+00 +9.7060e-01 +0.0000e+00 -1.1860e+00 +1.8145e+00 +1.6464e+00 -3.2716e-01
656 +5.473179411e+03 +5.473179411e+03 +6.062039411e+03 +6.062039411e+03 -1.1695e-01 +3.5699e-01 +2.7822e-02 -1.8273e+00 -2.6799e+00 +1.4267e-01 -4.1254e-01 -3.8221e-01 +4.8204e-01 +2.5835e-01 -1.0961e+00 -2.4644e-01 +1.3352e+00 +2.1411e+00 +2.0881e-01 -9.7385e-02 -7.9135e-01 +1.0161e+00 +1.5401e+00 +8.5323e-01
946 +2.289959083e+03 +2.289959083e+03 +2.878819083e+03 +2.878819083e+03 -1.3028e-01 -1.8161e-02 -1.6193e-01 -1.7502e+00 -1.0881e+00 +1.8764e-01 -2.6703e-01 +1.6529e+00 -2.2174e-01 -1.2666e-01 -1.6284e+00 -4.7067e-01 +1.1436e+00 +1.2872e+00 +5.2908e-01 -3.1790e-01 -2.7143e-01 -6.9456e-01 +1.1540e+00 -9.5956e-01
1433 +1.210788378e+03 +1.210788378e+03 +1.799648378e+03 +1.799648378e+03 +4.7849e-01 +3.4979e-02 +1.2147e-01 -5.6769e-01 -1.4272e-01 -1.9183e-01 -4.9910e-01 +1.3034e+00 +6.6339e-01 -1.6488e+00 +9.3530e-02 -6.1851e-01 +1.9082e-01 +2.9875e-01 +7.0148e-02 +7.4723e-01 -2.0996e+00 +1.4192e+00 +5.4675e-01 +1.2668e+00
1640 +6.174012439e+02 +6.174012439e+02 +1.206261244e+03 +1.206261244e+03 +1.0649e+00 +8.2606e-04 -7.6865e-01 -7.9705e-01 -2.5224e-01 -2.9207e-01 -3.0222e-01 -1.5999e-01 -3.4329e-01 +8.4885e-02 -2.7595e-01 -2.7648e-01 +6.0632e-01 +4.5517e-01 +4.8636e-01 -2.7879e-01 -2.8039e-01 +3.9586e-01 +7.1721e-01 +8.7527e-01
2207 +3.534017724e+02 +3.534017724e+02 +9.422617724e+02 +9.422617724e+02 +9.9204e-01 +6.7105e-02 -7.8215e-01 +4.8242e-01 -2.0887e-01 -1.8567e-01 -3.4694e-01 +1.6890e-01 -3.3646e-01 -1.1860e-01 -3.3775e-01 -8.3326e-02 +8.7248e-01 +7.0174e-02 -1.5301e-01 +8.3816e-02 -5.0135e-01 -1.2161e-02 +9.2678e-01 +3.7966e-01
2687 +2.185917016e+02 +2.185917016e+02 +8.074517016e+02 +8.074517016e+02 +9.0934e-01 +9.9390e-02 -1.4242e-01 -5.0550e-01 -4.3849e-01 -3.0685e-01 -3.1519e-01 +7.1883e-02 +1.7976e-01 +9.4486e-03 -3.3879e-01 -6.4217e-01 +8.9851e-01 +5.2643e-02 -3.6703e-01 -2.8810e-01 -3.1003e-01 -6.2869e-02 +7.7763e-01 +3.5454e-01
3451 +1.506559811e+02 +1.506559811e+02 +7.395159811e+02 +7.395159811e+02 +9.2913e-01 +1.1154e-02 -1.1059e-01 -2.2442e-01 -5.7194e-01 +2.1995e-01 -2.6174e-01 +7.9994e-02 +4.5340e-02 +1.1713e-01 -1.1184e-01 -2.9098e-01 +8.9992e-01 +2.4610e-01 -3.7180e-01 -1.0421e-01 -2.6387e-01 +3.3014e-01 +8.2581e-01 +1.1752e-01
4974 +9.959027181e+01 +9.959027181e+01 +6.884502718e+02 +6.884502718e+02 +8.9980e-01 +4.4125e-02 -3.2494e-01 -4.3692e-02 -6.5250e-01 +3.3180e-01 -1.2342e-01 -2.4308e-01 +1.5978e-01 +6.2365e-02 -3.5194e-01 -5.2907e-01 +8.2476e-01 +2.9099e-01 -3.4891e-01 +1.0363e-01 -3.4993e-01 +1.8773e-01 +7.0635e-01 +5.4623e-03
5647 +5.811579907e+01 +5.811579907e+01 +6.469757991e+02 +6.469757991e+02 +9.1493e-01 +2.3022e-01 -3.5027e-01 +1.0132e-01 -5.1593e-01 +4.4857e-01 +6.1923e-02 -3.1782e-02 -4.4787e-02 -4.3285e-02 -3.6668e-01 -2.5471e-01 +8.2128e-01 +2.9925e-01 -1.3948e-01 -9.6293e-02 -1.8773e-01 +1.9676e-01 +2.6231e-01 +1.9783e-01
6589 +3.952644047e+01 +3.952644047e+01 +6.283864405e+02 +6.283864405e+02 +9.0398e-01 +1.5815e-01 -2.7218e-01 +3.6148e-01 -4.7976e-01 +5.5392e-01 +1.2858e-02 -1.6593e-01 -5.3405e-02 +5.4695e-02 -4.8546e-01 -5.8620e-01 +8.2644e-01 +1.8748e-01 -3.3686e-01 -1.5783e-01 -2.4351e-01 +2.3789e-01 +1.9396e-01 +3.3275e-01
7985 +2.495999517e+01 +2.495999517e+01 +6.138199952e+02 +6.138199952e+02 +9.2674e-01 +2.3591e-01 -2.4464e-01 +1.7400e-01 -4.7844e-01 +3.9624e-01 +2.0463e-01 -1.0803e-01 -4.1868e-02 +1.1916e-01 -6.4753e-01 -6.3058e-01 +8.3392e-01 +1.5788e-02 -2.8313e-01 -6.0271e-02 +8.5733e-02 +2.3378e-01 +1.8858e-01 +2.0021e-01
9452 +1.583925408e+01 +1.583925408e+01 +6.046992541e+02 +6.046992541e+02 +1.0058e+00 +3.1021e-01 -2.2602e-01 +1.9219e-01 -4.7015e-01 +3.8953e-01 +2.5985e-01 -1.0551e-01 -2.0108e-02 +6.8812e-02 -5.9617e-01 -8.2308e-01 +8.2912e-01 -7.4448e-03 -1.7788e-01 -1.0561e-01 +4.0831e-02 +2.7716e-01 +1.9948e-01 +1.2017e-01
% function evaluation | noise-free fitness - Fopt (-3.294000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +3.035001210e+05 +3.035001210e+05 +3.034671810e+05 +3.034671810e+05 -3.7504e+00 -2.3865e+00 -9.7476e-01 -9.6589e-01 +3.7283e-01 +2.2342e-01 -3.8807e+00 -8.3823e-01 +3.8208e+00 -6.8309e-01 +3.2152e+00 +3.8719e+00 +3.9556e+00 +1.9113e+00 -1.5841e-01 -1.4084e+00 -1.7917e+00 +4.3863e+00 +5.0000e+00 +4.5170e-01
4 +2.480417258e+05 +2.480417258e+05 +2.480087858e+05 +2.480087858e+05 +1.8085e+00 -3.5887e+00 -2.2905e+00 -4.8119e+00 +1.3090e+00 -4.1996e+00 +1.8602e+00 -4.8660e+00 -2.9906e+00 -4.5327e+00 +2.8205e+00 +2.5603e-01 -1.4016e+00 +4.2236e-01 +3.0615e+00 -2.9761e+00 +4.3129e-01 +9.1628e-01 +3.5232e+00 +2.5896e+00
5 +1.215801233e+05 +1.215801233e+05 +1.215471833e+05 +1.215471833e+05 +3.1408e+00 -2.5121e+00 -1.4902e+00 -2.6689e+00 -3.9000e+00 +2.1457e+00 +1.7480e+00 +2.9093e+00 +1.3042e+00 +1.4278e+00 +4.9999e+00 -1.6577e+00 +3.4009e-01 +5.8102e-01 +2.7980e+00 -2.5757e+00 +2.6754e+00 +3.5472e-02 +3.9241e-01 -2.7820e+00
23 +9.569607231e+04 +9.569607231e+04 +9.566313231e+04 +9.566313231e+04 -1.2606e+00 -3.8265e+00 +1.4110e-01 +2.5331e-01 -3.7004e+00 +3.0904e-01 +8.1032e-01 +3.2761e+00 -2.3744e+00 +3.8854e-01 +2.2513e+00 +1.7449e-01 +4.0705e+00 -1.7983e+00 +4.6199e+00 -3.5638e+00 +1.4765e+00 -2.1064e+00 -2.0765e+00 -2.1154e+00
117 +6.295430061e+04 +6.295430061e+04 +6.292136061e+04 +6.292136061e+04 -2.1663e+00 +0.0000e+00 +1.7168e+00 -1.5333e+00 -1.2972e+00 -3.7047e+00 +8.0358e-01 +2.3351e+00 -5.5624e-01 +5.8947e-01 +1.0570e-01 -2.8720e-01 +3.6968e-01 -1.8358e+00 +8.5823e-01 -7.1002e-02 +2.2252e+00 -2.5738e+00 -1.7495e+00 +3.4696e+00
145 +2.288100268e+04 +2.288100268e+04 +2.284806268e+04 +2.284806268e+04 -1.7357e+00 +0.0000e+00 -2.7815e-01 -2.2907e+00 +4.3375e-01 -4.0834e+00 +2.9936e-01 +2.5196e+00 +0.0000e+00 +0.0000e+00 +4.8858e-01 -3.7287e-01 +1.1343e-02 -1.3131e+00 +9.3076e-01 +3.1441e-01 +0.0000e+00 -1.5014e+00 -6.5644e-01 +3.0004e-02
298 +6.201869219e+03 +6.201869219e+03 +6.168929219e+03 +6.168929219e+03 -8.8729e-01 +1.1138e-01 -1.9706e-01 -1.2675e+00 +1.8069e-01 -2.9763e+00 -2.9044e-01 +0.0000e+00 +1.6416e-01 +1.9388e-01 +2.0062e-01 -5.8917e-01 +3.5114e-02 -1.7011e+00 +1.0654e+00 +1.5564e+00 -5.6658e-01 -1.4580e+00 +5.0965e-01 -4.7400e-01
390 +3.860902687e+03 +3.860902687e+03 +3.827962687e+03 +3.827962687e+03 +5.7244e-01 +5.1980e-02 +3.6674e-01 -9.1493e-01 -6.3002e-01 +1.9281e-01 -1.4565e+00 +2.4051e+00 -2.7927e-01 +1.0117e+00 +8.6028e-01 +9.0643e-01 +1.4002e+00 +8.0409e-01 +6.1814e-01 -1.3680e+00 +1.0579e-01 -8.9281e-01 +3.6834e-01 -1.0274e+00
653 +2.018388844e+03 +2.018388844e+03 +1.985448844e+03 +1.985448844e+03 -3.9599e-01 +4.3558e-01 +5.0458e-01 +6.4603e-01 +1.9484e-01 -3.5907e-01 -8.2116e-01 +1.0167e+00 +7.0410e-01 +1.5558e+00 +5.9825e-01 -3.8842e-01 -1.1286e-01 -2.2987e-01 +1.2577e+00 -6.3912e-01 -2.5460e-01 +5.8216e-01 -1.1853e-01 +7.0103e-01
730 +1.089870498e+03 +1.089870498e+03 +1.056930498e+03 +1.056930498e+03 -1.3560e+00 +2.5127e-01 +4.2085e-01 +8.7381e-01 +3.4168e-01 -9.0380e-01 -4.3325e-01 +1.1648e+00 +5.8740e-01 -2.5484e-01 +3.6528e-01 +2.1289e-02 +1.1190e-01 -9.1973e-01 +9.7478e-01 -8.4411e-01 +2.2130e-01 -1.9940e-01 +7.3121e-01 +6.3840e-01
896 +9.468052580e+02 +9.468052580e+02 +9.138652580e+02 +9.138652580e+02 -1.4921e+00 -1.4739e-01 +4.4394e-01 +4.3648e-02 +8.6244e-02 -2.4491e-01 -4.4870e-01 +4.0455e-01 +1.3747e+00 +2.6423e-01 -1.7724e-01 +4.7579e-01 +1.6590e-01 -1.0646e+00 +1.3602e+00 -7.2446e-01 +8.6905e-01 -3.5206e-01 +1.0074e+00 +1.0277e+00
1766 +5.907398043e+02 +5.907398043e+02 +5.577998043e+02 +5.577998043e+02 -1.3624e+00 -5.0593e-01 +4.8562e-01 +3.7928e-01 -1.5297e-01 -6.7350e-01 -2.9651e-01 +3.3905e-01 +8.0391e-01 -4.3374e-01 -1.2669e-01 -2.2824e-01 +7.7691e-01 +3.8235e-01 +7.0100e-01 -1.3219e+00 +6.0403e-01 +4.2310e-02 -1.9965e-01 +9.1427e-01
2104 +3.304634991e+02 +3.304634991e+02 +2.975234991e+02 +2.975234991e+02 -1.1114e+00 -3.8299e-01 +3.9179e-01 +2.2538e-01 -4.3513e-01 +1.0319e-01 -2.6577e-01 +3.5801e-01 +6.7408e-01 -1.1769e-01 -1.9735e-01 -2.7741e-01 +1.0437e+00 +1.5138e-01 -4.2406e-02 -1.1426e+00 +2.3449e-01 -6.4342e-02 +5.5988e-01 +9.7669e-01
2502 +2.461789436e+02 +2.461789436e+02 +2.132389436e+02 +2.132389436e+02 -1.0483e+00 -6.9967e-01 +2.7362e-01 -3.2628e-01 -2.3464e-01 -1.7880e-01 -2.5987e-01 +3.2382e-01 +7.9509e-01 -9.3731e-02 -2.0305e-01 -2.5779e-01 +9.0320e-01 +3.0447e-01 -4.3638e-02 -9.4788e-01 -1.5206e-01 +1.1729e-01 +1.6483e-01 +1.0557e+00
2761 +1.472585890e+02 +1.472585890e+02 +1.143185890e+02 +1.143185890e+02 -7.4992e-01 -2.8653e-01 -2.1571e-01 -3.6462e-01 -1.5256e-01 -4.6804e-01 -2.8721e-01 +4.7359e-01 +6.5532e-01 -8.8964e-02 -2.0849e-01 -7.8838e-01 +6.5602e-01 -4.3464e-01 -2.8748e-02 -1.0365e+00 +2.1307e-01 +2.1277e-01 +2.4988e-01 +5.5026e-01
3408 +8.901204881e+01 +8.901204881e+01 +5.607204881e+01 +5.607204881e+01 -5.5373e-01 -2.2131e-01 -8.6143e-02 -5.1627e-01 -4.2585e-01 +5.4213e-02 -2.6595e-01 +9.9342e-02 +4.8625e-01 -5.7472e-02 -3.4464e-01 -9.3438e-01 +6.4646e-01 -7.2606e-01 +1.9585e-01 -1.0356e+00 +2.3622e-01 +4.8600e-01 +3.4603e-01 +5.2465e-01
4168 +6.033912591e+01 +6.033912591e+01 +2.739912591e+01 +2.739912591e+01 -4.4031e-01 -4.8475e-01 -1.1141e-01 -5.8285e-01 -5.4379e-01 -3.3957e-03 -2.5098e-01 -3.0626e-02 +7.5857e-01 -7.8774e-02 -3.6530e-01 -6.0889e-01 +6.6463e-01 -6.8671e-01 +5.4966e-01 -1.0380e+00 +1.1881e-01 +2.0818e-01 +2.8383e-01 +5.8460e-01
4984 +3.851656882e+01 +3.851656882e+01 +5.576568824e+00 +5.576568824e+00 -4.8658e-01 -4.4167e-01 -2.2546e-01 -5.8865e-01 -3.3911e-01 -1.3635e-02 -5.7367e-01 +2.4726e-02 +7.5819e-01 -8.1304e-02 -3.2465e-01 -9.1303e-01 +6.6419e-01 -7.3427e-01 +5.8466e-01 -8.4013e-01 +1.3713e-02 +2.0624e-01 +3.9973e-01 +4.8153e-01
6402 +2.427500475e+01 +2.427500475e+01 -8.664995252e+00 -8.664995252e+00 -4.4694e-01 -5.1548e-01 -5.2431e-02 -6.7311e-01 -4.0623e-01 -8.0112e-03 -6.9501e-01 +5.2139e-02 +7.8361e-01 -1.5562e-01 -3.4372e-01 -7.2522e-01 +7.0769e-01 -5.8131e-01 +4.9730e-01 -8.6372e-01 -1.1479e-02 +2.9938e-01 +4.6967e-01 +5.0255e-01
% function evaluation | noise-free fitness - Fopt (-1.116200000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.538564991e+05 +1.538564991e+05 +1.537448791e+05 +1.537448791e+05 -3.8774e-01 -4.1324e+00 -1.2837e+00 +4.2132e+00 -5.0703e-01 -5.0384e-01 -3.7312e+00 +4.4595e+00 +1.6090e-01 +2.5820e+00 +4.3234e+00 -3.3001e+00 +4.8405e-01 -2.2804e+00 -6.0746e-01 +2.4939e-01 +4.7807e+00 +6.7002e-01 +1.1435e+00 -2.9992e+00
59 +5.420899134e+04 +5.420899134e+04 +5.409737134e+04 +5.409737134e+04 -2.3795e-01 -1.3073e-01 +1.7804e+00 +4.2418e-01 +6.0624e-01 -3.5458e-01 -1.9280e+00 +1.2928e+00 -2.5558e-01 +1.8494e+00 +2.5801e+00 -2.9342e+00 -2.0659e+00 -5.0000e+00 -4.8789e-01 -1.5151e+00 +3.6462e+00 -1.9802e+00 -5.3135e-01 +1.4810e+00
135 +2.977310905e+04 +2.977310905e+04 +2.966148905e+04 +2.966148905e+04 -1.7498e+00 +8.6756e-01 +4.7319e+00 +2.8328e-01 -3.2045e-01 -1.0382e+00 -1.2342e+00 -1.4074e+00 -1.0864e+00 +0.0000e+00 +2.9767e+00 -2.8874e+00 -2.7489e-02 +0.0000e+00 -1.4660e+00 +1.8176e+00 -1.0731e+00 -2.7986e-01 +9.0025e-01 +1.1763e+00
150 +1.060704205e+04 +1.060704205e+04 +1.049542205e+04 +1.049542205e+04 -6.2187e-01 +0.0000e+00 +1.6649e+00 +3.3450e+00 -4.0543e-01 -1.0422e-01 -1.3375e+00 -5.0092e-01 -2.4727e-01 +1.9033e+00 +8.0228e-01 -1.5488e+00 +6.3222e-01 -2.7086e+00 +0.0000e+00 -1.5180e-01 -2.5908e-01 -1.2680e+00 +2.3541e+00 +5.6350e-01
314 +6.278141063e+03 +6.278141063e+03 +6.166521063e+03 +6.166521063e+03 -9.3247e-01 -1.1030e-01 +1.5644e+00 +1.9549e+00 +6.9356e-01 +6.6941e-03 -1.4583e+00 -8.4918e-02 +5.7711e-01 +2.2867e+00 +1.4878e+00 -2.8811e-01 +7.5361e-01 -2.1071e+00 -7.9608e-01 +4.2068e-01 +9.4023e-03 +0.0000e+00 +4.4281e-01 +9.7291e-01
657 +3.349769860e+03 +3.349769860e+03 +3.238149860e+03 +3.238149860e+03 -7.5330e-01 -3.7544e-01 +3.9685e-01 -3.8591e-01 +5.3054e-01 +1.5227e-01 -1.6825e+00 -1.0321e+00 +3.4636e-01 +1.7599e+00 +7.8095e-02 -2.4816e-02 +4.5771e-01 -2.2663e+00 -1.0698e+00 +1.2729e+00 +6.9609e-02 -1.4360e+00 +7.5344e-01 +1.3603e+00
685 +1.994495600e+03 +1.994495600e+03 +1.882875600e+03 +1.882875600e+03 +2.0982e-02 -5.9834e-01 +7.8129e-01 +3.5964e-01 +2.5603e-02 +2.1887e-02 -1.5210e+00 +2.3793e-01 +1.8969e+00 +9.8219e-01 -6.1012e-01 +3.1225e-01 +1.7680e-01 -1.0604e+00 -9.5024e-01 +6.3720e-01 -4.8348e-02 -1.4802e+00 +8.1628e-01 +1.1226e+00
737 +1.431642845e+03 +1.431642845e+03 +1.320022845e+03 +1.320022845e+03 -4.0524e-01 -5.1252e-01 +4.6593e-01 -1.1225e-01 +4.0336e-03 +8.7734e-02 -1.6027e+00 -1.4252e+00 +1.3144e+00 +9.4203e-01 -1.1477e-02 +1.1622e-01 +1.0189e-01 -8.2479e-01 -8.6484e-01 +1.4921e-01 +1.2734e-02 -1.4354e+00 +7.8511e-01 +9.2905e-01
1069 +8.165844296e+02 +8.165844296e+02 +7.049644296e+02 +7.049644296e+02 +9.9263e-03 -7.6558e-02 +5.9333e-01 -1.8148e-01 +8.5711e-02 -1.7462e-01 -1.4635e+00 +1.2441e+00 -5.2372e-02 -2.4312e-01 +3.2401e-01 +1.8530e-01 -2.7301e-01 -1.8170e+00 -8.6262e-01 -1.4406e-01 -8.9969e-02 -4.9859e-01 +7.2760e-01 +1.0216e+00
1424 +5.411584470e+02 +5.411584470e+02 +4.295384470e+02 +4.295384470e+02 +8.7626e-02 +6.7667e-02 +4.7935e-01 -1.1195e-01 -5.2139e-01 -6.6151e-01 -1.4598e+00 +5.8667e-01 +1.4606e-01 +1.8230e-01 +3.6979e-01 +2.2943e-01 -2.9729e-01 -1.5393e+00 -8.0432e-01 +2.0093e-01 -7.5693e-02 -1.2961e+00 +5.1690e-01 +1.4422e+00
1467 +3.962156583e+02 +3.962156583e+02 +2.845956583e+02 +2.845956583e+02 -3.5791e-01 -2.6811e-02 +4.1197e-01 -2.7579e-01 -6.1457e-01 -6.6717e-01 -1.5366e+00 +7.6596e-01 +2.2614e-01 -1.2531e-01 -2.8780e-01 -6.3315e-01 -7.1996e-02 -6.1051e-01 -7.6521e-01 +1.3850e-01 -2.3191e-01 -7.8257e-01 -2.5149e-01 +1.2068e+00
2380 +2.376742807e+02 +2.376742807e+02 +1.260542807e+02 +1.260542807e+02 -6.4523e-01 +6.1000e-02 +4.1800e-01 -8.5492e-02 -2.6766e-01 -3.6079e-01 -1.6571e+00 +5.9538e-01 +2.9777e-01 +8.6853e-02 +3.5328e-03 -3.6404e-02 +1.1966e-01 -6.7005e-01 -7.8700e-01 +2.6637e-01 -9.8865e-02 -9.5663e-01 -4.1296e-01 +1.2078e+00
3501 +1.566512473e+02 +1.566512473e+02 +4.503124728e+01 +4.503124728e+01 -6.3296e-01 +4.9968e-02 +8.4841e-01 +1.6446e-02 -2.0183e-01 -3.3487e-01 -7.6989e-01 +4.4142e-01 +2.3609e-01 +6.3307e-03 -5.9897e-02 +3.8236e-02 -4.9541e-02 -9.8583e-02 -7.1675e-01 -5.2514e-02 -1.5154e-01 -7.4011e-01 -2.6852e-01 +1.2168e+00
6241 +9.405903110e+01 +9.405903110e+01 -1.756096890e+01 -1.756096890e+01 -5.6471e-01 +8.2030e-02 +6.3134e-01 +5.0854e-03 -1.8239e-02 -1.5902e-01 -8.9838e-01 +1.1495e-01 -4.1788e-02 +7.8420e-01 -3.9029e-01 -2.9176e-02 -1.4989e-01 -3.6911e-01 -5.8876e-01 +1.3358e-01 -6.3213e-01 -4.0328e-01 -8.5925e-03 +1.2071e+00
9200 +5.878987418e+01 +5.878987418e+01 -5.283012582e+01 -5.283012582e+01 -6.9871e-01 -8.0008e-02 +8.2241e-01 -1.0237e-01 -2.0517e-01 -2.3127e-01 -7.9539e-01 -3.0977e-01 -1.8114e-01 +8.2234e-01 -5.6711e-02 -1.8386e-01 -2.0492e-01 -6.6034e-02 -3.4837e-01 +9.1693e-02 -8.2620e-01 -3.1736e-01 -1.7087e-01 +9.4070e-01
10049 +3.915678813e+01 +3.915678813e+01 -7.246321187e+01 -7.246321187e+01 -7.4438e-01 -2.0705e-02 +9.5063e-01 -4.2080e-01 -1.1468e-01 -2.7762e-01 -6.5709e-01 -6.5218e-01 -5.0898e-01 +8.5401e-01 +3.0996e-02 -3.5244e-01 -3.7569e-01 +2.8331e-01 -2.5445e-01 -1.5858e-02 -7.8836e-01 -2.9924e-01 -3.9245e-01 +6.0961e-01
11090 +2.470222794e+01 +2.470222794e+01 -8.691777206e+01 -8.691777206e+01 -7.3317e-01 +3.0480e-02 +1.0095e+00 -4.2974e-01 -1.9403e-01 -3.1216e-01 -5.4591e-01 -5.4041e-01 -3.3090e-01 +8.0998e-01 -1.9253e-02 -1.0622e-01 -4.7416e-01 +2.9525e-01 -2.0644e-01 -1.3030e-01 -8.7977e-01 -1.1892e-01 -3.4926e-01 +7.3659e-01
