% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3 +5.354506155e+05 +5.354506155e+05 +5.354443555e+05 +5.354443555e+05 -1.9915e+00 +1.9103e+00 -1.8518e+00 +3.9890e+00 +4.8350e+00 +1.0056e-01 +3.5309e+00 -2.7429e+00 +1.1786e+00 +2.0267e+00 -3.5379e+00 -3.7246e+00 +6.6487e-01 -4.3794e+00 +1.9763e+00 +4.2598e+00 -2.2883e+00 -3.4269e+00 +7.0934e-02 -3.5806e+00
10 +2.343190240e+05 +2.343190240e+05 +2.343127640e+05 +2.343127640e+05 +4.9204e+00 -1.5760e-01 +2.0410e+00 +2.5600e+00 +4.9571e+00 +3.9348e+00 +1.9522e+00 -3.6142e+00 +1.2573e+00 +3.2441e+00 -3.9057e+00 -3.8902e+00 -8.8073e-01 -3.8572e+00 -3.6740e+00 -3.4115e+00 -4.0626e+00 -3.3986e+00 -7.9478e-01 -3.1846e+00
47 +1.075979233e+05 +1.075979233e+05 +1.075916633e+05 +1.075916633e+05 +2.5185e+00 +2.8340e+00 +9.0619e-02 -1.2182e+00 -4.7055e-01 -1.9443e+00 -1.8218e+00 +5.0000e+00 -2.2325e+00 +2.3753e+00 +3.2061e+00 -2.2471e+00 +3.2322e+00 -2.6839e-01 -3.6993e-01 +2.3119e+00 -4.8272e-01 -1.0947e+00 +6.7225e-01 -4.2898e+00
75 +9.298397916e+04 +9.298397916e+04 +9.297771916e+04 +9.297771916e+04 -1.8961e+00 -1.8588e+00 +1.7504e+00 -2.9508e-01 +1.4797e+00 -3.4773e+00 -2.7882e+00 +9.1161e-01 +7.5151e-01 +4.2042e+00 +1.5734e+00 -4.2711e+00 -2.3341e-01 +2.0477e+00 -5.0000e+00 -5.0000e+00 -2.8642e+00 -2.9256e+00 -1.0908e+00 -5.0000e+00
87 +9.392687597e+03 +9.392687597e+03 +9.386427597e+03 +9.386427597e+03 +5.0000e+00 +4.2126e+00 +4.4479e+00 +1.0614e+00 +1.6467e+00 -3.6952e+00 -2.9434e+00 +3.3066e+00 -2.7314e+00 +3.2234e+00 +3.7346e+00 -5.0000e+00 -1.4137e+00 -1.1622e+00 -5.0000e+00 -6.6830e-01 -1.1866e+00 -3.4316e+00 +3.7289e+00 -5.0000e+00
244 +5.975554793e+02 +5.975554793e+02 +5.912954793e+02 +5.912954793e+02 +3.8023e+00 +3.2643e+00 +4.6571e+00 -1.0458e+00 +1.1904e+00 -4.6974e+00 -1.9510e+00 +2.7847e+00 -3.3277e+00 +4.4355e+00 +4.6512e+00 -5.0000e+00 +1.9495e+00 -2.9591e+00 -5.0000e+00 -2.3183e+00 -1.7480e+00 -2.3532e+00 +2.0982e+00 -5.0000e+00
525 +3.950525261e+02 +3.950525261e+02 +3.887925261e+02 +3.887925261e+02 +2.9663e+00 +2.7355e+00 +4.4999e+00 -1.8105e+00 -1.0382e-01 -2.3414e+00 -4.3570e+00 +4.0107e+00 -3.0146e-01 +2.9835e+00 +4.9476e+00 -4.9938e+00 +1.9620e+00 -3.5353e+00 -4.9815e+00 -1.8780e+00 -3.2267e+00 -2.3374e+00 +6.1964e-01 -1.6077e+00
1762 +2.297316033e+02 +2.297316033e+02 +2.234716033e+02 +2.234716033e+02 +1.8178e+00 +9.3014e-01 +4.0708e+00 -4.3852e+00 +6.4304e-01 -3.4575e+00 -4.4023e+00 +3.3897e+00 +6.7433e-01 +1.0673e+00 +2.0010e+00 -4.7985e+00 +2.8488e+00 +1.2591e-01 -4.9470e+00 +1.3145e+00 -3.7423e+00 -2.9102e+00 +4.8132e-02 -7.8553e-01
2299 +1.507442416e+02 +1.507442416e+02 +1.444842416e+02 +1.444842416e+02 +2.0294e+00 +1.4902e+00 +1.6260e+00 -2.8988e+00 -7.3678e-01 -1.0585e+00 -4.0169e+00 +3.1478e+00 -5.8956e-02 -5.8831e-01 -1.6564e-01 -4.8270e+00 +1.6453e+00 +1.2695e+00 -4.9389e+00 -3.8621e-01 -3.9290e+00 -2.8809e+00 +5.8563e-01 -1.1131e+00
4691 +9.089126239e+01 +9.089126239e+01 +8.463126239e+01 +8.463126239e+01 +2.2473e+00 +1.0761e+00 +4.8791e-01 -2.9426e+00 -1.4341e+00 -2.0214e+00 -2.8529e+00 +3.6316e+00 -8.2509e-01 -4.8944e-01 -6.8069e-01 -3.8339e+00 +1.6386e+00 +2.0975e+00 -4.8975e+00 +1.1990e+00 -3.4152e+00 -2.5332e+00 -2.1585e-02 -9.1664e-01
5783 +6.097238747e+01 +6.097238747e+01 +5.471238747e+01 +5.471238747e+01 +2.3370e+00 +3.6603e-01 +3.5120e-01 -3.1171e+00 -4.6385e-01 -1.3252e+00 -1.1737e+00 +3.5913e+00 +7.4229e-02 -1.0275e+00 -5.5066e-02 -3.0984e+00 +1.9408e+00 +2.8402e+00 -4.9375e+00 +1.7384e+00 -3.4795e+00 -2.1890e+00 -1.2378e+00 -8.8145e-01
8939 +3.646199273e+01 +3.646199273e+01 +3.020199273e+01 +3.020199273e+01 +1.5525e+00 -2.8363e-01 -1.6043e-01 -3.0898e+00 -5.3217e-01 -1.5777e+00 -1.1580e+00 +3.2327e+00 -6.1790e-02 +6.8709e-02 +2.8896e-01 -2.1855e+00 +1.8865e+00 +2.9790e+00 -4.8073e+00 +1.7883e+00 -3.0622e+00 -1.4981e+00 -1.3864e+00 -9.8742e-01
10183 +2.504557049e+01 +2.504557049e+01 +1.878557049e+01 +1.878557049e+01 +1.4999e+00 -5.7346e-01 -8.2526e-01 -3.0842e+00 -8.4184e-01 -1.7554e+00 -1.2577e+00 +3.1394e+00 -1.7221e-01 +3.4207e-02 -1.6420e-01 -2.1541e+00 +1.9005e+00 +3.0116e+00 -4.7452e+00 +1.9398e+00 -3.4082e+00 -1.6528e+00 -1.1979e+00 -5.9168e-01
16649 +1.534551724e+01 +1.534551724e+01 +9.085517238e+00 +9.085517238e+00 +9.9948e-01 -7.7245e-01 -1.2130e+00 -2.7395e+00 -3.7649e-01 -1.6225e+00 -1.2706e+00 +2.7243e+00 -3.2176e-01 +3.9350e-01 -7.7450e-01 -1.5663e+00 +1.9572e+00 +3.3944e+00 -4.6677e+00 +1.9335e+00 -2.9316e+00 -1.5921e+00 -1.1264e+00 +3.1849e-01
18659 +9.915736942e+00 +9.915736942e+00 +3.655736942e+00 +3.655736942e+00 +7.7691e-01 -9.8382e-01 -1.2043e+00 -1.5812e+00 +3.7399e-01 -1.7112e+00 -1.1051e+00 +2.8585e+00 -2.9511e-01 +9.0154e-01 -1.0520e+00 -1.4960e+00 +1.6177e+00 +3.2866e+00 -4.5204e+00 +1.7852e+00 -2.7737e+00 -1.6499e+00 -1.2313e+00 +1.0929e-01
21227 +6.249027073e+00 +6.249027073e+00 -1.097292686e-02 -1.097292686e-02 +6.8985e-01 -1.0464e+00 -1.2926e+00 -1.2556e+00 +2.5568e-01 -1.6169e+00 -1.2586e+00 +2.9734e+00 -3.1571e-01 +1.1634e+00 -1.1415e+00 -1.5061e+00 +1.5504e+00 +3.2404e+00 -4.2075e+00 +1.8284e+00 -2.6234e+00 -1.6528e+00 -1.3335e+00 +1.4020e-01
21900 +3.946359054e+00 +3.946359054e+00 -2.313640946e+00 -2.313640946e+00 +5.8816e-01 -1.1502e+00 -1.3558e+00 -1.2065e+00 +3.0537e-01 -1.5681e+00 -1.2890e+00 +3.0078e+00 -2.0331e-01 +1.1279e+00 -1.0721e+00 -1.5458e+00 +1.5316e+00 +3.2519e+00 -3.6915e+00 +1.8038e+00 -2.6972e+00 -1.6689e+00 -1.4484e+00 +3.3793e-01
26659 +2.506359475e+00 +2.506359475e+00 -3.753640525e+00 -3.753640525e+00 +4.4393e-01 -1.3148e+00 -1.4373e+00 -1.2718e+00 +4.4937e-01 -1.5095e+00 -1.3069e+00 +2.9872e+00 -3.4290e-01 +1.1424e+00 -1.1466e+00 -1.5169e+00 +1.4185e+00 +3.1333e+00 -3.3614e+00 +1.7507e+00 -2.6942e+00 -1.7224e+00 -1.5362e+00 +4.8484e-01
31661 +1.558474778e+00 +1.558474778e+00 -4.701525222e+00 -4.701525222e+00 +4.8089e-01 -1.5628e+00 -1.3731e+00 -1.2058e+00 +4.1646e-01 -1.5669e+00 -1.2704e+00 +2.9734e+00 -4.6346e-01 +1.0984e+00 -1.2446e+00 -1.5187e+00 +1.3309e+00 +3.0649e+00 -3.4129e+00 +1.7653e+00 -2.6132e+00 -1.6605e+00 -1.5517e+00 +4.7063e-01
38770 +9.572996653e-01 +9.572996653e-01 -5.302700335e+00 -5.302700335e+00 +3.8649e-01 -1.5857e+00 -1.4875e+00 -9.9944e-01 +5.4163e-01 -1.5685e+00 -1.2774e+00 +3.0049e+00 -4.7482e-01 +1.1047e+00 -1.2989e+00 -1.4718e+00 +1.3241e+00 +2.9301e+00 -3.3065e+00 +1.8609e+00 -2.5519e+00 -1.6457e+00 -1.5303e+00 +5.4244e-01
47801 +6.214888914e-01 +6.214888914e-01 -5.638511109e+00 -5.638511109e+00 +4.3910e-01 -1.6487e+00 -1.5083e+00 -1.0257e+00 +5.9344e-01 -1.5417e+00 -1.2495e+00 +3.0311e+00 -6.2327e-01 +1.1126e+00 -1.2851e+00 -1.4579e+00 +1.3455e+00 +2.9630e+00 -3.2298e+00 +2.0050e+00 -2.4640e+00 -1.6215e+00 -1.5373e+00 +6.2092e-01
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.082841992e+06 +1.082841992e+06 +1.083025852e+06 +1.083025852e+06 +1.9454e+00 +3.0980e+00 -1.0334e+00 +1.4689e+00 +2.4915e+00 -2.5724e+00 +4.8719e+00 +2.0799e+00 -4.3828e+00 -4.1006e+00 -4.5019e+00 +3.6317e+00 -1.7188e+00 +1.4515e+00 -4.1848e+00 +3.5364e+00 -1.1691e-01 -2.7930e+00 +2.1123e+00 +1.0312e+00
2 +5.881084370e+05 +5.881084370e+05 +5.882922970e+05 +5.882922970e+05 -6.7560e-01 -1.0040e+00 +4.7975e+00 -4.1071e+00 +4.6793e+00 +1.9713e+00 -1.3343e+00 +2.2589e+00 -6.7899e-01 -3.3129e+00 +4.4560e+00 -4.8526e-01 +4.1720e+00 -5.6833e-01 +2.0840e+00 -1.7868e+00 +1.3229e+00 +3.3377e+00 -3.7563e+00 -1.5751e+00
42 +3.274720354e+05 +3.274720354e+05 +3.276558954e+05 +3.276558954e+05 -3.4029e+00 -1.2560e+00 +4.8437e+00 -9.2194e-01 +3.0261e+00 -2.4274e+00 +7.8253e-01 -2.1318e+00 +2.0791e+00 +1.6871e+00 -5.4397e-01 +1.6030e+00 +5.0000e+00 -4.2964e+00 +1.1811e+00 +2.8506e+00 +8.1895e-01 +2.2946e+00 +1.2437e+00 -3.8734e-01
135 +2.335664258e+05 +2.335664258e+05 +2.337502858e+05 +2.337502858e+05 -3.1344e+00 -3.1166e+00 +4.4438e+00 -1.7599e+00 +4.0630e+00 -4.9329e+00 -3.0710e+00 -1.9929e+00 -2.4530e+00 +0.0000e+00 +3.2311e+00 +7.0082e-01 +5.0000e+00 -1.7901e+00 +1.6151e+00 +2.6813e+00 +2.3287e+00 +1.5144e+00 +3.8591e+00 +2.0485e-01
230 +1.343661483e+05 +1.343661483e+05 +1.345500083e+05 +1.345500083e+05 -2.8716e+00 -5.0000e+00 +4.2877e+00 -4.0077e-01 +5.0000e+00 -4.1098e+00 -1.9274e+00 -1.6885e+00 -2.9023e+00 -5.0000e+00 +3.5101e+00 +4.9502e+00 +5.0000e+00 +2.1832e+00 -2.7114e+00 +3.0039e+00 +3.3729e+00 -1.1561e+00 +5.0000e+00 +6.2442e-02
264 +9.050621803e+04 +9.050621803e+04 +9.069007803e+04 +9.069007803e+04 -3.6065e+00 -4.8547e+00 +4.5320e+00 -1.5884e+00 +2.6464e+00 -4.7336e+00 -1.0789e+00 -3.1366e+00 -2.3156e-01 -5.0000e+00 +1.0624e+00 +2.7698e+00 +5.0000e+00 +2.4878e+00 -3.1544e+00 +3.7591e+00 +5.0000e+00 -2.4171e+00 +4.3091e+00 -1.2098e+00
285 +6.219435939e+04 +6.219435939e+04 +6.237821939e+04 +6.237821939e+04 -1.4367e+00 -4.8997e+00 +4.4274e+00 -9.7278e-01 +2.1735e+00 -4.6148e+00 -6.8002e-01 +7.2586e-01 +1.6616e+00 -5.0000e+00 +3.8090e+00 +4.9075e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +4.5422e+00 +5.0000e+00 -5.0000e+00 +5.0000e+00 +2.2119e+00
419 +3.481738364e+04 +3.481738364e+04 +3.500124364e+04 +3.500124364e+04 -3.2585e+00 -4.8372e+00 +4.3532e+00 -3.0805e-01 +2.7415e+00 -5.0000e+00 -1.1467e+00 +7.6094e-01 +2.2083e+00 -4.9791e+00 +1.9202e-01 +9.7051e-01 +5.0000e+00 +2.4348e+00 -5.0000e+00 +2.7841e+00 +5.0000e+00 -2.5146e+00 +3.0311e+00 +2.5758e-01
433 +2.253221837e+04 +2.253221837e+04 +2.271607837e+04 +2.271607837e+04 -2.9499e+00 -4.8613e+00 +3.5263e+00 -1.2750e+00 +3.5386e+00 -4.3971e+00 +3.0327e-01 +2.7547e-01 +1.1083e+00 -4.9522e+00 +1.4095e+00 +1.5065e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.8068e+00 +5.0000e+00 -2.3200e+00 +3.9377e+00 -8.4282e-01
657 +1.563116475e+04 +1.563116475e+04 +1.581502475e+04 +1.581502475e+04 -5.0000e+00 -4.8766e+00 +4.1066e+00 -1.6991e+00 +5.0000e+00 -4.2993e+00 -7.5208e-01 +9.1944e-01 +5.3621e-01 -3.9780e+00 +1.0102e+00 +1.2641e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.7046e+00 +5.0000e+00 -2.7708e+00 +4.0304e+00 +3.7831e-01
797 +8.990864695e+03 +8.990864695e+03 +9.174724695e+03 +9.174724695e+03 -3.4517e+00 -4.8670e+00 +4.3076e+00 -9.1938e-01 +3.2207e+00 -4.4571e+00 -4.8318e-02 +2.0098e+00 -2.5180e-01 -4.9819e+00 +3.2474e+00 +1.4186e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.6122e+00 +5.0000e+00 -2.4488e+00 +3.9504e+00 -1.2415e+00
898 +6.108703898e+03 +6.108703898e+03 +6.292563898e+03 +6.292563898e+03 -3.6693e+00 -4.8569e+00 +4.2664e+00 -9.0348e-01 +2.9028e+00 -4.0553e+00 -6.3109e-01 +1.8008e+00 +1.1135e-01 -4.9356e+00 +2.6991e+00 +1.8352e+00 +5.0000e+00 +5.0000e+00 -4.9263e+00 +2.1829e+00 +5.0000e+00 -2.0224e+00 +4.0563e+00 -9.3881e-01
1441 +3.624126926e+03 +3.624126926e+03 +3.807986926e+03 +3.807986926e+03 -3.5465e+00 -4.9586e+00 +4.9670e+00 -1.9218e-01 +4.5104e+00 -3.9067e+00 -2.2397e-01 +1.6987e+00 -1.8358e-01 -4.8517e+00 +9.5120e-01 +1.8049e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +2.5096e+00 +5.0000e+00 -2.1571e+00 +3.5303e+00 -8.7503e-01
1700 +1.914302989e+03 +1.914302989e+03 +2.098162989e+03 +2.098162989e+03 -2.7733e+00 -4.9344e+00 +4.9678e+00 -7.5957e-01 +3.3567e+00 -3.8308e+00 -5.2701e-01 +2.2081e+00 -5.3501e-01 -5.0000e+00 +1.4015e+00 +2.6532e+00 +5.0000e+00 +5.0000e+00 -4.9378e+00 +1.2372e+00 +5.0000e+00 -2.1583e+00 +3.8467e+00 -6.6525e-01
2007 +1.555140857e+03 +1.555140857e+03 +1.739000857e+03 +1.739000857e+03 -2.8111e+00 -4.9337e+00 +4.9896e+00 -8.5247e-01 +3.5128e+00 -3.9105e+00 -5.6667e-01 +2.3639e+00 -4.3922e-01 -5.0000e+00 +2.4521e+00 +2.6392e+00 +5.0000e+00 +5.0000e+00 -4.9317e+00 +1.3932e+00 +5.0000e+00 -2.1906e+00 +4.2506e+00 -6.6836e-01
3087 +9.856684023e+02 +9.856684023e+02 +1.169528402e+03 +1.169528402e+03 -3.0126e+00 -4.9202e+00 +4.9890e+00 -9.4268e-01 +3.5753e+00 -3.8417e+00 -2.1736e-01 +2.2291e+00 -4.1614e-01 -5.0000e+00 +2.2355e+00 +2.7472e+00 +5.0000e+00 +5.0000e+00 -4.9912e+00 +1.1191e+00 +5.0000e+00 -2.2315e+00 +4.2697e+00 -6.4779e-01
4141 +6.034112348e+02 +6.034112348e+02 +7.872712348e+02 +7.872712348e+02 -2.9729e+00 -4.9792e+00 +5.0000e+00 -1.0774e+00 +3.6280e+00 -3.7262e+00 -4.8743e-01 +2.2949e+00 -7.4668e-02 -5.0000e+00 +2.2734e+00 +2.8717e+00 +5.0000e+00 +5.0000e+00 -4.9757e+00 +1.1513e+00 +5.0000e+00 -2.1306e+00 +4.6960e+00 -5.6296e-01
5301 +3.932931878e+02 +3.932931878e+02 +5.771531878e+02 +5.771531878e+02 -3.0113e+00 -4.9906e+00 +4.9992e+00 -1.1040e+00 +3.4779e+00 -3.7707e+00 -4.7966e-01 +2.3424e+00 +3.9982e-02 -5.0000e+00 +2.6719e+00 +2.8540e+00 +5.0000e+00 +5.0000e+00 -4.9917e+00 +9.9486e-01 +5.0000e+00 -1.9072e+00 +4.7092e+00 -4.3848e-01
20824 +2.502350326e+02 +2.502350326e+02 +4.340950326e+02 +4.340950326e+02 -2.8703e+00 -4.9995e+00 +5.0000e+00 -1.4869e+00 +3.4121e+00 -1.6968e+00 -3.7767e-01 +2.1903e+00 +4.2898e-02 -5.0000e+00 +4.5944e+00 +3.2481e+00 +5.0000e+00 +5.0000e+00 -5.0000e+00 +1.1058e+00 +5.0000e+00 -1.0185e+00 +4.2227e+00 -2.7744e-01
