% function evaluation | noise-free fitness - Fopt (3.590000000000e+01) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
3894 +6.262868067e+01 +6.262868067e+01 +1.333086807e+02 +1.333086807e+02 +1.3289e-01 +4.9992e+00 -1.8552e+00 -1.3311e+00 +6.6502e-01 +2.9945e+00 -2.2244e+00 +1.1434e+00 -1.0872e+00 +3.7117e+00 +1.6646e+00 +4.1004e+00 +4.9922e+00 -5.7849e-01 -1.0784e+00 -1.3052e+00 +1.5806e+00 +1.8321e+00 -8.0354e-01 -4.9778e+00
8123 +3.816055187e+01 +3.816055187e+01 +1.088405519e+02 +1.088405519e+02 -7.4794e-01 +4.9999e+00 -2.4260e+00 -3.1546e-01 +1.6213e+00 +2.1128e+00 -1.8704e+00 +1.4957e+00 -1.3888e+00 +4.8474e+00 +2.5530e-01 +2.5181e+00 +4.9559e+00 -9.7190e-01 -5.9241e-01 -9.1370e-01 +1.3182e+00 +2.9284e+00 -3.8968e-01 -4.8284e+00
12151 +2.481063472e+01 +2.481063472e+01 +9.549063472e+01 +9.549063472e+01 -6.9902e-01 +5.0000e+00 -2.1380e+00 -8.2570e-02 +1.0467e+00 +2.0275e+00 -2.9281e+00 +1.8958e+00 -8.6335e-01 +5.0000e+00 -1.2441e-01 +2.3703e+00 +4.9910e+00 -1.0214e+00 -5.2635e-01 -5.3798e-01 +1.3678e+00 +2.6863e+00 +1.2259e-01 -3.3325e+00
21854 +1.570013638e+01 +1.570013638e+01 +8.638013638e+01 +8.638013638e+01 -4.8182e-01 +4.3789e+00 -2.3658e+00 +4.6366e-02 +6.1583e-01 +1.9603e+00 -2.9039e+00 +2.0107e+00 -7.0006e-01 +4.3648e+00 +1.8783e-01 +2.3464e+00 +4.9930e+00 -5.6147e-01 -3.4703e-01 -1.7109e-01 +2.3852e+00 +2.9875e+00 +1.8675e-01 -2.9214e+00
30962 +9.961924078e+00 +9.961924078e+00 +8.064192408e+01 +8.064192408e+01 -3.3254e-01 +3.5941e+00 -2.4919e+00 +6.6280e-02 +4.6286e-01 +2.0936e+00 -2.8067e+00 +1.7020e+00 -1.1462e+00 +4.0193e+00 +6.3787e-01 +2.2050e+00 +4.9837e+00 -3.5687e-02 +8.3939e-02 +3.0380e-01 +2.3772e+00 +3.2107e+00 +2.6526e-01 -1.8916e+00
45449 +6.135628737e+00 +6.135628737e+00 +7.681562874e+01 +7.681562874e+01 -5.2565e-01 +3.5409e+00 -2.2326e+00 +1.5763e-02 +3.7755e-01 +1.9985e+00 -2.8636e+00 +1.6087e+00 -1.1252e+00 +4.1918e+00 +6.4427e-01 +2.0514e+00 +4.3882e+00 +8.6334e-02 +9.7608e-02 +3.7540e-01 +2.8373e+00 +3.0435e+00 -5.6985e-02 -1.7768e+00
47996 +3.872497037e+00 +3.872497037e+00 +7.455249704e+01 +7.455249704e+01 -6.2070e-01 +3.4529e+00 -2.2290e+00 +3.0105e-02 +3.7074e-01 +2.2072e+00 -2.7740e+00 +1.5730e+00 -1.1388e+00 +3.9798e+00 +7.9467e-01 +1.8805e+00 +3.9772e+00 +7.6598e-02 +9.8213e-02 +3.7993e-01 +3.1902e+00 +3.0886e+00 +1.7045e-01 -1.7997e+00
% function evaluation | noise-free fitness - Fopt (-6.260000000000e+00) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +1.076823064e+06 +1.076823064e+06 +1.076816804e+06 +1.076816804e+06 +3.6970e+00 +6.6601e-01 -2.7984e+00 +2.6459e+00 -4.0706e+00 +4.7953e+00 +3.9864e+00 -1.1960e+00 +2.3777e-01 -3.1854e+00 -1.1367e+00 -1.6811e-01 -3.7960e+00 -4.3423e+00 -2.4337e+00 -2.8491e+00 +3.7146e+00 -3.4415e+00 +9.1922e-01 -1.4194e+00
2 +4.572286751e+05 +4.572286751e+05 +4.572224151e+05 +4.572224151e+05 +2.0316e+00 -2.8658e+00 -1.4196e+00 +4.2349e+00 +1.4740e+00 +1.3087e+00 +3.6146e+00 +4.8323e+00 -4.4714e+00 -3.7192e-01 +1.0492e+00 -4.5540e+00 -1.1584e+00 +1.1656e+00 +6.6219e-01 +5.1655e-01 +4.5117e+00 -2.6986e+00 +3.2584e+00 +2.0475e-01
24 +3.383539355e+05 +3.383539355e+05 +3.383476755e+05 +3.383476755e+05 +4.3790e+00 +4.5913e+00 -4.0314e+00 -4.7856e+00 +3.2070e+00 +1.8719e+00 +3.1810e+00 -1.2297e+00 +3.3984e+00 -3.3390e+00 +4.3266e+00 +3.9463e-01 -3.4613e+00 -6.6387e-02 +7.2469e-01 +1.2957e+00 -2.2458e+00 -5.8364e-01 +4.9285e+00 -4.1158e+00
41 +2.172457791e+05 +2.172457791e+05 +2.172395191e+05 +2.172395191e+05 +5.0000e+00 +5.0000e+00 +1.0587e+00 -2.3541e+00 +9.2942e-01 +5.0000e+00 -8.5303e-01 +6.7938e-03 +4.3506e+00 -9.2118e-01 -2.9031e-01 -2.4090e+00 +1.2040e+00 +6.5769e-01 +1.1804e+00 -4.0169e+00 -2.5453e-01 -2.4479e+00 -1.1324e+00 +2.0928e+00
55 +1.071496141e+05 +1.071496141e+05 +1.071433541e+05 +1.071433541e+05 +3.1999e+00 +4.3946e+00 -2.2377e+00 -4.5277e+00 +3.2306e+00 +4.0786e+00 +1.8761e+00 +3.1040e+00 +1.9780e+00 -3.7726e+00 -1.9147e+00 +7.8542e-01 +8.4195e-01 +4.9659e+00 +3.3205e+00 -4.7225e+00 +3.8254e+00 -3.8471e+00 +5.0000e+00 -2.5112e+00
135 +9.235090979e+04 +9.235090979e+04 +9.234464979e+04 +9.234464979e+04 +2.4218e+00 +4.1906e+00 -2.0144e+00 -4.3695e+00 +2.4212e+00 +3.5899e+00 +7.4773e-01 +3.2354e+00 +1.2757e+00 -1.6448e+00 -2.6006e+00 +3.1467e-01 +1.5599e+00 +4.9528e+00 +8.4438e-01 -4.7508e+00 +2.0048e+00 -2.8511e+00 +5.0000e+00 -5.7786e-01
155 +2.697520906e+04 +2.697520906e+04 +2.696894906e+04 +2.696894906e+04 +2.6474e+00 +4.3562e+00 +1.1671e+00 -4.5121e+00 +5.0000e+00 +4.4731e+00 +3.2930e+00 +3.2268e-01 +3.5851e+00 +2.0781e+00 -3.8998e+00 -2.8270e+00 +2.3459e-03 +4.9855e+00 -5.0000e+00 -5.0000e+00 +3.5307e+00 -3.5074e+00 +5.0000e+00 -3.6175e+00
172 +7.222003267e+03 +7.222003267e+03 +7.215743267e+03 +7.215743267e+03 +4.0515e+00 +4.4801e+00 +4.7731e-01 -4.2913e+00 +3.7319e+00 +3.9565e+00 +1.8761e+00 +1.1323e+00 +3.1170e+00 +2.3452e-01 -5.0000e+00 +0.0000e+00 +2.6856e+00 +1.5085e+00 -3.2408e+00 -4.9122e+00 +2.9118e+00 -4.0868e+00 +3.4276e+00 -5.0000e+00
227 +9.496740840e+02 +9.496740840e+02 +9.434140840e+02 +9.434140840e+02 +1.2920e+00 +4.2392e+00 +4.7113e+00 -4.0135e+00 +3.8417e+00 +4.1603e+00 +8.6391e-01 +4.2754e-01 +1.7020e+00 +3.8871e-01 -3.2888e+00 -3.1911e+00 -1.1738e+00 +3.8361e+00 -5.0000e+00 -4.9698e+00 +3.5634e+00 -3.1815e+00 +4.6200e+00 -4.2652e+00
288 +6.057719670e+02 +6.057719670e+02 +5.995119670e+02 +5.995119670e+02 +5.6456e-01 +3.6527e+00 +6.0574e-01 -4.3913e+00 +3.2894e+00 +4.6102e+00 +4.0591e-01 +1.0166e+00 +3.0783e+00 +1.9962e+00 -8.1843e-01 -5.0000e+00 +3.4208e-01 +2.9752e+00 -4.4196e+00 -4.9541e+00 +1.5502e+00 -1.3411e+00 +5.0000e+00 -3.7658e+00
1525 +3.919125815e+02 +3.919125815e+02 +3.856525815e+02 +3.856525815e+02 +3.3139e+00 +3.7046e+00 +1.8906e+00 -2.8946e+00 +3.3091e+00 +2.9127e+00 +2.7317e-01 +2.4233e+00 +2.9613e+00 +1.7300e+00 -1.7375e+00 -2.4356e+00 +1.9658e+00 +3.9077e+00 -3.7748e+00 -4.8946e+00 -1.1332e+00 -3.2077e+00 -2.2035e-01 -3.2007e+00
2057 +2.339800260e+02 +2.339800260e+02 +2.277200260e+02 +2.277200260e+02 +1.6772e+00 +4.4848e-01 +3.3389e+00 -2.6587e+00 +3.3470e+00 +1.8479e+00 +6.7371e-01 +1.8564e+00 +3.0434e+00 +1.3412e+00 -7.7543e-01 -2.2288e+00 +2.3816e+00 +1.6083e+00 -4.9151e+00 -4.5484e+00 -5.0000e+00 -1.9415e+00 +5.7888e-01 -2.8767e-01
3219 +1.457873049e+02 +1.457873049e+02 +1.395273049e+02 +1.395273049e+02 +9.8682e-01 +1.1956e+00 +4.0795e-01 -2.2396e+00 +2.1609e+00 -7.8019e-02 +9.1522e-01 +3.1202e+00 +2.3743e+00 +2.3209e+00 -9.8800e-01 -1.8363e+00 +1.5824e+00 +1.3012e+00 -4.7641e+00 -4.1974e+00 -4.4649e+00 -2.2957e+00 -1.3404e+00 -1.3205e+00
5379 +9.846660216e+01 +9.846660216e+01 +9.220660216e+01 +9.220660216e+01 +1.2241e+00 +6.3090e-01 +1.0399e-01 -1.4305e+00 -4.6370e-02 -4.9506e-01 -8.8396e-01 +8.2208e-01 +4.8602e-01 +1.1201e+00 -9.1141e-01 -6.6241e-01 +3.4228e+00 +1.8125e+00 -4.4779e+00 -3.5202e+00 -3.8137e+00 -2.7707e+00 -7.7394e-01 -1.5567e+00
7532 +6.266827304e+01 +6.266827304e+01 +5.640827304e+01 +5.640827304e+01 +1.3785e+00 +2.5149e-01 +5.2524e-02 -1.6224e+00 -6.1928e-01 -9.1301e-01 -5.5743e-02 +2.2596e+00 +5.8881e-01 +1.4643e+00 -8.8152e-01 -8.5380e-01 +3.3569e+00 +1.8602e+00 -4.6359e+00 -2.0068e+00 -3.7036e+00 -2.7306e+00 -8.7613e-01 -1.5014e+00
9691 +3.891931382e+01 +3.891931382e+01 +3.265931382e+01 +3.265931382e+01 +1.3211e+00 +2.3959e-02 -1.7156e-01 -2.2490e+00 -3.1460e-01 -1.1043e+00 -2.9406e-01 +2.2144e+00 +2.8597e-02 +1.4231e+00 -7.9516e-01 -9.4050e-01 +3.0253e+00 +2.6025e+00 -4.3990e+00 -1.0186e-01 -3.5576e+00 -2.6327e+00 -1.4911e+00 -8.0499e-01
11527 +2.505752200e+01 +2.505752200e+01 +1.879752200e+01 +1.879752200e+01 +1.3224e+00 -1.2495e-01 -6.6435e-01 -1.6069e+00 -4.6033e-01 -1.3460e+00 -2.8720e-01 +2.8723e+00 -1.0495e-01 +1.2835e+00 -8.3765e-01 -1.5069e+00 +2.9629e+00 +2.8345e+00 -4.4031e+00 +3.5628e-01 -3.2838e+00 -2.3617e+00 -1.3251e+00 -9.4864e-01
16891 +1.574580584e+01 +1.574580584e+01 +9.485805844e+00 +9.485805844e+00 +1.1314e+00 -6.3817e-01 -7.7574e-01 -1.0307e+00 +9.3339e-02 -1.0730e+00 -4.1975e-01 +2.7112e+00 -4.4739e-02 +1.4769e+00 -1.0038e+00 -1.7014e+00 +2.0608e+00 +2.6791e+00 -4.0192e+00 +8.5527e-01 -3.5179e+00 -1.9329e+00 -1.1832e+00 -3.5687e-01
20419 +8.856161795e+00 +8.856161795e+00 +2.596161795e+00 +2.596161795e+00 +5.5690e-01 -8.3826e-01 -1.4570e+00 -1.1274e+00 +2.0873e-01 -1.2851e+00 -6.4355e-01 +2.8245e+00 -1.4215e-01 +1.3080e+00 -9.6634e-01 -1.4386e+00 +1.5889e+00 +2.7883e+00 -3.8718e+00 +1.0076e+00 -3.0467e+00 -1.7622e+00 -1.2671e+00 -3.5301e-01
25314 +6.299479335e+00 +6.299479335e+00 +3.947933523e-02 +3.947933523e-02 +5.5209e-01 -9.8316e-01 -1.5533e+00 -1.1717e+00 +2.4588e-01 -1.4318e+00 -8.0904e-01 +2.7481e+00 -1.0683e-01 +1.1785e+00 -9.3001e-01 -1.4974e+00 +1.5311e+00 +2.9445e+00 -3.6486e+00 +1.2556e+00 -3.0994e+00 -1.5553e+00 -1.6991e+00 -1.2480e-01
41691 +3.972359657e+00 +3.972359657e+00 -2.287640343e+00 -2.287640343e+00 +4.4585e-01 -1.2082e+00 -1.7133e+00 -1.1612e+00 +2.5414e-01 -1.4305e+00 -8.8426e-01 +2.7459e+00 -1.7560e-01 +1.1765e+00 -8.8722e-01 -1.4686e+00 +1.5100e+00 +2.9870e+00 -3.4594e+00 +1.3219e+00 -3.0025e+00 -1.6349e+00 -1.6417e+00 +1.2931e-01
49051 +2.505929528e+00 +2.505929528e+00 -3.754070472e+00 -3.754070472e+00 +4.3145e-01 -1.2657e+00 -1.6641e+00 -1.1442e+00 +3.4169e-01 -1.4655e+00 -9.4768e-01 +2.7465e+00 -4.7091e-01 +1.0141e+00 -1.0129e+00 -1.5302e+00 +1.4705e+00 +2.8645e+00 -3.3666e+00 +1.7592e+00 -2.7402e+00 -1.6112e+00 -1.6379e+00 +2.0515e-01
% function evaluation | noise-free fitness - Fopt (1.838600000000e+02) | best noise-free fitness - Fopt | measured fitness | best measured fitness | x1 | x2...
1 +6.899895751e+05 +6.899895751e+05 +6.901734351e+05 +6.901734351e+05 +4.2735e+00 +2.8864e+00 +2.5665e+00 -4.5659e+00 +1.9327e+00 +3.2950e+00 -1.1226e+00 -4.9628e+00 +1.6338e+00 -4.7615e+00 +3.9027e+00 +2.7674e+00 +3.6270e+00 +1.0240e+00 -4.8460e+00 -1.6197e+00 -2.7087e+00 +2.8728e+00 -2.2778e+00 +4.2787e+00
7 +5.797742147e+05 +5.797742147e+05 +5.799580747e+05 +5.799580747e+05 -1.4243e-01 -1.7034e+00 +4.3531e+00 +3.7011e+00 +3.3137e+00 -4.1402e+00 -1.4652e+00 +1.2906e+00 +1.5057e+00 +2.0481e+00 -4.4958e-02 -2.2675e+00 +4.6786e+00 +6.1436e-02 -3.9578e+00 +1.2202e+00 -1.5961e+00 -7.7480e-02 -1.3363e+00 -2.6733e+00
11 +3.158233916e+05 +3.158233916e+05 +3.160072516e+05 +3.160072516e+05 +4.4557e-02 -3.3965e+00 +2.0754e+00 +1.1811e+00 -1.9910e+00 +1.4917e+00 -1.5307e+00 +3.5917e+00 -1.4322e+00 +9.8559e-01 +3.9566e-01 +1.1663e+00 +3.0346e+00 +1.8393e+00 -4.1142e+00 +2.6243e+00 +3.4192e+00 -1.3682e+00 +6.4840e-01 -8.2177e-01
55 +2.395420213e+05 +2.395420213e+05 +2.397258813e+05 +2.397258813e+05 +1.6537e+00 -5.7492e-01 +4.2597e+00 -2.7328e+00 +2.8879e+00 +2.4928e+00 +5.0000e+00 +8.1758e-01 -3.6428e+00 -2.7722e+00 -8.6480e-01 +3.1655e+00 +1.5510e+00 +1.0577e+00 +8.6896e-01 +3.0732e-01 +4.1536e+00 -5.0000e+00 +5.0000e+00 -2.4053e+00
62 +1.552602154e+05 +1.552602154e+05 +1.554440754e+05 +1.554440754e+05 -2.2909e+00 -5.0000e+00 +3.6004e+00 -3.2165e+00 +1.0674e+00 +1.4885e+00 +1.3559e+00 -1.3650e+00 +1.9427e-01 -1.8661e+00 -6.7867e-01 +5.0000e+00 +4.9726e+00 -5.0000e+00 -3.3010e+00 -3.4782e+00 +5.0000e+00 -4.2705e+00 +3.6299e+00 -4.2544e+00
99 +9.992099698e+04 +9.992099698e+04 +1.001048570e+05 +1.001048570e+05 -2.1518e+00 -3.9134e+00 +2.5513e+00 -5.0000e+00 +7.8617e-01 +1.1012e-02 +1.3622e-01 +2.0693e+00 +2.0153e+00 -5.0000e+00 -9.1465e-01 +3.4557e+00 +5.0000e+00 -2.2958e+00 -5.0000e+00 +3.2052e+00 +5.0000e+00 -4.4208e+00 +5.0000e+00 +2.7682e+00
142 +4.875260926e+04 +4.875260926e+04 +4.893646926e+04 +4.893646926e+04 +0.0000e+00 -5.0000e+00 +3.8892e+00 -3.8064e+00 +1.2096e+00 -3.6627e-01 +1.5526e+00 -1.0323e+00 -9.7359e-01 -1.5474e+00 -2.2413e+00 +5.0000e+00 +4.9638e+00 -3.2528e+00 +0.0000e+00 -1.7369e+00 +5.0000e+00 -4.8210e+00 +5.0000e+00 -2.2732e+00
208 +3.893507340e+04 +3.893507340e+04 +3.911893340e+04 +3.911893340e+04 -1.5145e+00 -5.0000e+00 +3.9315e+00 -4.6925e+00 +6.5827e-01 -2.1976e-01 +3.7244e-01 -7.0867e-01 -1.1971e+00 -2.5573e-01 +0.0000e+00 +5.0000e+00 +4.5926e+00 -2.2457e+00 +1.2368e+00 -6.9662e-01 +4.9936e+00 -4.4343e+00 +5.0000e+00 -2.1477e-01
309 +7.229232026e+03 +7.229232026e+03 +7.413092026e+03 +7.413092026e+03 -1.5523e+00 -5.0000e+00 +4.9482e+00 -4.8372e+00 +3.7640e+00 -9.4939e-02 +2.0977e+00 -8.0265e-01 -3.8346e+00 +1.8288e+00 -3.4908e-01 +5.0000e+00 +4.0046e+00 -2.3196e+00 -3.0973e+00 -1.9164e+00 +5.0000e+00 -4.9230e+00 +4.9766e+00 +1.1170e+00
384 +5.059700946e+03 +5.059700946e+03 +5.243560946e+03 +5.243560946e+03 -4.2861e+00 -5.0000e+00 +4.9613e+00 -4.7521e+00 +5.0000e+00 +1.3145e+00 +2.1850e+00 -1.8683e-01 -3.8042e+00 +2.5903e+00 +7.1275e-01 +5.0000e+00 +3.2858e+00 -1.4967e+00 -3.2770e+00 -3.3659e+00 +5.0000e+00 -4.9428e+00 +4.9468e+00 +1.2008e+00
396 +3.945217291e+03 +3.945217291e+03 +4.129077291e+03 +4.129077291e+03 -2.8830e+00 -5.0000e+00 +4.9499e+00 -4.7942e+00 +5.0000e+00 +2.3905e+00 +1.4432e+00 -8.2847e-01 -4.1661e+00 +1.8629e+00 -4.2378e-03 +5.0000e+00 +3.8404e+00 -1.2424e+00 -4.0148e+00 -4.2387e+00 +5.0000e+00 -4.8763e+00 +4.9572e+00 +1.1564e+00
551 +2.108136567e+03 +2.108136567e+03 +2.291996567e+03 +2.291996567e+03 -3.3608e+00 -5.0000e+00 +4.9715e+00 -4.8022e+00 +4.7330e+00 +1.2555e+00 +1.3008e+00 -1.2927e+00 -3.3857e+00 +3.0365e+00 -2.4118e-01 +5.0000e+00 +3.6020e+00 -3.4833e+00 -3.7686e+00 -3.6819e+00 +5.0000e+00 -4.5616e+00 +4.9731e+00 +7.9212e-01
559 +1.174776974e+03 +1.174776974e+03 +1.358636974e+03 +1.358636974e+03 -3.8585e+00 -5.0000e+00 +5.0000e+00 -4.8122e+00 +5.0000e+00 +2.2896e+00 +5.3307e-01 -8.5285e-01 -3.3323e+00 +7.2337e-02 +1.3050e+00 +5.0000e+00 +4.0665e+00 -1.1151e+00 -5.0000e+00 -3.2524e+00 +5.0000e+00 -4.8453e+00 +4.9648e+00 +8.7353e-01
561 +7.769057320e+02 +7.769057320e+02 +9.607657320e+02 +9.607657320e+02 -2.9813e+00 -5.0000e+00 +5.0000e+00 -4.8873e+00 +4.8841e+00 +1.4077e+00 +1.6738e+00 -1.1817e+00 -3.2952e+00 +2.1428e+00 +1.1362e+00 +5.0000e+00 +4.0269e+00 -1.2043e+00 -4.6501e+00 -2.6408e+00 +5.0000e+00 -4.8391e+00 +4.9655e+00 -1.8732e-01
926 +6.198737283e+02 +6.198737283e+02 +8.037337283e+02 +8.037337283e+02 -1.8417e+00 -5.0000e+00 +4.9771e+00 -4.9460e+00 +4.9923e+00 +1.6930e+00 +1.2893e-01 -8.5039e-01 -2.4587e+00 +3.1849e-01 -3.9595e-01 +5.0000e+00 +4.1711e+00 -2.1128e+00 -4.6182e+00 -3.9566e+00 +5.0000e+00 -4.8677e+00 +4.9610e+00 +2.9140e-01
1006 +3.916787705e+02 +3.916787705e+02 +5.755387705e+02 +5.755387705e+02 -1.8499e+00 -5.0000e+00 +4.9705e+00 -4.9841e+00 +4.9964e+00 +1.0133e+00 +1.1553e+00 -8.9292e-01 -1.5402e+00 +3.3435e-01 +7.2062e-02 +5.0000e+00 +4.1031e+00 -2.3953e+00 -4.3815e+00 -3.8570e+00 +5.0000e+00 -4.8793e+00 +4.9610e+00 +3.6639e-01
3956 +2.499268712e+02 +2.499268712e+02 +4.337868712e+02 +4.337868712e+02 -2.0025e+00 -5.0000e+00 +4.9489e+00 -4.7826e+00 +4.9760e+00 +1.0926e+00 +2.0753e-01 -1.2658e+00 -4.4393e-01 -8.8509e-01 +1.1747e+00 +5.0000e+00 +4.3780e+00 -1.7404e+00 -3.7736e+00 -1.3901e+00 +5.0000e+00 -3.9754e+00 +4.8874e+00 +1.0569e+00
5992 +1.436892868e+02 +1.436892868e+02 +3.275492868e+02 +3.275492868e+02 -2.1945e+00 -5.0000e+00 +4.9742e+00 -4.6375e+00 +4.7775e+00 +1.1816e+00 -2.6471e+00 +3.5136e-01 -1.5696e-01 -2.3550e-01 +1.6878e+00 +5.0000e+00 +6.8528e-01 -1.7751e+00 -3.1540e+00 -9.9703e-01 +5.0000e+00 -1.1758e-01 +4.8937e+00 +2.7105e+00
12081 +9.905199652e+01 +9.905199652e+01 +2.829119965e+02 +2.829119965e+02 -2.1445e+00 -5.0000e+00 +4.9909e+00 -3.3074e+00 +4.5980e+00 +9.1607e-01 -2.6192e+00 -7.0026e-01 +1.1795e+00 +2.0395e-01 +1.4295e+00 +5.0000e+00 -8.6429e-01 -1.9053e+00 -1.8310e+00 -1.2146e+00 +5.0000e+00 +1.5520e+00 +4.8832e+00 +2.2174e+00
